,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50 
0,104.0,3.6043747788080008e-06,3.169772301737209e-06,2.9276997577251845e-06,2.697292468148282e-06,2.484982635635492e-06,2.2857773934217685e-06,2.1006813530866897e-06,1.928044347387534e-06,1.7685303671810294e-06,1.6181216438414117e-06,1.479926405497423e-06,1.4020312276229137e-06,1.2276622231975567e-06,1.1202734303333287e-06,1.0125730097432702e-06,9.15622243583687e-07,8.264597365277224e-07,7.427805953848318e-07,6.677469324191964e-07,5.980624168531043e-07,5.319417603340164e-07,4.749001391864824e-07,4.4899339384278023e-07,3.663748056748851e-07,3.226576153139273e-07,2.75686109516255e-07,2.3625271822482833e-07,2.0011577843915377e-07,1.6841728314088274e-07,1.3814302467376378e-07,1.1200347695877449e-07,8.8508175081575e-08,6.930513632118759e-08,5.032082062922261e-08,3.5585463428259034e-08,2.7472236864352308e-08,1.3619888961970993e-08,7.197619371997417e-09,2.943495481393419e-09,1.0326618529616087e-09,7.783345862482664e-10,4.068270549057356e-09,9.734696986823887e-09,2.0840700068937892e-08,2.8809952145674145e-08,4.258712140213155e-08,5.919129718547415e-08,7.776864573958004e-08,1.0110104057209239e-07,1.3376795310437354e-07
0,105.0,1.3134975613817233e-05,1.2452735472764524e-05,1.2125183092136441e-05,1.1838060535668154e-05,1.158769548931358e-05,1.1373770421882648e-05,1.1195242094719201e-05,1.1048529462740693e-05,1.0932798036412931e-05,1.084745122138295e-05,1.079601155899626e-05,1.0771508820500145e-05,1.0777430167573608e-05,1.0813341751791535e-05,1.0876168366440529e-05,1.0969731942428653e-05,1.1091443895706182e-05,1.1243600556996474e-05,1.142508761168822e-05,1.1636843323081273e-05,1.1883008151146558e-05,1.2158614903858832e-05,1.246759488334484e-05,1.28132682154696e-05,1.3192805906587895e-05,1.361368841240782e-05,1.407123748532258e-05,1.4571996757048019e-05,1.5116328483223146e-05,1.5705998209400425e-05,1.6345090083224165e-05,1.7033815920984298e-05,1.7778126180123277e-05,1.858040273566094e-05,1.9436500661336914e-05,2.036053427217026e-05,2.1351050330347494e-05,2.2414822645757605e-05,2.3550215567133432e-05,2.476708154255005e-05,2.6073961711100566e-05,2.7462120764345222e-05,2.8951360920421243e-05,3.0553792046949664e-05,3.2408057683176776e-05,3.405839320719117e-05,3.600262097069301e-05,3.807236360843035e-05,4.028633731406051e-05,3.968235241696047e-05
0,106.0,3.470983874309075e-05,3.2387772305209165e-05,3.0670782958362386e-05,2.907451498753686e-05,2.7582796814997672e-05,2.6191129069740004e-05,2.4892531838126847e-05,2.3696050669631673e-05,2.2559382034778282e-05,2.1496154459720458e-05,2.0509081994624377e-05,1.959172875432957e-05,1.8739581831554922e-05,1.7954199672371435e-05,1.7233802823159205e-05,1.657735392146826e-05,1.5974352539798196e-05,1.5423816626379397e-05,1.491632767350363e-05,1.445886205845631e-05,1.403288249536347e-05,1.3652217242114462e-05,1.330925219938275e-05,1.3005512062539308e-05,1.2734450052281814e-05,1.2493742146224562e-05,1.2276171018868926e-05,1.2088443780213959e-05,1.19295449343481e-05,1.1798703099597833e-05,1.1696229509405234e-05,1.1621125586019455e-05,1.1573017024639063e-05,1.1547203850008706e-05,1.1546819953886582e-05,1.1573958733972905e-05,1.1620907374172395e-05,1.1697117813737282e-05,1.1798990371744915e-05,1.1927680423497977e-05,1.2096571765730006e-05,1.2283364000242963e-05,1.2502980665147076e-05,1.2828615191743094e-05,1.3035604914506284e-05,1.3345798958824357e-05,1.3691385607614905e-05,1.40714054071329e-05,1.4483307705255173e-05,1.3876364996278218e-05
0,107.0,3.087334002206644e-05,2.882374292754246e-05,2.7352273023720512e-05,2.5990998456739976e-05,2.469233024429876e-05,2.3494213114168168e-05,2.2377945242632985e-05,2.134033790839014e-05,2.036719457395023e-05,1.9465399683603357e-05,1.862692791168026e-05,1.7845116695777793e-05,1.7119676979911647e-05,1.6445715670336452e-05,1.582107412971854e-05,1.5242236974818817e-05,1.4707301584702639e-05,1.421091960374711e-05,1.3754414768856163e-05,1.3333392275869247e-05,1.2948690094280764e-05,1.2594310690050206e-05,1.2274388088087807e-05,1.2002755950557178e-05,1.1724232077412011e-05,1.1491638765986328e-05,1.1286864899184136e-05,1.1108044005856396e-05,1.0954815462947043e-05,1.0825638236425822e-05,1.0721474290626785e-05,1.0639849012533101e-05,1.0582829313365862e-05,1.0547612683285205e-05,1.0518702298878296e-05,1.0545278656145924e-05,1.0581281793293177e-05,1.063951229062041e-05,1.0725652599076444e-05,1.0829171328303565e-05,1.0959467074964447e-05,1.1113735999089812e-05,1.1292568503998908e-05,1.1498062856726342e-05,1.1727320513804873e-05,1.1985254964318333e-05,1.2271711436796239e-05,1.2599338082614617e-05,1.2926046789472858e-05,1.2352230715028779e-05
0,108.0,3.641161459705558e-05,3.4084670949751576e-05,3.250982301154941e-05,3.1029219857327396e-05,2.9645505548184084e-05,2.8342138448536927e-05,2.7120337091242816e-05,2.596438709494757e-05,2.48882844660466e-05,2.3880411514244906e-05,2.293690550600635e-05,2.205288449773971e-05,2.1227534681884236e-05,2.0456214918454112e-05,1.973586757836255e-05,1.906346045048431e-05,1.843921706511074e-05,1.7859596379210745e-05,1.7323049225207637e-05,1.682556154645755e-05,1.6373643531780308e-05,1.5956740695299828e-05,1.5557439369034238e-05,1.5203865176022948e-05,1.4882983285656918e-05,1.4592206798066739e-05,1.4492755799661203e-05,1.4098977694426249e-05,1.3893601736980031e-05,1.3716773721304933e-05,1.3567848527555518e-05,1.3447581338062312e-05,1.3348546307242176e-05,1.3277783285138358e-05,1.3234283849066446e-05,1.3215253321423477e-05,1.3223162540239784e-05,1.3407015319789928e-05,1.3314972086686596e-05,1.3400346384509292e-05,1.3513031107205236e-05,1.3650631543564315e-05,1.3816003956292262e-05,1.401045667228944e-05,1.4232062491465883e-05,1.4484431046181327e-05,1.4780914501602665e-05,1.5087430858648143e-05,1.5579420146149464e-05,1.470645578944316e-05
0,109.0,3.718103383872946e-05,3.510226758711683e-05,3.359834391019592e-05,3.219029106930271e-05,3.088244067734445e-05,2.9664341339750003e-05,2.852483881156732e-05,2.7469281142307193e-05,2.648706356108531e-05,2.5576888250530204e-05,2.4736934912783483e-05,2.3961142301434575e-05,2.323462994088828e-05,2.258575991036513e-05,2.1990149145722114e-05,2.1439271178292057e-05,2.094094822036718e-05,2.0495782208222012e-05,2.0112399121447643e-05,1.9752365280217346e-05,1.944443014670751e-05,1.9181667367062127e-05,1.8963477928196972e-05,1.879493130467442e-05,1.865320322134039e-05,1.8557545382663905e-05,1.85027656424282e-05,1.8487469232813616e-05,1.8510438066160983e-05,1.857909769414913e-05,1.8674488009805456e-05,1.8817595067831673e-05,1.9001337555277604e-05,1.9226999591741094e-05,1.9492716160039612e-05,1.9808558191090332e-05,2.0159588106049104e-05,2.056083260466417e-05,2.1012019986465816e-05,2.151254996629788e-05,2.2101026139360723e-05,2.2671181135434946e-05,2.3333765505334545e-05,2.405635840394906e-05,2.4841353808685395e-05,2.5693448224991692e-05,2.661055556609831e-05,2.760557813388379e-05,2.8676043216663363e-05,2.7689308933855757e-05
0,110.0,1.352859168760199e-07,1.1666841554889456e-07,1.8755502448612298e-07,2.786435366662945e-07,3.8942767267378044e-07,5.230290617561011e-07,6.930114495049055e-07,8.67281867168577e-07,1.0811371353051498e-06,1.3238709530417013e-06,1.6006910094932748e-06,1.913853363473964e-06,2.2582634927750014e-06,2.6461065902776476e-06,3.0755952875254944e-06,3.549219500716147e-06,4.0695791656189995e-06,4.641793543924819e-06,5.268738176491378e-06,5.949792164283758e-06,6.691685042293184e-06,7.49972793843916e-06,8.37702733092915e-06,9.326915312423716e-06,1.0353605024035931e-05,1.1464695144971717e-05,1.2658717512282763e-05,1.3948528265240092e-05,1.5335337692069852e-05,1.683054398190128e-05,1.8431762289305565e-05,2.0140249528573775e-05,2.197466323760364e-05,2.39484831402992e-05,2.605345909211155e-05,2.8311494525199294e-05,3.072402739469954e-05,3.330799776427215e-05,3.606732528164868e-05,3.9014839046476926e-05,4.215676688616088e-05,4.551247513559083e-05,4.910498506476433e-05,5.293010240202108e-05,5.701299028323725e-05,6.137157995561598e-05,6.600202069633569e-05,7.095956282660644e-05,7.624850027518633e-05,7.596655847893596e-05
0,111.0,7.77612138977863e-06,6.832657701911111e-06,6.705504254811276e-06,6.56699189028228e-06,6.47474368925063e-06,6.362419578046339e-06,6.272892960693907e-06,6.201333096126047e-06,6.142415680990756e-06,6.094991852916934e-06,6.134292657934117e-06,6.040682779080287e-06,6.033618590145566e-06,6.037184514562304e-06,6.053841491207219e-06,6.088952697710302e-06,6.122657085527449e-06,6.174354180520409e-06,6.2427024895716934e-06,6.316533648652257e-06,6.407793644811486e-06,6.602736105622209e-06,6.6257171407479655e-06,6.754939140020592e-06,6.897183536037544e-06,7.055570244737182e-06,7.229743102875735e-06,7.420722931887441e-06,7.64586316310687e-06,7.855967350135503e-06,8.100101923792438e-06,8.363571127956253e-06,8.64730127771361e-06,8.95356326803966e-06,9.293901961403978e-06,9.631758038783467e-06,1.0005545216189758e-05,1.0410990357883392e-05,1.0841980011342534e-05,1.1293609612544786e-05,1.1790471466354859e-05,1.2317795204045933e-05,1.2879164089067034e-05,1.3482791060729018e-05,1.4126584766590012e-05,1.4820497397391575e-05,1.5545761303155385e-05,1.633303723510521e-05,1.7155674603005555e-05,1.6756116655500482e-05
0,112.0,6.122950150885923e-05,5.721934944110686e-05,5.419290003224159e-05,5.1277398876300185e-05,4.854246255397518e-05,4.5932470968930244e-05,4.348824970178932e-05,4.1157939980832346e-05,3.895336381991369e-05,3.6860600448573725e-05,3.4882593345135946e-05,3.3044373804319276e-05,3.122431019998797e-05,2.9571555643174797e-05,2.793942703730787e-05,2.6420732573000526e-05,2.4995931987480412e-05,2.3626463944725635e-05,2.234522993995898e-05,2.112752947174791e-05,1.9976610505788684e-05,1.8887956834170487e-05,1.7894336846445934e-05,1.6884247039025632e-05,1.5979605874897213e-05,1.5094667843118242e-05,1.4273704880065023e-05,1.3496516555401088e-05,1.2891753398285052e-05,1.2067717054436373e-05,1.1413615167360706e-05,1.0795586154001446e-05,1.0227398319930015e-05,9.663028023218607e-06,9.14289551357023e-06,8.656773988784405e-06,8.195570600048624e-06,7.761758995411326e-06,7.3526759768518196e-06,7.070928116030038e-06,6.605906085345679e-06,6.265629635530707e-06,5.94523986888986e-06,5.657441525232583e-06,5.362949589240162e-06,5.100250372563001e-06,4.850159325781429e-06,4.618539290885517e-06,4.402253283807901e-06,3.906472127479109e-06
0,113.0,1.5591408755672322e-05,1.4701660695978064e-05,1.4245583994630642e-05,1.383775228427999e-05,1.3467976007769953e-05,1.3146885044070924e-05,1.2861100461805024e-05,1.261990813078648e-05,1.2416921671239867e-05,1.2248971088817843e-05,1.2116400394525593e-05,1.2017140099802528e-05,1.1951854162610782e-05,1.1918989556917202e-05,1.1918873640483741e-05,1.1949972536950344e-05,1.201894901327727e-05,1.2105536167133842e-05,1.2228893364429981e-05,1.2394908773479073e-05,1.2570076981075308e-05,1.279054475292866e-05,1.3046245415010962e-05,1.3338783304438343e-05,1.366105920428494e-05,1.4024572079822096e-05,1.4425422788027122e-05,1.4868349846460172e-05,1.5351934182836105e-05,1.5880605058446116e-05,1.646158604504247e-05,1.707406686995132e-05,1.7745213918317454e-05,1.8474082810472482e-05,1.9255699618378416e-05,2.0098725198897234e-05,2.1003160546685252e-05,2.2163809931476675e-05,2.30170949908371e-05,2.4134738344692037e-05,2.5329190781873332e-05,2.6612267240336823e-05,2.798037915229631e-05,2.946455566119052e-05,3.1041492928381126e-05,3.2726796434553024e-05,3.457600649409761e-05,3.645313790411168e-05,3.859024134452574e-05,3.779138473062288e-05
0,114.0,6.84642110022203e-05,6.353419969690779e-05,5.956790008031365e-05,5.58130295297253e-05,5.225626419491346e-05,4.889676030067767e-05,4.572039090530371e-05,4.271808246138094e-05,3.988214010552177e-05,3.7195558210792774e-05,3.4663249913672496e-05,3.226831744671893e-05,3.000937835939151e-05,2.786714884064693e-05,2.5847101268197585e-05,2.393983902280821e-05,2.2136037437820076e-05,2.0434000016120664e-05,1.8822109974288916e-05,1.7313273896215528e-05,1.5889155733442577e-05,1.459032908705922e-05,1.3283164685839782e-05,1.2095428077582424e-05,1.0979133031628893e-05,9.930238841641002e-06,8.949134778457817e-06,8.03038942044089e-06,7.172571750499879e-06,6.3751037860521935e-06,5.6254783241391085e-06,4.9328403100353995e-06,4.2937864831151995e-06,3.6970602140726174e-06,3.1526826762155137e-06,2.655364483296557e-06,2.2034812628774526e-06,1.7984762476424636e-06,1.4312494751576425e-06,1.1096370575293604e-06,8.286247010321554e-07,5.897513533994156e-07,3.919733041458047e-07,2.3465596491289392e-07,1.1895949124015959e-07,4.048002525973715e-08,8.69151946070054e-09,7.812865912435212e-09,5.3149691859088026e-08,1.8092103464231604e-07
0,115.0,0.0007837539542936768,0.0007360891830044099,0.0006907395658947088,0.0006478269365267252,0.0006072611151711243,0.0005688561996154433,0.0005325630955955278,0.000498240820527511,0.00046579890259701624,0.0004351807852264165,0.0004062225715785307,0.00037887795424527195,0.0003530477908983134,0.0003286492381707617,0.00030560276528575705,0.0002838366291227668,0.0002633055969138945,0.00024392479001679408,0.000225643362743917,0.00020840771987008192,0.00019215143487238617,0.0001768536223745857,0.00016244704155312696,0.0001488898037799272,0.0001361398833677486,0.00012416944255407223,0.00011293050217385506,0.00010240445327507945,9.252005773010381e-05,8.327567588874424e-05,7.466322513483586e-05,6.662382044328452e-05,5.91153531864151e-05,5.2123933325173564e-05,4.5647766466668805e-05,3.9669371308275457e-05,3.416680030370589e-05,2.9122353069121706e-05,2.451476459212566e-05,2.0357373631618708e-05,1.668773316806214e-05,1.3250636467522519e-05,1.0295313460435138e-05,7.732446148796662e-06,5.5557748414788946e-06,3.745701771373546e-06,2.2913169801985248e-06,1.1974595035270126e-06,4.566413468700078e-07,1.7544296432079e-07
0,116.0,5.038471669867651e-05,4.7024016279222655e-05,4.43247645445422e-05,4.184090353483872e-05,3.950082815582987e-05,3.729538245132167e-05,3.521437028371808e-05,3.3252556144661844e-05,3.1404981096531645e-05,2.966129477942504e-05,2.8025651861362615e-05,2.6466559268963508e-05,2.500230636383301e-05,2.362118161952035e-05,2.2317453932415165e-05,2.10874429658147e-05,1.9925613832835184e-05,1.8829828908678427e-05,1.780388022429968e-05,1.68211906019475e-05,1.5900231391349102e-05,1.5029832606635807e-05,1.4209861891393536e-05,1.3435374957057244e-05,1.2696366015133863e-05,1.2012424754269683e-05,1.135755193232487e-05,1.0743063822487766e-05,1.0163096592892072e-05,9.621261587881852e-06,9.095541729154288e-06,8.605194417552723e-06,8.150783971172475e-06,7.71098606130549e-06,7.2942004779125335e-06,6.9095772331472175e-06,6.539172386861387e-06,6.1904798491319765e-06,5.860007437444244e-06,5.547023899945182e-06,5.2511405488580195e-06,4.970541526557967e-06,4.704373263325643e-06,4.451249100129084e-06,4.21019926536808e-06,3.979092493437321e-06,3.7605143983186053e-06,3.5537986766681333e-06,3.357957705323812e-06,2.9840651236572774e-06
0,117.0,8.530785694916794e-06,7.841357676996446e-06,7.551217333438773e-06,7.28702909676094e-06,7.049825485392159e-06,6.823808373947349e-06,6.622432323651313e-06,6.4399617987186514e-06,6.275352988149281e-06,6.1283693390230735e-06,5.996556583286895e-06,5.87987689256402e-06,5.77608587762179e-06,5.6867908859848e-06,5.6110008540147105e-06,5.5485349949540835e-06,5.500334060276527e-06,5.464322021633061e-06,5.4419054604364535e-06,5.4309438460494235e-06,5.433600634051641e-06,5.450242886703067e-06,5.4783884385590076e-06,5.528192519286686e-06,5.5763518728463684e-06,5.646122565233524e-06,5.726920915285238e-06,5.822041153671937e-06,5.932356214170098e-06,6.057342782578114e-06,6.199123822736594e-06,6.355181327662077e-06,6.530293529174723e-06,6.715969093507685e-06,6.919188363080834e-06,7.144993583453605e-06,7.392133115131783e-06,7.654968983528024e-06,7.942028614779074e-06,8.251249296837029e-06,8.584458985996672e-06,8.942576029499466e-06,9.324933286052257e-06,9.73759616906418e-06,1.018024513517065e-05,1.0655473450275596e-05,1.1165863043724386e-05,1.1714890860572736e-05,1.2294970297452738e-05,1.2006885232308067e-05
0,118.0,5.226458481262808e-05,4.848175974285706e-05,4.5809659456578505e-05,4.329127274513483e-05,4.090986112715542e-05,3.8662502253211484e-05,3.653655434465478e-05,3.4526907020896766e-05,3.263128588461891e-05,3.083641273307027e-05,2.9143851743052514e-05,2.754542622706162e-05,2.6035641173204174e-05,2.4611383973702354e-05,2.3264836573954167e-05,2.199431809041379e-05,2.079410417589265e-05,1.9661567201163503e-05,1.8593261710283822e-05,1.7585056684548702e-05,1.6637973431717086e-05,1.5847185671015474e-05,1.4891624399592796e-05,1.4095963881198611e-05,1.3340312627679984e-05,1.263203539621189e-05,1.1963930350095324e-05,1.1331204844020966e-05,1.0800540590658885e-05,1.0185998938870504e-05,9.661598555434012e-06,9.170953141079526e-06,8.77848826979093e-06,8.2721751669153e-06,7.8623293328279e-06,7.481485398802081e-06,7.122906796250783e-06,6.7860682468776315e-06,6.482342291864293e-06,6.207186987243536e-06,5.901443127030281e-06,5.644353515311574e-06,5.402596573750462e-06,5.181535083410063e-06,4.975019617662756e-06,4.782451518520991e-06,4.604832097184228e-06,4.440996720278825e-06,4.289374814233384e-06,3.865239665234999e-06
0,119.0,2.1176312217037402e-05,1.977589599883982e-05,1.887781241760373e-05,1.8048962321764332e-05,1.7283277468368282e-05,1.6577533333516518e-05,1.5927416606500252e-05,1.5330030741254296e-05,1.4782963969841323e-05,1.428403260261903e-05,1.3830997287991733e-05,1.3421963893007167e-05,1.3054121633802604e-05,1.2728346083344966e-05,1.244109899554446e-05,1.2188527980557824e-05,1.1973770196599747e-05,1.17958479830576e-05,1.165348234904427e-05,1.1546124009864085e-05,1.147234360500741e-05,1.1431162309429443e-05,1.1421206050614716e-05,1.8251725116101666e-05,1.1488581536841603e-05,1.1562412103110011e-05,1.1661303332227675e-05,1.1783678758758e-05,1.1927736157119234e-05,1.2092720214372565e-05,1.2277737771771409e-05,1.2481913906761672e-05,1.270634986418647e-05,1.2951071249846718e-05,2.000364956716361e-05,1.3502140178774176e-05,1.3811471122664434e-05,1.4146390043319152e-05,1.4506619733228546e-05,1.4894791482600617e-05,1.53120048099937e-05,1.575937311815658e-05,1.623979896074506e-05,1.675381252232735e-05,1.7304456891003508e-05,1.7894418321522043e-05,1.852466408087072e-05,1.9198850884253435e-05,1.9918356607976087e-05,1.9207517099859843e-05
0,120.0,5.996673420675963e-05,5.609151303856726e-05,5.319317649664837e-05,5.0519810401145274e-05,4.801914690878955e-05,4.5680071093301225e-05,4.349594249764135e-05,4.1551870888541264e-05,3.954308294627452e-05,3.775695311827687e-05,3.609104857576251e-05,3.453643139057728e-05,3.308357201169038e-05,3.172725915358539e-05,3.047194099994213e-05,2.9292035263496828e-05,2.819816421976544e-05,2.7180134843666154e-05,2.632161608847636e-05,2.536353245990226e-05,2.455502834761205e-05,2.380759297386712e-05,2.311619167583919e-05,2.2480481949131992e-05,2.1898491441414892e-05,2.1363751797977535e-05,2.088045304305208e-05,2.044055849960683e-05,2.004317398961047e-05,1.9686003390257233e-05,1.936791296435687e-05,1.9090929886898492e-05,1.884137696118592e-05,1.8645205915699573e-05,1.8480341307961893e-05,1.834862240801348e-05,1.825022722917305e-05,1.818545721224654e-05,1.815522144055508e-05,1.815448667884967e-05,1.8181683098077433e-05,1.8244963321439172e-05,1.833966317293725e-05,1.846877375851104e-05,1.8617475243208578e-05,1.880376683221549e-05,1.9022809017535623e-05,1.9287636405731424e-05,1.956302415369165e-05,1.846554674777308e-05
0,121.0,3.621413951606511e-05,3.396471337817743e-05,3.243637888717213e-05,3.100940840687288e-05,2.9679352636793205e-05,2.843293089081641e-05,2.726957268443452e-05,2.618509453677985e-05,2.518768124415521e-05,2.4239652491732373e-05,2.336140002199166e-05,2.255561243619736e-05,2.1793741728167445e-05,2.1093253472356947e-05,2.044663812024115e-05,1.9836053758268146e-05,1.9294018464122607e-05,1.8784958751496768e-05,1.8320506176209167e-05,1.789824727670955e-05,1.7512070164799763e-05,1.7164111816482797e-05,1.6854355665694556e-05,1.6581471461788344e-05,1.6342018485084367e-05,1.6133973802191048e-05,1.596742724752045e-05,1.581372428890189e-05,1.570128635349667e-05,1.5616776085557792e-05,1.5561024019617383e-05,1.5533786753877164e-05,1.5547028615300923e-05,1.556503544449641e-05,1.562361232973591e-05,1.5710605152270244e-05,1.5826035067022356e-05,1.597022047789691e-05,1.614364326314636e-05,1.6345200953479802e-05,1.6577634440135912e-05,1.6841143785588305e-05,1.7137520152962398e-05,1.7467221347863267e-05,1.782561226851454e-05,1.8217149320317374e-05,1.864768026166412e-05,1.911000825326795e-05,1.9613294808568986e-05,1.8713642459225046e-05
0,122.0,0.0003517485489819384,0.0003287894910964194,0.0003069735962887071,0.00028629094307050973,0.00026672214323865396,0.0002481922213139364,0.00023069816231951004,0.0002140712955580969,0.00019838945903716927,0.00018356729713763572,0.00016955774887540212,0.00015633181339116763,0.00014384843205820483,0.00013205929590490677,0.0001209842314379701,0.0001105106587763452,0.00010067083511909569,9.150725958656159e-05,8.273209231803429e-05,7.459176568012335e-05,6.694349926732861e-05,5.979995205114052e-05,5.3133218665102675e-05,4.692423077312142e-05,4.115872192146968e-05,3.580921517397152e-05,3.08881535271885e-05,2.6352740966694686e-05,2.2207711318875017e-05,1.8443373440471952e-05,1.5045480163270907e-05,1.2005664290803711e-05,9.323477040170343e-06,6.9816650525317735e-06,4.98528820435895e-06,3.3260857478055625e-06,2.00209280233714e-06,1.0133481051867968e-06,3.5909150826628285e-07,3.9209206414304775e-08,5.187958589721688e-08,4.126145198412426e-07,1.1010067935362844e-06,2.142150764837264e-06,3.5395270434689934e-06,5.296798491611696e-06,7.419076206586819e-06,9.923933919681678e-06,1.281533011604272e-05,1.4951640575023287e-05
0,123.0,1.957936479384152e-05,1.796775960776829e-05,1.674855007765777e-05,1.5614967688000277e-05,1.4542582632354337e-05,1.3549571298133079e-05,1.2619261071490327e-05,1.175766844347901e-05,1.0937800764353879e-05,1.017702421850325e-05,9.463310873405749e-06,8.802034993130055e-06,8.187578291155372e-06,7.598738230752694e-06,7.055034065427749e-06,6.547611172435218e-06,6.08385255231287e-06,5.623123559615804e-06,5.205172254730436e-06,4.816298632046829e-06,4.452168542839593e-06,4.1116694552195745e-06,3.7945597759379377e-06,3.4986129033265792e-06,3.22273732730728e-06,2.9703216658967346e-06,2.734886998760219e-06,2.5249088112853887e-06,2.2960801124232672e-06,2.105333055915645e-06,1.9272563001988254e-06,1.7620775862170762e-06,1.6090963538127688e-06,1.466612490037462e-06,1.335474376996095e-06,1.2137878863805347e-06,1.1042295045728999e-06,1.0193996064735066e-06,9.029633297282831e-07,8.149955624705656e-07,7.334528272790381e-07,6.579674632831747e-07,5.890167817467541e-07,5.26130149151209e-07,4.668247853004551e-07,4.1421157631486306e-07,3.658061777911356e-07,3.217573859963249e-07,2.799972862826034e-07,2.4076389949323263e-07
0,124.0,8.493306508718456e-07,4.180323975917039e-07,4.2251978481973653e-07,4.286416683843835e-07,4.402268029175763e-07,4.536318162996723e-07,4.71396303978888e-07,4.896967070521804e-07,5.127293932769738e-07,5.396455352253942e-07,5.696690063232226e-07,6.042433771835298e-07,6.421954068928356e-07,6.849309440008252e-07,7.326954399820039e-07,7.852498947493216e-07,8.439589679167495e-07,9.111609741944288e-07,9.762121815546225e-07,1.0523979925684076e-06,1.1345904034780573e-06,1.223416405791145e-06,1.3230257016501954e-06,1.4291609209364296e-06,1.544389329700526e-06,1.6707439702957125e-06,1.8039693738726076e-06,1.951133331088775e-06,2.1158786984544725e-06,2.2780249307102605e-06,2.461976612437539e-06,2.6591032491823013e-06,2.874204173139196e-06,3.100346067354786e-06,3.3460903579196026e-06,3.610172601539779e-06,3.893219183281231e-06,4.197934664342386e-06,4.523368317209169e-06,4.8716889768852825e-06,5.245326123209665e-06,5.64968857779929e-06,6.073068545732733e-06,6.531586369372009e-06,7.020135604585382e-06,7.543553825725984e-06,8.101906063181513e-06,8.707365068810834e-06,9.342340884692472e-06,9.328153998760483e-06
0,125.0,3.3569847761405994e-05,3.1438516793620694e-05,3.0038853495574613e-05,2.88117699104283e-05,2.7518713022271874e-05,2.6390651147070602e-05,2.543459534587281e-05,2.437298967982988e-05,2.3472262477399917e-05,2.2638746485805725e-05,2.1867300502631885e-05,2.115557961248007e-05,2.0499722809679807e-05,1.9897950305002336e-05,1.934560349607523e-05,1.8843568930639954e-05,1.838258233748136e-05,1.803176630185266e-05,1.758706392402623e-05,1.7250061645748506e-05,1.6952241762325423e-05,1.669190042754307e-05,1.6467688360198185e-05,1.6279549796772536e-05,1.6125011416864387e-05,1.6005664796092233e-05,1.5918192881130595e-05,1.5866525972349855e-05,1.5846306455732946e-05,1.5859650010010466e-05,1.5904191323254476e-05,1.598308971802889e-05,1.6094623046465883e-05,1.6238939952051322e-05,1.6417706641717097e-05,1.663146213979722e-05,1.6880396423460384e-05,1.7164992236998965e-05,1.7486891228370896e-05,1.784697582890245e-05,1.8245218052916786e-05,1.868669596934708e-05,1.916909770478826e-05,1.9697325514207004e-05,2.0270723295055377e-05,2.089354551014419e-05,2.156673591285705e-05,2.2293736342617832e-05,2.3077601433940326e-05,2.2660439936907823e-05
0,126.0,3.8351770401761495e-05,3.5492641081601194e-05,3.276406554708217e-05,3.013444420757888e-05,2.7605422995995656e-05,2.5186703718275857e-05,2.285784423319558e-05,2.064310454791263e-05,1.853044532310211e-05,1.652475553229933e-05,1.4619923760031633e-05,1.2828181471625666e-05,1.1134627591887215e-05,9.55816548174255e-06,8.093790617766097e-06,6.742265561476959e-06,5.50638791612135e-06,4.389985872731081e-06,3.3908046883713357e-06,2.5159387385636687e-06,1.765953279207247e-06,1.1446574401998288e-06,6.56140760228449e-07,2.9740764053217156e-07,7.797235777325511e-08,1.6182055893905717e-09,7.263189706553561e-08,2.935838404240974e-07,6.718109684332328e-07,1.2127706545977123e-06,1.9219229005328085e-06,2.80559041753339e-06,3.868887411534231e-06,5.120220204473156e-06,6.564294247261057e-06,8.211791968471048e-06,1.0071946197909868e-05,1.2151816611854397e-05,1.4465870109754685e-05,1.702139487601759e-05,1.9832107570196466e-05,2.291369629257195e-05,2.627284589055569e-05,2.9931582534267855e-05,3.389908804972666e-05,3.819819519165505e-05,4.284173361996239e-05,4.7844311876625475e-05,5.3246887046851064e-05,5.481385408867493e-05
