,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50 
0,104.0,1.477836591856272e-06,1.3586137825392671e-06,1.2538512284573856e-06,1.1558512603969303e-06,1.064790213001572e-06,9.79458398161283e-07,9.002452309734791e-07,8.262277989724523e-07,7.572338193819944e-07,6.932917161873332e-07,6.337110756621791e-07,5.817579779929026e-07,5.261978134252154e-07,4.787702897567192e-07,4.338263586245134e-07,3.9241767615631686e-07,3.541950598945863e-07,3.1860770810976813e-07,2.86017040176104e-07,2.559434052748219e-07,2.2791493049968183e-07,2.0224041124685505e-07,1.796897547502446e-07,1.5679031389098018e-07,1.3655414666017186e-07,1.1804295431350393e-07,1.0117581876815023e-07,8.581993569417422e-08,7.198497181318073e-08,5.930052692302559e-08,4.8033441166200784e-08,3.8002420755753805e-08,2.9401385838924542e-08,2.1615608909661062e-08,1.528977378405862e-08,1.0420462950320957e-08,5.9001267837184135e-09,2.974595281928098e-09,1.0756606353664423e-09,2.446116393499851e-10,3.3428190699964473e-10,1.7627687832400053e-09,4.129236424145667e-09,7.729973624765465e-09,1.2383249169762074e-08,1.818703416269662e-08,2.515998193023405e-08,3.339803399784397e-08,4.274909694926358e-08,5.5037465886279495e-08
0,105.0,5.507079192468575e-06,5.334631817408843e-06,5.194676007107857e-06,5.071612937483562e-06,4.964388856165214e-06,4.872789009286138e-06,4.795712477297929e-06,4.732830254034948e-06,4.6834827593452235e-06,4.64762839882685e-06,4.625071431298629e-06,4.615049095781127e-06,4.617582478142162e-06,4.632540879644366e-06,4.66000387181884e-06,4.699891380101713e-06,4.752139528075479e-06,4.817001026630161e-06,4.89489560861213e-06,4.985872503168884e-06,5.0905990708698285e-06,5.209136357935055e-06,5.34166295110179e-06,5.489275975449249e-06,5.6525195409686735e-06,5.8320725927390355e-06,6.0288552428433476e-06,6.243218981203092e-06,6.476537657795488e-06,6.729259790848049e-06,7.003339446089222e-06,7.298628975982333e-06,7.617565684904189e-06,7.960275015187057e-06,8.328533438913015e-06,8.72406208618384e-06,9.148665230401424e-06,9.604176442095507e-06,1.0091218366596539e-05,1.0612874137182197e-05,1.1171398955767592e-05,1.1767256987388481e-05,1.2405342011713842e-05,1.3086691065560187e-05,1.3829730129172202e-05,1.4594059754968354e-05,1.542627128524357e-05,1.631381933027225e-05,1.7261973311254228e-05,1.827290480052777e-05
0,106.0,1.4684417486840942e-05,1.3876673139943876e-05,1.3141675108744236e-05,1.2457748443884581e-05,1.1818420107158936e-05,1.1221641884792754e-05,1.0666168296557687e-05,1.0148552835527289e-05,9.663130008315913e-06,9.210390091110847e-06,8.786995536454201e-06,8.393682413663983e-06,8.029230303667605e-06,7.692623771864441e-06,7.3833532915821805e-06,7.102350642808075e-06,6.844715507137077e-06,6.6081901112946784e-06,6.390944473815621e-06,6.193281722951972e-06,6.012600994328054e-06,5.848775079617828e-06,5.701899109284861e-06,5.57214921007317e-06,5.456592829293204e-06,5.352586729182802e-06,5.259653026499271e-06,5.1791964560932864e-06,5.111008667397789e-06,5.055078486658863e-06,5.011087186155927e-06,4.979077362277321e-06,4.958389550753924e-06,4.9473874462910895e-06,4.947240397690448e-06,4.958163069609996e-06,4.97923118888896e-06,5.011524632952578e-06,5.055125334821781e-06,5.110675779570077e-06,5.180466502271402e-06,5.26290723810374e-06,5.3572085417157e-06,5.469035421505551e-06,5.584719542442255e-06,5.71851859997277e-06,5.866343801266276e-06,6.028672540831307e-06,6.205650616071957e-06,6.3987565357266205e-06
0,107.0,1.3044070051969289e-05,1.2351027695228166e-05,1.1719948362402627e-05,1.1131730226620893e-05,1.0580329888337257e-05,1.0066872653257393e-05,9.587843150935978e-06,9.143179556591699e-06,8.727259435444417e-06,8.34053706224729e-06,7.98075556219221e-06,7.646241389121446e-06,7.335342514661212e-06,7.04661699618418e-06,6.7788034132862105e-06,6.5308370677057505e-06,6.3017233678088825e-06,6.089298141958171e-06,5.893222438196904e-06,5.7127215179096325e-06,5.547422286884239e-06,5.396336369457975e-06,5.25903553851209e-06,5.135872148609355e-06,5.023236280847496e-06,4.923653410314078e-06,4.8358758765899e-06,4.759341651651971e-06,4.693586988788676e-06,4.638422782664033e-06,4.593725465715664e-06,4.5590373263234116e-06,4.534260386753594e-06,4.519249374068632e-06,4.51301577341532e-06,4.518230719414906e-06,4.532857127042595e-06,4.558554487270194e-06,4.594310016698801e-06,4.639548295740643e-06,4.695380846482604e-06,4.761602175849281e-06,4.838388345123715e-06,4.9262072248344176e-06,5.024727575271335e-06,5.135183055846534e-06,5.258197043513187e-06,5.392466425959386e-06,5.5383983196434585e-06,5.6973912671791615e-06
0,108.0,1.5349767393987556e-05,1.4605523986387103e-05,1.3930290903114076e-05,1.3295714276941803e-05,1.2701628987121497e-05,1.2143043644485238e-05,1.1618792460304984e-05,1.1125474625582274e-05,1.066419837607792e-05,1.023203280379442e-05,9.827790624004097e-06,9.449111877868413e-06,9.095280109234512e-06,8.765196176658416e-06,8.456436165491374e-06,8.168313350342485e-06,7.900522032204274e-06,7.65258693731234e-06,7.422507300509461e-06,7.209604651705815e-06,7.012849120852671e-06,6.832191498103083e-06,6.666146519445009e-06,6.514625065007406e-06,6.376799661537735e-06,6.252341899437481e-06,6.148743783836084e-06,6.041079849318034e-06,5.953137430056241e-06,5.8772555450689235e-06,5.813457899129106e-06,5.761214628639202e-06,5.719702126609418e-06,5.689455854842373e-06,5.6704981967333586e-06,5.662515521284558e-06,5.6656110643679205e-06,5.687930780555451e-06,5.705049911278181e-06,5.741670906558496e-06,5.7895146493509295e-06,5.848787205308227e-06,5.919677125399989e-06,6.002533925952854e-06,6.0977757122287475e-06,6.205987539123538e-06,6.3283923673285905e-06,6.464347530667972e-06,6.62117244694406e-06,6.780203446896858e-06
0,109.0,1.5750027258110374e-05,1.5041102719233625e-05,1.4395650745907837e-05,1.3793399769182339e-05,1.323266263034213e-05,1.2709809448182628e-05,1.2222627577368729e-05,1.176955848547098e-05,1.1349231371388427e-05,1.0959456284640818e-05,1.0599094700663001e-05,1.0266208190012247e-05,9.958533788639699e-06,9.677700242975742e-06,9.420558003363298e-06,9.185354839832289e-06,8.972542958045466e-06,8.781476459231897e-06,8.61238153836752e-06,8.461578692909448e-06,8.330736739593977e-06,8.218610141020152e-06,8.124948280015037e-06,8.049711713805095e-06,7.991483920542513e-06,7.950822707553005e-06,7.92743355704087e-06,7.920911179539339e-06,7.931140499835171e-06,7.95833585596876e-06,8.001546735115585e-06,8.062500037650028e-06,8.14102226246748e-06,8.237500085830276e-06,8.351899564960379e-06,8.485508014217555e-06,8.637620001180162e-06,8.809773512152559e-06,9.002847573894181e-06,9.217405441522037e-06,9.455441536596793e-06,9.713768830136438e-06,9.99782915641975e-06,1.0307596663625967e-05,1.0644121613559689e-05,1.10086428109062e-05,1.1402504190326413e-05,1.1828798253566549e-05,1.2286909052181428e-05,1.2778294616436264e-05
0,110.0,3.346146562510499e-08,5.027632081964314e-08,8.056889407678884e-08,1.1933758070301749e-07,1.6700118093459304e-07,2.2448254696472286e-07,2.9204872837902587e-07,3.719789121853637e-07,4.6352068032006796e-07,5.676905037487253e-07,6.858354400626011e-07,8.199393933184954e-07,9.680057305076776e-07,1.1339618321216988e-06,1.3175182622118756e-06,1.5204203570007087e-06,1.7443281563783e-06,1.9888989886150288e-06,2.257959584512306e-06,2.549144864873501e-06,2.868120749967152e-06,3.2142553859910338e-06,3.590024836422119e-06,3.997259607834883e-06,4.4376449650855775e-06,4.911995979936553e-06,5.4250543056305225e-06,5.977522482052008e-06,6.57152331569367e-06,7.210416925935883e-06,7.896193707273722e-06,8.63052379043154e-06,9.417793024209529e-06,1.0262627966623086e-05,1.1165272297333782e-05,1.2132982660776406e-05,1.3167417017831341e-05,1.4273708760472406e-05,1.5455687761664216e-05,1.6718779190743786e-05,1.8065195723598472e-05,1.950572876093239e-05,2.1042699528294183e-05,2.268287044301906e-05,2.443012568317329e-05,2.629717487746181e-05,2.8283419398308607e-05,3.0404656910319038e-05,3.265795748588791e-05,3.5057060894305345e-05
0,111.0,3.0350932126571556e-06,2.9275513227580335e-06,2.8684501630513957e-06,2.8135961944912554e-06,2.767030692957121e-06,2.7240094126189667e-06,2.6876230505288127e-06,2.6569239464151357e-06,2.6316217656449453e-06,2.6114631836080674e-06,2.6007908959018346e-06,2.588137374543877e-06,2.585301690141764e-06,2.5870658870400373e-06,2.593868419366278e-06,2.6063651495040945e-06,2.6233449413436546e-06,2.645769544569418e-06,2.673562371012403e-06,2.706434977977534e-06,2.745747258510394e-06,2.79559456485957e-06,2.838781061522413e-06,2.8937488940903226e-06,2.9551566619618698e-06,3.0231363639100384e-06,3.097869744073243e-06,3.1796249345222344e-06,3.2702049681336845e-06,3.365697459822394e-06,3.4706364842705263e-06,3.5835739480592362e-06,3.705373633385764e-06,3.836457646304416e-06,3.977035996594006e-06,4.127132912278935e-06,4.288383395356708e-06,4.460769712134997e-06,4.645327116971003e-06,4.841945893710437e-06,5.053090792303032e-06,5.2780954124810895e-06,5.518438809365706e-06,5.7771651792608204e-06,6.0535274685834505e-06,6.348758242034749e-06,6.661004344713586e-06,6.995642130180131e-06,7.351517212642065e-06,7.728620011934486e-06
0,112.0,2.5927379126454573e-05,2.4520479436110687e-05,2.3216528699509695e-05,2.1974290766982103e-05,2.0801550039400592e-05,1.968792658803421e-05,1.863531207783281e-05,1.7637531249210676e-05,1.6692398858882126e-05,1.579637110614797e-05,1.4948561170250473e-05,1.4147992654811356e-05,1.337978670183142e-05,1.2656492341124e-05,1.1972008011748691e-05,1.1322149627945167e-05,1.070801902303778e-05,1.0125243754725846e-05,9.575053607004698e-06,9.053678878872232e-06,8.56030510211523e-06,8.094092159403024e-06,7.653149107437402e-06,7.235901908398916e-06,6.843239264161574e-06,6.468711405602415e-06,6.11672164349788e-06,5.7837837193481165e-06,5.4733339676178096e-06,5.171441231554051e-06,4.890983585887156e-06,4.62607616888139e-06,4.377945385671431e-06,4.1404085699646675e-06,3.918345860140633e-06,3.7092084653953404e-06,3.5117425139405197e-06,3.325647089673512e-06,3.150395801221985e-06,2.9933744242552995e-06,2.830721611411007e-06,2.6848029971668107e-06,2.5477604516818236e-06,2.4190131611089524e-06,2.2980758327973897e-06,2.184767621682764e-06,2.078206277788885e-06,1.978773900612898e-06,1.8858696900717936e-06,1.8000020052265808e-06
0,113.0,6.53331557391878e-06,6.298360107403725e-06,6.103315394300026e-06,5.927697724050702e-06,5.770075326119895e-06,5.630690868033217e-06,5.509940022380957e-06,5.4069144807965945e-06,5.319653133217299e-06,5.24763879200536e-06,5.190665797768632e-06,5.148439301611937e-06,5.120565622281305e-06,5.1064539222295464e-06,5.1061935443647085e-06,5.119904287634673e-06,5.147319234215919e-06,5.186177563977091e-06,5.2387877615967005e-06,5.306033256629242e-06,5.3856685528762355e-06,5.480338844254628e-06,5.589501707678894e-06,5.7138952163402015e-06,5.853138936126365e-06,6.0087951457351615e-06,6.180732705937767e-06,6.370449191808522e-06,6.577769545698497e-06,6.804105122564809e-06,7.04949415293026e-06,7.316026489094968e-06,7.604366829543216e-06,7.915582480939065e-06,8.250402944474263e-06,8.6116424792e-06,8.999178599122658e-06,9.429530349981492e-06,9.861983465846618e-06,1.0340991729215137e-05,1.085325021028386e-05,1.140238835656238e-05,1.1988868215427228e-05,1.2621261779130757e-05,1.3300502053982719e-05,1.4023757812510595e-05,1.4795819014616807e-05,1.5620281921379067e-05,1.6500477192514478e-05,1.7439858433266044e-05
0,114.0,2.9044688543623994e-05,2.7227339518871624e-05,2.552799335110977e-05,2.3918493597955583e-05,2.2394021992035562e-05,2.0954469872977193e-05,1.9593250650633838e-05,1.8307345440113156e-05,1.7091214749510288e-05,1.5940984826968788e-05,1.4854394401868437e-05,1.3828942471481128e-05,1.2860323888872786e-05,1.1942376290788197e-05,1.1076493180241786e-05,1.0259892506895733e-05,9.486766682657909e-06,8.75695533063444e-06,8.067957157706985e-06,7.420175563092265e-06,6.810114189228976e-06,6.239325675607257e-06,5.693201977798352e-06,5.18341624701233e-06,4.706041385320117e-06,4.256787566962295e-06,3.836028936357244e-06,3.442200419072674e-06,3.0746792845140853e-06,2.732129701447787e-06,2.4118878160513764e-06,2.114821402332701e-06,1.8379842484266088e-06,1.5852910327438929e-06,1.3520161634246153e-06,1.1386990104753399e-06,9.453119544978035e-07,7.711982721834524e-07,6.143140469075584e-07,4.765031161291578e-07,3.5616018024700185e-07,2.537631677725776e-07,1.6900962545647851e-07,1.0156027802636228e-07,5.16839731307434e-08,1.8390655862313685e-08,3.5823509786098526e-09,4.4376495309468605e-09,2.3172809160506504e-08,6.666875049759267e-08
0,115.0,0.0003359735743050511,0.0003154485272892584,0.0002960143950784816,0.00027762433308569485,0.0002602297887110322,0.0002437821508728389,0.00022823008945665368,0.0002135203599960372,0.00019961438438556665,0.0001864921408569113,0.00017408607647706941,0.0001623695932095654,0.0001513005484920568,0.00014084584929026066,0.0001309694582946667,0.0001216453143678866,0.00011284337556275446,0.00010453839157117657,9.670453511478319e-05,8.931845884167086e-05,8.235405455429219e-05,7.579754456387971e-05,6.96231677865091e-05,6.38126343640181e-05,5.8349912451530694e-05,5.3219763477014736e-05,4.8403911138759476e-05,4.388921373793674e-05,3.965746769182942e-05,3.569224710191178e-05,3.200490834906838e-05,2.8559786206377696e-05,2.5344301310295426e-05,2.2345799441135283e-05,1.9570098685425294e-05,1.7008656861685525e-05,1.4651386954820851e-05,1.2489225607322997e-05,1.0515422680391352e-05,8.731266873121155e-06,7.136018272835461e-06,5.687974136714029e-06,4.419200710938951e-06,3.322995011558014e-06,2.3903963165257265e-06,1.6144812357998475e-06,9.914121931366887e-07,5.225728923998161e-07,2.050430721458573e-07,3.210045665126009e-08
0,116.0,2.1341725224696365e-05,2.0122293817287227e-05,1.8995116992799465e-05,1.7930663882360828e-05,1.692742036826351e-05,1.598237166204497e-05,1.509102435827869e-05,1.4249866235540265e-05,1.3456716717560588e-05,1.2710490429268773e-05,1.2007528362354698e-05,1.1340648846135837e-05,1.0713108026352624e-05,1.0121311551466695e-05,9.562609227872305e-06,9.035375508879627e-06,8.537943841920259e-06,8.068588602056292e-06,7.625206639415257e-06,7.2082348572193404e-06,6.813967361057856e-06,6.441475264662232e-06,6.089003443290956e-06,5.756793685110532e-06,5.442554689057132e-06,5.1472308155326636e-06,4.867281722650828e-06,4.6036637567160316e-06,4.35468771815218e-06,4.120686550340186e-06,3.897197294959976e-06,3.68725784344055e-06,3.4888964878134056e-06,3.3024076181607857e-06,3.125807763563605e-06,2.959740774797687e-06,2.8018526993905244e-06,2.6526937909982187e-06,2.5111281792124768e-06,2.3771710377277594e-06,2.250333321293196e-06,2.1298459292805784e-06,2.01571540996311e-06,1.907540817048702e-06,1.804165232746417e-06,1.7053608745565675e-06,1.6115087078079708e-06,1.5229868318309485e-06,1.4389846018399779e-06,1.3625277040194866e-06
0,117.0,3.509195923735705e-06,3.358273680764648e-06,3.2352363784123517e-06,3.1221307470098044e-06,3.0188218483827347e-06,2.9237313333163313e-06,2.8375399702117535e-06,2.759246729448609e-06,2.6886485666089068e-06,2.625562992865215e-06,2.569200028666862e-06,2.5188522683144887e-06,2.474592065882345e-06,2.4363921564888e-06,2.404018732597823e-06,2.3773873737291375e-06,2.3565556270241172e-06,2.3411834174866226e-06,2.331310622748311e-06,2.3268828092996577e-06,2.327958824095809e-06,2.334533226963863e-06,2.3472497789479926e-06,2.366038919482278e-06,2.3892892438254537e-06,2.418670400445284e-06,2.4535760156397793e-06,2.494491853446575e-06,2.5415054977329987e-06,2.595101248751582e-06,2.65571011818253e-06,2.723197349857518e-06,2.7972807756558704e-06,2.8774460887249574e-06,2.9652017153784136e-06,3.061582475509722e-06,3.1663946966603953e-06,3.280031203673745e-06,3.4029748134654208e-06,3.5356129938914527e-06,3.678172876290971e-06,3.8310088439622746e-06,3.9956576883261614e-06,4.172311378032821e-06,4.361947545578528e-06,4.565756796292006e-06,4.784186061830652e-06,5.01824879556262e-06,5.268128780031443e-06,5.535221920866637e-06
0,118.0,2.2017086564171666e-05,2.0773985370102922e-05,1.9630834957973726e-05,1.8551389972513584e-05,1.7531168944525147e-05,1.6567849174620147e-05,1.5656703972165545e-05,1.4795733748985292e-05,1.3982826637711457e-05,1.321396122565989e-05,1.2488924154365569e-05,1.180394957515406e-05,1.1156804531791771e-05,1.0546420597022451e-05,9.96956211497103e-06,9.425153624730218e-06,8.910770434642278e-06,8.425650076693647e-06,7.967632558765395e-06,7.535733859575449e-06,7.129215410099103e-06,6.752637802502678e-06,6.381356730610642e-06,6.039413264901524e-06,5.7166986491998594e-06,5.412929257980131e-06,5.126571941995102e-06,4.856186761466248e-06,4.607647588478759e-06,4.364605705207139e-06,4.140129842174592e-06,3.929109471332365e-06,3.7331425207492108e-06,3.544616373757642e-06,3.3696340564363475e-06,3.2057861271532347e-06,3.0520860320091244e-06,2.9079320359509724e-06,2.7740247426356523e-06,2.6475078283677e-06,2.5285974318770047e-06,2.418365403976443e-06,2.315454724786996e-06,2.220113652199354e-06,2.131438501275041e-06,2.049202175213623e-06,1.9727748713341265e-06,1.9023367056061976e-06,1.8376028825498828e-06,1.7794532294598569e-06
0,119.0,8.904540606829405e-06,8.47295970855313e-06,8.08859481594612e-06,7.732799721200276e-06,7.405167617736706e-06,7.1028728409451405e-06,6.8241836129180356e-06,6.56810341032756e-06,6.333687168161369e-06,6.119918306902287e-06,5.925760727913009e-06,5.750293376747816e-06,5.592947223452242e-06,5.453289385448394e-06,5.329864616566665e-06,5.221803770049863e-06,5.129780250963148e-06,5.053524053113538e-06,4.9925579954926145e-06,4.94651546699752e-06,4.914954994706414e-06,4.8973823709515866e-06,4.893212266466987e-06,5.2781309416395664e-06,4.922204721310302e-06,4.953970936356714e-06,4.996509246600009e-06,5.049024414365695e-06,5.1108528264234795e-06,5.181595655481602e-06,5.26094781299474e-06,5.348632186386293e-06,5.4446962482601065e-06,5.5491501039117565e-06,6.046797266470302e-06,5.785540149801924e-06,5.918322519414824e-06,6.061609377829983e-06,6.216018758835059e-06,6.382379226363725e-06,6.561196695280836e-06,6.752829991928508e-06,6.958523080155617e-06,7.178978629400779e-06,7.415109541296399e-06,7.6676632646727e-06,7.93768470731935e-06,8.226562011098347e-06,8.53494131217165e-06,8.862984226293821e-06
0,120.0,2.5351449085686395e-05,2.4012195315044804e-05,2.2791745942811432e-05,2.164603440117903e-05,2.0575689129991548e-05,1.957338696201269e-05,1.8637717824838352e-05,1.776461684027032e-05,1.6944014703958685e-05,1.6178985697318398e-05,1.5464370027155756e-05,1.4797986676323746e-05,1.4176051770272962e-05,1.359554996562792e-05,1.3055487802464113e-05,1.255135658807038e-05,1.2082357062511769e-05,1.1646130632114499e-05,1.1248465058338097e-05,1.0867668164351068e-05,1.0521431291239653e-05,1.0200865377611593e-05,9.904832987650987e-06,9.63234790149737e-06,9.38288420897281e-06,9.15429804561171e-06,8.946542059201372e-06,8.758093522348228e-06,8.588306838866537e-06,8.434991860812405e-06,8.298639034615132e-06,8.179092397500145e-06,8.074895200749459e-06,7.988628306061525e-06,7.918267041745919e-06,7.861917639935983e-06,7.819797939128554e-06,7.79200930370137e-06,7.778242783831592e-06,7.777864890070007e-06,7.790685137574934e-06,7.817383118439839e-06,7.858117933878055e-06,7.912108237157428e-06,7.977502492051099e-06,8.057188239111206e-06,8.151255058807994e-06,8.260249237620059e-06,8.382204368507073e-06,8.519640387913187e-06
0,121.0,1.5278152289966508e-05,1.4553440789263884e-05,1.3898851614866196e-05,1.3287431621943461e-05,1.2716397254294515e-05,1.2182598543488166e-05,1.1684662396058484e-05,1.1220121295542943e-05,1.0788825966303317e-05,1.038507194871488e-05,1.0009948162079648e-05,9.662886160736178e-06,9.338173485886416e-06,9.038005988617243e-06,8.7602869389437e-06,8.502762841779185e-06,8.266562367932783e-06,8.049027682898797e-06,7.849824276941023e-06,7.668075987914124e-06,7.503162016073249e-06,7.354371729291759e-06,7.221338347846416e-06,7.1044938097469215e-06,7.00200958225423e-06,6.913274274669828e-06,6.838666357613884e-06,6.776195656331778e-06,6.7274211797487416e-06,6.691243303644763e-06,6.667226651740883e-06,6.655532511616203e-06,6.657023505241115e-06,6.668758091640442e-06,6.694284511360844e-06,6.731829278046964e-06,6.781078958710385e-06,6.842701265762746e-06,6.916957600492995e-06,7.003674365664475e-06,7.103151804231033e-06,7.216009014383036e-06,7.343061766561597e-06,7.483928688579049e-06,7.637904727316452e-06,7.805695140991594e-06,7.988965602288732e-06,8.188272300714624e-06,8.40391356013923e-06,8.635803457543482e-06
0,122.0,0.00015078613676021204,0.00014090638612410615,0.0001315519995304476,0.00012269379107968266,0.00011430762299877201,0.00010636638554807959,9.886847444257318e-05,9.174554829313684e-05,8.50251154889575e-05,7.867272262518284e-05,7.267003130531158e-05,6.700188945257819e-05,6.165200042354308e-05,5.660419059523955e-05,5.185083968711127e-05,4.7366273854750285e-05,4.314960514333676e-05,3.918063433007616e-05,3.546243015711336e-05,3.1972086208421307e-05,2.8696108763497585e-05,2.563507814581273e-05,2.2778051694853935e-05,2.0117753927726595e-05,1.7646289502447253e-05,1.5355219147207405e-05,1.3245562490024552e-05,1.130229390594732e-05,9.525188489483334e-06,7.912279899411203e-06,6.452896870217197e-06,5.15389182242287e-06,4.004234420776274e-06,3.0008386998763534e-06,2.145519986506491e-06,1.4343908889161557e-06,8.666163611625556e-07,4.428837047291402e-07,1.629221126896158e-07,2.5818945621583667e-08,3.1294304525768074e-08,1.847964986419542e-07,4.80779034195915e-07,9.269521355653321e-07,1.523708374286471e-06,2.278764810010909e-06,3.188336118581544e-06,4.2616747468110195e-06,5.500399254687928e-06,6.90382746824601e-06
0,123.0,8.263881750397727e-06,7.697302664813345e-06,7.177008650907467e-06,6.689110230285955e-06,6.231920263738226e-06,5.805748466543483e-06,5.407636381864751e-06,5.035332114546312e-06,4.6867001802863985e-06,4.361177596323426e-06,4.057114757493747e-06,3.7718969769072823e-06,3.506577572521351e-06,3.2562752812839327e-06,3.0232181029099064e-06,2.805104718180372e-06,2.6008369046856293e-06,2.4096618703031454e-06,2.2306541792757723e-06,2.0638474409795214e-06,1.9077689090909425e-06,1.7620245301140503e-06,1.6260563958652398e-06,1.4991000672956072e-06,1.3809753104065155e-06,1.2705059850225914e-06,1.167884657965709e-06,1.0745603781686348e-06,9.838419747785124e-07,9.02031548298881e-07,8.257297558015427e-07,7.549781519233378e-07,6.893124220718268e-07,6.285597730231179e-07,5.723733330209852e-07,5.201729512291246e-07,4.724317382703125e-07,4.2942295430304696e-07,3.8682138415872504e-07,3.49254815423616e-07,3.1436754928756856e-07,2.820668083101933e-07,2.524040714325666e-07,2.251962770172048e-07,2.0000855275140392e-07,1.7726218796469623e-07,1.565158232454072e-07,1.3760618700870015e-07,1.2010412896887082e-07,1.0573064440746353e-07
0,124.0,2.020215931961234e-07,1.7873771958010995e-07,1.807083798953187e-07,1.838403191638773e-07,1.8835851193066215e-07,1.941539553189192e-07,2.0135519011878723e-07,2.0969745740261894e-07,2.1962382069534736e-07,2.3104061714782638e-07,2.440073437483732e-07,2.587007416645777e-07,2.751068662546571e-07,2.9346272015888803e-07,3.138181966745564e-07,3.363786910507133e-07,3.61066026105727e-07,3.887578891776061e-07,4.1815682138847106e-07,4.5060804098097206e-07,4.860833693783047e-07,5.247212310815637e-07,5.667525003092745e-07,6.12352958358616e-07,6.617108938658099e-07,7.152689982104155e-07,7.730357883886502e-07,8.358471680074046e-07,9.03258573852741e-07,9.761440685630707e-07,1.0548707536846808e-06,1.1394708858511432e-06,1.2306160074643334e-06,1.3285888804500618e-06,1.4338659074400586e-06,1.5470261477492788e-06,1.6683846060931144e-06,1.7986997530083823e-06,1.938148195847678e-06,2.087563528117357e-06,2.247680848058118e-06,2.418789250279043e-06,2.602394910863774e-06,2.798737720048446e-06,3.008075028545643e-06,3.2325886206587502e-06,3.4717197334146307e-06,3.7287582273422216e-06,4.003151024436089e-06,4.297622298779653e-06
0,125.0,1.4138828699341614e-05,1.3470562519097418e-05,1.2871108522138578e-05,1.2313267427349144e-05,1.1791390768310555e-05,1.1307539411784559e-05,1.0861714915248708e-05,1.0443147970716177e-05,1.0057224229943626e-05,9.699854274256755e-06,9.36929414244085e-06,9.064334951140026e-06,8.783359221349966e-06,8.525365619675246e-06,8.288960868701131e-06,8.073041883488013e-06,7.876160781410672e-06,7.701536256127016e-06,7.535307493049609e-06,7.3910604467618665e-06,7.263456259166237e-06,7.1518871844312086e-06,7.055884676196631e-06,6.975107499587616e-06,6.909056190124307e-06,6.857881475430946e-06,6.820918044852897e-06,6.798257539656646e-06,6.789642187813363e-06,6.795147862462194e-06,6.814522526481e-06,6.848008742759201e-06,6.895827382187998e-06,6.957840946420065e-06,7.034488038699826e-06,7.125915513752362e-06,7.232475784318848e-06,7.354633203969863e-06,7.492648409397394e-06,7.646797585013738e-06,7.817735681604455e-06,8.006478809040574e-06,8.213467362602778e-06,8.439530854593094e-06,8.685546939446797e-06,8.952452720855451e-06,9.24095900747963e-06,9.552586162266274e-06,9.888213300127738e-06,1.0271962985945043e-05
0,126.0,1.6432357652775768e-05,1.5214246903902709e-05,1.4044888308214541e-05,1.2918736675432714e-05,1.1834380690838263e-05,1.079575705728776e-05,9.799937753931015e-06,8.850606832662955e-06,7.945276707360329e-06,7.085382338946198e-06,6.269425455922824e-06,5.500502097331155e-06,4.7756120148233425e-06,4.0999673567326025e-06,3.4724106070892002e-06,2.893271815028309e-06,2.3636448246870755e-06,1.885096173078162e-06,1.4570240926250334e-06,1.082096793488205e-06,7.605641035946454e-07,4.944159697838954e-07,2.84938956204837e-07,1.3145326889909802e-07,3.736300381926109e-08,4.632052728435966e-09,3.496587412376933e-08,1.2977512140687365e-07,2.918637192381751e-07,5.237089849804512e-07,8.277630297374156e-07,1.2059754475518332e-06,1.661964730440242e-06,2.197776224515038e-06,2.8168942430014968e-06,3.5228876653998112e-06,4.320067527735945e-06,5.211639212274272e-06,6.202892648578318e-06,7.298245127077065e-06,8.502414524257904e-06,9.821743588565154e-06,1.1262932363015876e-05,1.2830151176777445e-05,1.4530826071763556e-05,1.6372755543253827e-05,1.8362759485532127e-05,2.0509277431704647e-05,2.282192426624216e-05,2.5298640790984623e-05
0,127.0,1.6453776685621098e-05,1.565380827375441e-05,1.4933666118567268e-05,1.4255641351072981e-05,1.3613420287695364e-05,1.3005953133567403e-05,1.243266582667287e-05,1.1891328276784882e-05,1.1380188583006923e-05,1.0898167278444275e-05,1.0443616072096444e-05,1.0013503176119319e-05,9.608796437260465e-06,9.226961389069316e-06,8.864641626919571e-06,8.525653609859606e-06,8.206207264047595e-06,7.906457908601333e-06,7.624651012502056e-06,7.360025147519901e-06,7.111393705101855e-06,6.878229687136141e-06,6.66024812596743e-06,6.456152420570507e-06,6.266921714889238e-06,6.090824399269896e-06,5.926658433455774e-06,5.773732044110615e-06,5.63247501697004e-06,5.502829167783941e-06,5.38431637929232e-06,5.276230167283247e-06,5.17836382535692e-06,5.0908216887580355e-06,5.0137092831199185e-06,4.945724036565773e-06,4.887060351315921e-06,4.837731439693305e-06,4.797717433955724e-06,4.7668332598086525e-06,4.746064806962566e-06,4.734577387709769e-06,4.732698931897059e-06,4.740188884260965e-06,4.7564856636327195e-06,4.7813670427516614e-06,4.815272599743138e-06,4.858851178764414e-06,4.913055258336202e-06,4.9769699836809535e-06
