,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,71.0,0.010499998,0.010166665,0.010333331,0.010333331,0.009999999,0.009999998845160007,0.009999998845160007,0.009999998845160007,0.009999998845160007,0.010333331301808357,0.010833332315087318,0.010833332315087318,0.010833331383764744,0.010833331383764744,0.010833333246409893,0.010833331383764744,0.010833331383764744,0.010833331383764744,0.010833331383764744,0.010833331383764744,0.010833331383764744,0.01049999799579382,0.009999998845160007,0.009999998845160007,0.009999998845160007,0.009999998845160007,0.009999998845160007
11,72.0,0.021666666,0.021666666,0.02383333,0.043,0.05983334,0.0625,0.05483333393931389,0.053833331912755966,0.053999997675418854,0.053999997675418854,0.054499994963407516,0.05549999326467514,0.05549999326467514,0.05499999597668648,0.052833326160907745,0.03333333134651184,0.01516666542738676,0.012499998323619366,0.011999998241662979,0.011999998241662979,0.011833331547677517,0.011999998241662979,0.011499999091029167,0.010999997146427631,0.011499999091029167,0.011499999091029167,0.011551723815500736
12,77.0,0.046166666,0.052999996,0.046833325,0.04483333,0.044166666,0.042500000447034836,0.041499994695186615,0.04100000113248825,0.040833331644535065,0.03849999979138374,0.03949999809265137,0.04183332994580269,0.04283332824707031,0.03716666251420975,0.03233333304524422,0.030499998480081558,0.030666666105389595,0.031166663393378258,0.03233332931995392,0.03666665777564049,0.03899999335408211,0.04049999266862869,0.042166661471128464,0.03949999809265137,0.03816666454076767,0.03733333200216293,0.03758620843291283
13,78.0,0.03083333,0.027666664,0.026666664,0.028499998,0.029499996,0.02866666577756405,0.027666663751006126,0.027666663751006126,0.027666663751006126,0.027166664600372314,0.026499997824430466,0.027333330363035202,0.02499999664723873,0.024666663259267807,0.021999996155500412,0.019999997690320015,0.018833331763744354,0.01916666515171528,0.019833330065011978,0.020166663452982903,0.020499996840953827,0.020666662603616714,0.02033332921564579,0.0214999970048666,0.021833332255482674,0.021666664630174637,0.021206894889473915
14,79.0,0.042666666,0.04183333,0.03833333,0.037833333,0.040666662,0.04349999874830246,0.044999998062849045,0.046666666865348816,0.05099999159574509,0.05349999666213989,0.04333333298563957,0.03866666555404663,0.03949999809265137,0.03949999809265137,0.04099999740719795,0.04133332893252373,0.03750000149011612,0.034999992698431015,0.03449999913573265,0.03333332762122154,0.02916666306555271,0.028833331540226936,0.03266666457056999,0.033166661858558655,0.033833328634500504,0.03583333268761635,0.035862065851688385
15,80.0,0.022499999,0.019,0.020499997,0.020666666,0.020833332,0.018333332613110542,0.018333332613110542,0.018666664138436317,0.018666664138436317,0.01916666515171528,0.01849999837577343,0.017999999225139618,0.017999999225139618,0.016499998047947884,0.014499997720122337,0.0146666644141078,0.014833331108093262,0.014499998651444912,0.014499997720122337,0.013833331875503063,0.01433333195745945,0.014166665263473988,0.01433333195745945,0.013999998569488525,0.01433333195745945,0.014833331108093262,0.014999997802078724
16,82.0,0.040166665,0.040166665,0.04083333,0.041166667,0.0415,0.041499994695186615,0.03949999809265137,0.03849999979138374,0.03500000014901161,0.024166665971279144,0.012499998323619366,0.01133333146572113,0.011333330534398556,0.011333330534398556,0.01049999799579382,0.009833332151174545,0.009333332069218159,0.009333332069218159,0.009333332069218159,0.009166666306555271,0.009166666306555271,0.009166666306555271,0.009166666306555271,0.009166666306555271,0.01016666553914547,0.010166664607822895,0.010344826616346836
17,83.0,0.078666665,0.07216667,0.06750001,0.056500003,0.039499998,0.024333329871296883,0.020166665315628052,0.018833331763744354,0.01849999837577343,0.01783333159983158,0.01733333244919777,0.01716666668653488,0.016999999061226845,0.01916666142642498,0.019833330065011978,0.02033332921564579,0.018999997526407242,0.016333332285284996,0.016499998047947884,0.01616666465997696,0.01616666465997696,0.01616666465997696,0.016499998047947884,0.0214999970048666,0.02133333310484886,0.021166663616895676,0.021206894889473915
18,84.0,0.017166665,0.018166663,0.017833332,0.018,0.016833331,0.01733333244919777,0.018166663125157356,0.018666664138436317,0.019333330914378166,0.019999999552965164,0.020999997854232788,0.020166665315628052,0.0208333320915699,0.022999996319413185,0.023999996483325958,0.023999998345971107,0.024166665971279144,0.024166667833924294,0.024333329871296883,0.024166664108633995,0.02383333072066307,0.023333333432674408,0.02266666479408741,0.022333331406116486,0.021166663616895676,0.01849999837577343,0.01706896536052227
19,85.0,0.01533333,0.014333332,0.011666666,0.010833332,0.009999999,0.009999998845160007,0.01049999799579382,0.010999998077750206,0.01099999900907278,0.010999997146427631,0.011999998241662979,0.020000001415610313,0.0214999970048666,0.0214999970048666,0.02149999886751175,0.02149999886751175,0.02149999886751175,0.02149999886751175,0.020999999716877937,0.020499998703598976,0.020500000566244125,0.020500000566244125,0.019499998539686203,0.011499998159706593,0.028166670352220535,0.02916666679084301,0.030172409489750862
20,87.0,0.016166665,0.015666666,0.015499999,0.015499999,0.0151666645,0.013833330944180489,0.013833330944180489,0.013833330944180489,0.012166664935648441,0.010666664689779282,0.01049999799579382,0.010666664689779282,0.010666665621101856,0.010833331383764744,0.010833331383764744,0.010833332315087318,0.010833332315087318,0.010833332315087318,0.010833331383764744,0.010833331383764744,0.011166663840413094,0.011166664771735668,0.011166664771735668,0.01049999799579382,0.010833332315087318,0.010666665621101856,0.01068965345621109
21,88.0,0.032499995,0.035166662,0.031166665,0.030333333,0.029833334,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.027166666463017464,0.020666666328907013,0.018666664138436317,0.016333332285284996,0.013333331793546677,0.013999998569488525,0.0146666644141078,0.014999997802078724,0.01549999788403511,0.01549999788403511,0.01549999788403511,0.015499998815357685,0.015499998815357685,0.015499998815357685,0.015166664496064186,0.019833330065011978,0.022333331406116486,0.022413792088627815
22,89.0,0.026666665,0.019833334,0.014333332,0.014166667,0.027833333,0.030499998480081558,0.03099999949336052,0.03149999678134918,0.03216666355729103,0.03266666457056999,0.03399999812245369,0.03333333507180214,0.03333333134651184,0.03333333134651184,0.03350000083446503,0.030499998480081558,0.016999997198581696,0.01433333195745945,0.013833331875503063,0.013499998487532139,0.012999998405575752,0.012499998323619366,0.011166664771735668,0.010833332315087318,0.010833331383764744,0.011166663840413094,0.011186440475285053
23,91.0,0.0915,0.08,0.07783333,0.05983333,0.052833334,0.04983333498239517,0.05849999934434891,0.0676666721701622,0.06683333218097687,0.06650000065565109,0.04599999636411667,0.04466665908694267,0.043833330273628235,0.043166663497686386,0.04233333095908165,0.041499994695186615,0.04066666588187218,0.03999999910593033,0.031166667118668556,0.02850000001490116,0.03866666182875633,0.04066666215658188,0.041333332657814026,0.03316666558384895,0.03399999439716339,0.03616666421294212,0.049827586859464645
24,92.0,0.018,0.016666664,0.016499998,0.013666664,0.012333332,0.01283333171159029,0.013666665181517601,0.013999998569488525,0.014833331108093262,0.01549999788403511,0.016999999061226845,0.016999997198581696,0.016499998047947884,0.016499998047947884,0.016833331435918808,0.01666666381061077,0.015666665509343147,0.014999998733401299,0.014166665263473988,0.013833331875503063,0.012999998405575752,0.012499998323619366,0.010999997146427631,0.010833331383764744,0.011833330616354942,0.011999998241662979,0.011724135838449001
25,93.0,0.063833326,0.05466666,0.05383333,0.048333332,0.0405,0.03099999763071537,0.031333331018686295,0.031833332031965256,0.03283333033323288,0.03299999609589577,0.03299999609589577,0.033666666597127914,0.030499998480081558,0.02616666629910469,0.023999996483325958,0.023999996483325958,0.026333332061767578,0.027666663751006126,0.02933333069086075,0.03049999661743641,0.032999999821186066,0.044999998062849045,0.047333333641290665,0.04599999636411667,0.04483332857489586,0.04583333060145378,0.05224137380719185
