,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224
10,32.0,8.967382,-1.0240234,-0.7991211,15.136719,4.8828125,25.6958,-137.94983,-40.40222,8.967382,-1.0240234,-0.7991211,15.136719,4.760742,25.6958,-137.94983,-40.40222,8.967382,-1.0240234,-0.7991211,15.136719,4.760742,25.6958,-137.94983,-40.40222,6.986328,-3.273047,-5.7756834,9.94873,4.3945312,18.066406,-145.42053,-40.40222,6.986328,-3.273047,-5.7756834,9.94873,4.3945312,18.066406,-145.42053,-40.863647,9.417188,-3.273047,-0.066992186,34.240723,56.9458,27.648926,-107.18811,-40.424194,9.417188,-3.273047,-0.066992186,34.240723,56.9458,27.648926,-107.0343,-40.424194,9.417188,-3.273047,-0.066992186,34.240723,56.9458,27.648926,-104.957886,-40.424194,9.417188,-3.3878906,-0.066992186,34.240723,56.9458,27.648926,-104.957886,-40.424194,9.417188,-3.3878906,-0.066992186,34.240723,56.9458,27.648926,-104.957886,-40.424194,9.417188,-3.3878906,-0.066992186,34.240723,56.9458,27.648926,-104.35364,-40.424194,9.417188,-3.617578,-0.066992186,34.240723,56.9458,27.648926,-104.35364,-40.424194,9.417188,-4.0051756,-0.066992186,34.240723,56.9458,27.648926,-104.35364,-40.424194,9.417188,-4.0051756,-0.066992186,34.240723,56.9458,27.648926,-104.35364,-40.424194,9.417188,-4.0051756,-0.066992186,34.240723,56.9458,27.648926,-104.35364,-40.424194,9.417188,-4.0051756,-0.066992186,34.240723,56.9458,27.648926,-103.7439,-40.424194,9.417188,-4.0051756,-0.066992186,34.240723,56.9458,27.648926,-103.7439,-40.424194,8.364453,-4.895215,-1.3254883,11.71875,9.887695,15.014648,-103.7439,-51.31714,8.364453,-4.895215,-1.3254883,11.71875,9.887695,15.014648,-103.7439,-52.48169,9.685156,-1.2202148,13.972656,55.17578,92.7124,9.521484,-23.615112,-46.065674,9.685156,-0.6220703,13.972656,55.17578,92.7124,9.887695,-20.90149,-46.065674,9.685156,0.35410157,25.1125,55.17578,92.7124,22.644043,-17.023315,-46.065674,9.685156,0.35410157,25.1125,55.17578,92.7124,22.644043,-17.023315,-46.065674,9.685156,0.35410157,25.1125,55.17578,92.7124,22.644043,-17.023315,-46.065674,9.685156,0.35410157,25.1125,55.17578,92.7124,22.644043,-17.023315,-46.065674,9.685156,0.35410157,25.1125,55.17578,92.7124,22.644043,-17.023315,-46.065674,9.685156,0.35410157,25.1125,55.17578,92.7124,22.644043,-17.023315,-46.065674,9.685155868530273,0.3541015684604645,25.112499237060547,55.17578125,92.71240234375,22.64404296875,-17.0233154296875,-46.065673828125
11,33.0,11.470019,1.6700195,13.9917965,53.95508,25.6958,28.686523,-40.567017,-29.168701,11.470019,1.6700195,7.4983397,48.15674,25.6958,23.4375,-42.280884,-39.28711,11.470019,1.6700195,1.0527344,48.15674,25.6958,18.005371,-106.94092,-67.62634,11.225977,1.6700195,-2.0911133,48.15674,630.31006,1520.813,10.426025,-1.005249,11.225977,1.6700195,-2.0911133,48.15674,630.31006,1520.813,10.426025,-1.005249,11.225977,1.6700195,-2.0911133,48.15674,630.31006,1520.813,10.426025,-1.005249,11.225977,1.6700195,-2.0911133,48.15674,630.31006,1520.813,10.426025,-1.005249,10.651758,1.6700195,-2.0911133,48.15674,630.31006,1520.813,10.426025,-1.005249,10.651758,1.6700195,-2.0911133,48.15674,630.31006,1520.813,10.426025,-1.005249,10.651758,1.6700195,-2.0911133,48.15674,630.31006,1520.813,10.426025,-1.005249,9.16836,-0.009570313,-3.5027344,0.91552734,630.31006,1520.813,10.426025,-1.005249,9.125293,-0.009570313,-3.5792968,0.6713867,630.31006,1520.813,10.426025,-1.005249,9.115723,-0.009570313,-3.5888672,0.6713867,630.31006,1520.813,10.426025,-1.005249,9.16836,-0.009570313,-3.5888672,0.91552734,630.31006,1520.813,10.426025,-1.005249,9.16836,-0.009570313,-3.5888672,0.91552734,630.31006,1520.813,10.426025,-1.005249,9.16836,-0.7608398,-3.5888672,0.91552734,1.5869141,1.5258789,-165.98145,-67.44507,9.16836,-0.7608398,-3.5888672,0.91552734,1.5869141,1.5258789,-165.98145,-67.44507,9.16836,-0.7608398,-3.5888672,0.91552734,1.5869141,1.5258789,-165.98145,-67.44507,9.16836,-0.7608398,-3.5888672,0.91552734,1.5869141,1.5258789,-165.98145,-67.44507,9.16836,-0.7608398,-3.5888672,0.91552734,1.5869141,1.5258789,-165.98145,-67.44507,9.16836,-0.7608398,-3.5888672,0.91552734,1.5869141,1.5258789,-165.98145,-67.44507,9.16836,-0.6794922,-3.5458007,0.91552734,2.0141602,2.9296875,-165.98145,-67.44507,9.16836,-0.6794922,-3.5458007,0.91552734,2.0141602,2.9296875,-165.98145,-67.44507,9.16836,-0.6794922,-3.5458007,0.91552734,2.0141602,2.9296875,-165.98145,-67.44507,9.16836,-0.6794922,-3.5458007,0.91552734,2.0141602,2.9296875,-165.98145,-67.44507,9.144434,-0.6794922,-3.5458007,0.61035156,2.0141602,2.9296875,-165.98145,-67.64282,9.144434,-0.6794922,-3.5458007,0.61035156,2.0141602,2.9296875,-165.98145,-67.64282,,,,,,,,
12,35.0,15.106738,3.7419922,5.8426757,41.015625,8.361816,22.583008,45.565796,-76.79993,15.106738,3.7419922,5.565137,41.015625,8.361816,22.583008,45.565796,-76.79993,15.106738,3.7419922,5.565137,41.015625,8.361816,22.583008,45.565796,-76.79993,15.106738,3.7419922,5.483789,41.015625,8.361816,22.583008,42.6709,-76.79993,15.106738,3.7419922,5.483789,41.015625,8.361816,22.583008,41.506348,-77.61841,15.106738,3.7419922,5.483789,41.015625,25.512695,22.583008,14.326172,-80.09033,15.106738,3.7419922,5.483789,41.015625,25.512695,22.583008,14.326172,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,25.512695,15.930176,11.090698,-80.09033,15.484766,3.5697265,5.36416,53.710938,11.291504,15.930176,11.090698,-80.17822,15.484766,3.5697265,5.36416,53.710938,11.291504,15.930176,11.090698,-80.17822,9.761719,-0.08134766,1.253711,9.460449,4.1503906,3.0517578,-8.283691,-82.78198,9.761719,-0.17705078,1.253711,9.460449,4.1503906,1.8310547,-12.310181,-82.78198,105.16817,-0.17705078,1.253711,9.460449,4.1503906,1.8310547,0.0,-53.4375,105.16817,-0.17705078,1.253711,9.460449,4.1503906,1.5869141,0.0,-53.4375,105.16817,-0.17705078,1.253711,9.460449,4.1503906,1.5869141,0.0,-53.4375,105.16817,-0.17705078,1.2297852,9.460449,4.1503906,1.5869141,0.0,-53.4375,105.16817,-0.21533203,1.225,9.460449,4.1503906,1.5258789,0.0,-53.4375,105.16817,-0.21533203,1.225,8.422852,3.90625,1.5258789,0.0,-53.4375,,,,,,,,
13,4.0,-8.8908205,4.12959,104.890625,162.17041,21.42334,35.52246,178.0719,84.18823,-8.8908205,4.12959,104.890625,162.17041,21.42334,35.52246,178.0719,82.58972,-8.8908205,4.12959,104.890625,162.17041,21.42334,35.52246,178.0719,82.58972,-8.8908205,4.12959,104.890625,162.17041,21.42334,27.34375,169.9585,82.07886,-8.8908205,4.12959,104.890625,162.17041,21.42334,27.34375,169.9585,82.07886,-8.8908205,4.12959,104.890625,162.17041,21.42334,27.34375,169.9585,82.49634,-8.8908205,4.12959,104.890625,162.17041,32.348633,27.34375,169.9585,82.49634,-8.8908205,4.12959,104.890625,162.17041,32.348633,27.34375,169.9585,82.49634,-8.933887,4.038672,104.890625,162.17041,32.348633,27.34375,169.9585,82.49634,-8.948242,3.612793,104.890625,162.17041,32.348633,28.564453,179.90112,82.49634,-8.646777,3.612793,104.890625,162.17041,32.348633,28.564453,179.90112,82.49634,-8.646777,3.612793,0.14833984,36.92627,32.348633,28.564453,179.90112,82.49634,-8.646777,3.612793,0.14833984,36.92627,32.348633,28.564453,179.90112,82.49634,-8.646777,3.612793,0.14833984,36.92627,32.348633,28.564453,179.90112,82.49634,-8.646777,3.612793,0.14833984,36.92627,32.348633,28.564453,179.90112,82.49634,-8.646777,3.1582031,0.14833984,28.869629,32.348633,28.564453,179.90112,82.49634,-7.771094,3.8520508,0.44501954,69.94629,41.381836,47.668457,179.90112,82.49634,-7.771094,4.3162107,0.44501954,69.94629,41.381836,47.668457,179.90112,82.02942,-7.771094,4.3162107,0.44501954,69.94629,41.381836,47.668457,179.90112,83.13904,-7.771094,4.3162107,0.44501954,69.94629,41.381836,47.668457,179.90112,83.13904,-7.771094,4.3162107,0.44501954,69.94629,45.22705,47.668457,179.90112,83.13904,-7.771094,4.3162107,0.44501954,69.94629,45.22705,47.668457,179.88464,83.13904,-7.771094,4.3162107,0.44501954,69.94629,45.22705,47.668457,179.88464,83.13904,-7.771094,4.3162107,0.44501954,69.94629,45.22705,47.668457,179.88464,83.13904,-7.771094,4.3162107,0.44501954,69.94629,45.22705,47.668457,179.88464,83.13904,-7.771094,4.3162107,0.44501954,69.94629,45.22705,47.668457,179.88464,83.13904,-7.771094,4.3162107,0.44501954,69.94629,45.22705,47.668457,179.88464,83.13904,-7.771093845367432,4.316210746765137,0.44501954317092896,69.9462890625,45.22705078125,47.66845703125,179.8846435546875,83.1390380859375
14,42.0,18.748241,5.5316405,14.934473,72.387695,24.230957,34.5459,179.79675,-24.076538,18.748241,5.5316405,14.934473,72.387695,24.230957,34.5459,179.79675,-24.076538,18.748241,5.5316405,14.934473,72.387695,24.230957,34.5459,179.79675,-24.076538,18.748241,5.5316405,14.934473,72.387695,24.230957,34.5459,179.79675,-27.042847,105.20644,5.5316405,14.934473,72.387695,24.230957,34.5459,179.79675,40.78125,105.20644,5.5316405,14.934473,72.387695,24.230957,34.5459,179.79675,40.78125,105.20644,5.5316405,14.934473,72.387695,24.230957,34.5459,179.79675,40.78125,105.20644,2.8998046,0.71298826,51.696777,15.563965,22.155762,0.0,40.78125,105.20644,-0.066992186,0.71298826,18.737793,15.563965,5.126953,0.0,40.78125,105.20644,-0.066992186,0.71298826,18.737793,15.563965,5.3710938,0.0,40.78125,105.20644,-0.066992186,0.71298826,18.737793,15.563965,5.3710938,0.0,40.78125,105.20644,-0.066992186,0.71298826,18.737793,15.563965,5.3710938,0.0,40.78125,105.20644,-0.066992186,0.71298826,18.737793,15.563965,5.3710938,0.0,40.78125,105.20644,-0.066992186,0.71298826,18.737793,15.563965,5.3710938,0.0,40.78125,105.20644,-0.066992186,0.71298826,18.737793,15.563965,5.3710938,0.0,40.78125,105.20644,-0.09091797,-0.1961914,8.666992,15.563965,5.3710938,0.0,40.78125,10.005762,-0.09091797,-0.1961914,8.666992,5.2490234,5.3710938,-100.651245,-81.97998,10.005762,-0.09091797,0.10527344,32.89795,11.047363,5.3710938,-100.651245,-81.97998,13.63291,2.359082,1.4164063,64.819336,20.690918,18.859863,-100.651245,-80.963745,13.63291,2.359082,1.4164063,64.819336,20.690918,18.859863,-100.651245,-80.963745,13.63291,2.359082,1.4164063,64.819336,20.690918,18.859863,-100.651245,-80.963745,13.63291,2.359082,1.4164063,64.819336,20.690918,18.859863,-100.651245,-80.963745,13.63291,2.359082,1.4164063,64.819336,20.690918,18.859863,-104.58435,-80.963745,13.63291,2.359082,1.4164063,64.819336,20.690918,18.859863,-104.58435,-80.963745,13.63291,2.359082,1.4164063,64.819336,20.690918,18.859863,-104.58435,-80.963745,13.63291,2.359082,1.4164063,64.819336,20.690918,18.859863,-104.58435,-80.963745,13.63291,2.359082,1.4164063,64.819336,20.690918,18.859863,-104.58435,-79.903564,,,,,,,,
15,45.0,7.019824,1.3541992,-7.216016,21.484375,12.573242,13.549805,179.98901,-34.73877,7.019824,1.3541992,-7.216016,21.484375,12.573242,13.549805,179.97803,-34.73877,7.019824,1.3541992,-7.259082,21.484375,12.573242,9.70459,179.97803,-34.73877,7.019824,1.3541992,-7.259082,21.484375,5.859375,9.70459,179.97803,-35.10681,7.019824,1.3541992,-7.259082,21.484375,5.859375,9.70459,179.97803,-35.10681,7.019824,1.3541992,-7.259082,21.484375,3.7231445,9.70459,179.97803,-37.06787,6.101074,-0.23447266,-7.9337893,0.7324219,0.4272461,0.6713867,-177.6654,-37.06787,6.101074,-0.23447266,-7.9337893,0.7324219,0.4272461,0.6713867,-177.6654,-37.089844,6.101074,-0.23447266,-7.9337893,1.159668,0.4272461,0.6713867,-177.65991,-37.089844,6.1106443,-0.11484375,-7.895508,1.3427734,0.61035156,1.4038086,-177.58301,-36.485596,6.1106443,-0.11484375,-7.895508,1.3427734,0.61035156,1.4038086,-177.58301,-36.485596,6.125,-0.08613281,-7.876367,2.380371,2.8686523,1.5258789,-177.58301,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.54285,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.54285,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.54285,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.54285,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.52637,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.5044,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.47693,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.47693,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.47693,-36.485596,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.47693,-36.639404,9.02002,-0.08613281,-2.9859376,57.250977,56.884766,57.373047,-139.47144,-36.639404,9.02002,-0.13876954,-2.9859376,57.250977,56.884766,57.373047,-139.47144,-36.99646,8.484082,-3.215625,-3.7754884,0.18310547,0.12207031,0.18310547,-139.47144,-59.27124,8.484082,-3.215625,-3.7754884,0.18310547,0.12207031,0.18310547,-139.45496,-59.282227,8.484082,-3.215625,-3.7754884,0.18310547,0.12207031,0.18310547,-139.44946,-59.3042,,,,,,,,
16,47.0,14.900976,0.2631836,12.364843,86.66992,79.711914,59.509277,-18.951416,-30.267334,14.900976,0.2631836,12.364843,86.66992,80.87158,59.509277,-18.951416,-30.267334,14.900976,0.2631836,12.364843,86.66992,80.87158,59.509277,-28.734741,-30.267334,14.900976,0.2631836,12.364843,86.66992,80.87158,59.509277,-28.734741,-30.267334,14.900976,0.2631836,12.364843,86.66992,80.87158,59.509277,-37.869873,-30.267334,14.900976,0.2631836,12.364843,86.66992,80.87158,59.509277,-37.869873,-30.267334,14.900976,0.2631836,12.364843,69.51904,80.87158,57.373047,-44.901123,-30.267334,9.034375,-3.2012696,7.742383,69.51904,80.87158,30.151367,-46.54358,-30.267334,9.034375,-3.2012696,7.742383,69.51904,80.87158,30.029297,-50.339355,-30.267334,9.034375,-3.2012696,7.742383,69.51904,80.87158,30.029297,-50.339355,-30.267334,9.034375,-3.2012696,7.742383,69.51904,80.87158,30.029297,-50.372314,-30.267334,9.034375,-3.2012696,7.742383,69.51904,80.87158,30.029297,-50.372314,-30.267334,8.704199,-3.22041,7.321289,69.51904,80.87158,30.029297,-51.119385,-31.26709,8.220899,0.019140625,8.177832,150.75684,33.63037,29.785156,-6.998291,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,48.583984,134.09363,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,48.583984,134.09363,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,114.50195,179.68689,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,114.50195,179.68689,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,114.50195,179.81873,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,114.50195,179.81873,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,114.50195,179.81873,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,114.50195,179.81873,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,114.50195,179.81873,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,114.50195,179.81873,-25.142212,32.548634,15.078028,34.127735,150.75684,77.27051,114.50195,179.92859,-25.142212,32.548634,15.078028,34.127735,110.16846,77.27051,114.50195,179.97253,-31.739502,14.551661,12.010742,3.2491212,100.15869,35.217285,114.50195,179.97253,-40.133057,14.551660537719727,12.0107421875,3.2491211891174316,100.15869140625,35.21728515625,114.501953125,179.9725341796875,-44.285888671875
17,48.0,7.474414,-5.1249022,4.4501953,20.324707,16.174316,4.1503906,-63.099976,-47.340088,7.345215,-5.6416993,2.847168,2.6855469,1.3427734,1.5869141,-64.18213,-48.2959,7.345215,-5.6416993,2.8232422,2.6855469,1.3427734,1.5869141,-64.25354,-48.31787,7.345215,-5.6416993,2.8184571,2.6855469,1.3427734,1.5869141,-64.313965,-48.31787,7.345215,-5.6416993,2.8184571,2.6855469,1.3427734,1.5869141,-64.313965,-48.31787,7.345215,-5.6416993,2.8184571,2.6855469,1.3427734,1.5869141,-64.313965,-48.31787,7.345215,-5.6416993,2.8184571,2.6855469,1.3427734,1.5869141,-64.313965,-48.31787,7.2686524,-5.7517576,2.7993164,0.36621094,0.36621094,0.12207031,-64.48425,-48.33435,7.259082,-5.7517576,2.7993164,0.18310547,0.24414062,0.12207031,-64.48425,-48.33435,7.259082,-5.7517576,2.7993164,0.18310547,0.24414062,0.12207031,-64.48425,-48.345337,7.259082,-5.7517576,2.7993164,0.18310547,0.24414062,0.12207031,-64.48425,-48.356323,7.259082,-5.7517576,2.7993164,0.18310547,0.24414062,0.12207031,-64.48425,-48.356323,7.259082,-5.7517576,2.7993164,0.18310547,0.24414062,0.12207031,-64.48425,-48.356323,7.259082,-5.7517576,2.8136718,0.18310547,0.24414062,0.12207031,-64.48425,-48.361816,7.259082,-5.7517576,2.8136718,0.18310547,0.24414062,0.12207031,-64.46777,-48.361816,7.2638674,-5.5938478,3.0146484,5.2490234,0.24414062,1.159668,-64.27551,-48.2959,7.4983397,-5.0004883,3.4788086,9.765625,1.2207031,1.159668,-57.91443,-48.12561,7.4983397,-5.0004883,3.4788086,9.765625,1.2207031,1.159668,-57.91443,-48.12561,7.4983397,-5.0004883,3.4788086,9.765625,1.2207031,1.159668,-57.91443,-48.12561,7.4983397,-5.0004883,3.4788086,9.765625,1.2817383,1.7089844,-57.91443,-48.12561,7.4983397,-5.0004883,3.4788086,9.765625,1.2817383,1.7089844,-57.91443,-48.12561,7.4983397,-5.0004883,3.4788086,9.765625,1.2817383,1.7089844,-57.91443,-48.12561,7.4983397,-5.0004883,3.4788086,9.765625,1.2817383,1.7089844,-57.91443,-48.12561,7.4983397,-5.0004883,3.4788086,9.765625,1.2817383,1.7089844,-57.91443,-48.12561,7.4983397,-5.0004883,3.4788086,9.765625,1.2817383,1.7089844,-57.91443,-48.12561,7.4983397,0.0,3.4788086,1703.125,591.0034,1.7089844,120.83862,-19.154663,7.4983397,0.0,3.4788086,1703.125,591.0034,1.7089844,120.83862,-19.154663,7.498339653015137,0.0,3.478808641433716,1703.125,591.00341796875,1.708984375,120.838623046875,-19.1546630859375
18,49.0,11.848047,2.0384765,2.9667969,91.97998,28.869629,59.570312,179.77478,-59.77112,11.848047,2.0384765,1.775293,91.97998,28.869629,59.570312,179.77478,-59.683228,11.848047,1.9332031,1.1292969,91.97998,28.076172,59.570312,179.77478,-59.683228,11.848047,1.9332031,0.765625,91.97998,28.076172,59.570312,179.77478,-59.683228,11.848047,1.9332031,0.765625,91.97998,28.076172,59.570312,-115.62561,-59.683228,11.848047,1.9332031,0.765625,91.97998,28.076172,59.570312,-115.62561,-59.139404,11.848047,1.9332031,0.765625,91.97998,28.076172,59.570312,-115.62561,-59.139404,10.187597,0.19140625,-0.8517578,26.855469,18.188477,17.700195,-115.62561,-58.45276,10.187597,0.19140625,-0.8517578,26.855469,12.451172,17.700195,-115.62561,-58.45276,10.187597,0.19140625,-0.8517578,26.855469,12.451172,17.700195,-115.62561,-58.45276,10.187597,0.19140625,-0.8517578,26.855469,12.451172,17.700195,-115.62561,-58.45276,9.584668,-1.2202148,-1.4929688,26.855469,12.451172,17.700195,-115.62561,-58.45276,9.522461,-1.7800782,-1.6317383,26.855469,12.451172,17.700195,-116.119995,-58.45276,12.163867,-0.21054688,0.23447266,26.855469,12.451172,17.700195,-116.119995,-58.45276,12.163867,0.37802735,0.23447266,26.855469,44.98291,17.700195,-116.119995,-58.45276,12.163867,0.37802735,0.23447266,26.855469,44.98291,17.700195,-116.119995,-58.45276,12.163867,0.37802735,0.23447266,26.855469,44.98291,17.700195,-116.119995,-58.45276,12.163867,0.37802735,0.23447266,17.944336,44.98291,17.700195,-116.119995,-58.45276,12.163867,0.37802735,0.23447266,17.944336,44.98291,17.700195,-116.119995,-58.45276,12.163867,0.37802735,0.23447266,17.944336,44.98291,8.911133,-116.119995,-59.293213,12.163867,0.37802735,0.23447266,17.944336,44.98291,8.911133,-116.119995,-59.293213,12.163867,0.37802735,0.23447266,17.944336,44.98291,8.911133,-116.119995,-59.293213,12.163867,0.37802735,0.23447266,17.944336,44.98291,8.911133,-116.119995,-59.293213,12.163867,0.37802735,0.23447266,17.944336,44.98291,8.911133,-116.119995,-59.33716,12.163867,0.37802735,0.23447266,17.944336,44.98291,8.911133,-122.266846,-59.831543,10.986719,0.37802735,-0.028710937,6.0424805,44.98291,8.911133,-128.52905,-61.506958,9.680371,-0.91875,-1.0766602,1.8920898,1.3427734,0.79345703,-139.56482,-80.930786,,,,,,,,
19,54.0,8.790332,-3.608008,2.2011719,14.831543,7.751465,12.268066,-59.93042,-56.68396,8.790332,-3.608008,2.2011719,14.831543,7.751465,12.268066,-59.93042,-56.68396,8.790332,-3.608008,2.2011719,13.48877,4.760742,12.268066,-59.93042,-57.79358,8.790332,-3.608008,2.2011719,13.48877,3.479004,4.3945312,-59.93042,-57.79358,8.771192,-3.608008,2.2011719,6.164551,3.479004,4.3945312,-59.93042,-62.83081,8.771192,-3.608008,2.2011719,6.164551,3.479004,4.3945312,-59.93042,-62.83081,8.771192,-3.608008,2.2011719,2.9907227,2.9907227,4.3945312,-59.93042,-62.83081,8.771192,-3.608008,2.2011719,2.9907227,2.9907227,4.3945312,-59.93042,-62.83081,8.771192,-3.608008,2.2011719,2.9907227,2.9907227,4.3945312,-59.93042,-62.83081,8.771192,-3.608008,2.2011719,2.9907227,2.9907227,4.3945312,-59.93042,-62.83081,8.771192,-3.608008,2.2011719,2.9907227,2.9907227,4.3945312,-59.93042,-62.83081,8.747266,-3.7132812,2.0097656,2.9907227,2.9907227,2.4414062,-64.78088,-62.83081,8.728125,-3.8759766,1.9092773,1.159668,1.2817383,1.0986328,-65.19287,-63.110962,8.728125,-3.8759766,2.1676757,5.7373047,2.6855469,6.4697266,-64.19861,-60.144653,8.957812,-2.938086,2.5648437,10.986328,5.7373047,6.4697266,-56.239014,-59.88098,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.957812,-2.938086,2.5648437,13.122559,5.7373047,7.019043,-56.239014,-58.485718,8.842969,-3.459668,2.3734374,13.122559,3.540039,7.019043,-61.776123,-58.485718,,,,,,,,
