,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,78.0,0.016999997198581696,0.016499998047947884,0.017166664823889732,0.018999997526407242,0.019499998539686203,0.01966666430234909,0.019499996677041054,0.017999999225139618,0.017999999225139618,0.01733333244919777,0.017666665837168694,0.01849999837577343,0.019333330914378166,0.020499996840953827,0.02083333022892475,0.020166663452982903,0.02099999599158764,0.0214999970048666,0.022166665643453598,0.023499997332692146,0.024333329871296883,0.025333331897854805,0.025833331048488617,0.02616666629910469,0.024833329021930695,0.025333328172564507,0.025833332911133766,0.025499997660517693,0.02499999664723873,0.025999994948506355,0.0271929819136858
14,79.0,0.042666662484407425,0.044499997049570084,0.03866666555404663,0.03983332961797714,0.03983332961797714,0.03933333232998848,0.03766666352748871,0.039166662842035294,0.03916666656732559,0.04016666114330292,0.03933333232998848,0.03933333232998848,0.03716666251420975,0.03716666251420975,0.0364999957382679,0.03583333268761635,0.03616666421294212,0.035999998450279236,0.03749999776482582,0.035999998450279236,0.03616666421294212,0.03466666489839554,0.0351666659116745,0.03566666319966316,0.03566666319966316,0.03433333337306976,0.035499997437000275,0.03533333167433739,0.03500000014901161,0.03683333098888397,0.03614034876227379
15,80.0,0.021166663616895676,0.02199999801814556,0.02266666479408741,0.022166665643453598,0.022499999031424522,0.022833330556750298,0.022999998182058334,0.02333333157002926,0.02333332970738411,0.023499997332692146,0.023166663944721222,0.024333329871296883,0.02383333072066307,0.02383333072066307,0.023666663095355034,0.023999996483325958,0.023999996483325958,0.024166664108633995,0.023999996483325958,0.02383333072066307,0.02383333072066307,0.023166663944721222,0.022999998182058334,0.021666664630174637,0.021999996155500412,0.02216666378080845,0.022333329543471336,0.023166663944721222,0.022999998182058334,0.022166665643453598,0.022807015106081963
16,82.0,0.014833332039415836,0.015166664496064186,0.014833332039415836,0.011999998241662979,0.01133333146572113,0.011166663840413094,0.01133333146572113,0.011166664771735668,0.011166664771735668,0.012666664086282253,0.01283333171159029,0.012499998323619366,0.012333331629633904,0.011833331547677517,0.011999998241662979,0.012666664086282253,0.01316666416823864,0.013333331793546677,0.013333331793546677,0.013499999418854713,0.013833331875503063,0.012666664086282253,0.012999997474253178,0.012999997474253178,0.012999997474253178,0.013333330862224102,0.013166665099561214,0.012666664086282253,0.012166664935648441,0.014999998733401299,0.015438593924045563
17,83.0,0.046666666865348816,0.04266666620969772,0.03916666656732559,0.03583333268761635,0.033666666597127914,0.03399999812245369,0.0351666621863842,0.035499997437000275,0.032499995082616806,0.033166661858558655,0.03566666319966316,0.0338333323597908,0.033166661858558655,0.03416666015982628,0.033833328634500504,0.03233333304524422,0.03199999779462814,0.034833330661058426,0.03283333033323288,0.029666665941476822,0.029333332553505898,0.027833333238959312,0.025333333760499954,0.025333333760499954,0.026333333924412727,0.028499998152256012,0.027666663751006126,0.027333330363035202,0.027666663751006126,0.029500000178813934,0.03614034876227379
18,84.0,0.018999997526407242,0.018833331763744354,0.019333330914378166,0.019833330065011978,0.019999997690320015,0.01966666430234909,0.019333330914378166,0.01916666515171528,0.019499996677041054,0.019499996677041054,0.019333330914378166,0.018833331763744354,0.018666664138436317,0.01849999837577343,0.018333332613110542,0.018333332613110542,0.018166664987802505,0.018333332613110542,0.01849999837577343,0.018666664138436317,0.018166664987802505,0.018666664138436317,0.018666664138436317,0.018833331763744354,0.018833331763744354,0.01916666515171528,0.018999997526407242,0.01916666515171528,0.021999996155500412,0.027166664600372314,0.02789473533630371
19,85.0,0.034833330661058426,0.03616666421294212,0.032999999821186066,0.03099999949336052,0.029499996453523636,0.029666664078831673,0.02983332984149456,0.029666664078831673,0.030499998480081558,0.030833331868052483,0.03316666558384895,0.035499993711709976,0.03399999439716339,0.032999999821186066,0.03449999541044235,0.03333333507180214,0.03283333033323288,0.031833332031965256,0.03033333271741867,0.02916666679084301,0.027166664600372314,0.027333330363035202,0.024833329021930695,0.02316666580736637,0.022333329543471336,0.022999998182058334,0.022333329543471336,0.02333333157002926,0.02266666479408741,0.022499999031424522,0.022631578147411346
20,87.0,0.013666665181517601,0.013833331875503063,0.013999998569488525,0.014166665263473988,0.014833331108093262,0.014999997802078724,0.015666663646697998,0.016333332285284996,0.016333332285284996,0.01616666465997696,0.016333332285284996,0.016333330422639847,0.01616666465997696,0.016499998047947884,0.016833331435918808,0.016833331435918808,0.016499998047947884,0.016833331435918808,0.016833331435918808,0.017166664823889732,0.017500000074505806,0.017999999225139618,0.018166663125157356,0.018333328887820244,0.018833331763744354,0.01916666515171528,0.019499996677041054,0.020166663452982903,0.020499996840953827,0.027833331376314163,0.028947366401553154
21,88.0,0.02133333310484886,0.0214999970048666,0.018166664987802505,0.01599999889731407,0.015833331272006035,0.016499998047947884,0.01716666668653488,0.016833331435918808,0.018999997526407242,0.018833331763744354,0.017666665837168694,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.018833331763744354,0.01916666515171528,0.018833331763744354,0.018666664138436317,0.018666664138436317,0.016499998047947884,0.01599999889731407,0.016499999910593033,0.016333332285284996,0.015999997034668922,0.015833331272006035,0.015666665509343147,0.014833331108093262,0.020666664466261864,0.02516666240990162,0.02596491016447544
22,89.0,0.05483333393931389,0.06466666609048843,0.07149999588727951,0.07149999588727951,0.0741666704416275,0.07000001519918442,0.05900000035762787,0.058166664093732834,0.05916666239500046,0.06149999797344208,0.06333332508802414,0.0664999932050705,0.060999996960163116,0.0573333315551281,0.05249999836087227,0.049166664481163025,0.046833332628011703,0.046166665852069855,0.054333336651325226,0.054499994963407516,0.052833329886198044,0.05049999803304672,0.04649999365210533,0.04233333095908165,0.04049999639391899,0.03433333337306976,0.03350000083446503,0.03399999812245369,0.039000000804662704,0.040833327919244766,0.0336206890642643
23,91.0,0.11100000888109207,0.12016665935516357,0.11016667634248734,0.09550000727176666,0.09299998730421066,0.09350000321865082,0.09316667169332504,0.08366666734218597,0.07700000703334808,0.07600000500679016,0.06700000166893005,0.06266666203737259,0.06199999898672104,0.050833333283662796,0.05183332785964012,0.0546666644513607,0.05900000035762787,0.06300000101327896,0.06750000268220901,0.07799998670816422,0.08349999785423279,0.08633334189653397,0.09433332830667496,0.10233333706855774,0.10350000858306885,0.09650000929832458,0.09216666221618652,0.08816666901111603,0.07900001108646393,0.07583332806825638,0.07035087049007416
24,92.0,0.020999997854232788,0.02800000086426735,0.025833331048488617,0.026499997824430466,0.027166664600372314,0.026333332061767578,0.02566666528582573,0.025833332911133766,0.02616666629910469,0.02616666629910469,0.026499995961785316,0.026499997824430466,0.02683333121240139,0.020166663452982903,0.017999999225139618,0.01666666381061077,0.01716666668653488,0.019499996677041054,0.019499996677041054,0.02099999599158764,0.02149999886751175,0.0214999970048666,0.02033333107829094,0.019833331927657127,0.01966666430234909,0.01966666616499424,0.01966666616499424,0.02033333107829094,0.01966666430234909,0.017666663974523544,0.017543859779834747
25,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
