,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231
13,4.0,9.472276,10.067325,9.7368765,9.775952,9.609239,9.620427,9.705413,9.663013,168.43602,9.655372,9.67067,9.978741,9.823901,10.488722,9.601464,9.3711815,9.540364,9.54937,9.71806,9.490788,9.620482,9.684027,9.981191,9.688688,9.815933,9.671881,9.717177,10.29839,9.724188,9.657225,9.6879425,9.703042,9.807722,10.276399,9.6818285,10.139732,9.745493,9.588284,9.680238,9.622868,9.8251095,9.81931,9.423382,10.351549,9.383038,9.558047,9.3536,9.383793830871582,9.430082321166992,9.40336799621582,9.629053115844727,9.612464904785156,9.632254600524902,9.616621971130371,9.603260040283203,9.495527267456055,9.659438133239746,9.630413055419922,9.45580005645752,9.470230102539062,9.478999137878418,9.476365089416504,9.485228538513184,9.5892972946167,9.703703880310059,9.501352310180664,9.64321231842041,9.56960678100586,9.40864086151123,9.654073715209961,9.506257057189941,12.648880958557129,11.456927299499512,9.9390869140625,9.479742050170898,9.443804740905762,9.457756996154785,11.398794174194336,6.660739421844482,4.359445571899414,4.974597454071045,4.551498889923096,7.359268665313721,6.963349342346191,5.647003173828125,9.399707794189453,5.903519630432129,6.022732734680176,5.672186851501465,5.922030448913574,5.279259204864502,6.4817891120910645,6.8530120849609375,6.21144437789917,4.460422515869141,3.9855639934539795,6.0883002281188965,5.19840669631958,5.280666351318359,124.58856964111328,6.146690845489502,11.429661750793457,9.661614418029785,9.32824420928955,9.214449882507324,9.27223014831543,9.59051513671875,9.949076652526855,9.351210594177246,9.451177597045898,9.241069793701172,9.262442588806152,9.051325798034668,9.249726295471191,9.098161697387695,11.852835655212402,15.779425621032715,9.50729751586914,9.555256843566895,9.691892623901367,9.561084747314453,9.541943550109863,9.564501762390137,9.560441970825195,9.815206527709961,9.963228225708008,9.781706809997559,9.665751457214355,9.69814682006836,9.685941696166992,9.77696418762207,13.699441909790039,13.725122451782227,9.467313766479492,9.834278106689453,13.510411262512207,9.619264602661133,9.522263526916504,9.427513122558594,9.554969787597656,9.68580436706543,9.73588752746582,9.529220581054688,9.530041694641113,9.504110336303711,9.540291786193848,9.509271621704102,9.455771446228027,9.44804859161377,9.56060791015625,9.597936630249023,9.79084587097168,9.707704544067383,9.726730346679688,9.862021446228027,9.661766052246094,9.659163475036621,9.965229988098145,9.767385482788086,9.570133209228516,9.577335357666016,9.532331466674805,9.512505531311035,9.571645736694336,9.510418891906738,9.50096607208252,9.510229110717773,9.638385772705078,9.511431694030762,10.560553550720215,9.677379608154297,9.577630996704102,9.580902099609375,9.569643020629883,9.570381164550781,9.575447082519531,11.690710067749023,14.833114624023438,14.714798927307129,9.619307518005371,13.356404304504395,9.70107364654541,9.552630424499512,9.550679206848145,9.51816177368164,9.595531463623047,9.797354698181152,9.462993621826172,9.64262580871582,9.776449203491211,12.775564193725586,14.787147521972656,9.728816986083984,6.461746692657471,7.128839015960693,5.8971781730651855,5.607194423675537,5.445509910583496,6.0898027420043945,6.805003643035889,157.56285095214844,6.492771148681641,5.777467250823975,6.222707271575928,5.723214626312256,6.402941703796387,5.503936290740967,6.9283576011657715,7.3207526206970215,7.055196762084961,5.925689220428467,5.73246955871582,6.091418743133545,6.221271514892578,4.850026607513428,6.602400779724121,6.164116859436035,6.1881914138793945,5.481468677520752,5.788575649261475,7.020412921905518,5.672509670257568,6.340333938598633,6.772139072418213,11.765812873840332,9.352795600891113,9.306618690490723,9.8500337600708,9.885804176330566,9.517377853393555,9.649017333984375
14,42.0,14.919504,17.55057,10.362807,10.227747,10.221888,10.297202,3.4011288,2.4932318,3.187144,1.0822918,0.6442214,2.523089,2.1256707,0.9571508,3.353606,2.664679,1.883608,0.56141526,0.71059173,1.307828,2.118722,1.6539205,1.8951453,2.3715699,0.72960687,0.79525787,1.0973042,0.8323971,0.77591866,0.72951275,1.5246862,3.4746232,2.392889,1.203512,0.7431796,0.7540531,1.0944626,5.270899,0.4602216,10.505555,14.812016,14.167445,10.025159,9.927741,10.351951,10.566043,9.999613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,45.0,7.943936,7.745637,7.8692956,7.584157,8.521842,6.138453,5.0413704,5.4129086,5.208963,5.5169554,6.133495,4.310108,5.3588305,6.20729,5.724737,4.1826563,5.3236685,4.222775,5.2339654,6.7729235,6.084027,5.1482635,5.2823205,5.0942497,5.8459687,5.038806,5.172382,6.213715,6.270346,6.6378465,7.000319,6.825406,6.0167704,5.737809,5.204642,182.96254,5.3475447,6.3424897,5.7511325,9.807516,8.260408,8.187281,11.093294,8.414549,7.0947266,6.995487,6.9427056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,47.0,9.983062,9.045125,11.878681,11.539981,11.512407,17.238155,9.876567,9.158325,9.310331,9.422366,15.2553215,20.063847,9.836244,10.003449,12.676489,14.248858,14.282678,21.615683,14.323547,16.310871,18.577503,18.417408,9.764441,17.94375,21.012663,9.963786,10.078208,11.97856,9.773276,9.843122,9.844314,9.807017,9.822639,14.124129,16.613249,14.908877,14.980913,16.373432,187.04689,11.267808,14.504661,15.375684,22.79281,15.835013,17.843857,14.237271,10.465355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,48.0,8.245824,8.099251,8.090969,8.08759,8.386501,8.185947,16.800074,20.674482,15.018996,9.846091,7.1176915,6.318182,5.7335696,20.319935,10.216949,7.105675,5.9816003,5.777398,5.9502606,5.247362,7.06196,6.0287747,12.484326,12.107112,13.343632,10.860573,7.8421106,6.948996,5.915779,6.7140675,6.183979,6.8239613,12.359873,8.099268,8.567739,11.617216,21.017488,8.363463,8.203155,10.035104,8.501503,9.508428,8.76341,8.245463,8.4664345,8.281202,8.274973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,49.0,9.940838,9.832863,9.942712,9.866825,9.880423,10.193804,13.439203,8.627571,8.645721,8.178308,9.112488,9.368984,7.3919125,7.2120304,8.381301,8.081086,7.9215903,7.8561044,7.7137218,7.86744,9.791763,7.8988338,15.17786,8.425746,7.776113,8.218389,7.7026124,7.4541078,8.160512,8.060695,180.94113,7.8244386,8.136838,8.822727,8.142443,10.33362,13.961096,9.827618,10.450004,9.817061,18.07396,7.08228,8.9784155,15.624827,16.610283,10.725891,11.195671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,54.0,5.9934936,6.003152,6.0901055,6.0639877,12.552736,9.287824,11.894386,9.245942,11.1654215,11.921625,14.296511,10.952897,11.69314,11.152345,10.6553,13.764336,9.569423,11.841935,9.978228,11.217604,10.594879,11.729392,11.299491,11.784238,12.991918,10.637539,9.620094,11.074887,14.538838,10.342465,11.181308,11.631259,11.2109995,11.144036,11.547193,18.652716,9.910317,10.698759,11.137197,14.333904,16.748102,10.149903,10.273758,11.07315,11.791763,9.880754,10.845112,10.839700698852539,10.978198051452637,10.04847526550293,10.385136604309082,10.1085786819458,10.32948112487793,10.382624626159668,10.826828956604004,10.52259635925293,10.351241111755371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,55.0,8.586802,8.605879,8.734806,8.825384,6.6260643,6.2130203,5.3187976,5.5267577,4.6768827,5.1333485,5.3214574,5.0032005,5.216613,8.809983,7.486462,4.6442595,4.3418536,7.0260043,4.7527227,4.59747,12.054656,9.955264,6.2316804,4.458741,5.209594,10.836168,8.256031,7.0971093,6.3474064,4.573333,6.084177,10.453912,11.270212,10.203094,7.8955207,7.3391957,7.3514404,7.4380984,10.694129,7.4766026,7.348363,7.0165796,6.877655,6.8423667,7.3188376,8.429231,7.139756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,6.0,4.7076335,4.4024787,4.450849,4.379111,4.382422,4.5171566,5.8984127,5.590918,4.8680468,4.9428787,12.608977,6.2212405,5.8963943,12.351593,12.438871,9.412696,9.253212,9.197151,9.014241,9.139587,9.171987,9.016805,10.045275,6.1005487,5.0777364,7.547843,6.642109,5.9819603,5.700007,5.3252425,5.547474,5.568524,5.9985514,5.115466,4.1587276,5.381599,4.6463275,4.638532,4.909603,5.8533554,5.711681,5.7159305,5.7028823,5.86185,5.8935432,5.797872,11.946712,10.132624626159668,9.980362892150879,9.857924461364746,12.003218650817871,9.925088882446289,9.906609535217285,9.936639785766602,10.580180168151855,9.679703712463379,9.509936332702637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,66.0,10.806533,9.802273,9.811928,9.848558,11.545796,9.746794,13.422635,9.368711,7.8172994,5.0280585,6.199068,6.768539,7.278262,5.753318,7.4541693,4.345009,5.0076632,5.5181127,6.901549,5.3814526,6.8579855,5.676601,6.762022,5.140425,5.866018,5.725497,5.1878443,7.5403814,5.2303534,7.761202,5.8755994,6.4007616,7.2455626,5.9436574,5.991061,5.836449,21.613253,24.195326,10.044718,9.45461,9.506756,10.098351,10.07614,9.701504,9.320021,9.086459,9.092727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,69.0,5.202528,12.291459,15.054157,7.67396,7.848148,9.491388,10.879059,12.767498,9.703608,4.8028526,6.0476046,4.597736,8.91929,10.115613,14.920262,10.422801,11.600328,10.545047,4.9035616,4.833541,4.8576193,5.270823,5.532131,4.76325,5.0007634,111.44212,5.064407,5.965317,5.01512,4.8987684,4.889739,5.284947,4.6613317,4.96917,4.785065,5.0317,9.870251,13.797133,11.579337,15.618569,17.183788,9.344154,8.666314,9.002344,8.848163,17.729128,9.869203,8.278482437133789,5.698678970336914,5.679529190063477,5.601954460144043,5.595632076263428,5.163163661956787,5.182127475738525,5.3606390953063965,5.352397918701172,5.346595764160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,7.0,9.678801,9.724522,9.673575,9.684292,9.673973,9.668863,9.669419,65.013115,9.705831,9.676873,9.676873,9.668188,9.670716,9.673283,9.733465,9.67582,9.690026,9.672467,9.678833,9.674788,9.671143,9.673139,9.671398,9.672994,9.681016,9.680551,9.739791,9.681794,9.677202,9.673788,9.673358,9.668627,9.673674,9.673139,9.66938,9.674853,9.686331,127.95093,9.672316,9.675573,9.670859,9.713212,9.783247,9.66776,9.669977,9.66776,9.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
