,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
16,47.0,-3.883333444595337,-8.066666603088379,-11.916666984558105,-13.083333015441895,-13.416666984558105,-14.683333396911621,-19.100000381469727,-23.133333206176758,-23.350000381469727,-19.133333206176758,-14.983333587646484,-10.600000381469727,-10.016666412353516,-10.25,-11.183333396911621,-11.633333206176758,-11.75,-12.350000381469727,-12.516666412353516,-8.733333587646484,-6.483333110809326,-7.083333492279053,-8.983333587646484,-13.283333778381348,-13.966666221618652,-14.0,-13.550000190734863,-12.949999809265137,-12.516666412353516,-12.149999618530273,-12.203390121459961
17,48.0,18.200000762939453,19.616666793823242,20.950000762939453,21.950000762939453,22.5,23.133333206176758,23.450000762939453,22.78333282470703,21.399999618530273,20.25,19.450000762939453,18.299999237060547,17.450000762939453,17.016666412353516,16.566667556762695,16.5,16.950000762939453,17.016666412353516,16.899999618530273,17.25,18.116666793823242,18.700000762939453,18.850000381469727,19.299999237060547,19.616666793823242,19.96666717529297,20.25,20.483333587646484,20.649999618530273,20.58333396911621,20.016948699951172
18,49.0,-23.53333282470703,-24.066667556762695,-24.28333282470703,-24.450000762939453,-24.616666793823242,-24.883333206176758,-25.183332443237305,-25.299999237060547,-25.433332443237305,-25.600000381469727,-25.700000762939453,-25.66666603088379,-25.649999618530273,-25.649999618530273,-25.633333206176758,-25.549999237060547,-25.549999237060547,-25.549999237060547,-25.683332443237305,-25.850000381469727,-25.883333206176758,-25.883333206176758,-25.933332443237305,-25.950000762939453,-25.96666717529297,-26.0,-26.100000381469727,-26.266666412353516,-26.350000381469727,-26.316667556762695,-26.20339012145996
19,54.0,8.75,8.566666603088379,8.300000190734863,7.983333110809326,7.699999809265137,7.5,7.166666507720947,6.733333110809326,5.933333396911621,5.849999904632568,5.366666793823242,5.550000190734863,5.75,5.949999809265137,6.099999904632568,6.266666889190674,6.400000095367432,6.483333110809326,6.900000095367432,7.150000095367432,7.316666603088379,7.4666666984558105,8.183333396911621,8.116666793823242,7.9666666984558105,7.900000095367432,7.900000095367432,7.816666603088379,7.733333110809326,7.683333396911621,7.610169410705566
20,55.0,-17.549999237060547,-17.366666793823242,-17.350000381469727,-17.200000762939453,-16.75,-16.33333396911621,-16.03333282470703,-15.333333015441895,-14.949999809265137,-14.5,-14.366666793823242,-14.333333015441895,-15.0,-15.600000381469727,-15.716666221618652,-16.5,-17.233333587646484,-17.883333206176758,-18.450000762939453,-18.83333396911621,-19.58333396911621,-20.5,-20.71666717529297,-21.066667556762695,-20.933332443237305,-20.950000762939453,-21.16666603088379,-20.799999237060547,-20.5,-20.33333396911621,-20.169490814208984
21,6.0,-26.433332443237305,-26.799999237060547,-26.933332443237305,-26.71666717529297,-27.049999237060547,-27.683332443237305,-27.483333587646484,-27.399999618530273,-26.450000762939453,-25.53333282470703,-24.950000762939453,-24.383333206176758,-23.316667556762695,-22.266666412353516,-22.383333206176758,-24.299999237060547,-25.616666793823242,-26.149999618530273,-27.25,-28.183332443237305,-30.0,-31.75,-33.13333511352539,-34.31666564941406,-35.78333282470703,-37.25,-37.53333282470703,-36.25,-35.25,-35.233333587646484,-35.23728942871094
22,66.0,-47.70000076293945,-47.63333511352539,-47.61666488647461,-47.83333206176758,-47.91666793823242,-48.016666412353516,-48.21666717529297,-48.38333511352539,-48.21666717529297,-48.61666488647461,-49.28333282470703,-49.849998474121094,-50.18333435058594,-50.45000076293945,-50.599998474121094,-50.46666717529297,-50.5,-50.599998474121094,-50.54999923706055,-50.483333587646484,-50.63333511352539,-50.53333282470703,-50.28333282470703,-50.06666564941406,-49.96666717529297,-49.86666488647461,-49.81666564941406,-49.849998474121094,-49.93333435058594,-49.93333435058594,-50.0
23,69.0,10.783333778381348,11.550000190734863,11.883333206176758,12.016666412353516,13.183333396911621,15.083333015441895,18.03333282470703,18.78333282470703,18.950000762939453,18.233333587646484,18.600000381469727,18.733333587646484,18.16666603088379,18.25,18.149999618530273,18.16666603088379,19.46666717529297,19.383333206176758,20.816667556762695,21.41666603088379,18.16666603088379,15.800000190734863,12.416666984558105,9.383333206176758,8.433333396911621,5.5333333015441895,3.133333444595337,1.0833333730697632,-1.399999976158142,-3.3499999046325684,-7.661016941070557
24,7.0,-33.11666488647461,-33.70000076293945,-33.68333435058594,-34.29999923706055,-34.31666564941406,-34.016666412353516,-33.983333587646484,-33.66666793823242,-33.38333511352539,-33.349998474121094,-33.11666488647461,-32.5,-31.600000381469727,-30.83333396911621,-30.46666717529297,-30.183332443237305,-30.149999618530273,-29.91666603088379,-29.850000381469727,-29.799999237060547,-29.516666412353516,-29.183332443237305,-29.03333282470703,-29.433332443237305,-29.75,-30.0,-30.5,-30.75,-30.899999618530273,-31.21666717529297,-31.27118682861328
25,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
