,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,32.0,10.01683235168457,10.009693145751953,9.9819974899292,10.136574745178223,10.217303276062012,10.10980224609375,12.069539070129395,9.87037181854248,9.481367111206055,9.488068580627441,9.481184959411621,9.488133430480957,9.826306343078613,9.568219184875488,9.846417427062988,9.951286315917969,10.030221939086914,9.878534317016602,9.639126777648926,9.816949844360352,11.45456600189209,11.831788063049316,10.009446144104004,9.960079193115234,10.013970375061035,9.940446853637695,9.946563720703125,9.93239974975586,10.03707218170166,9.98293685913086,10.054596900939941,10.098381996154785,10.029577255249023,9.953965187072754,10.280850410461426,13.387127876281738,10.03601360321045,9.922000885009766,9.921244621276855,9.915753364562988,9.919443130493164,9.980790138244629,9.918672561645508,10.007089614868164,10.110512733459473,
11,33.0,8.699467658996582,8.766701698303223,8.698057174682617,8.685070037841797,8.684514999389648,8.69596004486084,8.6755952835083,8.69320011138916,8.742616653442383,8.680370330810547,8.686420440673828,8.68372917175293,8.678421020507812,8.678993225097656,8.684415817260742,8.678308486938477,8.682455062866211,8.682455062866211,8.742327690124512,8.73519515991211,8.708869934082031,8.708227157592773,8.694883346557617,9.322090148925781,11.27929973602295,9.94454574584961,9.902684211730957,9.9451904296875,17.397525787353516,10.390003204345703,16.89242172241211,18.30466079711914,9.120267868041992,9.040090560913086,9.040804862976074,9.032722473144531,9.04376220703125,20.592132568359375,13.955530166625977,11.717218399047852,9.870849609375,9.869794845581055,9.867692947387695,9.859886169433594,9.869794845581055,
12,35.0,9.527981758117676,9.436469078063965,9.430718421936035,9.442220687866211,9.465190887451172,9.43083381652832,9.432586669921875,9.441183090209961,9.43576717376709,9.437482833862305,9.42967700958252,9.434076309204102,9.431815147399902,9.435517311096191,9.447117805480957,9.589170455932617,9.434814453125,9.43179988861084,9.44007396697998,9.439017295837402,9.437963485717773,9.540178298950195,9.436300277709961,9.429100036621094,9.439484596252441,9.432243347167969,9.432243347167969,9.436467170715332,9.429682731628418,9.428627967834473,9.432243347167969,9.443684577941895,9.439017295837402,9.440726280212402,9.433296203613281,9.434350967407227,9.437963485717773,9.432243347167969,9.452930450439453,9.45661735534668,9.441579818725586,9.436467170715332,9.436910629272461,9.448075294494629,9.431086540222168,
13,4.0,10.082342147827148,10.287023544311523,8.028580665588379,11.83946704864502,10.412361145019531,7.191427230834961,7.080718517303467,7.507469654083252,7.563248157501221,10.690091133117676,10.675392150878906,10.009936332702637,10.514347076416016,11.835195541381836,10.379594802856445,10.446005821228027,6.818876266479492,7.209636688232422,6.967846393585205,7.071452617645264,6.774571418762207,6.793259143829346,7.1558074951171875,7.054774761199951,8.138764381408691,8.21728515625,8.14915657043457,7.711892127990723,7.813889026641846,7.695782661437988,7.6940789222717285,7.7186174392700195,7.723136901855469,7.654564380645752,115.33290100097656,11.113277435302734,10.347097396850586,10.006019592285156,10.082979202270508,9.983267784118652,9.917546272277832,9.946911811828613,10.299814224243164,8.703130722045898,8.835323333740234,8.074963569641113
14,42.0,5.530823230743408,5.583377361297607,5.5800461769104,5.54411506652832,8.148480415344238,5.349471092224121,5.746765613555908,7.926479816436768,7.720165729522705,5.137649059295654,5.136548042297363,5.151228904724121,5.535067081451416,5.522116184234619,5.363989353179932,5.3897705078125,5.588886737823486,15.961423873901367,11.446709632873535,10.711276054382324,9.384540557861328,9.489779472351074,9.443122863769531,9.37481689453125,9.368847846984863,9.473287582397461,9.661945343017578,9.345653533935547,9.407057762145996,9.499153137207031,9.356339454650879,9.324889183044434,9.32371997833252,9.433030128479004,10.85680103302002,9.41592788696289,9.437594413757324,9.43896770477295,9.539216041564941,9.414027214050293,9.432990074157715,9.678701400756836,10.721853256225586,9.349153518676758,9.33711051940918,
15,45.0,9.91655445098877,9.813133239746094,18.00476837158203,11.069598197937012,16.532894134521484,10.445842742919922,10.261317253112793,9.93651294708252,10.162172317504883,9.910354614257812,9.953584671020508,11.104763984680176,9.935091972351074,9.957951545715332,11.472000122070312,11.009841918945312,10.777852058410645,9.839670181274414,9.928706169128418,11.308090209960938,9.886870384216309,9.906010627746582,9.851224899291992,9.841811180114746,9.846091270446777,9.842676162719727,9.843542098999023,9.939065933227539,9.811420440673828,10.24174690246582,10.474221229553223,9.939064979553223,9.91076946258545,9.860586166381836,9.846590995788574,9.856318473815918,9.832452774047852,9.861924171447754,9.855201721191406,9.843666076660156,9.974909782409668,10.002350807189941,10.298324584960938,9.866110801696777,9.850363731384277,
16,47.0,9.914107322692871,10.114300727844238,9.96993350982666,12.29595947265625,10.061358451843262,9.988848686218262,10.106252670288086,9.83610725402832,9.486456871032715,9.768023490905762,9.728684425354004,10.935417175292969,14.55352783203125,9.628782272338867,9.972589492797852,9.803879737854004,15.501272201538086,9.994412422180176,10.44708251953125,11.077662467956543,9.525851249694824,9.907934188842773,9.548823356628418,9.542327880859375,9.69487476348877,9.70366096496582,9.610471725463867,11.655357360839844,10.932072639465332,10.224172592163086,12.810799598693848,7.735738754272461,7.807323932647705,9.620415687561035,7.784053802490234,7.936381816864014,8.123971939086914,8.04974365234375,7.864737510681152,7.83772087097168,7.818883895874023,7.819976329803467,7.830530643463135,10.998238563537598,8.1416654586792,
17,48.0,9.803468704223633,9.843875885009766,9.834511756896973,9.829537391662598,9.737342834472656,9.739546775817871,9.788002967834473,9.79535961151123,9.80311393737793,9.80988883972168,9.722816467285156,9.732613563537598,9.788597106933594,9.797724723815918,9.799723625183105,9.813738822937012,9.770951271057129,9.771220207214355,9.765800476074219,9.768571853637695,9.778013229370117,9.819015502929688,9.7600736618042,10.014357566833496,9.726293563842773,9.73443603515625,9.902739524841309,9.873048782348633,104.14348602294922,9.893187522888184,9.881911277770996,10.038711547851562,9.890058517456055,9.912155151367188,9.761061668395996,9.750195503234863,9.755938529968262,9.775056838989258,9.748510360717773,9.757201194763184,9.7215576171875,9.767362594604492,12.164432525634766,10.531192779541016,9.838189125061035,
18,49.0,9.864161491394043,9.860906600952148,9.86184024810791,10.278645515441895,11.635175704956055,9.872251510620117,9.896686553955078,10.054542541503906,9.912332534790039,9.897541999816895,9.881710052490234,10.325675964355469,9.902883529663086,9.879114151000977,9.9327974319458,9.88595199584961,9.901796340942383,9.914589881896973,9.905801773071289,10.893178939819336,9.863372802734375,9.934040069580078,9.888551712036133,9.889078140258789,9.883795738220215,9.877470970153809,9.87903881072998,9.883795738220215,105.35436248779297,9.893375396728516,9.889607429504395,9.874283790588379,9.875341415405273,9.874811172485352,9.881162643432617,9.922707557678223,10.763842582702637,9.87995719909668,9.87995719909668,9.878121376037598,10.023764610290527,9.876596450805664,9.880422592163086,9.877067565917969,9.896241188049316,
19,54.0,9.922208786010742,9.920127868652344,9.917718887329102,9.915006637573242,9.915518760681152,9.919934272766113,9.921834945678711,9.912896156311035,9.912026405334473,9.918474197387695,9.924051284790039,9.923325538635254,9.938210487365723,9.914137840270996,9.913277626037598,9.917582511901855,9.930227279663086,9.912896156311035,9.90732192993164,9.910346031188965,9.915908813476562,9.927400588989258,9.913277626037598,9.918845176696777,9.913277626037598,9.916738510131836,9.912318229675293,9.915000915527344,9.909064292907715,9.908570289611816,9.912026405334473,9.90993881225586,9.909064292907715,9.911694526672363,9.91893196105957,9.916738510131836,9.915057182312012,9.914566993713379,9.911563873291016,107.71644592285156,9.91115951538086,9.916397094726562,9.918474197387695,9.913768768310547,9.910710334777832,
20,55.0,9.633899688720703,9.635066032409668,9.640865325927734,9.63273811340332,9.64320182800293,9.652467727661133,9.658064842224121,9.653180122375488,9.655023574829102,9.710440635681152,9.707582473754883,9.889469146728516,9.860944747924805,9.862542152404785,9.44167423248291,9.668279647827148,9.61653995513916,9.683950424194336,9.729992866516113,9.667608261108398,9.650548934936523,9.642183303833008,9.648330688476562,164.64727783203125,9.639069557189941,9.639928817749023,9.660008430480957,9.658064842224121,9.660837173461914,9.663915634155273,9.655896186828613,9.661752700805664,9.659292221069336,9.692658424377441,10.088273048400879,10.447233200073242,9.912575721740723,9.91671085357666,9.963811874389648,9.936558723449707,9.930668830871582,11.093194007873535,11.377025604248047,9.896631240844727,9.894240379333496,
21,6.0,9.700846672058105,9.718689918518066,9.722378730773926,9.703947067260742,10.164216995239258,9.744403839111328,9.719293594360352,9.714168548583984,9.732613563537598,9.74159049987793,9.708094596862793,9.738080024719238,9.728259086608887,10.204668998718262,9.769421577453613,16.427719116210938,10.337788581848145,9.963253021240234,104.29309844970703,11.264266967773438,10.501297950744629,10.182491302490234,10.161947250366211,9.924283027648926,9.900294303894043,9.951704025268555,9.947668075561523,10.024508476257324,10.085323333740234,9.928030967712402,11.815309524536133,10.114668846130371,10.012417793273926,9.981622695922852,10.006548881530762,9.98299789428711,10.094648361206055,9.908260345458984,10.021586418151855,10.006879806518555,9.859773635864258,9.953963279724121,9.943779945373535,9.859345436096191,9.864485740661621,9.865196228027344
22,66.0,9.6273775100708,9.590313911437988,9.594744682312012,9.588624000549316,9.590658187866211,9.590658187866211,9.60099983215332,9.602615356445312,9.610838890075684,9.62830638885498,9.600683212280273,9.617266654968262,9.5978422164917,9.58452033996582,9.59883975982666,9.585886001586914,9.586234092712402,9.66788387298584,9.515107154846191,9.35231876373291,9.321730613708496,9.321117401123047,9.461071968078613,9.373291015625,9.379966735839844,9.380104064941406,9.660429000854492,9.819197654724121,147.26951599121094,9.771805763244629,10.561022758483887,9.618884086608887,9.727128982543945,9.628612518310547,9.628289222717285,9.623347282409668,9.624332427978516,9.623038291931152,10.101165771484375,9.589035034179688,9.575873374938965,9.571721076965332,9.576183319091797,9.577445983886719,9.576183319091797,
23,69.0,9.805514335632324,9.805402755737305,9.810620307922363,9.826181411743164,9.81377124786377,9.812604904174805,9.817509651184082,9.821100234985352,10.159432411193848,10.463542938232422,9.847289085388184,9.832742691040039,9.832342147827148,9.833571434020996,9.832342147827148,9.844220161437988,9.824010848999023,9.835795402526855,9.837322235107422,9.835806846618652,9.825552940368652,9.826484680175781,9.827454566955566,9.83010482788086,9.829880714416504,9.837259292602539,9.848090171813965,9.832731246948242,9.832232475280762,9.831744194030762,9.835806846618652,9.837011337280273,9.837510108947754,9.831501960754395,9.827454566955566,9.82696533203125,9.835112571716309,9.836281776428223,9.846080780029297,9.832731246948242,9.83349609375,9.850619316101074,9.83443832397461,9.841790199279785,9.839664459228516,
24,7.0,9.665571212768555,9.765580177307129,9.687623977661133,9.905677795410156,9.654358863830566,9.663893699645996,9.707618713378906,9.572686195373535,9.574528694152832,10.07495403289795,9.716493606567383,9.72501277923584,9.774181365966797,9.756872177124023,9.860442161560059,9.853928565979004,10.073094367980957,9.867731094360352,9.729569435119629,9.715947151184082,9.832649230957031,9.794059753417969,9.731894493103027,9.728202819824219,9.719717979431152,9.712924003601074,9.779494285583496,9.8040189743042,11.911837577819824,9.845317840576172,9.835453033447266,9.835358619689941,9.854589462280273,9.839962005615234,9.839875221252441,9.850874900817871,9.825884819030762,10.338518142700195,9.86886215209961,10.283668518066406,9.876407623291016,9.798135757446289,13.943219184875488,9.687582015991211,9.756516456604004,10.179710388183594
25,8.0,9.979851722717285,14.032718658447266,9.791669845581055,9.706403732299805,9.630017280578613,9.720805168151855,9.740954399108887,9.744511604309082,9.848968505859375,15.744612693786621,9.953218460083008,9.890521049499512,9.931163787841797,10.42741870880127,10.393271446228027,9.786112785339355,9.791707992553711,10.31865406036377,14.365833282470703,9.974346160888672,9.884419441223145,9.846457481384277,11.097029685974121,9.915398597717285,9.825859069824219,9.811005592346191,9.749101638793945,9.899031639099121,16.279802322387695,9.906010627746582,9.907543182373047,9.912391662597656,9.908024787902832,10.073248863220215,13.56435489654541,9.883432388305664,10.020774841308594,12.252156257629395,9.760354042053223,9.869446754455566,10.230409622192383,9.762517929077148,10.02656364440918,10.163586616516113,9.749309539794922,9.76082706451416
