,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
10,32.0,9.996191024780273,6.785351753234863,16.432226181030273,45.71533203125,37.41455078125,27.9541015625,51.0479736328125,-54.0582275390625,9.996191024780273,6.785351753234863,16.432226181030273,45.71533203125,37.41455078125,27.9541015625,51.0479736328125,-54.0582275390625,9.938769340515137,4.024316310882568,5.603417873382568,13.18359375,15.2587890625,10.3759765625,32.2503662109375,-54.591064453125,9.938769340515137,4.024316310882568,5.603417873382568,13.18359375,15.2587890625,10.3759765625,32.2503662109375,-54.591064453125,9.398046493530273,3.7611327171325684,5.488574028015137,9.1552734375,11.23046875,9.94873046875,32.2503662109375,-54.635009765625,9.2353515625,3.603222608566284,5.488574028015137,9.1552734375,8.7890625,7.62939453125,31.080322265625,-54.7393798828125,9.2353515625,3.603222608566284,5.488574028015137,9.1552734375,8.7890625,7.62939453125,31.080322265625,-54.7393798828125,9.2353515625,3.603222608566284,5.488574028015137,9.1552734375,8.7890625,7.62939453125,31.080322265625,-54.7393798828125,9.2353515625,3.603222608566284,5.488574028015137,9.1552734375,8.7890625,7.62939453125,31.080322265625,-54.7393798828125,9.2353515625,3.603222608566284,5.488574028015137,9.1552734375,8.7890625,7.62939453125,31.080322265625,-54.7393798828125,9.2353515625,3.603222608566284,5.488574028015137,9.1552734375,8.7890625,7.62939453125,31.080322265625,-54.7393798828125,9.2353515625,3.603222608566284,5.488574028015137,9.1552734375,8.7890625,7.62939453125,31.080322265625,-54.7393798828125,8.900390625,3.3065428733825684,5.282812595367432,9.1552734375,6.89697265625,6.16455078125,30.8441162109375,-54.7503662109375,8.699414253234863,3.1534180641174316,5.263671875,5.4931640625,4.08935546875,3.96728515625,30.1300048828125,-54.7503662109375,8.699414253234863,3.1534180641174316,5.263671875,6.34765625,5.06591796875,4.08935546875,30.333251953125,-54.7503662109375,8.838183403015137,3.2969727516174316,5.392870903015137,6.34765625,5.43212890625,5.37109375,30.333251953125,-54.7503662109375,8.838183403015137,3.42138671875,5.392870903015137,6.34765625,6.77490234375,6.28662109375,30.333251953125,-54.7503662109375,8.838183403015137,3.42138671875,5.392870903015137,6.34765625,6.77490234375,6.28662109375,30.333251953125,-54.7503662109375,8.838183403015137,3.42138671875,5.392870903015137,6.34765625,6.77490234375,6.28662109375,30.333251953125,-54.7503662109375,8.838183403015137,3.42138671875,5.392870903015137,6.34765625,6.77490234375,6.28662109375,30.333251953125,-54.766845703125,8.838183403015137,3.42138671875,5.392870903015137,6.34765625,6.77490234375,6.28662109375,30.333251953125,-54.766845703125
11,33.0,15.202441215515137,7.876367092132568,5.708691596984863,93.32275390625,42.3583984375,17.578125,9.1571044921875,-65.753173828125,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,26.85546875,421.81396484375,1.40625,-65.753173828125,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,26.85546875,421.81396484375,1.40625,-65.753173828125,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,24.169921875,421.81396484375,1.40625,-66.2200927734375,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,24.169921875,421.81396484375,1.40625,-66.2200927734375,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,20.56884765625,421.81396484375,1.40625,-66.2200927734375,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,20.56884765625,421.81396484375,1.40625,-66.368408203125,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,20.56884765625,421.81396484375,1.40625,-66.368408203125,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,20.56884765625,421.81396484375,1.40625,-66.368408203125,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,20.56884765625,421.81396484375,1.40625,-66.1981201171875,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,20.56884765625,421.81396484375,1.40625,-66.1981201171875,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,20.56884765625,421.81396484375,1.40625,-66.1981201171875,104.63700866699219,70.2891616821289,12.283495903015137,546.81396484375,20.56884765625,421.81396484375,1.40625,-66.1981201171875,10.948437690734863,1.990625023841858,4.7373046875,52.6123046875,20.56884765625,6.04248046875,-11.3818359375,-66.1981201171875,10.948437690734863,1.703515648841858,4.7373046875,52.6123046875,16.90673828125,6.04248046875,-11.3818359375,-66.1981201171875,10.948437690734863,1.703515648841858,4.7373046875,52.6123046875,16.90673828125,6.04248046875,-11.3818359375,-66.1981201171875,10.948437690734863,1.703515648841858,4.7373046875,52.6123046875,16.90673828125,6.04248046875,-11.3818359375,-66.1981201171875,10.948437690734863,1.703515648841858,4.7373046875,52.6123046875,16.90673828125,6.04248046875,-11.3818359375,-66.1981201171875,10.948437690734863,1.703515648841858,4.7373046875,52.6123046875,16.90673828125,6.04248046875,-11.3818359375,-66.1981201171875,10.948437690734863,1.703515648841858,4.7373046875,52.6123046875,16.90673828125,6.04248046875,-11.3818359375,-66.1981201171875,10.948437690734863,1.703515648841858,4.7373046875,52.6123046875,16.90673828125,6.04248046875,-11.3818359375,-66.1981201171875
12,35.0,10.14453125,4.120019435882568,2.5409178733825684,71.2890625,41.3818359375,37.4755859375,76.607666015625,-74.014892578125,9.962695121765137,1.502539038658142,0.5072265863418579,3.7841796875,2.13623046875,4.638671875,76.6351318359375,-81.3702392578125,9.900487899780273,1.502539038658142,0.4498046934604645,3.7841796875,2.13623046875,4.638671875,76.673583984375,-81.3702392578125,11.737988471984863,1.622167944908142,1.5647461414337158,3.7841796875,3.662109375,4.638671875,78.33251953125,-81.3702392578125,11.737988471984863,1.622167944908142,1.5647461414337158,3.7841796875,3.662109375,4.638671875,78.33251953125,-81.3702392578125,11.737988471984863,1.622167944908142,1.5647461414337158,2.5634765625,3.662109375,4.21142578125,78.33251953125,-81.3702392578125,11.737988471984863,1.622167944908142,1.5647461414337158,2.5634765625,3.662109375,4.21142578125,78.33251953125,-81.5460205078125,11.737988471984863,1.622167944908142,1.5647461414337158,2.5634765625,3.662109375,4.21142578125,78.33251953125,-81.5460205078125,11.737988471984863,1.622167944908142,1.5647461414337158,2.5634765625,3.662109375,4.21142578125,78.33251953125,-81.5460205078125,11.737988471984863,1.622167944908142,1.5647461414337158,2.5634765625,3.662109375,4.21142578125,78.33251953125,-81.5460205078125,11.737988471984863,1.622167944908142,1.5647461414337158,2.5634765625,3.662109375,4.21142578125,78.33251953125,-81.5130615234375,11.737988471984863,1.622167944908142,1.5647461414337158,5.4931640625,7.4462890625,4.21142578125,78.77197265625,-81.1724853515625,11.737988471984863,1.622167944908142,1.5647461414337158,5.4931640625,7.4462890625,4.21142578125,80.7330322265625,-81.1724853515625,11.737988471984863,1.622167944908142,1.5647461414337158,5.4931640625,7.4462890625,4.21142578125,81.0076904296875,-81.1724853515625,11.737988471984863,1.622167944908142,1.5647461414337158,5.4931640625,7.4462890625,4.21142578125,81.0076904296875,-81.1724853515625,10.733105659484863,1.5408203601837158,0.9283202886581421,5.4931640625,7.4462890625,2.74658203125,81.0076904296875,-81.1724853515625,10.733105659484863,1.5408203601837158,0.9283202886581421,5.4931640625,7.4462890625,2.74658203125,81.0076904296875,-81.1724853515625,10.733105659484863,1.5408203601837158,0.9283202886581421,5.4931640625,7.4462890625,2.74658203125,81.0076904296875,-81.1724853515625,10.733105659484863,1.5408203601837158,0.9283202886581421,5.4931640625,7.4462890625,2.74658203125,81.0076904296875,-81.1724853515625,10.733105659484863,1.5408203601837158,0.9283202886581421,5.4931640625,7.4462890625,2.74658203125,81.0076904296875,-81.1724853515625,10.733105659484863,1.5408203601837158,0.9283202886581421,5.4931640625,7.4462890625,2.74658203125,81.0076904296875,-81.1724853515625
13,4.0,11.17333984375,1.488183617591858,0.17226561903953552,36.43798828125,54.3212890625,36.80419921875,179.97802734375,-51.5093994140625,11.17333984375,1.454687476158142,0.17226561903953552,36.43798828125,54.3212890625,28.25927734375,179.97802734375,-57.3980712890625,11.17333984375,1.454687476158142,0.17226561903953552,36.43798828125,54.3212890625,28.25927734375,179.97802734375,-57.3980712890625,11.17333984375,1.454687476158142,0.17226561903953552,36.43798828125,54.3212890625,28.25927734375,179.97802734375,-57.3980712890625,104.1297836303711,7.814160346984863,0.17226561903953552,36.43798828125,54.3212890625,28.25927734375,179.97802734375,-57.733154296875,104.1297836303711,7.814160346984863,0.17226561903953552,30.82275390625,19.04296875,28.25927734375,171.156005859375,-76.83837890625,104.1297836303711,7.814160346984863,0.13398437201976776,22.0947265625,11.53564453125,5.79833984375,143.61328125,-82.59521484375,104.1297836303711,7.814160346984863,0.3828125,9.46044921875,25.2685546875,5.31005859375,143.61328125,-81.331787109375,104.1297836303711,7.814160346984863,0.3828125,9.46044921875,25.2685546875,5.31005859375,143.61328125,-81.331787109375,104.1297836303711,7.814160346984863,0.3828125,9.46044921875,25.2685546875,5.31005859375,143.61328125,-81.331787109375,104.1297836303711,7.814160346984863,0.3828125,9.46044921875,25.2685546875,5.31005859375,143.61328125,-81.331787109375,104.1297836303711,7.814160346984863,0.3828125,9.46044921875,25.2685546875,5.31005859375,143.61328125,-81.331787109375,104.1297836303711,7.814160346984863,0.3828125,9.46044921875,25.2685546875,5.31005859375,143.61328125,-81.331787109375,104.1297836303711,7.814160346984863,0.3828125,9.46044921875,25.2685546875,5.31005859375,143.61328125,-81.331787109375,104.1297836303711,7.814160346984863,0.3828125,9.46044921875,25.2685546875,5.31005859375,143.61328125,-81.331787109375,104.1297836303711,7.814160346984863,0.3828125,28.99169921875,25.2685546875,6.77490234375,172.4468994140625,-70.6475830078125,10.292871475219727,1.536035180091858,0.3828125,28.99169921875,25.2685546875,6.77490234375,173.60595703125,-70.6475830078125,10.292871475219727,1.536035180091858,0.3828125,28.99169921875,25.2685546875,6.77490234375,173.726806640625,-70.6475830078125,10.292871475219727,1.536035180091858,0.3828125,28.99169921875,25.2685546875,6.77490234375,173.726806640625,-70.6475830078125,10.292871475219727,1.536035180091858,0.20576171576976776,28.99169921875,22.15576171875,6.77490234375,173.7872314453125,-70.6475830078125,10.292871475219727,1.536035180091858,0.20576171576976776,28.99169921875,22.15576171875,6.77490234375,174.3255615234375,-70.6475830078125
14,42.0,13.096972465515137,3.8329100608825684,12.618456840515137,49.8046875,39.85595703125,21.484375,6.4434814453125,-59.6612548828125,13.096972465515137,3.8329100608825684,12.618456840515137,39.9169921875,39.85595703125,21.484375,6.4434814453125,-59.6612548828125,13.096972465515137,3.8329100608825684,12.618456840515137,39.9169921875,39.85595703125,21.484375,6.4434814453125,-62.4847412109375,13.096972465515137,3.8329100608825684,12.618456840515137,39.9169921875,39.85595703125,21.484375,6.4434814453125,-62.4847412109375,11.359960556030273,0.6890624761581421,5.450293064117432,32.1044921875,19.287109375,6.9580078125,-2.1148681640625,-68.62060546875,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.096923828125,-68.9556884765625,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-9.33837890625,-68.9556884765625,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-9.0966796875,-68.9556884765625,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.8934326171875,-68.367919921875,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.6077880859375,-68.367919921875,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.6077880859375,-68.367919921875,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.6077880859375,-68.367919921875,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.6077880859375,-68.367919921875,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.6077880859375,-68.367919921875,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.6077880859375,-68.367919921875,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.6077880859375,-68.367919921875,11.020215034484863,0.535937488079071,4.359277248382568,24.5361328125,22.15576171875,4.7607421875,-8.6077880859375,-68.367919921875,9.828710556030273,-0.16748046875,3.85205078125,13.916015625,12.3291015625,3.72314453125,-8.6077880859375,-68.367919921875,9.828710556030273,-0.16748046875,3.85205078125,13.916015625,12.3291015625,3.72314453125,-8.6077880859375,-68.367919921875,9.828710556030273,-0.16748046875,3.85205078125,13.916015625,12.3291015625,3.72314453125,-8.6077880859375,-68.367919921875,9.345410346984863,-0.16748046875,3.4453125,4.8828125,0.79345703125,2.74658203125,-8.6077880859375,-69.949951171875
15,45.0,13.130468368530273,9.819140434265137,0.59814453125,84.77783203125,29.60205078125,53.22265625,157.2967529296875,-52.086181640625,10.158886909484863,3.6558594703674316,-0.6890624761581421,30.21240234375,12.87841796875,13.00048828125,157.2967529296875,-68.88427734375,9.852636337280273,2.430859327316284,-0.6890624761581421,11.29150390625,11.5966796875,4.33349609375,157.2967529296875,-68.88427734375,9.852636337280273,2.430859327316284,-0.6890624761581421,11.29150390625,11.5966796875,4.33349609375,157.2967529296875,-68.88427734375,9.771288871765137,2.2203125953674316,-0.6890624761581421,10.19287109375,11.5966796875,4.33349609375,157.2967529296875,-68.88427734375,9.771288871765137,2.2203125953674316,-0.6890624761581421,10.19287109375,11.5966796875,4.33349609375,152.77587890625,-71.3177490234375,9.771288871765137,2.2203125953674316,-0.6890624761581421,10.19287109375,11.5966796875,4.33349609375,152.77587890625,-71.3177490234375,9.771288871765137,2.2203125953674316,-0.6890624761581421,10.19287109375,11.5966796875,4.33349609375,152.77587890625,-71.3177490234375,9.680371284484863,2.2059569358825684,-0.6890624761581421,8.48388671875,6.9580078125,4.33349609375,152.77587890625,-71.3177490234375,9.579882621765137,1.69873046875,-2.3399415016174316,5.18798828125,6.34765625,2.3193359375,152.77587890625,-71.3177490234375,9.579882621765137,1.69873046875,-2.3399415016174316,5.18798828125,6.34765625,2.3193359375,152.77587890625,-71.3177490234375,9.527246475219727,1.679589867591858,-2.521777391433716,1.64794921875,1.15966796875,2.3193359375,149.7930908203125,-71.839599609375,9.527246475219727,1.679589867591858,-2.521777391433716,1.64794921875,1.15966796875,2.3193359375,149.7930908203125,-71.839599609375,9.527246475219727,1.679589867591858,-2.521777391433716,1.64794921875,1.15966796875,2.3193359375,149.7930908203125,-71.8341064453125,9.517675399780273,1.6125977039337158,-2.521777391433716,1.64794921875,1.15966796875,0.3662109375,149.7930908203125,-71.817626953125,9.517675399780273,1.6125977039337158,-2.521777391433716,1.64794921875,1.15966796875,0.3662109375,149.5404052734375,-71.8011474609375,9.508105278015137,1.6173827648162842,-2.5887694358825684,0.67138671875,0.91552734375,0.244140625,149.5953369140625,-71.78466796875,9.508105278015137,1.6173827648162842,-2.5887694358825684,0.67138671875,0.91552734375,0.244140625,149.622802734375,-71.78466796875,9.508105278015137,1.6173827648162842,-2.5887694358825684,0.67138671875,0.91552734375,0.244140625,149.622802734375,-71.78466796875,9.508105278015137,1.6173827648162842,-2.5887694358825684,0.67138671875,0.91552734375,0.244140625,149.6612548828125,-71.78466796875,9.508105278015137,1.6173827648162842,-2.5887694358825684,0.67138671875,0.91552734375,0.244140625,149.6612548828125,-71.78466796875
16,47.0,104.5125961303711,97.2391586303711,127.4334945678711,41.259765625,34.48486328125,20.99609375,79.0960693359375,150.46875,104.5125961303711,97.2391586303711,127.4334945678711,41.259765625,34.48486328125,20.99609375,79.0960693359375,150.46875,104.5125961303711,97.2391586303711,127.4334945678711,44.00634765625,34.48486328125,20.99609375,79.2828369140625,150.46875,104.5125961303711,97.2391586303711,127.4334945678711,44.00634765625,34.48486328125,20.99609375,79.2828369140625,150.46875,104.5125961303711,97.2391586303711,127.4334945678711,44.00634765625,34.48486328125,20.99609375,79.2828369140625,150.46875,104.5125961303711,97.2391586303711,127.4334945678711,44.00634765625,34.48486328125,20.99609375,79.2828369140625,150.46875,104.5125961303711,97.2391586303711,127.4334945678711,44.00634765625,34.48486328125,20.99609375,79.2828369140625,150.46875,104.5125961303711,97.2391586303711,127.4334945678711,44.00634765625,34.48486328125,20.99609375,79.2828369140625,150.46875,104.5125961303711,97.2391586303711,127.4334945678711,44.00634765625,24.96337890625,18.24951171875,79.2828369140625,150.46875,104.5125961303711,97.2391586303711,127.4334945678711,63.4765625,44.98291015625,18.24951171875,136.5875244140625,150.46875,12.072949409484863,9.92919921875,4.61767578125,63.4765625,44.98291015625,18.24951171875,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,4.61767578125,63.4765625,44.98291015625,18.24951171875,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,4.61767578125,63.4765625,44.98291015625,18.24951171875,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,4.61767578125,63.4765625,44.98291015625,18.24951171875,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,4.61767578125,63.4765625,44.98291015625,17.02880859375,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,4.61767578125,63.4765625,44.98291015625,17.02880859375,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,4.61767578125,63.4765625,44.98291015625,17.02880859375,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,4.61767578125,63.4765625,44.98291015625,17.02880859375,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,1.765722632408142,63.4765625,44.98291015625,17.02880859375,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,1.7083008289337158,63.4765625,44.98291015625,17.02880859375,136.5875244140625,-40.6658935546875,12.072949409484863,9.92919921875,1.435546875,63.4765625,44.98291015625,17.02880859375,136.5875244140625,-40.6658935546875
17,48.0,105.16337585449219,35.525001525878906,119.23173522949219,515.7470703125,55.908203125,16.7236328125,119.0533447265625,-0.0054931640625,105.16337585449219,35.525001525878906,119.23173522949219,484.43603515625,35.46142578125,16.7236328125,92.021484375,-0.0054931640625,10.814453125,4.268359184265137,2.89501953125,51.8798828125,35.46142578125,16.7236328125,92.04345703125,-71.9989013671875,10.814453125,4.268359184265137,2.89501953125,48.76708984375,3.41796875,16.7236328125,92.0709228515625,-74.3994140625,9.637304306030273,2.497851610183716,-0.03828125074505806,0.42724609375,0.244140625,0.3662109375,92.0709228515625,-75.6683349609375,9.637304306030273,2.497851610183716,-0.03828125074505806,0.42724609375,0.244140625,0.3662109375,92.0819091796875,-75.662841796875,9.637304306030273,2.497851610183716,-0.03828125074505806,0.42724609375,0.244140625,0.18310546875,92.098388671875,-75.662841796875,9.637304306030273,2.497851610183716,-0.03828125074505806,0.42724609375,0.244140625,0.18310546875,92.142333984375,-75.6573486328125,9.637304306030273,2.497851610183716,-0.03828125074505806,0.42724609375,0.244140625,0.18310546875,92.1697998046875,-75.65185546875,9.637304306030273,2.48828125,-0.03828125074505806,0.244140625,0.1220703125,0.18310546875,92.21923828125,-75.65185546875,105.1585922241211,2.48828125,6.158495903015137,0.1220703125,15.56396484375,0.1220703125,92.2357177734375,-75.6463623046875,105.1585922241211,2.48828125,6.158495903015137,0.1220703125,15.56396484375,0.1220703125,92.252197265625,-75.6463623046875,105.1585922241211,2.48828125,6.158495903015137,0.1220703125,15.56396484375,0.1220703125,92.252197265625,-75.6463623046875,105.1585922241211,2.48828125,6.158495903015137,0.1220703125,15.56396484375,0.1220703125,92.2906494140625,-75.6463623046875,105.1585922241211,2.48828125,6.158495903015137,0.18310546875,15.56396484375,0.1220703125,92.3236083984375,-75.640869140625,105.1585922241211,2.521777391433716,6.158495903015137,0.3662109375,15.56396484375,0.18310546875,92.3895263671875,-75.640869140625,105.1585922241211,2.521777391433716,6.158495903015137,0.3662109375,15.56396484375,0.18310546875,92.3895263671875,-75.640869140625,105.1585922241211,2.521777391433716,6.158495903015137,0.3662109375,15.56396484375,0.18310546875,92.3895263671875,-75.640869140625,105.1585922241211,2.521777391433716,6.158495903015137,0.3662109375,15.56396484375,0.18310546875,92.3895263671875,-75.640869140625,105.1585922241211,2.521777391433716,6.158495903015137,0.3662109375,15.56396484375,0.18310546875,92.3895263671875,-75.640869140625,105.1585922241211,2.521777391433716,6.158495903015137,0.3662109375,15.56396484375,0.18310546875,92.3895263671875,-75.640869140625
18,49.0,105.2925796508789,2.6366209983825684,51.483497619628906,468.81103515625,10.07080078125,11.41357421875,57.601318359375,-75.2947998046875,105.2925796508789,2.6366209983825684,51.483497619628906,468.81103515625,10.07080078125,11.41357421875,57.601318359375,-75.2947998046875,105.2925796508789,2.6366209983825684,51.483497619628906,468.81103515625,10.07080078125,11.41357421875,57.601318359375,-75.2947998046875,105.2925796508789,2.0289063453674316,51.483497619628906,468.81103515625,3.47900390625,11.41357421875,54.33837890625,-76.3165283203125,9.823925971984863,1.8518555164337158,1.5408203601837158,3.41796875,3.47900390625,6.9580078125,48.1695556640625,-78.0523681640625,9.823925971984863,1.8518555164337158,1.5408203601837158,3.41796875,2.9296875,6.9580078125,48.1695556640625,-78.0523681640625,9.823925971984863,1.8518555164337158,1.5408203601837158,3.41796875,2.9296875,6.9580078125,48.1695556640625,-78.0523681640625,9.823925971984863,1.8518555164337158,1.5408203601837158,3.41796875,2.9296875,6.9580078125,48.1695556640625,-78.0523681640625,9.823925971984863,1.8518555164337158,1.5408203601837158,3.41796875,2.9296875,6.9580078125,48.1695556640625,-78.0523681640625,9.823925971984863,1.8518555164337158,1.5408203601837158,3.41796875,2.9296875,6.9580078125,47.3236083984375,-78.2501220703125,9.766504287719727,1.4020507335662842,1.5408203601837158,1.64794921875,2.9296875,1.5869140625,45.439453125,-78.7774658203125,9.943554878234863,1.72265625,1.5408203601837158,1.5869140625,1.5869140625,2.0751953125,46.5765380859375,-78.64013671875,9.943554878234863,1.72265625,1.430761694908142,1.5869140625,1.46484375,2.0751953125,46.5765380859375,-78.5687255859375,9.943554878234863,1.72265625,1.430761694908142,1.5869140625,1.46484375,2.0751953125,46.60400390625,-78.5687255859375,9.943554878234863,1.72265625,1.430761694908142,1.5869140625,1.46484375,2.0751953125,46.73583984375,-78.5687255859375,9.943554878234863,1.72265625,1.430761694908142,1.5869140625,1.46484375,2.0751953125,46.900634765625,-78.5687255859375,9.943554878234863,1.72265625,1.430761694908142,1.5869140625,1.46484375,2.0751953125,46.900634765625,-78.5687255859375,9.943554878234863,1.72265625,1.430761694908142,1.5869140625,1.46484375,2.0751953125,46.900634765625,-78.5687255859375,9.943554878234863,1.72265625,1.430761694908142,1.5869140625,3.72314453125,2.0751953125,46.900634765625,-78.3819580078125,9.943554878234863,1.72265625,1.430761694908142,1.5869140625,3.72314453125,2.0751953125,46.9500732421875,-78.3819580078125,9.943554878234863,1.72265625,1.430761694908142,1.5869140625,4.5166015625,2.0751953125,46.9500732421875,-78.3819580078125
19,54.0,11.737988471984863,6.397753715515137,1.0431640148162842,48.9501953125,48.095703125,93.3837890625,179.967041015625,-49.010009765625,11.737988471984863,6.397753715515137,1.0431640148162842,48.9501953125,48.095703125,93.3837890625,179.967041015625,-49.010009765625,11.737988471984863,6.397753715515137,1.0431640148162842,48.9501953125,48.095703125,93.3837890625,179.967041015625,-49.010009765625,11.737988471984863,6.397753715515137,1.0431640148162842,48.9501953125,48.095703125,93.3837890625,179.967041015625,-49.010009765625,11.8671875,6.397753715515137,1.0431640148162842,48.9501953125,48.095703125,93.3837890625,179.967041015625,-49.010009765625,11.8671875,6.397753715515137,2.1724610328674316,92.46826171875,48.095703125,93.3837890625,179.967041015625,-49.010009765625,11.8671875,6.397753715515137,2.1724610328674316,92.46826171875,48.095703125,78.369140625,179.967041015625,-49.010009765625,11.8671875,6.397753715515137,2.1724610328674316,92.46826171875,48.095703125,78.369140625,179.967041015625,-49.010009765625,11.8671875,6.397753715515137,2.1724610328674316,92.46826171875,48.095703125,78.369140625,179.967041015625,-49.010009765625,11.8671875,3.89990234375,2.1724610328674316,92.46826171875,48.095703125,27.587890625,179.40673828125,-68.389892578125,11.8671875,3.89990234375,2.1724610328674316,92.46826171875,48.095703125,27.587890625,178.1158447265625,-68.389892578125,11.8671875,3.89990234375,2.1724610328674316,92.46826171875,48.095703125,21.97265625,167.80517578125,-72.6800537109375,11.8671875,3.526660203933716,2.1724610328674316,92.46826171875,20.3857421875,17.15087890625,90.5987548828125,-74.15771484375,11.8671875,3.526660203933716,2.1724610328674316,92.46826171875,20.3857421875,17.15087890625,90.5987548828125,-74.15771484375,11.8671875,3.526660203933716,2.1724610328674316,92.46826171875,20.3857421875,17.15087890625,90.5987548828125,-74.15771484375,11.8671875,3.526660203933716,2.1724610328674316,92.46826171875,20.3857421875,17.15087890625,90.5987548828125,-74.15771484375,10.828808784484863,2.9380860328674316,2.1724610328674316,92.46826171875,20.3857421875,13.73291015625,90.5987548828125,-82.0184326171875,9.890917778015137,1.478613257408142,0.3301757872104645,2.685546875,1.3427734375,7.87353515625,77.838134765625,-82.46337890625,9.890917778015137,1.478613257408142,0.3301757872104645,643.37158203125,1.3427734375,934.6923828125,136.8731689453125,11.3104248046875,9.890917778015137,1.478613257408142,0.3301757872104645,643.37158203125,1.3427734375,934.6923828125,136.8731689453125,11.3104248046875,9.886133193969727,0.535937488079071,0.31103515625,643.37158203125,0.732421875,934.6923828125,136.8731689453125,11.3104248046875
