,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,71.0,5.335297107696533,5.341979503631592,5.347653865814209,5.350711822509766,5.3539652824401855,5.367523670196533,5.359440326690674,5.370246887207031,5.3677239418029785,5.368097305297852,5.368354797363281,5.368013858795166,5.367872714996338,5.367685794830322,5.367289066314697,5.367053985595703,5.366919040679932,5.367154598236084,5.367551326751709,5.367809295654297,5.368037700653076,5.367462635040283,5.366360187530518,5.365346431732178,5.364027500152588,5.363300323486328,5.362242221832275,5.361545562744141
11,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,77.0,4.088022708892822,4.146965980529785,4.19961404800415,4.2344841957092285,4.264495372772217,4.287549018859863,4.291380882263184,4.234681606292725,4.21067476272583,4.191641807556152,4.1743855476379395,4.24222993850708,4.200954914093018,4.15595006942749,4.104776382446289,4.06240701675415,4.0202412605285645,3.977759599685669,3.9744224548339844,3.970777750015259,3.9646785259246826,3.955977439880371,3.9426352977752686,3.7242820262908936,3.7100696563720703,3.697413682937622,3.684051752090454,3.671523094177246
13,78.0,5.4407806396484375,5.453083038330078,5.461206912994385,5.467222690582275,5.480921268463135,5.4892578125,5.4952392578125,5.500406265258789,5.506874084472656,5.509909152984619,5.511777877807617,5.513566970825195,5.51212739944458,5.512085437774658,5.510425567626953,5.514739513397217,5.51314115524292,5.510046482086182,5.508089542388916,5.513436794281006,5.6426615715026855,5.6365132331848145,5.632484436035156,5.628097057342529,5.623651504516602,5.619717121124268,5.616949558258057,5.616859436035156
14,79.0,4.964627742767334,4.954798698425293,4.9528584480285645,4.977779865264893,5.069546222686768,5.18178653717041,5.210777282714844,5.2943878173828125,5.314584255218506,5.337301731109619,5.398294925689697,5.436614513397217,5.452810287475586,5.500813007354736,5.565703868865967,5.611913204193115,5.667234897613525,5.690916061401367,5.729587078094482,5.740047931671143,5.7666497230529785,5.7712531089782715,5.762638092041016,5.762216091156006,5.77241849899292,5.761507511138916,5.75206995010376,5.759375095367432
15,80.0,4.10659646987915,4.1339430809021,4.161778926849365,4.178310871124268,4.175854682922363,4.153385639190674,4.128480434417725,4.104891300201416,4.078742980957031,4.040604591369629,3.9998295307159424,3.950731039047241,3.9042274951934814,3.8364970684051514,3.7572052478790283,3.6554462909698486,3.577927827835083,3.5808894634246826,3.582002639770508,3.582697629928589,3.583636522293091,3.5845565795898438,3.6078827381134033,3.617765188217163,3.6218745708465576,3.627168655395508,3.6314117908477783,3.6316747665405273
16,82.0,4.61476993560791,4.610828876495361,4.612737655639648,4.582630634307861,4.550637722015381,4.543485641479492,4.530211448669434,4.5166120529174805,4.494449138641357,4.461589336395264,4.447753429412842,4.487649917602539,4.554807662963867,4.617600440979004,4.677613735198975,4.729597091674805,4.776648044586182,4.808099269866943,4.822491645812988,4.831159591674805,4.83897066116333,4.84054708480835,4.842682361602783,4.827961444854736,4.792609691619873,4.757181644439697,4.719969272613525,4.689011573791504
17,83.0,4.774247169494629,4.709160804748535,4.619474411010742,4.680624485015869,4.733840465545654,4.677622318267822,4.996246814727783,5.029752731323242,5.056635856628418,5.102814197540283,5.120312213897705,5.096278667449951,5.122148036956787,5.118286609649658,5.122326374053955,5.074399471282959,5.0480523109436035,5.010493755340576,4.521786212921143,4.454318046569824,4.410964012145996,4.38711404800415,4.378739356994629,4.3535380363464355,4.273425102233887,4.255467891693115,4.232581615447998,4.220819473266602
18,84.0,4.3880438804626465,4.380379676818848,4.377761363983154,4.373741149902344,4.300469875335693,4.306331634521484,4.314084529876709,4.321075916290283,4.31348991394043,4.389458179473877,4.450955867767334,4.502840995788574,4.548450946807861,4.5947265625,4.638537406921387,4.677529811859131,4.71942138671875,4.758928298950195,4.793373107910156,4.826289653778076,4.859238624572754,4.874331951141357,4.877427577972412,4.916628837585449,4.992781162261963,5.043295860290527,5.0708394050598145,5.084474563598633
19,85.0,5.281305313110352,5.212978839874268,5.201687335968018,5.188965320587158,5.164407253265381,5.124265193939209,5.070080280303955,5.023789882659912,4.681895732879639,4.672775745391846,3.9548041820526123,3.9462082386016846,3.890054941177368,3.8538668155670166,3.8330650329589844,3.812135696411133,3.79569411277771,3.773366928100586,3.7518246173858643,3.724785804748535,3.6967315673828125,3.6659300327301025,3.6420528888702393,3.6220366954803467,3.602233648300171,3.5905094146728516,3.585442304611206,3.5811116695404053
20,87.0,4.0023016929626465,3.9922807216644287,3.9575464725494385,3.908252477645874,4.741046905517578,4.758785247802734,4.7759881019592285,4.783457279205322,4.782915115356445,4.8022685050964355,4.8571953773498535,4.875940799713135,4.884655952453613,4.880556583404541,4.902668476104736,4.90160608291626,4.15842866897583,4.155595302581787,4.1532511711120605,4.180840015411377,4.22590446472168,4.58430814743042,4.803562641143799,4.891939640045166,4.962794780731201,4.976641654968262,4.96702766418457,4.99105978012085
21,88.0,4.946936130523682,4.506730556488037,4.510619640350342,4.529512882232666,4.515717029571533,4.536098957061768,4.479249954223633,4.423375129699707,4.371862888336182,4.309197902679443,4.305237293243408,4.369272708892822,4.395968437194824,4.382450580596924,4.372830867767334,4.354701042175293,4.343271732330322,4.29145622253418,4.358401298522949,4.408960819244385,4.4565510749816895,4.500698089599609,4.530878067016602,4.5437703132629395,4.590445518493652,4.641417026519775,4.69024133682251,4.726771354675293
22,89.0,4.157371520996094,4.143899440765381,4.218146800994873,4.3123602867126465,4.3999714851379395,4.449182510375977,4.456832408905029,4.495757579803467,4.498533725738525,4.488474369049072,4.501468658447266,4.511544704437256,4.578131198883057,4.620603084564209,4.6119842529296875,5.546776294708252,5.539116382598877,5.541017055511475,5.565978527069092,5.574541091918945,5.567933559417725,5.645753860473633,5.709584712982178,5.767733097076416,5.797431945800781,5.836387634277344,5.873382568359375,5.155961513519287
23,91.0,5.112251281738281,5.188482284545898,5.208291530609131,5.196914196014404,5.256232738494873,5.291159152984619,5.32252311706543,5.352382659912109,5.357882022857666,5.334909915924072,5.304580211639404,5.341192245483398,5.355501174926758,5.329953193664551,5.322632789611816,5.330129146575928,5.305508613586426,5.29567289352417,5.244238376617432,5.1784257888793945,5.209094524383545,5.1867451667785645,5.161485195159912,5.086889743804932,5.11331033706665,5.137582778930664,5.1527323722839355,5.187641620635986
24,92.0,4.502961158752441,4.477937698364258,4.487363815307617,4.50244665145874,4.597630023956299,4.705887794494629,4.690677165985107,4.731472492218018,4.708110809326172,4.7020134925842285,4.70070219039917,4.7002692222595215,4.707674503326416,4.714240550994873,4.721580505371094,4.725304126739502,4.696321964263916,4.640711307525635,4.660916328430176,4.605337619781494,4.636049747467041,4.6047186851501465,4.617398738861084,4.6290764808654785,4.635709285736084,4.69511079788208,4.818502902984619,4.84396505355835
25,93.0,4.560652256011963,4.550534725189209,4.546073913574219,4.545799732208252,4.549371719360352,4.4998345375061035,4.415916919708252,4.315825939178467,4.229580879211426,4.114172458648682,3.921523094177246,3.8062808513641357,3.8104746341705322,3.813883066177368,3.817067861557007,3.8197081089019775,3.871880292892456,3.9893815517425537,4.087695121765137,4.174304962158203,4.254830360412598,4.326927185058594,4.392712116241455,4.4523396492004395,4.6165337562561035,4.674781322479248,4.729403972625732,4.780167102813721
