,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,32.0,5.076085567474365,5.082547664642334,5.09712553024292,5.118017673492432,5.124359130859375,5.129760265350342,5.1041436195373535,5.0855278968811035,5.078586578369141,5.061553955078125,5.118488311767578,5.188310146331787,5.238677501678467,5.272206783294678,5.287740230560303,5.291255474090576,5.2823405265808105,5.266164302825928,5.237492084503174,5.191327095031738,5.12139892578125,5.017777442932129,4.993711948394775,5.002143383026123,4.999688148498535,5.013037204742432,5.0877814292907715,5.097297191619873
11,33.0,4.805436611175537,4.906021595001221,4.977936267852783,5.030523777008057,5.055699348449707,5.0565032958984375,5.04269552230835,5.019497394561768,5.009513854980469,4.930075168609619,4.833507537841797,4.817276477813721,4.789956569671631,4.75571870803833,4.815585136413574,4.935598373413086,5.006699562072754,5.051746845245361,5.0776495933532715,5.089992046356201,5.088418483734131,5.071964740753174,5.039137363433838,4.9887871742248535,4.919528961181641,4.946145534515381,4.962927341461182,4.959541320800781
12,35.0,4.627628803253174,4.6216721534729,4.622663974761963,4.623039722442627,4.624027729034424,4.615738391876221,5.320681095123291,5.322086334228516,5.323657512664795,5.325293064117432,5.32678747177124,5.32797384262085,5.329115390777588,5.330225944519043,5.331395626068115,5.3324875831604,5.333662033081055,5.3348002433776855,4.646359443664551,4.64688777923584,4.645880699157715,4.64534854888916,4.645031452178955,4.644979000091553,4.644773483276367,4.644689559936523,4.644639492034912,
13,4.0,3.67630672454834,3.6774232387542725,3.6784238815307617,3.6777970790863037,3.6769306659698486,3.677427291870117,3.677482843399048,3.6774446964263916,3.678032636642456,4.030959606170654,4.183021545410156,4.233120918273926,4.277307987213135,4.325815200805664,4.328530311584473,4.328993320465088,4.3301239013671875,4.450660705566406,4.5670294761657715,4.670968532562256,4.745718002319336,4.794714450836182,4.816579341888428,4.887318134307861,4.929232120513916,4.970250606536865,5.003838062286377,5.043630123138428
14,42.0,4.95700216293335,4.978609085083008,4.986207485198975,4.981210231781006,4.9430623054504395,4.919726848602295,4.906299591064453,4.905304431915283,4.896975994110107,4.8902740478515625,4.881412982940674,4.8904128074646,4.878844738006592,4.882662296295166,5.164261341094971,5.426670551300049,5.56147575378418,5.630573749542236,5.663346767425537,5.674837589263916,5.665245056152344,5.639090061187744,5.595315456390381,5.532440185546875,5.447731018066406,5.336019039154053,5.251347064971924,5.24833869934082
15,45.0,4.736693859100342,4.725125789642334,4.7070746421813965,4.702990531921387,4.67781925201416,4.6533732414245605,4.641363620758057,4.647218227386475,4.644430637359619,4.641932010650635,4.656696796417236,4.667030334472656,4.670490264892578,4.672157287597656,4.709950923919678,4.7281718254089355,4.751608371734619,4.783956527709961,4.819906234741211,4.83247709274292,4.851990222930908,4.869226455688477,4.879734516143799,4.893290996551514,4.903013706207275,4.905075550079346,4.899190425872803,4.902566432952881
16,47.0,5.317311763763428,5.316797256469727,5.356203079223633,5.362684726715088,5.402329921722412,5.451579570770264,5.440165042877197,5.376926898956299,5.307963848114014,5.303451061248779,5.322972774505615,5.353025436401367,5.3983683586120605,5.418642044067383,5.3897318840026855,5.392505168914795,5.382972240447998,5.364033222198486,5.3865180015563965,5.402788162231445,5.392542362213135,5.377965450286865,5.350673198699951,5.346518039703369,5.326161861419678,5.3590407371521,5.386373043060303,5.404407978057861
17,48.0,4.220389366149902,4.267614841461182,4.310372352600098,4.346232891082764,6.681682586669922,6.690183162689209,6.700265884399414,6.709987163543701,6.719274044036865,6.717723846435547,6.7176899909973145,6.717695713043213,6.717662811279297,6.7176384925842285,6.717648983001709,6.718133449554443,4.5106964111328125,4.510071277618408,4.516039848327637,4.555050849914551,4.588836669921875,4.613956451416016,4.638002872467041,4.66233491897583,4.684892177581787,4.706230640411377,4.726032733917236,
18,49.0,3.854684829711914,3.8591206073760986,3.8617916107177734,3.863672971725464,3.8653564453125,3.8653018474578857,3.865032196044922,3.901794672012329,3.945228338241577,3.9794304370880127,4.011537551879883,4.041850566864014,4.070584774017334,4.097712993621826,4.123724460601807,4.148704528808594,4.17225456237793,4.192202091217041,4.211513996124268,4.208225250244141,4.200838565826416,4.197451114654541,4.193947792053223,4.190365314483643,4.186406135559082,4.182612895965576,4.178893566131592,4.175402641296387
19,54.0,5.251413345336914,5.248986721038818,5.252354145050049,5.255715370178223,5.258657455444336,5.261493682861328,5.265126705169678,5.2705607414245605,5.274133205413818,5.277374744415283,5.280392169952393,5.28338098526001,5.286295413970947,5.289214611053467,5.286501884460449,5.284583568572998,5.282847881317139,5.280969142913818,5.2790679931640625,5.276129245758057,5.280919551849365,5.282887935638428,5.285155773162842,5.28745698928833,5.2896342277526855,5.291860103607178,5.295050144195557,5.297008514404297
20,55.0,6.6828999519348145,6.691520690917969,6.699062347412109,6.705940246582031,6.713304042816162,6.708206653594971,6.692441463470459,6.68988037109375,6.690427303314209,4.671309947967529,4.672682762145996,4.674097537994385,4.675604343414307,4.676849842071533,4.677590847015381,4.678247928619385,4.679230690002441,4.679927349090576,4.68055534362793,4.681094646453857,4.681762218475342,4.682180881500244,4.682957649230957,4.683847904205322,4.68536901473999,4.69414758682251,4.7036285400390625,
21,6.0,5.31117057800293,5.256453037261963,5.194829940795898,5.125200271606445,5.0711469650268555,5.005960941314697,4.910250186920166,4.767375469207764,4.493148326873779,4.33441686630249,4.327783584594727,4.334306240081787,4.4612202644348145,4.6025848388671875,4.722801685333252,4.829721927642822,4.950372219085693,5.012538909912109,5.013679504394531,5.013350009918213,5.007423400878906,5.001865863800049,4.99152135848999,4.978522300720215,4.9216437339782715,4.8332839012146,4.724725723266602,4.595308780670166
22,66.0,3.9783427715301514,3.9510128498077393,3.923557996749878,3.8820693492889404,3.8768794536590576,3.8991031646728516,3.892977476119995,3.88553524017334,3.8782131671905518,3.86824631690979,3.868283271789551,3.955482244491577,4.326380729675293,4.555108547210693,4.6209282875061035,4.624456882476807,4.627804279327393,4.625809192657471,4.630725860595703,4.6373372077941895,4.679411888122559,4.7552337646484375,4.850337982177734,4.834159851074219,4.717504024505615,4.601643085479736,4.599086284637451,4.636874198913574
23,69.0,4.882756233215332,4.835248947143555,4.805113315582275,4.769690036773682,4.727142810821533,5.789207458496094,5.814972400665283,5.8677754402160645,5.957956790924072,6.043747425079346,6.118677139282227,6.184976577758789,6.24369478225708,6.286195278167725,6.309781551361084,6.334445953369141,6.354366779327393,5.5149922370910645,5.527811527252197,5.5250372886657715,5.5117716789245605,5.496471405029297,5.479564189910889,5.462873458862305,5.437020778656006,5.408780574798584,5.3976006507873535,5.398021221160889
24,7.0,3.9831788539886475,3.842445135116577,3.880521774291992,3.926093816757202,3.932476282119751,3.934560537338257,3.93703293800354,3.932105779647827,3.920996904373169,3.911069631576538,3.9105679988861084,3.912400960922241,3.926790952682495,3.9303348064422607,3.912163734436035,3.883852243423462,3.8758537769317627,3.870694160461426,3.8633339405059814,3.865642547607422,3.8682947158813477,3.8704116344451904,3.87229061126709,3.879842758178711,3.895665168762207,3.904102325439453,3.907914876937866,3.9115657806396484
25,8.0,3.97670841217041,3.976059913635254,3.979975938796997,3.983811140060425,3.987346649169922,3.904182195663452,3.806140661239624,3.806346893310547,3.8239524364471436,3.873523712158203,3.9012691974639893,4.0602946281433105,4.102645397186279,4.208482265472412,4.246592044830322,4.277371406555176,4.366301536560059,4.401054859161377,4.4894633293151855,4.5293707847595215,4.554829120635986,4.597957134246826,4.629190444946289,4.606367111206055,4.610633850097656,4.5572829246521,4.652442932128906,4.716187000274658
