,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50 
0,49.0,5.050118301309043e-05,4.7411811925394346e-05,4.4604719444795875e-05,4.1997682417975574e-05,3.952797039689779e-05,3.7254595889483176e-05,3.5100201816629204e-05,3.3098405057599374e-05,3.119018440162582e-05,2.942581156117514e-05,2.776768289391177e-05,2.6194409144130885e-05,2.4737925738760704e-05,2.3354177415605482e-05,2.206273627428208e-05,2.083756627815703e-05,1.9738316484289892e-05,1.863906087672678e-05,1.7674317662928328e-05,1.6706981627779928e-05,1.5832953612502518e-05,1.5016037253225466e-05,1.4251494118550033e-05,1.3540316019891019e-05,1.2868616430005945e-05,1.2243111107794746e-05,1.1668297544493343e-05,1.114020792143446e-05,1.0784229023617588e-05,1.0189118351392016e-05,9.662717597104124e-06,9.2628148825567e-06,8.83925110179534e-06,8.46204473142207e-06,8.098061917081243e-06,7.765907833518488e-06,7.4607500032687405e-06,7.15640968497726e-06,6.938970508700348e-06,6.801240046805863e-06,6.374117000448316e-06,6.1622009517185506e-06,5.947698061145699e-06,5.7548558638602e-06,5.616943407367143e-06,5.4072977899615e-06,5.256271865916298e-06,5.109423482595787e-06,4.984977279332024e-06,4.536861945636492e-06
0,50.0,8.06337626756389e-06,6.668838864486761e-06,5.789657108882415e-06,5.115192792738853e-06,4.301945316992805e-06,3.626814787176432e-06,3.0404185427890496e-06,2.511372271609983e-06,2.07732147773385e-06,1.6153755030028348e-06,1.2619924485789573e-06,9.507108993378847e-07,6.820241404586612e-07,4.6055753062455527e-07,2.855844802398447e-07,1.9211913965172753e-07,6.446652147707895e-08,1.0480928134480172e-08,4.810450371218933e-09,3.589029715819904e-08,1.2358198297613235e-07,2.194224216516641e-07,3.740043319543238e-07,5.662441994797533e-07,8.069525604288171e-07,1.0760349118167664e-06,1.397147663690678e-06,1.7565009673083366e-06,2.156170873156624e-06,2.6258704191359082e-06,3.092305443353929e-06,3.6375517548371292e-06,4.22749299915166e-06,4.880074419246736e-06,5.597195051820843e-06,6.341895231722941e-06,7.142260106351107e-06,8.030754043276521e-06,8.960203282479204e-06,9.973407550369416e-06,1.1055297049602858e-05,1.2220897153649292e-05,1.345731245486395e-05,1.4784860271831794e-05,1.6203331529318173e-05,1.7744054464289003e-05,1.936468214272703e-05,2.1104065098155693e-05,2.2965008817894983e-05,2.319252801018626e-05
0,51.0,7.49028358741363e-05,7.014382131852579e-05,6.639666158558178e-05,6.291181631027583e-05,5.96149227650504e-05,5.6561596266933055e-05,5.3714161675629205e-05,5.107226312761433e-05,4.858818316806019e-05,4.628745784747896e-05,4.4144253693469663e-05,4.21494197278089e-05,4.029177468849396e-05,3.8560876969543056e-05,3.695653904338831e-05,3.5462362642672016e-05,3.4090028836392666e-05,3.279870940940908e-05,3.162405034242824e-05,3.053444059724103e-05,2.9536041407460045e-05,2.8618535679819837e-05,2.7776020930921946e-05,2.701590779597143e-05,2.63245716232816e-05,2.571326703634312e-05,2.515608222604266e-05,2.466539819712925e-05,2.4221953960068055e-05,2.383122814564056e-05,2.3492728073470096e-05,2.320034832504579e-05,2.295593077079704e-05,2.2759369362397696e-05,2.2625965324865935e-05,2.2525287462978347e-05,2.247556162275622e-05,2.247955513455558e-05,2.254825545653341e-05,2.262366311055026e-05,2.276861879031994e-05,2.2964206799886012e-05,2.320317646705436e-05,2.349499141947854e-05,2.3838466293329867e-05,2.42508069425539e-05,2.4660112360354637e-05,2.5149067323101025e-05,2.5691772108400766e-05,2.445581497333938e-05
0,52.0,0.00017274459955174686,0.0001678583486977767,0.00016407451069978547,0.00016083600975980964,0.00015793957083320685,0.00015539714453380554,0.00015340000698407542,0.0001515762393507106,0.00015028398790847022,0.00014931720713305896,0.0001486720495144166,0.0001484266982617316,0.00014839261428042526,0.0001487996142341288,0.00014951349204858307,0.00015055645566956766,0.00015211901560147593,0.00015376161321243784,0.0001561423519699608,0.00015832293662777268,0.00016114856604419257,0.00016464938994148264,0.0001680159323146635,0.00017202302100513068,0.00017645431291878495,0.000181366900891003,0.0001866976713243746,0.00019266229621700854,0.0001988449545501886,0.00020572847036879195,0.00021317149875932682,0.00022111437206459635,0.0002298727802599871,0.00023895453348197029,0.00024889226182011107,0.000259556192085844,0.000270967769053979,0.0002832049714186748,0.00029646709363884165,0.00031031498230409734,0.00032522217492436754,0.0003412076807139257,0.0003582542234845822,0.0003763999806738036,0.0003957626718855528,0.00041655263240484685,0.0004383622994500481,0.000461823500864829,0.000486796065650766,0.0004767017874149097
0,53.0,8.610731017420813e-05,8.131438228407121e-05,7.753460286040733e-05,7.415664222143291e-05,7.096413341700679e-05,6.798285614878406e-05,6.519659627623588e-05,6.265008090976579e-05,6.015973773694622e-05,5.79477580698767e-05,5.5788553224385426e-05,5.388652141919245e-05,5.201433033648777e-05,5.04522862233636e-05,4.872260551819157e-05,4.7266588600261e-05,4.589888865003446e-05,4.467635275023904e-05,4.352299596590412e-05,4.249496084620481e-05,4.15518875287285e-05,4.070569590459133e-05,3.993697086231905e-05,3.928867748295058e-05,3.8680218394628244e-05,3.817781069004091e-05,3.775146629778471e-05,3.749991984253322e-05,3.7165198581337254e-05,3.6968322442982094e-05,3.682581160633574e-05,3.683341733317452e-05,3.681606529116024e-05,3.690191902874882e-05,3.7085011591158414e-05,3.733056256138152e-05,3.76429463414069e-05,3.804710711208665e-05,3.854300979231248e-05,3.912716481442909e-05,3.970892577695702e-05,4.0431945244698784e-05,4.1262809666111404e-05,4.220794571930588e-05,4.313183292737332e-05,4.4257800264449393e-05,4.564246402569705e-05,4.727764196990566e-05,4.812047962057517e-05,4.619148979019679e-05
0,54.0,0.00044319153797787525,0.00041203724826057494,0.00038272336889563075,0.00035517228215422355,0.0003293638269484765,0.0003051318636237778,0.00028233261796337274,0.00026098388295056423,0.00024092157399944336,0.00022213063625128597,0.00020449371666970238,0.00018790988578254054,0.00017242008012774,0.0001578806297563218,0.00014436113944760613,0.00013161200113773707,0.0001196865117217164,0.00010859625984227832,9.822855493500776e-05,8.855689670124034e-05,7.954212699646481e-05,7.112532333158127e-05,6.334193539869588e-05,5.644698169205408e-05,4.947392492675299e-05,4.327600986892996e-05,3.7598312163475544e-05,3.24081250767934e-05,2.763124955077843e-05,2.3296890354922183e-05,1.9405313040168895e-05,1.584703858424751e-05,1.2725465022350961e-05,9.988675183846161e-06,7.665814198420435e-06,5.498138423595295e-06,3.809907725120955e-06,2.360881514599772e-06,1.2782261522865715e-06,6.221118936391511e-07,1.8460940957415862e-07,1.6816029980726923e-08,2.298360301038844e-07,7.534417304773988e-07,1.6074275326943813e-06,2.753347040872941e-06,4.294654084369833e-06,6.330146554924513e-06,8.215830324350602e-06,1.0575586794298959e-05
0,55.0,0.0012596081166998596,0.0011972205173066872,0.0011396743393629737,0.0010855421519491769,0.001035049087441084,0.0009877166699702967,0.0009434534484052095,0.0009020862672047585,0.0008634160318953758,0.0008273125765717225,0.0007936240146459455,0.0007621619760040766,0.000732849061936466,0.0007055555601224534,0.0006801772096612759,0.0006566307830881116,0.0006347729699746692,0.0006145483092172637,0.0005959126583411835,0.000578675728733013,0.0005628472889632231,0.0005483857754027066,0.0005352236202926412,0.0005232510908445571,0.000512487455468719,0.0005028203908961113,0.0004942694692660738,0.000486739224923019,0.0004802921704388038,0.0004747941519806302,0.0004702852164986265,0.00046672744556714287,0.0004640870545959556,0.00046245040439124444,0.0004616812094312132,0.0004618486646098198,0.0004629367452488621,0.0004649484415269923,0.00046792590221397974,0.000471885564487281,0.0004766997310392668,0.00048257449955912827,0.0004894588523594028,0.0004975618363822095,0.0005063722745504925,0.0005164359867286731,0.0005276452455494561,0.00053998864641589,0.0005535944842191571,0.0005277126593059694
0,56.0,0.0009911453124663038,0.0009388789305743398,0.0008906844191659817,0.0008454248864727676,0.0008029499094070424,0.0007630480537659523,0.0007256534986211093,0.0006906050155454713,0.0006577527774335006,0.0006268243562557158,0.0005978664736904831,0.0005707717766178685,0.0005453733577851119,0.0005216102694408964,0.0004994612148711713,0.00047873755691747364,0.0004593776495477374,0.0004413153426274662,0.0004243275545234323,0.00040864917436300095,0.00039396255768807766,0.0003802635433870512,0.00036756823146714425,0.00035577748812563664,0.0003448260169041405,0.00033464266777602345,0.00032521234595660756,0.00031657314698125264,0.0003087314000929326,0.0003015136183468274,0.00029500505530690227,0.00028913387310247217,0.0002838328448446227,0.0002791592354023996,0.00027506592886523897,0.000271568768460223,0.00026862008126554227,0.0002662735490299294,0.00026441497453094165,0.0002630793424509639,0.00026224755014041235,0.0002619102358316211,0.0002620805110920844,0.00026275672124948077,0.00026395219866754056,0.0002656859636191028,0.00026796112851245306,0.0002707558945061543,0.00027404951185693396,0.00025803920045421123
0,57.0,7.234834161283464e-05,6.464484487903388e-05,5.872323393897464e-05,5.316558447184481e-05,4.7962143492720404e-05,4.314055042534305e-05,3.856361356773867e-05,3.434081138048848e-05,3.0428903575103378e-05,2.6779119450668048e-05,2.345779232036931e-05,2.0384547956763853e-05,1.742947351084535e-05,1.4805195789903592e-05,1.2427136412699318e-05,1.0256892448381564e-05,8.325738508091148e-06,6.63462471658931e-06,5.081799611472029e-06,3.7560429905621703e-06,2.648489945525367e-06,1.7257370535781175e-06,1.0392303237684862e-06,4.79868607484553e-07,1.4162550501910523e-07,3.691634977636877e-08,6.775648027829369e-08,3.552199313028134e-07,7.761494172552469e-07,1.4138331236199768e-06,2.283779762188521e-06,3.3199237171722676e-06,4.588911776207101e-06,6.074634666607034e-06,7.815502326062394e-06,9.751545147799188e-06,1.1971266709500316e-05,1.4414647229287885e-05,1.7189486096613354e-05,2.0146200296631243e-05,2.342904534253966e-05,2.7003735853408425e-05,3.0898817826349e-05,3.514632821531528e-05,3.9734726076641664e-05,4.463157143658521e-05,4.988627600037276e-05,5.555360157368567e-05,6.168109349823374e-05,6.327106543233321e-05
0,58.0,0.009351392126097388,0.008732700327204433,0.008149238942306347,0.007601906620560466,0.007088833939656754,0.006607685500986989,0.006156403648867954,0.0057332391065560324,0.005336481503512595,0.004964485127992227,0.0046156712994842725,0.004288693346894388,0.0039821371461203695,0.0036947606838520497,0.0034255165380268323,0.003173474759994797,0.002936638482935379,0.0027151645221569903,0.002507649422897891,0.0023132919104393427,0.00213132787670283,0.001961018265828943,0.0018016144486255217,0.001652537305705529,0.0015130938645922412,0.001382757927898627,0.0012608591044942577,0.001147149307132961,0.0010412096235826967,0.0009422854946638246,0.0008501681633912774,0.000764402970528947,0.0006846786252456846,0.0006106633073377622,0.0005420660762084762,0.0004785882741281038,0.00041997756100011993,0.000366004043783358,0.0003165237101614833,0.0002710586742180021,0.00022973175133336732,0.00019221977170337442,0.00015845204265497336,0.00012820564998127437,0.00010141565052213203,7.793700588242498e-05,5.770452793324809e-05,4.059343855918609e-05,2.6567653551809037e-05,1.442768795188379e-05
0,59.0,0.00011205127478965398,0.00010418731345962739,9.75631888908166e-05,9.133049097091922e-05,8.546533479913294e-05,7.991497966256705e-05,7.469242698368854e-05,6.977914048264589e-05,6.513957896623696e-05,6.0771954246358124e-05,5.6659103764804584e-05,5.277888242023371e-05,4.914660459859224e-05,4.568586185604323e-05,4.2438830660810694e-05,3.937245101928207e-05,3.6482376987528604e-05,3.3766957165579044e-05,3.1189991214055e-05,2.8773461517372994e-05,2.648978890367427e-05,2.4350955819206886e-05,2.2336967144199983e-05,2.0444730704210985e-05,1.8678882169848614e-05,1.7062218137781994e-05,1.5449036540785894e-05,1.3992844353069827e-05,1.2628068390070667e-05,1.1378399846810682e-05,1.0174914053248999e-05,9.073804041263808e-06,8.05835681773461e-06,7.1338404979363255e-06,7.8156675166398e-06,5.439447678737817e-06,4.703973248813053e-06,4.005208363529459e-06,3.3856751769796345e-06,2.8216195656634952e-06,2.3224331970988937e-06,1.8558456205839612e-06,1.4532554791089916e-06,1.1029737610479523e-06,8.02488958561177e-07,2.2660380884137765e-06,3.6338642377708774e-07,2.0712924353410233e-07,7.96463319073399e-08,3.081412369583488e-07
0,60.0,0.0008762724848280128,0.0008098354958388352,0.0007473916569344328,0.0006888986667458455,0.0006341491142247419,0.0005829016797383884,0.0005350185837468223,0.0004901919007301625,0.00044830323510396727,0.00040921324367114843,0.00037294469873815664,0.00033862632214899495,0.0003068235154921988,0.0002772409728638447,0.0002497295147038984,0.00022406125205168967,0.00020033441358915938,0.0001782288184958105,0.0001577837577008636,0.0001389123000817497,0.0001215102906087732,0.00010564796000738282,9.085200821792176e-05,7.747540324538576e-05,6.531270007812111e-05,5.433134187385764e-05,4.4442345254513136e-05,3.559902152680311e-05,2.7853085670240632e-05,2.109509429666642e-05,1.5285090210194543e-05,1.0481257534510558e-05,6.563139745847233e-06,3.5710189930137405e-06,1.4932846853845716e-06,3.14707415066256e-07,1.5662778760648896e-08,6.156336343424851e-07,2.1021558893853622e-06,4.489669007565399e-06,7.775710506581307e-06,1.1973205362312303e-05,1.710637131865329e-05,2.335641423584916e-05,3.0244803538939174e-05,3.83164407263232e-05,4.7395977167159535e-05,5.7549926093033864e-05,6.887490508580488e-05,7.540665500161057e-05
0,61.0,6.554698399726703e-07,1.1327664808315286e-07,2.577045033368597e-08,2.7785222795347397e-09,3.731122544359319e-08,1.5685685657492686e-07,2.9490425371716066e-07,5.149614647178724e-07,7.981862571625404e-07,1.1481316099167364e-06,1.5569748862186413e-06,2.0346858338556582e-06,2.567620864029045e-06,3.1777442776309943e-06,3.853141785837022e-06,4.603842312976102e-06,5.464331429365666e-06,6.336089959817754e-06,7.318319711708957e-06,8.943769568307294e-06,9.548775284196732e-06,1.0806901646556153e-05,1.2164563953349339e-05,1.3615092845255184e-05,1.5296398589500426e-05,1.6891784734805875e-05,1.871000308215076e-05,2.0665304173905853e-05,2.2746018002012386e-05,2.4995552355617734e-05,2.804688025903983e-05,2.9914351467492824e-05,3.2636352831763064e-05,3.552377009164824e-05,3.86421407718154e-05,4.198479914105731e-05,4.541912746635768e-05,4.9155223501658064e-05,5.3142458708478415e-05,5.737719735611469e-05,6.191972983033382e-05,6.671950031956878e-05,7.185455586028678e-05,7.739133678546329e-05,8.31660849177319e-05,8.937860751310914e-05,9.59802768498398e-05,0.0001030074154951684,0.00011048678464458447,0.00010997509699563174
0,62.0,0.0015000699857322425,0.0014024785222578411,0.0013133865052256696,0.0012298260374372645,0.001151434624267426,0.0010779014773363346,0.0010089241847568496,0.000944220297769267,0.0008835721558434412,0.0008266525290562962,0.0007733221332767207,0.0007232644256381796,0.0006764393794641153,0.000632327093852796,0.0005913329010976198,0.0005523710035080895,0.0005160889179171119,0.00048205012351637934,0.0004501956793047606,0.0004202330945033597,0.0003921216664213261,0.000365742828628982,0.00034103042058536035,0.000317887725943525,0.0002961344883795359,0.00027561441717726147,0.0002566621486224773,0.00023872778674271093,0.00022196904075804391,0.00020623466812857565,0.00019151284127283066,0.0001777294366377223,0.00016480808060915527,0.00015271970404107343,0.0001413348087234675,0.00013072280674686148,0.0001207656065867762,0.00011143971276900484,0.00010272043150865588,9.457348827954487e-05,8.691899735880131e-05,7.97515276602416e-05,7.305928278008759e-05,6.681084724086273e-05,6.105181798627001e-05,5.5550233994320266e-05,5.0457316947685045e-05,4.5712606160505245e-05,4.1335625429040354e-05,3.464959319337671e-05
0,63.0,0.0033419279040638973,0.003135766238180959,0.002944730131444918,0.0027646790859868447,0.0025953717965769146,0.0024361165711824697,0.0022862527347938056,0.0021453541052360425,0.002012764110965969,0.0018880314900804967,0.0017706107306904614,0.0016601414136116787,0.0015563058674445082,0.00145842972827154,0.0013664439703784577,0.0012798388564992562,0.0011982384463068412,0.0011217054615158344,0.0010493126127885278,0.0009813218626037008,0.0009174325377656839,0.0008572224355041199,0.0008005665389660808,0.000747228853622821,0.0006970661828129598,0.0006498669643225311,0.000605504122466003,0.0005638012020049835,0.0005245026994284646,0.0004876104703476754,0.00045320849054309115,0.000420391327280262,0.00038954742213855823,0.0003606649929846638,0.00033365587246569087,0.0003080741095554323,0.00028419841217049873,0.0002616491948970772,0.0002405145735897896,0.00022076993283937988,0.00020211567092283446,0.0001851672586792652,0.00016857842157467763,0.00015313500840680308,0.0001387226059727758,0.0001252859919076688,0.0001127402047805254,0.00010104689404014134,9.011930235520085e-05,7.480505516243721e-05
0,64.0,4.154714905856468e-06,4.021080249949471e-06,2.790995655587103e-06,2.9718681390300367e-06,3.484468680086033e-06,3.4199972857113955e-06,3.6925755473161283e-06,3.961278090810721e-06,4.261283168828733e-06,4.590439563184401e-06,4.947976842382401e-06,5.3469255369783416e-06,5.768971604451637e-06,6.279532943996376e-06,6.733073159708414e-06,7.5131660211382745e-06,7.81257355593058e-06,8.429696984469112e-06,9.099684210577366e-06,9.78796187308613e-06,1.0533134835332143e-05,1.1326618399183799e-05,1.2169543557916505e-05,1.3071583188450501e-05,1.4048482943293424e-05,1.512157223498569e-05,1.6161692400457295e-05,1.7325867123362996e-05,1.860073134371746e-05,1.9902126453670838e-05,2.1323845915170328e-05,2.2857793003587582e-05,2.4499258957276135e-05,2.6256837120752675e-05,2.8117583624777492e-05,3.016150876329557e-05,3.231465445354177e-05,3.462126425634536e-05,3.708520607395728e-05,3.970457478425506e-05,4.254436486984311e-05,4.555002560481009e-05,4.867989703109235e-05,5.2079365915151336e-05,5.5666797112336876e-05,5.953508886197795e-05,6.358739801497022e-05,6.796535862911756e-05,7.258721470019668e-05,7.194186453487824e-05
0,65.0,0.00016618374253471577,0.00015499174970048747,0.00014450856825754644,0.00013465606032901162,0.00012542105550261955,0.00011672421481973797,0.00010851090664617067,0.0001008022116709489,9.358953208435503e-05,8.677740922864849e-05,8.037564436655393e-05,7.4373898238886e-05,6.873239338188244e-05,6.343689190464992e-05,5.8479595527774244e-05,5.3812673388511624e-05,4.9432764261246306e-05,4.5334410507194043e-05,4.149930995065044e-05,3.788289606078506e-05,3.451659771482698e-05,3.135422932544815e-05,2.8411328601055718e-05,2.5673346706075483e-05,2.3094452932000878e-05,2.067353574141653e-05,1.851618694230926e-05,1.6369078493909023e-05,1.443695691768259e-05,1.2663458602791507e-05,1.1028857691979546e-05,9.527161356617379e-06,8.14901013244588e-06,6.965421832206207e-06,5.7345938981095584e-06,4.702352145707127e-06,3.8006178312784118e-06,3.0653218843342247e-06,2.256360340972973e-06,1.6940182709311658e-06,1.128583726838401e-06,7.097445932365858e-07,3.9066032928222175e-07,1.7223876348675587e-07,1.450143182987691e-07,4.763437181659577e-08,6.355232707436852e-08,2.4290171272603874e-07,4.779859180592484e-07,7.909375421954783e-07
0,66.0,0.0005400428175706407,0.0005134377160476212,0.0004890331942186631,0.0004662800301375961,0.0004449910007615875,0.00042505289043532816,0.0004063827886413723,0.00038878051032634946,0.00037249081338525927,0.00035702821353960636,0.00034268187389991387,0.0003292799456061377,0.00031680326104635705,0.0003051297100459073,0.00029426901447339226,0.00028414589465391256,0.00027474380727701415,0.00026602549271168555,0.0002579821934481441,0.00025057538847287643,0.00024369596269301926,0.00023744378908452108,0.00023175917114133223,0.00022660012192484935,0.00022192293760662807,0.00021774339734288522,0.00021404575357308393,0.00021077143664372002,0.00020797178805375996,0.00020555514822388017,0.00020358597577815294,0.00020214712628467346,0.0002007608278264955,0.00019992340251052406,0.0001994967124510937,0.00019944805544066442,0.00019978503458228396,0.00020052475500216131,0.00020167443767542134,0.00020326575248413858,0.00020521476426720725,0.0002076346040786831,0.0002105333015051391,0.00021376173281601675,0.00021753829310153873,0.0002217464861349726,0.00022655885763509946,0.0002317088548364179,0.000237433819203742,0.00022622688540651162
0,67.0,0.00022022440079980837,0.00020376837405390957,0.00018886521454528933,0.00017487580317949704,0.00016178336282195892,0.0001495757357422488,0.00013817990779879896,0.0001274546267894817,0.00011745826210951283,0.0001080668525821254,9.93573917149574e-05,9.124514447560312e-05,8.355053498926443e-05,7.647558361031749e-05,6.976660945190601e-05,6.357660527876618e-05,5.7985083598072334e-05,5.25016318891813e-05,4.749922948180256e-05,4.285816372837049e-05,3.862753185814434e-05,3.455942767283897e-05,3.088449693968327e-05,2.741956523494537e-05,2.4237701969360506e-05,2.133098004417131e-05,1.865364196782784e-05,1.6155821901026144e-05,1.391537593446856e-05,1.1842062401491556e-05,9.95659191334393e-06,8.245301347294586e-06,6.7248116659398955e-06,5.3615469274108626e-06,4.194579380195722e-06,3.164642793604019e-06,2.3714714047247456e-06,1.5501651669418617e-06,1.0643844067998095e-06,5.14671201445332e-07,3.4045898425110375e-07,8.268213057671057e-08,4.798893290696997e-08,1.4097036459717524e-07,3.592210125078782e-07,8.077463644753828e-07,1.257221570684923e-06,1.923947278631776e-06,2.7266922282790345e-06,3.708285718503406e-06
0,68.0,0.00016539715088092442,0.0001567864652133569,0.0001486612573970921,0.000140935060415169,0.00013364908318865186,0.00012665668095137325,0.00012007450021716968,0.00011380475194263236,0.00010786995315835051,0.00010222505450078247,9.69013024421549e-05,9.185939316934268e-05,8.70578482719544e-05,8.250042134984407e-05,7.818504311445985e-05,7.411687989355637e-05,7.020347061075232e-05,6.655195144354852e-05,6.301575727743857e-05,5.971763308697585e-05,5.682775796003241e-05,5.357733501765497e-05,5.074502616553656e-05,4.8062856847093076e-05,4.5525918760833304e-05,4.3123906295236206e-05,4.0853252427408684e-05,3.8701301496758814e-05,3.66705934017121e-05,3.475841629751724e-05,3.2935850266292794e-05,3.177853878231333e-05,2.9650100151217183e-05,2.8076434680048517e-05,2.6639945673671726e-05,2.527504778056066e-05,2.39701951082518e-05,2.2770307060746198e-05,2.1611430282767834e-05,2.0530679748691445e-05,1.9519575556976872e-05,1.855887698940093e-05,1.7675190360684883e-05,1.6906976651197595e-05,1.609334732168952e-05,1.526745317917883e-05,1.4563835883208217e-05,1.3977873540195184e-05,1.3273738275657191e-05,1.1841509028624695e-05
0,69.0,0.0005201706208257969,0.0004795022703775924,0.000441654049627653,0.0004063262957270004,0.00037322775508920894,0.00034229149222784105,0.00031334480424948126,0.00028627187171308013,0.0002609968704118806,0.00023745541148886338,0.00021540756447687134,0.00019487135403995675,0.00017576843784578502,0.00015800252271252287,0.00014148156913580407,0.00012618478479561694,0.00011193070959970787,9.882235950707858e-05,8.669330436528161e-05,7.552987132391852e-05,6.52812380349335e-05,5.591253958390196e-05,4.738118689783392e-05,3.9634025992600325e-05,3.266380133263273e-05,2.642697273459487e-05,2.0902850087429317e-05,1.6056810131879343e-05,1.2367747157098657e-05,8.387664208685312e-06,5.4678869778132375e-06,3.211820237177271e-06,1.5379888483445354e-06,5.053720562586751e-07,3.1845072189800305e-08,1.753947188420525e-07,8.98640036692034e-07,2.312053201021197e-06,4.167172280927587e-06,7.0956196029401405e-06,9.919667737229805e-06,1.3676782861013438e-05,1.808831830817551e-05,2.3772764617043606e-05,2.8946977308468355e-05,3.5422998300200305e-05,4.260415126272497e-05,5.056409828663449e-05,5.927129985759994e-05,6.385303749495194e-05
0,70.0,4.050089830262943e-06,2.7747759036306398e-06,2.0316649631776758e-06,1.4047111411365145e-06,9.16771629891198e-07,5.363109871541422e-07,4.4468927846333477e-07,6.878703873920686e-08,1.0406504995656322e-07,4.343859311416911e-08,1.843587416288525e-07,4.241357789365898e-07,7.726043858157509e-07,1.22325707399414e-06,1.7790548827522242e-06,2.4503974311941247e-06,3.21962064746137e-06,4.167171892005979e-06,5.1090699455222115e-06,6.19035014594947e-06,7.432609980244659e-06,8.777583507578358e-06,1.0265577555771997e-05,1.1872184733124723e-05,1.3626846020871443e-05,1.553970373045775e-05,1.7603552602984036e-05,1.9810367975758183e-05,2.217993706478301e-05,2.479710000047797e-05,2.7499683097634388e-05,3.0422300457573034e-05,3.357430722522407e-05,3.6958637221708126e-05,4.055868053931945e-05,4.4409583528606783e-05,4.858041717212364e-05,5.292157022676883e-05,5.760763784132791e-05,6.2610272771645e-05,6.794316891853131e-05,7.362328854116656e-05,7.968843522207129e-05,8.610084382908769e-05,9.298344665982499e-05,0.00010030239235540918,0.00010806329354384068,0.00011638597261812772,0.00012515549199540888,0.0001250125884941387
0,71.0,2.6713448579240237e-05,2.4534719474103547e-05,2.269737369019465e-05,2.0980650715285853e-05,1.9398342941105255e-05,1.786163885760777e-05,1.6413546572945253e-05,1.5039378493315045e-05,1.3778397870102664e-05,1.250897985287076e-05,1.1338061262170042e-05,1.023016179751534e-05,9.367573690113972e-06,8.273369057454353e-06,7.3025742523724475e-06,6.451516918710555e-06,5.6558973827119e-06,4.926413732902989e-06,4.240159066598456e-06,3.617837074533512e-06,4.680224409890033e-06,2.521540665024332e-06,2.089639615520257e-06,1.6259917795335623e-06,1.3144322433152452e-06,1.0005975383158672e-06,6.598586042403634e-07,4.617283421311344e-07,2.7030475987077796e-07,1.50040172452779e-07,3.4300580514153667e-08,1.5396375475214455e-06,5.923999171417463e-08,1.1175875648674921e-07,2.0647805948325096e-07,3.8868587069933245e-07,6.127491935647724e-07,9.086256910364967e-07,1.2587882483217015e-06,1.6537779120735276e-06,2.145941101406461e-06,2.647580330414452e-06,3.2427920304889343e-06,3.935776892273278e-06,4.68021759927067e-06,5.4724840198591305e-06,6.349243696252329e-06,7.324924180660199e-06,8.389333806109667e-06,8.84196468024194e-06
0,72.0,0.0003226207569789318,0.00029940829890496743,0.00027839251161220835,0.0002585198325323504,0.00023984137681021316,0.0002223891500762158,0.0002056416759527699,0.00019015482944949316,0.0001755210919968555,0.00016161061063488423,0.0001485217144342632,0.00013630878338112456,0.00012489257730610785,0.00011434219149235092,0.00010403199095097317,9.480940632857333e-05,8.578515701736526e-05,7.744711556134316e-05,6.986669621229715e-05,6.24904380403438e-05,5.575326954459825e-05,4.9510845390039174e-05,4.372122752710621e-05,3.8328717174005624e-05,3.3700185405536646e-05,2.879526811285116e-05,2.499514613120884e-05,2.0857168908733765e-05,1.7317392256433573e-05,1.4259528606024404e-05,1.1391940314957197e-05,8.946194988648937e-06,6.766694573667713e-06,4.903327857628267e-06,3.3665262259104093e-06,2.105116118997491e-06,1.1671026079899482e-06,4.7974031890475e-07,2.596892845289983e-07,9.894419586032873e-08,2.622759735553261e-07,6.841406834034055e-07,1.4653764550550248e-06,2.537534004322139e-06,3.8798117258035655e-06,5.539870099768651e-06,7.532367630409412e-06,9.778005298671892e-06,1.245466467014545e-05,1.4218538076429906e-05
0,73.0,0.0007993758209894153,0.000766256290397923,0.0007360220100323884,0.000707712593534813,0.0006824098726837993,0.0006566197960851445,0.0006336654183653073,0.0006121535711942194,0.000592210392742644,0.0005737110483066216,0.0005567191532944287,0.0005406444568931668,0.0005259818131484186,0.0005124759462587962,0.0005001048489010481,0.0004888062507882063,0.0004785180682993981,0.00046977446064569716,0.00046090570295941806,0.0004535157911697938,0.0004469907687179447,0.0004417810317201561,0.00043665781795058185,0.0004327655972415161,0.00042970429032629723,0.00042743269187522806,0.0004261567012679321,0.00042538089296268984,0.0004258140458917661,0.0004265702143522906,0.00042991832448129334,0.000431079016484588,0.00043454663129770634,0.00043891510075518345,0.0004440828758055139,0.0004501563135683592,0.0004571975257598191,0.0004652485230818503,0.00047400885850782445,0.0004839193887839642,0.0004949037768781838,0.0005087906622694507,0.0005202861815223059,0.0005345094830903634,0.0005501341345902661,0.0005670796762821488,0.0005854140213586791,0.0006052195105427772,0.0006265056825269205,0.0006037345619595863
