,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50 
0,90.0,0.001053097882227667,0.0009876783850805463,0.0009259590338427041,0.0008678402192364896,0.0008130966755716528,0.0007615334508866327,0.0007129825195279128,0.0006672448056617169,0.000624147594411316,0.0005836309513870559,0.0005454098391526127,0.0005095037843935299,0.0004756134934019759,0.00044372400530404165,0.0004137088658140968,0.00038545934863984583,0.00035886166683987486,0.00033384646526477457,0.00031028365892075396,0.00028811346048005816,0.00026726522016127185,0.0002476707889112593,0.00022922190772968105,0.0002119178350764691,0.00019563721360711049,0.00018034451201766186,0.0001659820919972611,0.00015250258285925305,0.00013984374324579993,0.00012798965345788354,0.00011688688458225947,0.00010648760738134818,9.671750039586411e-05,8.760565965637263e-05,7.908397970918723e-05,7.115080308815256e-05,6.373648474996542e-05,5.685179673484634e-05,5.046026724511596e-05,4.45337990895287e-05,3.906241586446247e-05,3.399589019628093e-05,2.9330752624660472e-05,2.5078912103225765e-05,2.118832872269595e-05,1.7673727998630622e-05,1.4481932661743452e-05,1.1653843753250968e-05,9.132663160239186e-06,6.972021359107891e-06
0,91.0,0.0007212502151009037,0.0006781285505754494,0.0006376436144002154,0.0005995700459375014,0.0005638232817767445,0.0005302626591298405,0.0004986992460942076,0.00046906364658143236,0.00044122416632749143,0.00041506989397801787,0.000390486016023783,0.00036743347629486565,0.00034575165624996316,0.00032541225017473295,0.0003063030800602058,0.0002883390869834479,0.00027148486053105874,0.0002558248097938829,0.00024075626823712458,0.00022681658801878115,0.00021369910328301357,0.00020138925071015316,0.00018981927452210693,0.0001789670650429343,0.0001687454074528419,0.00015915660677405464,0.00015014581148644973,0.0001416955167711543,0.00013375745773639488,0.00012628679185843373,0.00011927236296103592,0.00011268726495959968,0.00010650226845370395,0.00010070376638719741,9.524748212991174e-05,9.01336219894186e-05,8.532254966614788e-05,8.081043095961615e-05,7.658242327500464e-05,7.261485609663513e-05,6.890962799270379e-05,6.540161855392049e-05,6.213781619787852e-05,5.908419926741548e-05,5.620656338544863e-05,5.3516930721024414e-05,5.099639972724154e-05,4.8639915471856586e-05,4.6421587975295806e-05,4.437076722722014e-05
0,92.0,2.1336879951923204e-05,1.9199753988939152e-05,1.72837116704592e-05,1.551632850973047e-05,1.3882982952218976e-05,1.2379318780044031e-05,1.0995099228689717e-05,9.724440704934731e-06,8.56378844074427e-06,7.500305944237698e-06,6.531679887022597e-06,5.642031080142066e-06,4.841058186117537e-06,4.114791256477575e-06,3.460617395257258e-06,2.8771068750670956e-06,2.3508779020006263e-06,1.887584990554316e-06,1.4821631060236714e-06,1.127726868007602e-06,8.275958323167203e-07,5.755022856412432e-07,3.781733106463341e-07,2.193645015858038e-07,1.0133077618359283e-07,2.996744652072199e-08,2.4675996218464952e-08,1.8558793925831732e-08,7.593079962297784e-08,1.691340526148167e-07,3.072106986470055e-07,4.810212201070076e-07,6.99540599915781e-07,9.596051347175884e-07,1.2889724619369358e-06,1.6012219628242785e-06,1.9875477525179027e-06,2.4178867832017855e-06,2.890805896069192e-06,3.413736214673522e-06,3.9855237653997054e-06,4.606334288548617e-06,5.2818315976594975e-06,6.005802793203715e-06,6.790510105131264e-06,7.636964165187955e-06,8.547099990773875e-06,9.525891588266267e-06,1.05754731389363e-05,1.169954066081163e-05
0,93.0,2.64274533955894e-05,2.380560351882182e-05,2.1179015478043233e-05,1.8852158168078442e-05,1.6698360953024965e-05,1.4709996276020138e-05,1.2873386612390256e-05,1.1178753417139065e-05,9.622147516572671e-06,8.201789812989834e-06,6.908462630072638e-06,5.742267897391327e-06,4.927245171069768e-06,3.750174012619129e-06,2.930536878738968e-06,2.20796379229621e-06,1.5987095550685018e-06,1.0888091267277037e-06,6.707949512362285e-07,3.6206781093353514e-07,1.508369447908099e-07,4.4082384016096095e-08,1.691222632249706e-08,8.677630014237676e-08,2.595921471955442e-07,5.28429246904207e-07,8.97828192328251e-07,1.369231689972146e-06,1.93981414726941e-06,2.6254599483044318e-06,3.41038729443542e-06,4.299443930419481e-06,5.307915832556791e-06,6.434927088929369e-06,7.697559572553869e-06,9.071452533035204e-06,1.0586309889582467e-05,1.2232475551571831e-05,1.4023382235709275e-05,1.597174218758586e-05,1.807136867239136e-05,2.0338295241131653e-05,2.2785878430585277e-05,2.5411150365936825e-05,2.8245520643923263e-05,3.126201089724768e-05,3.4520170908027485e-05,3.798452280508633e-05,4.171685965010024e-05,4.568101678941744e-05
0,94.0,9.815903546269554e-06,9.109416276659504e-06,8.457376125353035e-06,7.84205962013019e-06,7.270011206963167e-06,6.735537804153584e-06,6.235099186604681e-06,5.768412663485382e-06,5.332235204394202e-06,4.925201119015795e-06,4.542286491108501e-06,4.18475494615275e-06,3.851087876961542e-06,3.5390591243900647e-06,3.245362606372371e-06,2.9714096666049215e-06,2.7170176501878184e-06,2.4787125147729162e-06,2.25521119174645e-06,2.0484848438687235e-06,1.8554922574957017e-06,1.6772575836089686e-06,1.5104054553818469e-06,1.3555448197410522e-06,1.212198797629724e-06,1.080497570077641e-06,9.584993038053644e-07,8.446456906027473e-07,7.396842764916228e-07,6.448083133085921e-07,5.555970210431169e-07,4.7488847888056134e-07,4.013549920566633e-07,3.3462763632467866e-07,2.747989928673209e-07,2.2306001404314154e-07,1.7366416391667935e-07,1.3273302550245358e-07,9.841724158035167e-08,6.734355886509996e-08,4.269550127365407e-08,2.422621313144513e-08,1.2079299457696992e-08,3.1234622909622765e-09,1.0884182821235567e-09,3.3180259059735873e-09,1.0445142207512995e-08,2.4004148782568967e-08,4.0630398511786374e-08,6.35818821655097e-08
0,95.0,0.0013445841999141868,0.0012495398412272034,0.0011602991692437584,0.001076440561384168,0.0009978837575658284,0.0009241667413805966,0.0008550335316591202,0.000790184945536839,0.0007294059836543567,0.0006724708138258518,0.000619115347465082,0.0005691721123207353,0.0005223661687184223,0.0004785947658969992,0.00043763245894717776,0.0003993629359476755,0.00036360249078861155,0.0003301807421110751,0.0002990215984577542,0.00026995528831316626,0.0002428434971902193,0.00021767684694069732,0.00019425290061800233,0.0001725354809495133,0.0001524125240899276,0.00013382629342129781,0.000116699664045939,0.00010094564349008986,8.653772209481043e-05,7.339221557610417e-05,6.147214209851028e-05,5.073369958950948e-05,4.1095240437528576e-05,3.255527335697915e-05,2.5077382285936716e-05,1.8613675361407023e-05,1.3163391850440177e-05,8.656093316648655e-06,5.1290186891818e-06,2.537681391282912e-06,8.679033181531223e-07,9.304304613782112e-08,2.909396630177243e-07,1.380561300170123e-06,3.411722391747308e-06,6.357306913260171e-06,1.0279925379117478e-05,1.5117870296805084e-05,2.091579743134947e-05,2.7755779264864257e-05
0,96.0,0.00012361720336091675,0.00011275776258562149,0.00010262788529823306,9.316762431403988e-05,8.436137786480561e-05,7.616439412944121e-05,6.852482128328779e-05,6.143339544296547e-05,5.484582604288064e-05,4.876043985815331e-05,4.310945379515827e-05,3.790465285579382e-05,3.320586144913048e-05,2.8703027126843834e-05,2.466723849150439e-05,2.0986190267889164e-05,1.766919888621496e-05,1.4623526504795129e-05,1.1922395653233717e-05,9.525105087688125e-06,7.402641459862221e-06,5.579737368059021e-06,4.117087122732433e-06,2.7132776304218837e-06,1.6763394327161975e-06,8.916798801450044e-07,3.489232848157599e-07,6.136824126943677e-08,3.8647590937875105e-08,2.436785878754989e-07,6.935831293517026e-07,1.3792110652063132e-06,2.3160967629381496e-06,3.5144113583945887e-06,4.968563879283536e-06,6.673690795061887e-06,8.65251308760482e-06,1.0917201136157298e-05,1.3446023761016002e-05,1.627032117185544e-05,1.9400894970752378e-05,2.284533102060563e-05,2.6626618824812887e-05,3.0778495792785566e-05,3.5214352227625585e-05,4.004879059091168e-05,4.529138225599546e-05,5.095224851572914e-05,5.704677220978693e-05,6.358186469058358e-05
0,97.0,0.0009192417083796198,0.0008564267366827537,0.0007974201470857579,0.0007420003664829304,0.0006899658869913906,0.0006411228033007912,0.0005952382798770274,0.0005522115910118726,0.0005117641189150398,0.00047387892417512516,0.0004382904528703242,0.00040492492039417074,0.0003736204161296973,0.0003442597507989099,0.000316763621275424,0.00029101917335625296,0.0002669209039194028,0.000244337651023871,0.00022323959320807025,0.00020346109479492605,0.00018503838981008975,0.00016779864768190237,0.00015171528114965853,0.00013672061396632267,0.0001227615955492012,0.00010975674496613907,9.767133553287878e-05,8.6464334375013e-05,7.609150433089309e-05,6.651429525317227e-05,5.772230098629345e-05,4.9627160235897214e-05,4.2244190366341516e-05,3.5522614894224815e-05,2.946556183368071e-05,2.4007690592291085e-05,1.9177236966320782e-05,1.4918129410156316e-05,1.1198922999497006e-05,8.07724800985293e-06,5.453946009712602e-06,3.3481335978215313e-06,1.7528012118260268e-06,6.912062170192821e-07,1.232036931980667e-07,7.04607507893733e-08,5.222838237682657e-07,1.467680990915891e-06,2.946409391861676e-06,4.905733533068925e-06
0,98.0,0.0007681891474516887,0.0007202875381548832,0.0006753483296364973,0.0006331935268556404,0.0005936243592227523,0.0005565559202266057,0.0005217973101798293,0.000489209863894491,0.00045865028214711406,0.0004300099483442276,0.0004031292304107354,0.0003779044492963656,0.00035422464912722494,0.000332045004846893,0.0003112414418359415,0.00029176038499333253,0.0002734617846035449,0.0002563360478040414,0.0002402384716537538,0.00022516591502409877,0.0002110121450260261,0.0001977617577330076,0.00018533659557258124,0.00017370350083610538,0.00016277311477293593,0.00015254238031991288,0.00014294117912099454,0.00013392930903948863,0.00012547938306073603,0.00011756365174133015,0.00011014560998710816,0.000103194046501668,9.666878725089779e-05,9.055226123101937e-05,8.481118291251823e-05,7.944667643970064e-05,7.439508572722555e-05,6.967087562839073e-05,6.524298515687288e-05,6.109570815108353e-05,5.721899405817492e-05,5.355742414167927e-05,5.013424699458532e-05,4.692529170766123e-05,4.392411566982449e-05,4.1104969722411763e-05,3.8462723165249484e-05,3.5987139600966976e-05,3.365904405078699e-05,3.148276519379896e-05
0,100.0,5.538136754452288e-05,5.354541523952789e-05,5.1856614284580965e-05,5.030194743408056e-05,4.886891279363637e-05,4.7564036090145386e-05,4.637230652674833e-05,4.528765893230458e-05,4.430633044828757e-05,4.342748805617535e-05,4.264112251700181e-05,4.194865413502369e-05,4.1346874416802224e-05,4.083276218438412e-05,4.045983530559507e-05,4.004965605527844e-05,3.978035457666217e-05,3.959316832707076e-05,3.9487466545733846e-05,3.946206477326267e-05,3.951967516039858e-05,3.966159682171005e-05,3.988660670204089e-05,4.018797995001645e-05,4.05749016076165e-05,4.111322347991821e-05,4.162440268188924e-05,4.228870445354084e-05,4.304316953497764e-05,4.3894812345736045e-05,4.4842719877636954e-05,4.589315935483712e-05,4.705412640684538e-05,4.831810784556505e-05,4.970272439773714e-05,5.1211435035931224e-05,5.284196817853698e-05,5.4586012862239284e-05,5.647440005919179e-05,5.850984114668886e-05,6.069117057820039e-05,6.303698098023293e-05,6.556164865883218e-05,6.825440809671824e-05,7.114648332241522e-05,7.423258553162144e-05,7.751904623557926e-05,8.104933163843018e-05,8.482512243915787e-05,8.883889999040145e-05
0,101.0,0.0013869696164214077,0.0013195201247747776,0.0012561651773922084,0.001196779889554868,0.0011411868479356737,0.0010890212038400487,0.0010402198007614083,0.0009945604513699234,0.0009518394729453728,0.0009118837694308114,0.0008745606666574978,0.0008396842192723193,0.0008071420720144358,0.0007767935666745933,0.0007485397662493475,0.0007222482076528345,0.0006978438931829536,0.0006752124647760359,0.0006542917604773959,0.0006348505382276258,0.0006169858955458482,0.0006005620630344468,0.0005855249847576379,0.0005718106508367747,0.0005593426904352808,0.0005480919801799068,0.0005380105437658073,0.0005290760903318879,0.0005212198386187515,0.0005144345578042895,0.0005087002941595513,0.0005039865032278022,0.0005002856581572973,0.0004975619647278444,0.0004958192177072341,0.0004950552042423815,0.0004952456751977027,0.0004964075406560204,0.0004985463318960846,0.0005016700369738777,0.0005057849167167821,0.0005109033400544556,0.000517049467676504,0.0005242590745308642,0.0005325492794433207,0.0005419670650707405,0.0005525585690672166,0.0005643102144885756,0.0005773050720345193,0.0005915553693714295
0,102.0,0.0005354671597461872,0.0004916812197397611,0.0004505446166568974,0.0004121143347904383,0.0003761328352176717,0.0003424635476701176,0.00031100259877500695,0.00028162188708290753,0.00025421956256057584,0.00022866854230478486,0.00020487789937990026,0.0001827530145755245,0.0001622311043560336,0.00014330968805992283,0.00012567079339733712,0.00010952769454831374,9.467380876770871e-05,8.104422379616725e-05,6.864798622716587e-05,5.73690796039481e-05,4.723667440026707e-05,3.817643685180337e-05,3.016088774135014e-05,2.3098650869625057e-05,1.7026551414176732e-05,1.1969684147779747e-05,7.771101134387114e-06,4.472106725529616e-06,2.111515256751295e-06,6.458413846000959e-07,1.1297255578589446e-07,3.703731396169313e-07,1.5238648009290788e-06,3.624276923352847e-06,6.623666991189087e-06,1.0525447873955657e-05,1.5361487969214736e-05,2.1107712991783506e-05,2.7878247703822487e-05,3.564577489610283e-05,4.438437670561774e-05,5.421007404312028e-05,6.515464868756695e-05,7.731444141664966e-05,9.044895166776549e-05,0.00010492626057844583,0.00012067657678472626,0.0001377393176738727,0.00015635614915042345,0.00017628963992591786
0,103.0,0.00013699151796430664,0.00013359197244170026,0.00013050809871834046,0.00012773062205343936,0.00012524293708369741,0.00012304646408052623,0.0001211062685202524,0.00011943396994156868,0.0001180235655595807,0.000116867520672872,0.00011595805792842249,0.00011529102709666097,0.0001148625774766207,0.0001146751530190942,0.00011472797741776002,0.00011502280931953196,0.00011556394407781323,0.00011634589710501644,0.00011737846786261536,0.00011866646475320881,0.00012021437997491286,0.00012203114148593371,0.00012412461728441798,0.0001264990706886707,0.00012916822313753187,0.0001321420609308286,0.00013543432533898883,0.00013905547653458503,0.00014303055357629666,0.00014737248889031267,0.00015209492311883335,0.0001572289744045001,0.00016278636242045283,0.00016879399380922844,0.00017527842303018473,0.00018226738837568484,0.00018980066490862898,0.0001979012049517712,0.00020660202164738496,0.00021596048819932028,0.0002259978590162223,0.00023676745114241117,0.00024828402305834574,0.000260643238291618,0.0002738812918663086,0.0002880526936308726,0.00030324912436605723,0.0003195083339802315,0.00033690200749643504,0.0003554631924405301
0,104.0,3.622267286649478e-06,3.313962027954195e-06,3.0640076966229815e-06,2.8246408834918273e-06,2.6042039887874197e-06,2.3939659204001256e-06,2.1983329266317934e-06,2.0130118056835094e-06,1.8372937165710207e-06,1.6727757751088912e-06,1.5211209785952948e-06,1.3751028909715816e-06,1.2387069509428719e-06,1.1122669968089214e-06,9.95452409747067e-07,8.85664281616208e-07,7.859090383583754e-07,6.927165384027093e-07,6.048635440919321e-07,5.270945995435046e-07,4.540143326961338e-07,3.883436070868244e-07,3.2730619399642133e-07,2.727087003714967e-07,2.217237683828434e-07,1.7892735382928693e-07,1.375853468351629e-07,1.0278086530861207e-07,7.36602390905963e-08,4.9105821982530726e-08,2.9728299125392676e-08,1.873820368647937e-08,5.93828080022384e-09,4.7582305917423074e-09,1.214632719639878e-09,5.520102991500726e-09,1.4970509789488706e-08,2.884900385709963e-08,4.949446757502576e-08,7.434807141973134e-08,1.0248275253802512e-07,1.3468040217100257e-07,1.730284020391485e-07,2.193196226844637e-07,2.675816123949057e-07,3.2420176522074806e-07,3.84932774327762e-07,4.516367156387175e-07,5.253328665117357e-07,6.113399469478484e-07
0,105.0,0.00011935069230845405,0.00011410459305538788,0.00010925004164313261,0.00010472658131576194,0.00010050059684141423,9.657562331196894e-05,9.293533311292418e-05,8.957094579972402e-05,8.645037775811667e-05,8.357172335644986e-05,8.092154856849192e-05,7.848715773310033e-05,7.625653939686078e-05,7.42061082768182e-05,7.234227668841279e-05,7.065572520284979e-05,6.912934276572891e-05,6.77638296748523e-05,6.653820090290563e-05,6.546808346816913e-05,6.454005588808858e-05,6.375484089715593e-05,6.311117898490861e-05,6.260460703525423e-05,6.22359912567896e-05,6.199729695595667e-05,6.189537595570738e-05,6.192806826648092e-05,6.209836516996207e-05,6.241079422982615e-05,6.282833797889772e-05,6.338020492420942e-05,6.407207452851534e-05,6.489844716409768e-05,6.585813448452596e-05,6.69641957655285e-05,6.822098924004152e-05,6.962968164575282e-05,7.119107716974929e-05,7.291952553522863e-05,7.485617515782228e-05,7.689543126597328e-05,7.916709810977375e-05,8.161834064753509e-05,8.42800479836075e-05,8.715276746628716e-05,9.024627715548017e-05,9.356792414328254e-05,9.713935463496833e-05,0.00010101409877860852
0,106.0,0.0006439540038299355,0.0006052579749744561,0.0005688047636720191,0.0005345016318388143,0.0005022311072810106,0.0004718980567419203,0.00044337525860916677,0.00041654850095385,0.0003913677768665481,0.0003676712227641687,0.0003453993039136704,0.0003244665867591669,0.00030479904330741307,0.0002863070828658705,0.0002689430891975751,0.00025260491767163776,0.00023728646218198663,0.00022283633345726632,0.00020938725890395644,0.00019655056364796492,0.0001845838289295171,0.0001733432517039214,0.00016274707253396292,0.0001527897323010728,0.00014343529421881725,0.00013464542136767927,0.00012640206331675767,0.00011863820135802213,0.00011136892533067747,0.00010453353406864223,9.809883874399888e-05,9.205804739194287e-05,8.640233151311228e-05,8.108763020568032e-05,7.607947073833471e-05,7.136859965175776e-05,6.695725041494989e-05,6.275519407643447e-05,5.883273637096887e-05,5.513905968516711e-05,5.165966719279741e-05,4.8400265339667634e-05,4.5338365250003635e-05,4.2424580589264794e-05,3.969159966103976e-05,3.712916086127565e-05,3.472817217417965e-05,3.247931231929584e-05,3.0377115939480317e-05,2.8401578646533183e-05
0,107.0,5.8761254961310394e-05,5.444654174829798e-05,5.0411539718757495e-05,4.660359953063417e-05,4.3034951879222615e-05,3.96973894329658e-05,3.6536516846262176e-05,3.3578531534169445e-05,3.081005756761197e-05,2.8196017363944405e-05,2.5752786924542422e-05,2.3484006877480726e-05,2.1330073211988088e-05,1.9324865575300644e-05,1.7457464667470892e-05,1.5715729875893855e-05,1.4084438391793247e-05,1.2567501774411941e-05,1.1158996735099515e-05,9.86486404204936e-06,8.653455336587872e-06,7.532637348035442e-06,6.505223023103436e-06,5.563576609559888e-06,4.713024682533031e-06,3.930617169530808e-06,3.2258876488419473e-06,2.610242775947929e-06,2.0432297381954065e-06,1.564275203260481e-06,1.1390129472584351e-06,7.858818458391765e-07,5.009618839781114e-07,2.7862358816513265e-07,1.2765412650656064e-07,4.144166500577524e-08,3.607456198299319e-09,4.6357680564521666e-08,1.3922714008515965e-07,3.0905109906743695e-07,5.416737380516734e-07,8.461001839646636e-07,1.2167364142368602e-06,1.65280856691785e-06,2.1691076501513175e-06,2.7565022073718867e-06,3.4105445408534276e-06,4.158615399143169e-06,4.980879561824402e-06,5.902179733952696e-06
0,108.0,0.0003689044798816445,0.0003529366858049442,0.00033797624691808947,0.00032399093861244153,0.0003109463946573338,0.0002987114832316165,0.0002873373952467258,0.0002767281347052695,0.0002668299237061881,0.0002576300825375332,0.00024910680253558185,0.00024120142462276492,0.0002338838059114487,0.00022712961041305283,0.00022090795921992458,0.00021520588853559089,0.00020999217614443835,0.00020523674881091993,0.00020094657666063702,0.00019709584085888157,0.0001936611885242993,0.0001906390700442045,0.00018802514558413159,0.00018582582513603098,0.00018397934536478155,0.00018251806123481076,0.00018142096391696107,0.00018068974100931976,0.00018031220548006966,0.0001802897014031341,0.00018063793283969436,0.00018133897472581877,0.00018239773559348377,0.00018380949172029358,0.0001855825959382651,0.00018769064959896328,0.00019018855922461883,0.00019307034955000447,0.00019634840118377226,0.00020003547208734317,0.00020413175330369116,0.0002086679672413818,0.0002136507719070647,0.00021910276226391864,0.0002250498126908852,0.0002315245512258211,0.0002385480108135073,0.0002461480180085638,0.00025435058181394357,0.00026317814651435266
0,109.0,4.104322575795433e-06,3.49667273737168e-06,2.9584714061037107e-06,2.4654100722601567e-06,2.0141675021873554e-06,1.6052179799096793e-06,1.2435231743265996e-06,9.281455199554031e-07,6.559074178027478e-07,4.2792659158366596e-07,2.484066796876053e-07,1.52066911125258e-07,3.4700103528997516e-08,4.858978520509316e-09,2.831161656677473e-08,9.794883947263898e-08,2.2111303506763817e-07,4.1151227548984323e-07,6.468612285759602e-07,9.506279762341334e-07,1.3193953562770142e-06,1.7538633591904804e-06,2.330856605007211e-06,2.8184803410686774e-06,3.4615394037067598e-06,4.1851126708654885e-06,4.98753014562745e-06,5.872654266068692e-06,6.846454433649307e-06,7.918593372122716e-06,9.085129995352927e-06,1.0349771870827795e-05,1.1727616526788316e-05,1.322511847576268e-05,1.4836608659096833e-05,1.657536654465614e-05,1.84497586401636e-05,2.0467485152695675e-05,2.2648903660261363e-05,2.4983500003152283e-05,2.7481849741256265e-05,3.017095319578983e-05,3.306107915983075e-05,3.613949250368513e-05,3.9442963037175145e-05,4.297273325843452e-05,4.676047392669806e-05,5.079870342792058e-05,5.512657143826614e-05,5.9726130450980805e-05
0,110.0,0.00016250267131606738,0.00015362186108677485,0.00014528138474664555,0.0001374507305511345,0.00013010426633836111,0.00012322635758095523,0.0001167612230290617,0.00011070366075742663,0.0001050288333785968,9.971872329258789e-05,9.472381110051502e-05,9.005091463288845e-05,8.567261767942162e-05,8.157233821350809e-05,7.773792915584346e-05,7.414050981875335e-05,7.077775026613752e-05,6.763770501720021e-05,6.470333515188215e-05,6.195507121790485e-05,5.939051583597678e-05,5.699901675030255e-05,5.4769067720481e-05,5.2692696830317396e-05,5.082229295297268e-05,4.8961333753533234e-05,4.729715042858644e-05,4.575538806520104e-05,4.4335260757585434e-05,4.302335414618379e-05,4.182074781212897e-05,4.0717845497802606e-05,3.972277543562482e-05,3.880291438956936e-05,3.798015650583255e-05,3.7277272165496306e-05,3.658618059440955e-05,3.601233841928253e-05,3.5509274804601426e-05,3.50861673820185e-05,3.4733567933290465e-05,3.4454526733722644e-05,3.424762826211323e-05,3.411092308415631e-05,3.404391993374424e-05,3.4048497701569516e-05,3.412251154016442e-05,3.42682347077524e-05,3.448480718272669e-05,3.478200942734754e-05
0,111.0,1.997666694091658e-05,1.8354678137056425e-05,1.68765051800607e-05,1.5496354422382537e-05,1.4220680856149976e-05,1.3001687736759766e-05,1.1893661339020838e-05,1.0814255573240377e-05,9.838716603219785e-06,8.923136270126428e-06,8.078396248786017e-06,7.2901980903461414e-06,6.555750377470781e-06,5.876473369415074e-06,5.2471227528580855e-06,4.666447943802148e-06,4.133410465467104e-06,3.64126275222713e-06,3.189798948702057e-06,2.773830456107845e-06,2.3957582752008963e-06,2.044116870531771e-06,1.728777324518829e-06,1.4455233410164238e-06,1.187713652731227e-06,9.60589225708489e-07,7.569190666823329e-07,5.793809107257685e-07,4.327806962395247e-07,2.9789038658955976e-07,1.9078148975232653e-07,1.0911081111412923e-07,5.09109073903674e-08,2.1663025311930588e-08,7.802694976218861e-10,9.457082484587522e-09,3.9964428438136875e-08,9.436582005124467e-08,1.672830745817322e-07,2.6374954183246397e-07,3.8225817967833077e-07,5.232666103645019e-07,6.883891800409182e-07,8.740537693375634e-07,1.0861808990454744e-06,1.3249193686037144e-06,1.5866563075488452e-06,1.8704308977929114e-06,2.18352817984049e-06,2.5243949555094204e-06
0,112.0,7.267723036387646e-05,6.624205051515539e-05,6.0392589870069375e-05,5.480047099628773e-05,4.965734424608945e-05,4.4855683994304674e-05,4.038564381824144e-05,3.623640446058825e-05,3.2386177189632634e-05,2.881581296644177e-05,2.5486338438871217e-05,2.2422106124092065e-05,1.9593409633973498e-05,1.698561367674803e-05,1.4599140856682763e-05,1.239812443135928e-05,1.0422054077089313e-05,8.645242697568225e-06,7.031215091824459e-06,5.596793583698868e-06,4.348398287167278e-06,3.2605626698830934e-06,2.3352403854363536e-06,1.5760564299955687e-06,9.60366144836373e-07,5.016614313048404e-07,2.0132350186933442e-07,3.253015461872734e-08,2.3070808413726348e-08,1.8198574168107679e-07,4.405087300282726e-07,8.618799497713816e-07,1.4402539746906447e-06,2.1696182603328875e-06,3.0589726365449667e-06,4.096642564649246e-06,5.310269019675433e-06,6.675208924401152e-06,8.223472896783202e-06,9.942165631113323e-06,1.1845353211858436e-05,1.3954310586600776e-05,1.6249231392363908e-05,1.876836748075689e-05,2.1496196479331037e-05,2.4459803294168773e-05,2.767495004063353e-05,3.114644755762487e-05,3.4892427806463124e-05,3.890285790430802e-05
0,113.0,1.105933149580071e-06,1.161586187392885e-06,1.2643532469246027e-06,1.363665051609736e-06,1.474862592283183e-06,1.5949077877336169e-06,1.7189492795562757e-06,1.8545896612875328e-06,1.994133577906781e-06,2.1444389760065722e-06,2.303140727003533e-06,2.471514970715915e-06,2.648959684611098e-06,2.836508181067033e-06,3.037389498580268e-06,3.2489966205710287e-06,3.475922735485006e-06,3.713511477322799e-06,3.969149820879274e-06,4.235373126915786e-06,4.519240667305978e-06,4.8202670534001e-06,5.139182888674177e-06,5.478416775467713e-06,5.838086879564369e-06,6.224814950844634e-06,6.649311852906e-06,7.054862987920098e-06,7.5069194787248355e-06,7.991305908135261e-06,8.507433361767297e-06,9.055643128579211e-06,9.637728542879299e-06,1.0259778948916685e-05,1.0923063888359532e-05,1.1625840599790258e-05,1.2373952567587326e-05,1.3179022021693534e-05,1.401459130467345e-05,1.4916171808402367e-05,1.587479216075661e-05,1.689310056403678e-05,1.7978433505328127e-05,1.9138733677012242e-05,2.0363166861774382e-05,2.1672983344280198e-05,2.3063916520297484e-05,2.4546080236178946e-05,2.6123398412325548e-05,2.78016753626462e-05
0,114.0,1.9962078832887514e-05,1.755530212490772e-05,1.5463791936179775e-05,1.352974659032162e-05,1.1760887085760267e-05,1.0136721102981237e-05,8.655420106900396e-06,7.3012817772081034e-06,6.083452423918171e-06,4.988985603648895e-06,4.01703408178613e-06,3.1502163895305225e-06,2.399981313722925e-06,1.7542598777701189e-06,1.2176516738536963e-06,7.794681703788762e-07,4.4456078221406866e-07,1.9731256731952656e-07,6.02551834378527e-08,1.1047078037636411e-08,5.3859591952517586e-08,1.9506215832063283e-07,4.3629481730157073e-07,7.735770558412637e-07,1.1976760656582465e-06,1.7280871289118874e-06,2.3581086461140883e-06,3.086642717596962e-06,3.92288321068194e-06,4.867965020044966e-06,5.921186054336386e-06,7.098735741552603e-06,8.390189012621536e-06,9.80155134182973e-06,1.134926115301133e-05,1.3041667659562327e-05,1.4859825116287483e-05,1.6830165475897504e-05,1.8954966745876096e-05,2.1257413939620418e-05,2.3710795373994062e-05,2.6356421215125547e-05,2.9181271067815754e-05,3.221590568801003e-05,3.5461310079957104e-05,3.893856310815053e-05,4.262469886937824e-05,4.658492604609608e-05,5.080870200199631e-05,5.529403195169498e-05
0,115.0,5.060951062854975e-05,4.815341958237057e-05,4.5858742149054695e-05,4.369320863193946e-05,4.164876413865955e-05,3.972325595417114e-05,3.78906152299593e-05,3.616920371940091e-05,3.454647172905415e-05,3.301497683356801e-05,3.15740003884688e-05,3.0216618255133158e-05,2.8941582648229264e-05,2.77340926905995e-05,2.660374797197503e-05,2.553235332534775e-05,2.4529975198881753e-05,2.3588534171467515e-05,2.2695006001248976e-05,2.1853250752831384e-05,2.1066403211089657e-05,2.032888217709901e-05,1.9637292883566167e-05,1.8992059566418316e-05,1.8391698063605862e-05,1.7829886843016343e-05,1.730819270518804e-05,1.6822580372416327e-05,1.637341237709718e-05,1.5960709912159653e-05,1.5583373656101187e-05,1.5236107890562362e-05,1.4920617930020039e-05,1.463548057991538e-05,1.4377849761203348e-05,1.4148515699687629e-05,1.3946145599127185e-05,1.3771079661832416e-05,1.3621516847620831e-05,1.3498122113860236e-05,1.3397717514548135e-05,1.3319540147187795e-05,1.3257337766062504e-05,1.3225140107536385e-05,1.321899900892295e-05,1.323568365701151e-05,1.3276353448068955e-05,1.334305747210894e-05,1.3436647022845312e-05,1.3558223532232083e-05
