,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,94.0,1.6603357523100165e-05,1.4628464203743491e-05,1.2913550339164116e-05,1.1299425652490364e-05,9.789941673232257e-06,8.506059722032735e-06,7.0834660864339e-06,5.893676224630653e-06,4.799391563720117e-06,3.817545968331447e-06,2.943855445722332e-06,2.181220142167084e-06,1.5274383531090895e-06,9.876478937807758e-07,5.645081966036493e-07,2.5650394878501656e-07,1.0468360442374499e-07,1.4976463749987592e-09,6.049539812059187e-08,2.453165113046864e-07,5.662034875602049e-07,1.0187304590624405e-06,1.6110568260385068e-06,2.348429624622144e-06,3.2343428087462487e-06,3.978595247405883e-06
0,95.0,5.549598221474572e-05,5.3943168560982726e-05,5.312466240602656e-05,5.241450267609024e-05,5.1801208302975374e-05,5.1290567363949366e-05,5.088294561318635e-05,5.057555180093983e-05,5.03668844838893e-05,5.0266559269697654e-05,5.0251354765171725e-05,5.033384286853937e-05,5.050143929884392e-05,5.0756314118337285e-05,5.111044970022338e-05,5.156418690246874e-05,5.21183578443868e-05,5.27785370014956e-05,5.354679591848518e-05,5.442505627559739e-05,5.541565667832443e-05,5.6521552652456455e-05,5.774770639196587e-05,5.9093938567720584e-05,6.0571611282759e-05,5.7805158867779344e-05
0,96.0,0.007308915226849172,0.006742999716316126,0.006215492503728541,0.005720079742015611,0.005254947185208301,0.004818578178618287,0.004409277675802203,0.004025317774415578,0.0036662428197081444,0.0033298601695781974,0.0030153833652937206,0.002721600449919243,0.0024474167885938014,0.002191960796881544,0.0019542472794066208,0.0017334963254889645,0.0015288292322510081,0.0013396059384698463,0.0011651188279022647,0.0010047057946373002,0.000857874639734011,0.0007239926915209561,0.0006026170160208439,0.0004933728933730921,0.0003958314735921784,0.00028762830351270125
0,98.0,2.594790015746451e-05,2.34265406943223e-05,2.1570062137699017e-05,1.9843555362062083e-05,1.8227432018549647e-05,1.6724118696999232e-05,1.5716726012282516e-05,1.4010392395838119e-05,1.2790362903413081e-05,1.1653168381370225e-05,1.0594211387792576e-05,9.609628234388498e-06,8.6932244989201e-06,7.842257296447308e-06,7.051324425953885e-06,6.317978417768403e-06,5.6394753564759655e-06,5.012663991555455e-06,4.434526571716596e-06,3.906096998384719e-06,3.413038439893905e-06,2.9650130143990546e-06,2.554203318708948e-06,2.18120593298207e-06,1.8420726238638538e-06,1.4453114364790987e-06
0,99.0,0.000558345265601277,0.0005680753674660255,0.000580116368655619,0.0005933098088697996,0.0006077688942457491,0.0006234897411849811,0.0006405203012702591,0.0006589350288351754,0.0006787855346568542,0.0007001401051585038,0.0007230585089240919,0.0007476416593273103,0.0007739728509374194,0.0008020988546456212,0.0008321871744300278,0.0008644103345959435,0.0008984517959165591,0.0009348766312610429,0.0009736679805578154,0.0010149401925330218,0.00105883568076322,0.001105495218650094,0.001155078597427208,0.0012077539350080551,0.0012636786299873178,0.0012282642435115514
0,100.0,6.46421100572517e-06,5.863193496720162e-06,5.930530056129447e-06,6.000669556329839e-06,6.062403034024995e-06,6.127716928058455e-06,6.19349558910568e-06,6.264160542675568e-06,6.330642268919196e-06,6.403374156369288e-06,6.479382335247887e-06,6.559434230076371e-06,6.643829179108231e-06,6.734324336791996e-06,6.830467955600497e-06,6.934961673884682e-06,7.044111483205023e-06,7.164892622767612e-06,7.293100997297254e-06,7.4317475405924636e-06,7.580868795904248e-06,7.741168899684168e-06,7.913451973668433e-06,8.101971926159632e-06,8.581595850397598e-06,7.924940567986364e-06
0,101.0,3.319200345868193e-05,3.106184949924613e-05,2.9559516187827944e-05,2.8147311421869934e-05,2.693080451372919e-05,2.558551110453076e-05,2.442844897196933e-05,2.334398105317645e-05,2.233011755402106e-05,2.138161048882214e-05,2.0494805995992486e-05,1.9667031449675153e-05,1.8897971826134288e-05,1.8167146027988052e-05,1.7489873558949442e-05,1.686167744831763e-05,1.627687638651181e-05,1.5731331051006557e-05,1.5230538815406699e-05,1.4764150532083844e-05,1.4331607560919118e-05,1.3932790829737442e-05,1.3565266734007868e-05,1.3229072864840465e-05,1.2922618130635394e-05,1.1749705057426099e-05
0,102.0,2.5663222578977332e-05,2.4949597656815162e-05,2.501563762694448e-05,2.5135167632712394e-05,2.5303417795315886e-05,2.5528047211130293e-05,2.5811577615002026e-05,2.6144596291360834e-05,2.6538694476674304e-05,2.6989583122041398e-05,2.7499874191711738e-05,2.8071015222455515e-05,2.8702951681344174e-05,2.9400531465810457e-05,3.0177253674568838e-05,3.101856158837937e-05,3.1941272168020324e-05,3.294348887537579e-05,3.403507285307737e-05,3.5214045611295596e-05,3.6487824080686304e-05,3.786575867699253e-05,3.934671444189326e-05,4.094427090028355e-05,4.266452573789801e-05,4.129915883955439e-05
0,103.0,2.530997946285968e-05,2.3825010141602483e-05,2.2928315801951614e-05,2.209477529387156e-05,2.1324334576012506e-05,2.0610923324535187e-05,1.995231484444993e-05,1.9340195796182166e-05,1.8778585649972042e-05,1.8264964858922146e-05,1.7796040381070717e-05,1.737216761113391e-05,1.698402233238674e-05,1.6636573020671574e-05,1.6330973540083223e-05,1.6058692331507764e-05,1.5823312059401317e-05,1.5624257016086336e-05,1.5458230217957043e-05,1.532542852173583e-05,1.522463603082285e-05,1.5157028609453701e-05,1.5120821467373438e-05,1.51153223577273e-05,1.5144495551032103e-05,1.413131089501561e-05
0,104.0,1.4352102649042416e-06,7.392109480827443e-07,5.206765393481293e-07,3.41443271516653e-07,1.99141067753531e-07,9.52196423793144e-08,2.9520285176846527e-08,2.5692035171419563e-09,1.2263312100051866e-08,6.234537105275372e-08,1.5211224670920756e-07,2.8035508523390425e-07,4.546093131750224e-07,6.595080334246384e-07,9.13168231976952e-07,1.2097606897436198e-06,1.5517735128514356e-06,1.9401472113408923e-06,2.3768856089437628e-06,2.8632064419355847e-06,3.4016199832503058e-06,3.995060266566829e-06,4.645063061523935e-06,5.3564614870115536e-06,6.1305197425741814e-06,6.479378535397072e-06
0,105.0,7.727542615838054e-06,6.6568885129140845e-06,6.248253445880675e-06,5.8521466241675465e-06,5.472004550826808e-06,5.110418360524175e-06,4.759292985559648e-06,4.429138599096781e-06,4.106319759051361e-06,3.799005168634701e-06,3.5061229411213513e-06,3.223462599471373e-06,2.9541117609293465e-06,2.7122279744299252e-06,2.454740288101799e-06,2.225348881945527e-06,2.0093732749963894e-06,1.806085423224372e-06,1.6133292205060594e-06,1.4343244816118027e-06,1.269008780894956e-06,1.1096400203087105e-06,9.65373941833466e-07,8.294801302393763e-07,7.07544770453188e-07,5.617695427498977e-07
0,107.0,3.6952533238084555e-05,3.5353102322789034e-05,3.445571372776165e-05,3.363739992566549e-05,3.292643491518991e-05,3.223460152960563e-05,3.1644807371588826e-05,3.112991041866214e-05,3.068927545626165e-05,3.030862157241836e-05,2.99846087304879e-05,2.9727334077225826e-05,2.9534472450408682e-05,2.9402824757368284e-05,2.933485354598407e-05,2.931166801206659e-05,2.9382153894451183e-05,2.949909604913098e-05,2.968433013835859e-05,2.992448030101608e-05,3.023223192618137e-05,3.06033469240209e-05,3.104178319417423e-05,3.154676921259497e-05,3.212251835106895e-05,3.042284104923701e-05
0,108.0,3.6611630884846203e-06,3.241092937154933e-06,3.3761170159732995e-06,3.5218927524485625e-06,3.6817306569851807e-06,3.852490840526018e-06,4.038304995653725e-06,4.238796184221533e-06,4.457221911011286e-06,4.6882810767538755e-06,4.938676362692349e-06,5.207078597528581e-06,5.494361087801424e-06,5.80158624019654e-06,6.133478521767145e-06,6.485021552289006e-06,6.860868139566869e-06,7.273618639747651e-06,7.70554849893949e-06,8.148679038989727e-06,8.636494144287727e-06,9.157604578620173e-06,9.715817600767021e-06,1.0308916073829336e-05,1.0943112263133712e-05,1.0803351244948737e-05
0,109.0,1.9406504894942814e-05,1.8598819477361925e-05,1.838795904024743e-05,1.8198451821394884e-05,1.8024542915809547e-05,1.7866508802870853e-05,1.773169774639226e-05,1.7735404694836194e-05,1.751791136459233e-05,1.7442385189249305e-05,1.739157690783116e-05,1.7365859299801552e-05,1.7367940034280473e-05,1.73975072269734e-05,1.745167819800131e-05,1.7534756359828934e-05,1.7648262749200887e-05,1.778859639511041e-05,1.8089930502923237e-05,1.816357583493366e-05,1.8399411949116147e-05,1.8676188848704956e-05,1.8987570276971235e-05,1.9336013269127556e-05,1.9721345868946374e-05,1.870837572584953e-05
0,110.0,2.758950929681734e-05,2.562045268276873e-05,2.406142338961063e-05,2.259682600638653e-05,2.122160682406953e-05,1.9930701662286372e-05,1.8770697020060574e-05,1.7593722002449623e-05,1.655492611660971e-05,1.557890359361833e-05,1.4664114525858873e-05,1.3824820954268726e-05,1.2982043251210216e-05,1.2220302179765405e-05,1.1503558343091869e-05,1.0830870155902614e-05,1.0200606907717876e-05,9.61246711971208e-06,9.043687492028241e-06,8.498967054780998e-06,7.987954140763523e-06,7.509107182708056e-06,7.057830112423469e-06,6.634635265348745e-06,6.249615437892457e-06,5.4592596609011e-06
0,111.0,4.445356229404423e-05,4.137980025820779e-05,3.914622814585532e-05,3.703728945986412e-05,3.5050470102875245e-05,3.317659609572178e-05,3.140578384215904e-05,2.9738647145542997e-05,2.8162171000977612e-05,2.6676737147847242e-05,2.5283804648726465e-05,2.395634350616952e-05,2.2711164497284704e-05,2.1536615498987022e-05,2.0429511941856464e-05,1.9674938101671385e-05,1.8399138230294972e-05,1.746388105795688e-05,1.6596127900923093e-05,1.57686929309495e-05,1.499757452131486e-05,1.4267281401765689e-05,1.3579655371127911e-05,1.3025244565256501e-05,1.2321159824572228e-05,1.0916337920239408e-05
0,112.0,0.0003698455704378463,0.0003463436674688131,0.0003251039451316811,0.0003051612514544997,0.0002863693795282019,0.00026884754699808854,0.0002523109653662674,0.0002368049131014825,0.00022225896834068872,0.00020857645306609628,0.00019572855746757752,0.00018376628157920204,0.00017243019897404725,0.0001617949234884245,0.00015187253381854042,0.0001425377508293034,0.00013378677539270468,0.00012558366952733247,0.00011788916725512689,0.00011066612825914832,0.00010391798189686789,9.759967377882722e-05,9.164588480539549e-05,8.605840648017491e-05,8.090118726935283e-05,7.075681267807918e-05
0,113.0,1.3613842328911025e-05,1.2601987688286376e-05,1.2082617102196495e-05,1.16006171088621e-05,1.114858736453322e-05,1.0728677510346698e-05,1.0342440910454138e-05,9.974113001695505e-06,9.637801859325995e-06,9.323067701655783e-06,9.033858772770091e-06,8.765402622665496e-06,8.52285910468175e-06,8.298979985822232e-06,8.088746817747147e-06,7.901025207504169e-06,7.727754976277449e-06,7.5732474171083145e-06,7.431975810723665e-06,7.308709275413237e-06,7.2054504607211615e-06,7.108100753275198e-06,7.031783793295671e-06,6.965159980448323e-06,6.914135166787738e-06,6.3977857249859195e-06
0,114.0,0.0005968957527793975,0.0005552019578736612,0.0005165486969900168,0.0004801792531184247,0.0004459748673908095,0.00041383254586445535,0.00038359320449999636,0.0003551869210157621,0.00032849961593204636,0.0003034529582902405,0.00027988896954922124,0.00025777434090101114,0.0002370484421786654,0.00021759031089278448,0.00019935120124507205,0.0001822619712768637,0.00016623781220239067,0.0001512705275505708,0.00013725261257125748,0.00012415751071320842,0.00011192746913640632,0.00010053345091282746,8.993225135416905e-05,8.005298946835202e-05,7.089422348027183e-05,5.7985001874168194e-05
0,115.0,2.7884900129156524e-05,2.663632864396541e-05,2.591492040072076e-05,2.5262811161668267e-05,2.467485424820745e-05,2.412756100346703e-05,2.364465342559503e-05,2.321532702280562e-05,2.2837233981766903e-05,2.2508810185734994e-05,2.2233852336886947e-05,2.1996840666967128e-05,2.1809852838523686e-05,2.1666779181159148e-05,2.1563622216979902e-05,2.1506699421717578e-05,2.149472415285703e-05,2.1527340077500644e-05,2.1603559945051443e-05,2.1724386868661886e-05,2.1890112214883275e-05,2.2099375858817627e-05,2.2354966411102676e-05,2.265753119936655e-05,2.3067470138182743e-05,2.173420861619698e-05
0,116.0,5.69297119959533e-05,5.323258476994402e-05,5.039788302884149e-05,4.770254861259325e-05,4.5135589654043204e-05,4.269083895183855e-05,4.036266741592685e-05,3.8168266009046534e-05,3.605903414659537e-05,3.407041671038299e-05,3.217635745061539e-05,3.0378193326221486e-05,2.867159755967964e-05,2.7049114550245108e-05,2.551545870587506e-05,2.4061606689068645e-05,2.2685175541417692e-05,2.1389015147416668e-05,2.014934098422133e-05,1.8992473009254117e-05,1.7886899763789385e-05,1.68477641505576e-05,1.586912272377132e-05,1.4944577992087146e-05,1.4073736869093306e-05,1.2316611642683543e-05
0,117.0,3.6043840210467885e-05,3.529288343519868e-05,3.5139981632774676e-05,3.5065741662658294e-05,3.507074229438053e-05,3.514825616213519e-05,3.530416861417792e-05,3.553175734708021e-05,3.583158334334436e-05,3.6214043684083534e-05,3.667233342074787e-05,3.721216071412694e-05,3.7830014353881326e-05,3.8529727567278814e-05,3.9312963934381336e-05,4.018496655772472e-05,4.115847976522572e-05,4.2225389580942874e-05,4.339753475759939e-05,4.4675277307509815e-05,4.6058330203420615e-05,4.7558181026887126e-05,4.918250860266258e-05,5.0937244774418586e-05,5.283208289501219e-05,5.093341779471676e-05
0,118.0,1.7694854781346494e-05,1.6442297720115904e-05,1.580602977769024e-05,1.5213884654917428e-05,1.4663465292621454e-05,1.415223883675469e-05,1.3678177472020893e-05,1.3228991037456854e-05,1.28111001622923e-05,1.242765848931082e-05,1.2070461459272003e-05,1.1745106798394723e-05,1.1445788985463673e-05,1.1178050216725559e-05,1.0937430617496485e-05,1.0721338260195303e-05,1.0528362554275482e-05,1.0357927893066012e-05,1.021085326876865e-05,1.0081810605444375e-05,9.974806617939291e-06,9.891192010861601e-06,9.822866907173746e-06,9.77733305437122e-06,9.74691065411826e-06,9.0449172095883e-06
0,119.0,8.150639636323472e-06,7.534247712524912e-06,7.3989756597015674e-06,7.282225843252331e-06,7.181333720283865e-06,7.0962787828743045e-06,7.0223655396769e-06,6.964113436942847e-06,6.920601023568084e-06,7.070386569727525e-06,6.87622839916571e-06,6.87271192513047e-06,6.884432168799252e-06,6.910730462216339e-06,6.95056553017707e-06,7.005333046493094e-06,7.073366100845511e-06,7.159206379600636e-06,7.25521386870693e-06,7.36779683164832e-06,7.497918731810738e-06,7.64307911480903e-06,7.805421762368866e-06,7.985952521066014e-06,8.184910010646058e-06,7.809353321202984e-06
0,120.0,3.877390815542898e-05,3.671655358959583e-05,3.5343428341538986e-05,3.4131542566830374e-05,3.29583345683743e-05,3.189890000583768e-05,3.091266143803572e-05,2.9987874871441733e-05,2.9126277873758253e-05,2.833710215275555e-05,2.763254683880012e-05,2.710407686139645e-05,2.644071621375461e-05,2.5908101291104593e-05,2.5548505225823485e-05,2.5052496348232277e-05,2.469818218691664e-05,2.4388321605381087e-05,2.4126879192279972e-05,2.3912770038054697e-05,2.372968129801341e-05,2.357043746715175e-05,2.3542901429440734e-05,2.3334984601854177e-05,2.325066947647281e-05,2.1519517541774297e-05
0,121.0,2.7080574060434254e-05,2.504537152822457e-05,2.370215120227102e-05,2.2441187702210014e-05,2.1267042249940916e-05,2.016634986063832e-05,1.9134815906870983e-05,1.817909035419607e-05,1.7268468964719086e-05,1.64304564897057e-05,1.5637093345721346e-05,1.489363099060339e-05,1.4202670943368119e-05,1.3556377844344908e-05,1.2952943605033009e-05,1.2387720005026627e-05,1.1860196450391668e-05,1.1369465883139976e-05,1.0922324796792907e-05,1.0484561265509172e-05,1.0086449972984442e-05,9.716285354634985e-06,9.376545975110618e-06,9.058087268466213e-06,8.765769135829875e-06,7.898830750907022e-06
0,122.0,6.790033200333907e-05,6.448934008209916e-05,6.200957503813532e-05,5.9683801520708004e-05,5.7505844128569025e-05,5.546813988011039e-05,5.3558987845434363e-05,5.1775993695558216e-05,5.011139959712966e-05,4.8579847636743303e-05,4.71259386467197e-05,4.57952918450902e-05,4.456794019580133e-05,4.343641341124017e-05,4.239794575077596e-05,4.156085154205172e-05,4.059033696514112e-05,3.9815658486454956e-05,3.912097231619101e-05,3.850965907059136e-05,3.797672054467005e-05,3.752000511143138e-05,3.713816511095914e-05,3.683165425419929e-05,3.659681800986644e-05,3.3838181357713945e-05
0,123.0,3.875702609536901e-05,3.667966427088371e-05,3.543522841466354e-05,3.428050180275496e-05,3.322187130476915e-05,3.225030247038313e-05,3.136230601538074e-05,3.055611526072358e-05,2.9824355302197465e-05,2.9163854809431374e-05,2.857638787103593e-05,2.8056845446261716e-05,2.760121731377441e-05,2.7204517591830418e-05,2.6870757258021282e-05,2.6596486893674217e-05,2.6376332213992917e-05,2.6209349038706493e-05,2.6104643280795147e-05,2.6049932191908606e-05,2.6049094295628625e-05,2.6101865450853892e-05,2.6205341442848425e-05,2.636564555992995e-05,2.6575885994725024e-05,2.4923878477531643e-05
0,124.0,8.170504793504404e-07,5.550644866512105e-07,7.569172744823644e-07,9.869409328252486e-07,1.2552925492334063e-06,1.5652100905998954e-06,1.9057724932459204e-06,2.2905904591882556e-06,2.7185086007391516e-06,3.1933535562230355e-06,3.7141879025331466e-06,4.284130379118164e-06,4.909668133440682e-06,5.5905409780948595e-06,6.330945047285278e-06,7.133202584028268e-06,8.001938170497127e-06,8.942915294631188e-06,9.955509246792442e-06,1.1040151215141655e-05,1.2211379813966603e-05,1.3467535422639864e-05,1.4817224773709715e-05,1.626349962493229e-05,1.7813794902325936e-05,1.8080440800512028e-05
0,125.0,4.5010549733009e-05,4.276183632541436e-05,4.110926291159415e-05,3.957437355256496e-05,3.814767536466141e-05,3.6828420559551045e-05,3.5618950748608934e-05,3.447920525432572e-05,3.343254998821835e-05,3.2483062060438176e-05,3.1608711510637e-05,3.081487130189427e-05,3.009058777047812e-05,2.9438082421641376e-05,2.8851780233382303e-05,2.8330204497128678e-05,2.787057362267211e-05,2.7471627279054764e-05,2.713493445933067e-05,2.6857557759886343e-05,2.6635766297621798e-05,2.6468437485518737e-05,2.6355141469750324e-05,2.630606265357924e-05,2.6292885972276105e-05,2.4460861869998584e-05
0,126.0,8.874328342900795e-06,8.209853422610478e-06,8.076782119296389e-06,7.982428434511561e-06,7.903723699525747e-06,7.862131844031771e-06,7.849532329868061e-06,7.867968978109143e-06,7.907453756892997e-06,7.974136034982199e-06,8.064884374755412e-06,8.177785789104805e-06,8.314402358187026e-06,8.477533982689709e-06,8.942751668509188e-06,8.886983462032737e-06,9.133218039959811e-06,9.407976587377101e-06,9.71350961602305e-06,1.0048412837509068e-05,1.0415719351457522e-05,1.0994323386173305e-05,1.1248100824352929e-05,1.1719785521252095e-05,1.2223852825728936e-05,1.221920711522742e-05
0,127.0,2.4117310679465437e-05,2.3483073269023036e-05,2.3427787376567915e-05,2.342593842242626e-05,2.3478275543180735e-05,2.358703024641053e-05,2.374701157926195e-05,2.3959752636690593e-05,2.4235637229941886e-05,2.456299550754205e-05,2.494808294479644e-05,2.53913039370943e-05,2.5893529520422106e-05,2.6457084355202878e-05,2.7083227378464505e-05,2.7777178153385868e-05,2.853178377697765e-05,2.9371940935006113e-05,3.029074131860986e-05,3.126669621184463e-05,3.233714941750288e-05,3.3489910752969545e-05,3.4733075523358794e-05,3.607014937994151e-05,3.750722378642256e-05,3.630833817454057e-05
0,128.0,2.7797709696390615e-05,2.6578226637282592e-05,2.588250903902159e-05,2.5198701682172698e-05,2.4639486879474196e-05,2.4142870240425837e-05,2.370759587105549e-05,2.333040376165736e-05,2.3008796038868473e-05,2.27397938963183e-05,2.252501854342896e-05,2.2367579194669057e-05,2.233688700150617e-05,2.2257267820409073e-05,2.2200367656565475e-05,2.2250627028177666e-05,2.2358825324781653e-05,2.2510403431047496e-05,2.2739141742953502e-05,2.3015309026662894e-05,2.335411719623871e-05,2.37582545186429e-05,2.4213313755358906e-05,2.4745307229980552e-05,2.5341653420362116e-05,2.4185043078732503e-05
0,129.0,1.1690519735002898e-06,4.247444751751857e-07,1.85354449025795e-07,4.4116144266975536e-08,5.692963193623306e-10,5.7141901918739224e-08,2.1512067811282697e-07,4.7331703404098755e-07,8.362939367230519e-07,1.3056698974685816e-06,1.884038157104512e-06,2.571865769142972e-06,3.374992254657593e-06,4.299085494637124e-06,5.344474515454817e-06,6.519785923428155e-06,7.824284525733864e-06,9.273116595926044e-06,1.0864793578699151e-05,1.2609225564254221e-05,1.4512025350971567e-05,1.6579489790539742e-05,1.882348802213678e-05,2.1253145618318637e-05,2.3874809877581592e-05,2.4787825442297303e-05
0,130.0,7.403931810635356e-05,6.82732682186313e-05,6.481890513487458e-05,6.147072148992628e-05,5.829889483256211e-05,5.5286846444896805e-05,5.238709447638288e-05,4.963506785060454e-05,4.701112099013146e-05,4.450987809728513e-05,4.212811999623114e-05,3.985704899181246e-05,3.76959790741067e-05,3.5620558897150065e-05,3.3681909489509886e-05,3.182408146820919e-05,3.0064951134151662e-05,2.8367878610403495e-05,2.677549610693041e-05,2.5253076156340657e-05,2.381288777751241e-05,2.246134451533993e-05,2.115037182349045e-05,1.9920895829039962e-05,1.875652567958925e-05,1.639792864157645e-05
0,131.0,1.8971823192929097e-05,1.7989010999815425e-05,1.7356097743013625e-05,1.677392423206052e-05,1.62423397363959e-05,1.575961629903341e-05,1.5318793463113465e-05,1.4920800998847389e-05,1.4563850571779136e-05,1.424225758911367e-05,1.3960433473001734e-05,1.3713368587734616e-05,1.349926378291557e-05,1.3318335097369715e-05,1.3170094602166837e-05,1.3053463008052019e-05,1.2967735084380992e-05,1.2906919470193265e-05,1.2884612432737098e-05,1.2881342347198723e-05,1.2916448847589494e-05,1.2977296043215768e-05,1.3063643281075455e-05,1.3180288203856025e-05,1.3329014402079536e-05,1.2549864371349654e-05
0,132.0,0.0006251653490051729,0.0005639786318865879,0.0005063930795042969,0.0004525780269265298,0.0004023493042274426,0.0003555560147590113,0.0003121303007267501,0.00027189507574295886,0.00023480727321165568,0.00020067849285702153,0.00016952415502561235,0.00014135725630772292,0.00011565837698399522,9.273072019004832e-05,7.243881643425926e-05,5.474008426841506e-05,3.967401673028783e-05,2.6869469144233278e-05,1.6653429162830325e-05,8.87762383339267e-06,3.5363965286528107e-06,6.396337647865318e-07,1.308307928465787e-07,2.069566302298056e-06,6.495813075480047e-06,1.2408682788626986e-05
0,133.0,2.4095904407694496e-05,2.40326903950968e-05,2.4336128338227492e-05,2.472223718052266e-05,2.5175934778695407e-05,2.5669311134260748e-05,2.6251658889537514e-05,2.689588671449059e-05,2.7626191614351572e-05,2.84313748233262e-05,2.9328392512585966e-05,3.029480762729471e-05,3.136256916200941e-05,3.252533702617615e-05,3.379076592970231e-05,3.5164650958932934e-05,3.693050549420014e-05,3.826480216437228e-05,3.9999885806641214e-05,4.188949226570555e-05,4.3912986980423966e-05,4.6097010529979736e-05,4.843924030924538e-05,5.0971382085720875e-05,5.3688036691913876e-05,5.255708222185121e-05
0,134.0,5.901564731343497e-05,5.561779299033813e-05,5.307345911448941e-05,5.070441671393588e-05,4.8486388195509696e-05,4.641410497280934e-05,4.447815429428142e-05,4.2673442948568466e-05,4.099079353603912e-05,3.9435468709980385e-05,3.797064132320944e-05,3.6620055916958054e-05,3.536691597732964e-05,3.420249287353256e-05,3.313841779968888e-05,3.2155216860474924e-05,3.124806938353795e-05,3.041886302136095e-05,2.966246748054277e-05,2.8970762256170952e-05,2.8353814502659496e-05,2.7798229428290524e-05,2.72975522089573e-05,2.686811337661507e-05,2.649802122546823e-05,2.4308485005807812e-05
0,135.0,3.694410637691014e-05,3.402094919189085e-05,3.191169743330016e-05,2.993892166515771e-05,2.808673114140564e-05,2.6352421153065338e-05,2.472592086966848e-05,2.3197180447451498e-05,2.176148136570136e-05,2.040835221070987e-05,1.9136628046877946e-05,1.794300457844251e-05,1.6817974881429793e-05,1.574114417041386e-05,1.4742810928953865e-05,1.379696863514133e-05,1.2913430045227886e-05,1.2063814424182451e-05,1.1274596209574702e-05,1.0532324120228824e-05,9.82452149650295e-06,9.16217113556187e-06,8.535688619139735e-06,7.944268559704213e-06,7.387074950915258e-06,6.420853154697669e-06
0,136.0,7.079225138767842e-06,6.017926439637278e-06,5.418407940622241e-06,4.856202119781311e-06,4.330712156437633e-06,3.842263595733058e-06,3.390779460821113e-06,2.9662490196113745e-06,2.5725860708722837e-06,2.290304104777038e-06,1.8858071947552953e-06,1.5805942352923347e-06,1.3062229882672336e-06,1.0692680299693945e-06,8.498931171772564e-07,6.478115332214428e-07,4.800203579036964e-07,3.375824309771652e-07,2.907317791841314e-07,1.290770797520684e-07,9.685943586734081e-08,1.7947849020230592e-08,1.862265074811398e-09,1.1301854926677352e-08,3.937523676467731e-08,1.1758467428380481e-07
0,137.0,2.5087382218599916e-05,2.5989425849183934e-05,2.725573328151016e-05,2.8748793585117376e-05,3.036027492758106e-05,3.2090033053417235e-05,3.394922075738212e-05,3.594279937441765e-05,3.8079000988253566e-05,4.036354024461957e-05,4.280892912569621e-05,4.542372218362948e-05,4.838611571892475e-05,5.120175025220168e-05,5.438943542625727e-05,5.780504821099015e-05,6.144897165420672e-05,6.533252179460376e-05,6.948248800125195e-05,7.390000538118119e-05,7.860979246801588e-05,8.362303240469582e-05,8.89632951911709e-05,9.46467382660612e-05,0.00010069759657125998,9.946103408424404e-05
0,138.0,6.654251091626508e-05,6.16147574254428e-05,5.76675629652721e-05,5.3949829304035784e-05,5.044330663646222e-05,4.713293186528266e-05,4.401607377096233e-05,4.1081055031928655e-05,3.831582437132389e-05,3.5706900136147e-05,3.3251714125899024e-05,3.09404098149785e-05,2.876377741262943e-05,2.6718517163564283e-05,2.4798200865193404e-05,2.2983209633989245e-05,2.12818560974876e-05,1.9681327961364348e-05,1.8176587217743364e-05,1.6757807282601602e-05,1.5436272513740228e-05,1.418954130712583e-05,1.3019537551551962e-05,1.192410874901498e-05,1.0895773639558628e-05,9.25780585500092e-06
0,139.0,1.7112348075348405e-05,1.6196295028954546e-05,1.6226726293761685e-05,1.627223332154647e-05,1.6310950373395566e-05,1.6401450353865224e-05,1.6485202643234775e-05,1.6581337797710508e-05,1.6690820404915014e-05,1.681442331059355e-05,1.6936265950284376e-05,1.7075015873986694e-05,1.7221713377736972e-05,1.737613190492191e-05,1.7538909929553665e-05,1.770663687108221e-05,1.7880543493612774e-05,1.8060680919432082e-05,1.823963972126984e-05,1.8422235317085276e-05,1.8607503632461564e-05,1.8790599187711896e-05,1.8972558514605686e-05,1.9154687475021422e-05,1.933030996445093e-05,1.8393225034170644e-05
0,140.0,8.328922777414741e-06,7.940643607059395e-06,8.194026979390964e-06,8.469417126697146e-06,8.856709512654261e-06,9.080321761264391e-06,9.419026590754645e-06,9.780068092973667e-06,1.017051586532555e-05,1.058636104591413e-05,1.1029789744183588e-05,1.1506400658057426e-05,1.2011983872923885e-05,1.255250324077311e-05,1.3127296254588191e-05,1.3810331115351891e-05,1.4396830409807499e-05,1.5101738333609187e-05,1.5852432921790918e-05,1.665248963260193e-05,1.750805442102731e-05,1.8420892627935336e-05,1.9395132141241186e-05,2.0435930834094604e-05,2.1546441555265286e-05,2.110430278341536e-05
0,141.0,5.880135519283438e-05,5.558463997438228e-05,5.3175524956974705e-05,5.0956656430121703e-05,4.8887369074983786e-05,4.69715341883245e-05,4.51984307916873e-05,4.356751126432962e-05,4.207103480118646e-05,4.069274333204988e-05,3.9426975231085406e-05,3.8268735245397165e-05,3.721459587505301e-05,3.6261973511686795e-05,3.538307240995314e-05,3.459900725762482e-05,3.389646885885099e-05,3.327641715817912e-05,3.272490312605714e-05,3.2234692528900996e-05,3.181582363225641e-05,3.1466257568998654e-05,3.118028411372649e-05,3.0955755398135995e-05,3.07955302072804e-05,2.850831605996971e-05
