,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,67.0,0.026067215499462563,0.021734453838469753,0.01602827062809767,0.016019670876471652,0.016049185127113036,0.019615185964027265,0.02269195956901466,0.027598308636228305,0.039666840968562836,0.041585651564772244,0.04174847191170479,0.04170437468461346,0.04120541772605185,0.039178860299203165,0.03864422264148991,0.03866676542092533,0.03320918589035454,0.030051609796429173,0.02731228521232928,0.037108442371770724,0.03677530505730216,0.03515068437013944,0.03910560905250711,0.04046327706147477,0.04056911920420238
0,68.0,0.05190365217327284,0.04530491650272285,0.04403595678426748,0.037775922700593156,0.03606195772380478,0.030120964424202205,0.018366331217364404,0.01853376992983588,0.0191670502136665,0.018332434665166906,0.018953362942380567,0.018310692402449917,0.017503562744074937,0.018013074377791108,0.018062310552424236,0.01794761135652169,0.014285929436550828,0.011306941867413147,0.010658276481342014,0.010512459798888306,0.009216124481968464,0.01007340976311357,0.007897199558108341,0.00926440611979234,0.010418916968465686
0,69.0,0.09427597007667163,0.0798359091797022,0.07944629078990614,0.07544941058956749,0.07190453611697496,0.06439780916602349,0.06134333977467908,0.05973227527595109,0.05190999613815594,0.052968877448576555,0.05971068957160801,0.05358031484545139,0.06466102620173927,0.07029993834067363,0.0611022482623822,0.05984969501087915,0.06086249970592435,0.060997485017794825,0.058590678171812925,0.06967969974961737,0.06879131316726037,0.06629594815454963,0.06839501571021443,0.07087000490109015,0.06221728068650185
0,70.0,0.02143074826383624,0.01970836602460044,0.015513059814768169,0.006732400396545133,0.005684572583765326,0.005059557764052733,0.004682393616265947,0.002852532297277931,0.0027072546351053516,0.0035296002901728496,0.003074066356259664,0.002762663407380856,0.0027604257184085583,0.0028568841868954597,0.0029207133256516473,0.0023794827265861593,0.0024294967544466147,0.0022529917426410517,0.002351921224050791,0.007895236645650899,0.008383481514729552,0.0075613363044605125,0.007712995143954822,0.0077108527915457714,0.007967436755830651
0,71.0,0.10584504955379119,0.08837438637278668,0.0703135113945514,0.07033230515951823,0.07713536165976588,0.07964802773309995,0.07453225942720207,0.07116773389028647,0.06932815682226796,0.053226093023058425,0.04880183125441854,0.04416733451458926,0.03914261648768739,0.036916037440956735,0.03940839527591354,0.035676862290727834,0.02754813118001336,0.027106197501285,0.02755585825138669,0.02972850469615654,0.029397810819695724,0.027245220744819616,0.03103434286054951,0.03112879189728631,0.030656816923332695
0,72.0,0.108024527125432,0.110483662306842,0.1294501007400028,0.1386167663563185,0.1411556953638903,0.14543253876565163,0.15486400189548843,0.1576824005645253,0.13945842474068526,0.12743101656693237,0.10785126284398575,0.09707799400020697,0.09830594127263988,0.08776164197310497,0.06540181846039682,0.06175131896809362,0.05666009326143022,0.05080248751178785,0.05243366441567872,0.05783115895883157,0.07542404016135369,0.0883098512441492,0.09599991529858519,0.10097895903997205,0.10121948056611654
0,73.0,0.042385382346878726,0.03126897004218863,0.026584894743093387,0.023697917381972394,0.013607727604892782,0.004815994064921498,0.002083401433794098,0.0019137923615005225,0.0017398907542994265,0.0014107990919701768,0.0014425815608076027,0.0014136632419709603,0.001962969648746768,0.002030322851723369,0.0015275530696777918,0.0018514782031410272,0.0020393906727670746,0.002119809013839721,0.004986662524632794,0.008417139529078379,0.009310285151508453,0.009483226925149463,0.014385309076699508,0.0149979339835942,0.014898503665937073
0,74.0,0.025815979096358528,0.022102047412274044,0.012501379180084312,0.012393661630877814,0.015563148658603037,0.013944684895665228,0.01461707952351129,0.014622943902564396,0.014568097205996389,0.0165561074250314,0.016645934537577747,0.018065413483199996,0.017613922840629303,0.01568666322154818,0.015327120384345172,0.012098530360617152,0.008811214768268795,0.005427546641167076,0.004755213233445031,0.005080571688502605,0.005245763288002983,0.004648618261216456,0.0054545640069906046,0.004056907225599437,0.00408622174554268
0,75.0,0.03248770215419931,0.033124869278388175,0.028286992559157093,0.029984715636591674,0.02977045263813543,0.02977528045841161,0.027229479398664533,0.03122905263853354,0.03358533283091101,0.028238247315800376,0.028782207217878518,0.029082074269514122,0.028893219588456826,0.027927094678261603,0.030694344773938353,0.023989738864381892,0.02003830451482716,0.021245156805381173,0.021146090736600325,0.016545587281692566,0.014274050539335559,0.01654116891710322,0.015879692727824694,0.016389016948106423,0.01671786696812298
0,76.0,0.004483494930373417,0.0032363093559318237,0.0032581026309868614,0.0034162592982954426,0.002287462771497544,0.0025064084611321705,0.00516581453910107,0.005546710965938089,0.005429940473793961,0.0058052601160012065,0.0058102150937091685,0.005722093836928122,0.0056507875056777965,0.005784704074829933,0.005693801630623013,0.005101186679087116,0.0055214787998701335,0.0056327328716207345,0.0032376031232505616,0.002796904040748508,0.0066272020352975075,0.008132748633108568,0.00942108956031829,0.009421122278648043,0.00970938330763487
0,77.0,0.019936722265410135,0.01905590734613009,0.014543098334494657,0.014088295556409362,0.007770429339520487,0.003025925248806173,0.0025275696974389555,0.0024293338848367734,0.0022439472991745433,0.0020892064232651067,0.0023944439083536996,0.002235431458165976,0.0023789516977812753,0.0021990612511408273,0.007290241044009722,0.011633328577619624,0.013088825067638693,0.015863358516788766,0.016327377758157895,0.015075983746279616,0.015159243974853485,0.015305915423054777,0.014949098521629588,0.014995384097655917,0.01485440980358225
0,78.0,0.04400251207652636,0.040142232474291877,0.036696594708112235,0.0353974655571511,0.03335001922629584,0.03447450364130906,0.031660763619909264,0.026251020941561076,0.025860676923506173,0.021943276361618223,0.01528169443848349,0.011315768116731914,0.009443903888369479,0.007875815602178647,0.007403364773918794,0.005774396135923509,0.005352083063912842,0.002825447445994063,0.002788170335620214,0.0023137442907774073,0.002233551269096032,0.0017324162098457001,0.0026645233936972816,0.003894465209867071,0.004542861206615694
0,79.0,0.07518450158509611,0.06823176535520349,0.0660576581028071,0.07731996837564264,0.08216760590243778,0.0754170596826235,0.0646385248138002,0.0632176416540086,0.05704588205073129,0.05975127961747351,0.05142575841216137,0.04764441142752344,0.047837342721080076,0.04947068730345075,0.04956921252359329,0.03955567412447602,0.032441119681612195,0.031314617665656,0.033381122877627116,0.03648037615832555,0.03516770705241938,0.02940818580512694,0.030722206164720697,0.030564996490973984,0.03698954280178609
0,80.0,0.02848566170233468,0.028282825691358,0.03464474555031801,0.03323212630000773,0.03308208832354051,0.03546733231817164,0.03626973088463738,0.03833104819965227,0.030511064956640768,0.027758811702172963,0.02915441430284572,0.03148264282203642,0.030517082111603002,0.0290197411872853,0.02406292962389612,0.023698061884274965,0.0270792928546112,0.025909270412032104,0.025582045489879482,0.02281704270528453,0.021873163943932173,0.0239470733097432,0.024308972139295806,0.02087881752129047,0.02026668984739512
0,81.0,0.05693723975126451,0.04653889315586375,0.044978559733702184,0.04444085352577669,0.04896467432633066,0.0501054032691766,0.04992788451556208,0.049950042619570284,0.05140135291356851,0.06053860498111721,0.06441509325436168,0.06482382195577847,0.06492363048351091,0.06444213670336163,0.06249161363959791,0.06003435910580285,0.05813867133218084,0.0534255940439439,0.05256236457809992,0.04921474123793229,0.05078432510062824,0.050556798984699086,0.04814043269979832,0.04922034662705416,0.05230884770456212
0,82.0,0.04917910770890233,0.0341009709338665,0.02900911587618662,0.027554846244219895,0.02692532346178926,0.02456799778886353,0.018261412150025913,0.01820820409483253,0.019761310577344714,0.01956844583752281,0.023414215953194078,0.035459224465627555,0.03620033554961462,0.052292477901572314,0.06442074087888233,0.06281898071440273,0.06381716779998618,0.060971002596957084,0.0678471369371125,0.06909248664485469,0.07468861908330002,0.08013614219356392,0.0778466538166604,0.07548566619063128,0.07513508569778227
0,83.0,0.017215926169958116,0.016520557834224972,0.0161757899500763,0.01609428589026734,0.01530878388645443,0.01496942835906229,0.014334129264875359,0.013228711202276415,0.012202970905825278,0.012111442765229614,0.009458453284843963,0.0063002980461061946,0.006003522724549536,0.005906435365696649,0.004341141505301416,0.004232790818023179,0.004038491419164984,0.004441985948666928,0.004943273308832189,0.0047547640565098115,0.005806658637281404,0.005834443997862265,0.005995425804431621,0.006446331270071552,0.006271879835614595
0,84.0,0.01382673990364146,0.013331731677127593,0.009213252399730573,0.007695775653405015,0.007182908772898799,0.006359490867642416,0.006124078253361811,0.006034461708360143,0.005327753150979223,0.005327676425514394,0.008013405291649536,0.00991553007334958,0.009850342073893768,0.0099188586867539,0.011251973038988167,0.011187859108105854,0.011639420113236591,0.01208000050139607,0.013091061153380894,0.014204809154120982,0.013473931287658907,0.014485324766312271,0.011868646596915023,0.011797526863499221,0.011562215540025197
0,85.0,0.020800804180545023,0.014711350102696941,0.012686980864985674,0.013911335833712327,0.014260508606558175,0.02068387861654088,0.02162167983577524,0.021200897037991225,0.020022566281833534,0.017656920398827748,0.01633937390218671,0.013153250894417717,0.012950232578031136,0.012987275505447645,0.012531946636215362,0.011707096366993729,0.011183683524146178,0.004373855942368641,0.003843321672363727,0.0036570282774930946,0.003928938376731547,0.0039500714261917185,0.004222322224090013,0.003545764625023937,0.003059919847302636
0,86.0,0.001802324070201265,0.0016916421569083625,0.001708927765394158,0.002058036210590987,0.0020693385956886876,0.0028173934722055074,0.0032861948685364933,0.0027751553369316125,0.002563448358186192,0.0027997200273758654,0.0027880717752129017,0.002679791763047128,0.002790019492551037,0.0030451734287817635,0.003056965451299674,0.0026461726989040956,0.002382300167919985,0.001554651096836981,0.0010438143494104102,0.0010439699483752096,0.0009704670031212516,0.0008957511865399511,0.0009546792174443691,0.0009546084363515746,0.0009176466672017407
0,87.0,0.00925491609895494,0.009032776893132595,0.009908736853133511,0.009636608409658194,0.010758181670020557,0.01154369721171474,0.011503936544051022,0.012548064780797253,0.012763309250252122,0.012453124703377958,0.012221944064997376,0.012224246385120619,0.010656099941358977,0.010200778784659,0.009248249533420983,0.009253236858535694,0.009571540066111309,0.009644754542581882,0.009611717586249877,0.008466917937661486,0.011363685471987246,0.014958319279069985,0.015540497656423478,0.018542326128585373,0.01884546522360851
0,88.0,0.03562730236511107,0.030286089909185167,0.03233783624858683,0.03286221327769226,0.033167049538984764,0.033758907309788214,0.03205556244787787,0.028638361714426283,0.0315210223326834,0.030307252275582484,0.030483574973401137,0.030355380355269253,0.02941444883977314,0.031657510874957384,0.027306404754389755,0.02705231835986082,0.02446003807124362,0.0204832142584828,0.021230102196626455,0.020558098335648953,0.01799050164074137,0.017668601282992545,0.01891654286840262,0.022174919962312852,0.018443422130806318
0,89.0,0.018407764357391252,0.01687712625852059,0.013890894938589842,0.010644585841553398,0.01063641350081006,0.010554548333702419,0.016259692889783788,0.025549068522125778,0.038712024302087124,0.05073189044173682,0.0508845388739872,0.047985822463329435,0.05136212911373313,0.05309549067699222,0.05310478439923072,0.05389859991604623,0.06138095246433635,0.06570397031637999,0.0639739287321471,0.054354661413022726,0.04169346012348415,0.03143511453490103,0.03425908070720149,0.035566747965851755,0.03601267536191296
0,90.0,0.10273767295556156,0.10098597762366325,0.08827610176691357,0.0877502352072075,0.08017130386880007,0.07652272256919551,0.06928370044471582,0.06475224927609063,0.058400693808269885,0.04958831212870482,0.04372670410741802,0.04157681686066862,0.041627995995303674,0.033640960072383604,0.03668463756393952,0.03327919166051849,0.032656447811320266,0.03687198664988819,0.048658542756285346,0.06737247939421678,0.10703661012893863,0.12801609849646167,0.13087619176132922,0.12799681757571324,0.13089215790309314
0,91.0,0.05938984826780728,0.056527731692096676,0.05297713532525672,0.047726512496048375,0.04804362823634727,0.04246728862151687,0.0375085891703327,0.03943451822969067,0.036290563234065425,0.03330057474690793,0.04155954445826222,0.041867278693989256,0.03956974994589083,0.03843998683890235,0.0388171467223666,0.044752317775253084,0.042196688633270696,0.04367804023035992,0.044357555367738014,0.03906580380113232,0.03717461364984166,0.040530832190874756,0.03179953487230066,0.03177951499459509,0.03414900987088011
0,92.0,0.021192742272645112,0.020620516068864007,0.018734785685747737,0.013979713105511394,0.01288640686220806,0.014270198947778033,0.0135144131795755,0.013112862314683643,0.011165981811585462,0.013195974941310033,0.015842405377606374,0.015539965272618262,0.016490731036205592,0.017321669215154992,0.01525999546021432,0.01369069515890388,0.01280768686657902,0.01090147694208744,0.010035281777052615,0.009856543760670536,0.008901244669881203,0.0068773044305284236,0.006212881140804622,0.0068931669333757535,0.006324358557018928
0,93.0,0.020283786771101785,0.01933908447903894,0.0159128190159925,0.013975211769964413,0.004451221396031131,0.0036955917664102077,0.0023794113835312884,0.00497223032805699,0.006210564193094136,0.005504920829479132,0.005895650359459381,0.0064179769943650536,0.006404975805962832,0.0063506322660626295,0.00678332608603305,0.0064705851828337334,0.006857369543645759,0.006568961787837955,0.00657194519535445,0.0035815363649860164,0.002135630225539854,0.002388830125961245,0.001987736332291504,0.0014669005883162067,0.0014929694644376095
0,94.0,0.06217732351841708,0.06089501117534783,0.06031321438789164,0.06070064295512005,0.05848826677135876,0.05708686108092109,0.050316617115716465,0.04594976208903531,0.041960348426100656,0.03785291949057024,0.040483770560766984,0.04335480106822346,0.03780963020919387,0.0379350991242988,0.032961162474437006,0.03564716324531412,0.03332128568981481,0.03553231466092427,0.03718042301999645,0.03788627911473953,0.03275394659768031,0.032199931108360856,0.02805440938627042,0.025237999783552092,0.024219009523518263
0,95.0,0.11913834767386466,0.11658071627539539,0.11582532448821489,0.11735148119118546,0.11096745462514963,0.08823536422028362,0.0648034903243246,0.03464255785726128,0.02771679364084023,0.0440013137378188,0.060661362428161905,0.07187118365471999,0.07610007849313095,0.0755423736138782,0.0749683922355417,0.07616950313700196,0.07636580720942303,0.07407787680988376,0.07145009544722927,0.07136543550330213,0.06702435500306829,0.051373606274247495,0.03267389131725641,0.018900512143846096,0.01497400251073149
0,96.0,0.07008029638627682,0.05739872504806274,0.04989910564911526,0.04329307390097537,0.037029826479546404,0.03439432196586212,0.032352024872236616,0.02725333196666852,0.030393434818105657,0.023534128625484443,0.022779177561954002,0.022569819063367778,0.02006849608955385,0.023770826958194866,0.02055199687311852,0.023606163947601524,0.03235461140374212,0.0399606194336986,0.041262943576669146,0.04774919869011594,0.05561594845181855,0.061808251985025014,0.06544887505161777,0.06561414427936153,0.06697311753495509
0,97.0,0.14966888564006067,0.11326723083114046,0.09685367308284694,0.08462106146219527,0.08262061629551071,0.05143990330911784,0.03872574997415607,0.01737623398400437,0.011256932380911775,0.011228611175307844,0.008936661067701775,0.008542737321615644,0.00854298513635253,0.008280378352446383,0.007053899040055886,0.00438365895859173,0.004483617064197115,0.004052016221508072,0.003109702611028439,0.0030056427542754327,0.003215310067312574,0.0035520487471789822,0.022818048879133048,0.034771910768404815,0.041586242735344794
0,98.0,0.031063035136220947,0.029347588089110296,0.028063283782126296,0.03222747918795556,0.029600184629300214,0.037197789682397356,0.036379723786667297,0.0360316225582649,0.03388395185554701,0.028288741497658036,0.03001024451510432,0.0322061225038956,0.03439548486019337,0.038517166252129906,0.03810823059708738,0.03603920339236349,0.03612772648366542,0.030626197337149687,0.028816167063476807,0.02830065367668016,0.02799712664261028,0.028020121002721436,0.02583322315711498,0.022441144186036627,0.018038990224942687
0,99.0,0.06902974682891884,0.06353077419032346,0.052074179800174904,0.054230771906805045,0.05380498669951326,0.05346240446492824,0.05819541507948618,0.05141451220641149,0.05060850158890083,0.05083763159109443,0.02911950292062641,0.024563963292841513,0.020205076515071724,0.020038303770289707,0.01937650279935736,0.01668583845213352,0.016616681050044053,0.01798989354650116,0.009410654370297273,0.00757272576322535,0.007560498369805286,0.007339521923659445,0.006540433216937536,0.005310335658090771,0.0031630370393731875
0,100.0,0.023494396877317247,0.014158647677172793,0.010512667033479178,0.008406230119646703,0.004492808304002866,0.001988212754741098,0.011278632554986932,0.026554323610083565,0.033741324082804634,0.03943076440392431,0.04818203842711037,0.0511353465181907,0.05164816047657637,0.051628565322818745,0.05169152422095754,0.051769100755682945,0.051315088507467375,0.051394751099047294,0.04181306038907604,0.029747693254934048,0.022743685791961545,0.01661986202788538,0.007963053965021703,0.004986903649699764,0.004484145980221972
0,101.0,0.023728073308224965,0.02091552486925738,0.020561302196678774,0.0205039027647017,0.018622477012505564,0.01446933013170257,0.015608153577793564,0.017530006445336314,0.016872233071046554,0.01635202844772007,0.016311777926352824,0.016510790530157818,0.01618413201014753,0.015548036088832623,0.014823105741889416,0.014745143990678505,0.017750951640160637,0.024360141182337987,0.026306016920429384,0.025013022746372984,0.026070960933286196,0.02881775932856142,0.030428143569795254,0.03650430245929184,0.038485479735320904
0,102.0,0.06934461154247304,0.065802587030267,0.0592751991457217,0.05183870772521056,0.05073944343859586,0.05059826478728586,0.04514301712928277,0.04082998145698792,0.031885610306260165,0.02826602600347625,0.025183563894410683,0.014066917823564097,0.00983752133922439,0.008402588709137763,0.008210553966347064,0.008633561009148817,0.008823529909090634,0.009163507165108931,0.008454117690495595,0.00842349825593805,0.009383525399565606,0.00571759625073117,0.004865954707252316,0.005102913786994527,0.006484250046261016
0,103.0,0.0037126208898402182,0.0037808021122535183,0.003744907782276776,0.0037440923526881643,0.003894150194119362,0.004310299076251389,0.004356144292003092,0.002937385360737438,0.0026867533725319316,0.0017761097935764057,0.0014087864763183862,0.0014393782633562817,0.0013276267907242247,0.0011820637616082787,0.0013783594340287587,0.0019128538119273467,0.0020696683575944707,0.0018724389244885664,0.0018086667583127522,0.002035890404245617,0.0024351014187775992,0.002578300767624425,0.0025271045639180694,0.0027063614985951895,0.0027492666553650784
0,104.0,0.0026792036869810725,0.0029784262915917375,0.0029488660483726575,0.003137865004747005,0.0031126452879965297,0.006148249669906698,0.007049155225656726,0.006452967798038151,0.006218806956567664,0.005734794291327705,0.005735474007567846,0.00568991358315863,0.005679451798127419,0.004965898035625382,0.004871639814511537,0.004705215294567791,0.004809733315269067,0.001861381195599335,0.0018958031537974667,0.0024924565974553652,0.002811032450271915,0.0024973084609609462,0.002847387018367816,0.0031712288813614087,0.0031362255406169296
0,105.0,0.028156211541114452,0.024754392678190677,0.018755530253371375,0.01830160543573519,0.018473480272039166,0.01753808971032237,0.011054781135070744,0.00836273552887137,0.008674240329798102,0.008261703700227548,0.007972733161263498,0.011305496010629607,0.009141769127253122,0.00906722671416882,0.009023529636351786,0.009333329090674398,0.008732105575824583,0.008744824088243302,0.008824717430996476,0.009151461635403205,0.008759587444150183,0.008687879980513704,0.009742824200683366,0.007947856644196193,0.007507958718029181
0,106.0,0.03682900445297943,0.031901106415076104,0.029303938079472614,0.027802578099175225,0.027168846681285105,0.026448700158579475,0.018604754329992063,0.016131357389839392,0.015918875871279707,0.01637298697008117,0.016113596709830643,0.015036340855850181,0.012983870698195631,0.01317236624159486,0.012898228688115285,0.011617376066591618,0.009404053437217166,0.009615081020437902,0.007104646720143908,0.006330450355132455,0.005764445266299994,0.004631040166617811,0.004904480183181041,0.005230061341173926,0.0052044446346196024
0,107.0,0.016359356098193174,0.011542912075478395,0.008898534629522325,0.008308124372863157,0.006079312782156705,0.006609397519648743,0.006854483264159579,0.006984500198885918,0.0075532225644842415,0.007497583828220923,0.010135999132798683,0.008154719966501116,0.008869719385952154,0.009855451895672393,0.009610948803660278,0.016393653263458263,0.017924309448420245,0.018923146900948512,0.019020955003000994,0.01941153746735904,0.024054585246739695,0.02475649758232268,0.022613211769050623,0.022665681307350607,0.024523724993811887
0,108.0,0.04743298033038136,0.040854447951708305,0.037150252923231826,0.03296435036728235,0.0337490718799723,0.03377950144508447,0.038375903038943365,0.03855163233412838,0.04396119608080896,0.03700736372190615,0.03611036484650054,0.03431060903296627,0.036558029043785946,0.03682179452010265,0.038101477713845915,0.03682506594544022,0.034566603192264615,0.027081558335761615,0.021054847343839844,0.015864801559327714,0.009108422401344818,0.008058572632973958,0.009427405008670148,0.011637433643560428,0.01482819517468514
0,109.0,0.048214309801891106,0.04265579052331836,0.03684721194260558,0.04079667376444536,0.03680523811889543,0.028086921180736413,0.027972843589235664,0.028856853969011383,0.022789759444180012,0.020481532500686878,0.02058129095710246,0.020056232578228757,0.015842535922420856,0.01725669340075331,0.015198194024694286,0.010917308217104857,0.017479678617495817,0.020387437895429787,0.019975281406695126,0.031264314729752815,0.03961880797812496,0.0394144369796425,0.03884562191422709,0.03966988345107666,0.04302717910115622
0,110.0,0.06550050114679469,0.06739237163094366,0.0713125579876051,0.059967173491915625,0.05603883628773558,0.0551201902453479,0.05172101593949641,0.05063812810676406,0.05036152996137973,0.054127533962460596,0.04629454869921544,0.03746995055787155,0.04439395698574774,0.04268205329843994,0.03750429747244326,0.037268889596450604,0.03640234344593641,0.04000856596588611,0.04118610080657051,0.042410417010656246,0.04352260614245276,0.03927335748926237,0.02817231256734132,0.02633749654091317,0.019052143039865764
0,111.0,0.04759853725166707,0.04505454849436285,0.04595469818834481,0.05050569465061975,0.051947418725064566,0.046764002505598645,0.043762273789672824,0.04285246169017399,0.03732146814631416,0.039864060189162574,0.04528681299612044,0.0493500394971699,0.04643936962328558,0.04524947344926659,0.04186359856080952,0.030581323721284873,0.0253443249331669,0.02570775503519855,0.027753836163654802,0.028891294002909313,0.028222338166509233,0.025655274338663006,0.0203528427003511,0.01988187277795837,0.0210209490220812
0,112.0,0.0306924767522832,0.02050976626381429,0.02567236768326998,0.02536825619114136,0.024100865224840378,0.021340157150856347,0.023183113147930267,0.027954176993341615,0.02762783381909193,0.02696646027687599,0.02701468371566405,0.02699628772402853,0.024704428414953725,0.025884858046230443,0.01870564554518598,0.01731722469335886,0.014866912909927471,0.013797672388721507,0.016190115758074775,0.013164846492046623,0.011830049658169401,0.010935195174714148,0.011188548261496534,0.011433016190993423,0.013070383983725072
0,113.0,0.1463315823048395,0.15382795970060242,0.15944720890636177,0.16523928811106883,0.15649437015591333,0.17143067278482807,0.19200380103789927,0.21067315031056666,0.20899593599536556,0.19626619442004067,0.19896087904341078,0.19489538907192946,0.2001578645476705,0.1927847027494212,0.181027401022072,0.16562728634797877,0.14604742004650148,0.12676567819374193,0.09554472934960057,0.06761583435899743,0.05831038858827186,0.058995815504244334,0.048496771063183335,0.04477649899177251,0.037636172390081414
0,114.0,0.03538679109127593,0.04446627537594748,0.050079643413638034,0.04789751474290583,0.03950394723643657,0.03878336395925482,0.039644329502758285,0.044764324462997315,0.04682123332542911,0.048091064441352985,0.04727300115479106,0.04756998613747302,0.0505248934973301,0.03808506072908806,0.03575980943848263,0.04174909231399968,0.0451182901000539,0.04260653514693471,0.040599737592183174,0.034568009498129604,0.03800358008082446,0.03911144535284576,0.039877887429417315,0.042311789681763794,0.03922908682400079
0,115.0,0.08384633373014924,0.08398026828172657,0.08625277345972589,0.08473995374371031,0.07920794473338288,0.06095092195677653,0.056959837270010416,0.061766107271915185,0.049337402727402516,0.04594279380209584,0.040200245043088625,0.0372078865081421,0.030764383060149645,0.02498935488321281,0.02290433861553611,0.02325972151443938,0.03573098574936378,0.03915240862329261,0.03978431415778202,0.030821402028204218,0.03188040520743913,0.03586512833130432,0.03964328867617771,0.040215949394215925,0.04669993961087983
0,116.0,0.03736969893805438,0.02251087543319396,0.020928445254345313,0.02063447142968584,0.022180510824723082,0.022169307022125218,0.023576347916472694,0.023640193337564498,0.02363452766647665,0.024177564913583995,0.025058301691766906,0.037811539165990976,0.040910152894605374,0.04583967768508531,0.043271990373533166,0.03467984489715098,0.03854414316723084,0.04479789708429019,0.04421794270550566,0.04479427602856144,0.045308961005585624,0.04617190084383089,0.045774481759972376,0.03264962581518978,0.03852471574736728
0,117.0,0.005966028094202602,0.0052289537686712375,0.008661516413580213,0.012474733274087381,0.013049466499772839,0.013188016660360733,0.014513989633143251,0.014444721156616224,0.01543078808028633,0.014849935876957565,0.014622441791075767,0.014448570063711343,0.014486529084749582,0.014188289401520678,0.010954834596534756,0.006675601202451191,0.006487456281761181,0.005893869397903301,0.004786956630738817,0.00443427492435625,0.0034433451608494522,0.008912108405799254,0.01264652207977713,0.01806056820260592,0.018748659015927174
0,118.0,0.02029913218968219,0.020187870650818493,0.01849118278504352,0.012846521917926897,0.012731658018747427,0.009048366896349186,0.005588042703104206,0.00979106260655801,0.011966155572914037,0.015195767649034521,0.020946033917107965,0.025225387945672653,0.026524256347934753,0.028218648374221236,0.032648870478491646,0.042519012817805985,0.05120629254179888,0.05426037237878015,0.05667736414564399,0.05484730269710087,0.05385246110350827,0.06454147047625085,0.10022363842136069,0.1032201180422584,0.10733498502210925
0,119.0,0.10040656235502304,0.08841772669573711,0.06837315773723174,0.06592837360159445,0.06292463980546793,0.05619778033608349,0.04782461371785706,0.034883958618524974,0.04137987313941266,0.04213883591363159,0.046485020905316955,0.04573658975934284,0.04272654086822865,0.04390215495123644,0.04157806270107087,0.030950195780213265,0.03225471444659129,0.032918260955750636,0.0329077325205429,0.03346545177014546,0.019729967285662585,0.017834783536844274,0.018172064165395442,0.03599915782825065,0.038104468739707284
0,120.0,0.030277199072577872,0.021150441885935085,0.021681842199855094,0.02008158885263465,0.009706292670515312,0.009649746381441093,0.01252619379163223,0.012289227660246227,0.012027367189844533,0.01079924421836671,0.013766707510234205,0.013589451046919322,0.018173103754942896,0.019394486820666527,0.015552613737394276,0.015083592260473585,0.01540641948780861,0.01549665765826669,0.012845404665952968,0.012920733081363522,0.012923206309173206,0.012071353357336044,0.010034386056357746,0.010064865209017726,0.0062786691364627055
0,121.0,0.052011584730753825,0.04671048830626799,0.04750354696408108,0.04730535966507903,0.048678482006059585,0.03380343701380081,0.033023011920068054,0.03191564239955924,0.03787435092663127,0.04353492509525904,0.03300512936572797,0.024145227361767687,0.023102154824480234,0.023306959277029856,0.022614365498592692,0.022377867749777916,0.0205705819896279,0.020702757132770415,0.019103912604884213,0.019789802336968327,0.013819204693596158,0.007217650478033556,0.008942905640402716,0.010078056550208339,0.011225067266700719
0,122.0,0.06535818580806958,0.07313088805363095,0.09812584342859267,0.08549117123510748,0.08052397613968916,0.08487157399543355,0.08173131543472519,0.0865575950111834,0.09635953430210624,0.09620892598357993,0.10250028429994218,0.1042484127612658,0.09987709997533424,0.09267652184922738,0.07075797022755474,0.06835027591547033,0.06060835904228687,0.05946436544156908,0.06655167017576795,0.07911713055433163,0.06753372608172159,0.06545147234246351,0.0619350924153374,0.058674870125759726,0.05947585889733367
0,123.0,0.07145381788606969,0.06104768344669516,0.08596810123927062,0.09347860914130524,0.09436749913717385,0.08756938919367982,0.09543940232011623,0.08815536905824894,0.08733028888714416,0.0895971076489786,0.09957783708293523,0.11273461431536941,0.11312119776820634,0.10364120723614714,0.07472471638747795,0.06630612868667252,0.06438075637671758,0.06447299065204086,0.05039151575990581,0.04291838439518814,0.04219243118031908,0.05369559597132575,0.044059339683063595,0.03535977881315573,0.032318745916756146
0,124.0,0.05316565278581956,0.046156571647241754,0.040335421414499244,0.03961367107595165,0.03999606490762575,0.04394092837108079,0.04748044781419214,0.04813403509721392,0.04101867419044328,0.03867958380955268,0.04435264209756356,0.05009680967354137,0.05131473112873829,0.05262588126061946,0.0559990581880905,0.05658319137500636,0.05562135303771165,0.045860479936511385,0.03586023353757682,0.030082788527635167,0.03327503684157039,0.0322008780331105,0.026981696713301116,0.0231299334456648,0.023188898843538957
0,125.0,0.07020819067229041,0.05900842493003535,0.054017537863560956,0.054249809737000255,0.031043043553671032,0.025388006228841103,0.024823385524642066,0.02570935429515124,0.031856261704764785,0.032965484296939594,0.02200100497902952,0.021232264329859755,0.022585302852502875,0.025700079349224043,0.02789249586068535,0.02976191730417539,0.032324038580427594,0.04144413333025085,0.04400199306173533,0.043885679411389635,0.04137184313464263,0.037072423539756906,0.0351936831409214,0.03289863775946529,0.03178535993919616
