,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,11.0,0.039537341002335614,0.030887368499398538,0.030254207664087724,0.03042121067629461,0.03008967575831282,0.02059868427406485,0.020351181670424094,0.02006807788798861,0.017293974364839215,0.017038588081321252,0.005805693983139602,0.0031303494892135327,0.0026266890684710706,0.002661313519725195,0.0024079233683864786,0.002202978859336992,0.002204517302869317,0.0030333151998292477,0.00225832562395566,0.0013266098558333266,0.0012864457252281393,0.001248379547685065,0.001165102611782587,0.0012681787580166549,0.0012681985973745967
0,12.0,0.039070695745822,0.029951783894957597,0.026890884081752504,0.020036134141688623,0.01896353298459147,0.019497646900187276,0.01927239260802579,0.015204178387239703,0.012380979639803637,0.011728020319232675,0.010883628955591333,0.007292847653071559,0.00838183592900942,0.008581800099961677,0.009222553144636178,0.009609625679931443,0.009466269562317473,0.009541618690782457,0.009017143472920847,0.008290649073275072,0.009131598767266045,0.009276268134590943,0.006709105132543035,0.007671674422284952,0.007140100713802911
0,13.0,0.055651038174191154,0.048560868033488726,0.04679832076681062,0.04706696938149136,0.03715338303712956,0.030159731566398205,0.03164249662031065,0.028578310892274954,0.028821351689645152,0.02593248863131512,0.02081194891689274,0.01529451753984535,0.014837493977944599,0.013705981975806017,0.01382064282494019,0.01188583599777132,0.014860849690087238,0.027150966571484456,0.02516315570267427,0.026059747046423467,0.026443507722624677,0.031734460983015,0.0345600862453976,0.043357631892106396,0.04266362026997052
0,14.0,0.04270990997915349,0.0335343919436456,0.031121971217655725,0.030312440559864148,0.029474051796547118,0.02015062800413018,0.023877974772120097,0.030876403305376016,0.03767600642692717,0.03178292864271852,0.03063994584940744,0.030253288625639356,0.030263708364886694,0.030438265583971526,0.034929388157841676,0.03985000591620498,0.03876321917668028,0.04422431276115967,0.03925013595647562,0.03422937652259876,0.029605290288238148,0.026969771496706766,0.031140456968835245,0.03247276844143085,0.032183574972113535
0,15.0,0.02161914807007691,0.020567351078805557,0.020454787773321742,0.019677898096829374,0.019837442905093258,0.02516964283863263,0.025689613875877332,0.03830560201924342,0.04300829060158997,0.04226651147487975,0.04852805343666844,0.046130188317951806,0.04368124968534873,0.0436768573275476,0.04513946654581161,0.04641223032901115,0.049267505196205194,0.044349789541006775,0.04468592936768999,0.032727803419447365,0.02802314600936636,0.030975870782599283,0.02599671586059169,0.03884550358591972,0.042024139274503096
0,16.0,0.13036384634533477,0.10455264758526087,0.10839417561393423,0.09717047218764295,0.08727971383202832,0.08622134258287857,0.07834885803171014,0.07569257547700926,0.07823991267594062,0.07751391792561087,0.07624991567283915,0.08827735042505208,0.09677893100086464,0.10890538525083054,0.09315750885153797,0.0941722829187444,0.09417763291678877,0.08283248806657662,0.08148662067287528,0.07902226033949686,0.07631679449283883,0.07142997297276116,0.06543564824837729,0.05267690955861287,0.05517693194571672
0,17.0,0.018879657442883696,0.018124676030153736,0.01313757208119328,0.010753523161725627,0.008022212103603103,0.006524468860323171,0.018763589234413555,0.020064172762907857,0.02197679131736824,0.02218637108989747,0.02123318940382984,0.021737879668143955,0.022432919824443058,0.022083572401978467,0.021968800574643677,0.020859916059424315,0.020649040049551294,0.020223495145473343,0.0073577976115053985,0.005985600192869446,0.003984142424877582,0.0036955693950311503,0.0036529285393059672,0.003259150179137617,0.002507082680870919
0,19.0,0.00937950460514195,0.006693225315975521,0.006553626399489915,0.007399658703534105,0.007413844219474089,0.00772080172875414,0.007531484064593629,0.0035502314960530533,0.0037788933590964593,0.005155618679482935,0.0066325472541990775,0.0067133620813597476,0.008447460900456127,0.008492099256272386,0.0084424221231725,0.008604508972060592,0.009748490963469802,0.009151037499656631,0.010464392428338347,0.011413304637313978,0.01149609701462891,0.012627724461065713,0.014590836398797418,0.014612253411208906,0.01289456347783978
0,20.0,0.026922192175541624,0.017572203919639224,0.017483492723755628,0.01726889996968654,0.016418080905067065,0.017327566215749046,0.012635683463877811,0.01317303600642535,0.014969672736698149,0.014046012556875967,0.013779162568920412,0.015922311907441325,0.01801007133910983,0.02825646426666859,0.029636080732641682,0.029638127287513766,0.04662163089510714,0.05490228771925486,0.05616413009095588,0.05084446929200919,0.04894881418965405,0.05424501701986722,0.055079491783047434,0.06132367297367611,0.06133581246676834
0,21.0,0.017729385956055905,0.014649311838564745,0.014080170642093515,0.01173779531429293,0.014317375098777457,0.01566303639168719,0.013188260898521799,0.011862381959672897,0.013610437835867918,0.012675137428017519,0.01203058328964867,0.011849280807907581,0.012585505520278078,0.011359218151451175,0.011268662076550315,0.014983254363744754,0.013168603163140332,0.01085529049260178,0.011725328729940768,0.012264207070488888,0.011666757170745461,0.011586041647538863,0.012831839962737141,0.013260074634259197,0.012625012320051237
0,22.0,0.11307579250110746,0.09474036979422437,0.08974798628138339,0.08394679592632205,0.07649806695843268,0.078080260506289,0.07626766614134946,0.06648698077482067,0.0643981156779575,0.06470087541305916,0.0663467126684846,0.06635475137279657,0.05934467212889855,0.059286832869147446,0.07085472030073418,0.07101755282804297,0.06736144191086418,0.066914198925682,0.06382268784263072,0.05865657052246356,0.05469665219624945,0.05074575294025793,0.04933589248432955,0.05132165868657558,0.05305882136180042
0,23.0,0.038601560127552184,0.030336177062904434,0.026051118176472682,0.023736727998687975,0.023574067590894563,0.02046022029229027,0.01796999666434953,0.016119454601533228,0.01623399611067386,0.014939821498175193,0.014686860433036516,0.010347294185886279,0.011006275334890172,0.011690350348049688,0.015121222032262353,0.016566300936209352,0.0163205966864405,0.016315251740735885,0.019342850696905986,0.020744228807716224,0.020383146960027625,0.02034927428977938,0.020342414274942842,0.020349824646601556,0.015979080438182084
0,24.0,0.02846015287167044,0.027407913721984097,0.026892388106455965,0.02330291920452831,0.02342561003571493,0.018747727240028916,0.015513187600887145,0.02038544544142096,0.021367957041104644,0.021193345870498717,0.02255047787091907,0.02347826700342495,0.016591692086411453,0.012654089710995109,0.0132533264658237,0.013510141133560501,0.012401363503366044,0.012963661847179989,0.01210548843089579,0.008302034293892693,0.009017868142175247,0.009050430332249225,0.007625745401296964,0.006847735418999317,0.0065088480125436565
0,25.0,0.08157137723842378,0.06449388319325643,0.05622419562928383,0.046681573358407634,0.03345309776853376,0.023907112000451276,0.012452442889854611,0.015708593279344308,0.017501859239605674,0.019245585149731365,0.02453901731319323,0.025444803307098262,0.025375547305318404,0.024092801990550035,0.022627943519449432,0.022646512578464863,0.022638096603349166,0.021987478424207344,0.022168646044918524,0.01315062582630132,0.009785870752104311,0.00809907924723007,0.0022997180750929653,0.0008610343951975704,0.0007479516755609225
0,26.0,0.08118662828037887,0.07504773705218484,0.07147146983638471,0.0670138985990664,0.06139068277878446,0.0655082842415205,0.06433101430588214,0.06700707632558262,0.0713713686141241,0.07162476341894221,0.06271512905342512,0.06354257364823337,0.06710999480004931,0.06373781285785807,0.0624831934833254,0.06048857347301787,0.060378361913096534,0.052075243670252805,0.04737925458605279,0.04012313445400653,0.034196955052350285,0.03618678704091423,0.03631022829550788,0.034676359114675884,0.03301671919053226
0,27.0,0.0020497534589523922,0.0020088274009791443,0.0020592981641558376,0.001947167528834031,0.0018427763739673586,0.001430483489778602,0.0011256071784565393,0.0011392188959038212,0.0013147851270611818,0.0012867530658860033,0.0014902083159851344,0.0015825997247150094,0.001607150169801004,0.0017592411511516417,0.001862418161887452,0.0016596313910044037,0.0015441255123572156,0.0014776735008107172,0.001373167579583391,0.00131514203604942,0.0010933102198296088,0.0010243708840295184,0.0007566054138168673,0.000514619152508692,0.0004782060682359186
0,28.0,0.010531146616083979,0.009925549858682561,0.008767536706008605,0.006089373113924831,0.003965167381597372,0.0013747843812330887,0.0011027076430644342,0.0010801436806540162,0.0010565132805763699,0.0008822772034361066,0.0009093245053734632,0.0007543263923091023,0.0008631727591429603,0.0007419969718312606,0.000817856463229787,0.0007422335879386234,0.0006976213235395355,0.0006974033954132058,0.0005610211151607573,0.0005872169105680313,0.000520095666979456,0.0005989930392472246,0.0005932487332783009,0.0005317624004854248,0.0003951575916230748
0,29.0,0.01880562341188323,0.015028070674095497,0.017508767198052624,0.009607324116041874,0.009060258535023315,0.008393215553229612,0.00861013645293668,0.009082162981934948,0.01094285536906453,0.014150580580899567,0.014739191175143057,0.0139138593610615,0.013544661007946964,0.01361860565367472,0.010426303665998138,0.010352239498692373,0.010260233322072017,0.010745679433277968,0.01127103568458983,0.008467059826060712,0.008121621015443236,0.012359626368895933,0.022041454698996737,0.032712337266470944,0.034292936715297644
0,30.0,0.025546494254051557,0.02456401235509599,0.02418798304236119,0.017985139905296627,0.01090535195675553,0.010462254784763895,0.010235663040122094,0.009611079806543672,0.009665984402901695,0.00863573317170748,0.00835951072957107,0.008405155127693933,0.008257567943039917,0.009228485771588786,0.00795727585543269,0.00842981312024242,0.00687501102697212,0.005479064592466978,0.00536984554588144,0.005664296610315144,0.005346739738225207,0.0048498548478304,0.00459999689884765,0.0046334823714864765,0.00444253934503846
0,31.0,0.058060781073448434,0.03799698956569084,0.03528654076690487,0.028154531877743156,0.02220364508248079,0.03567511773342056,0.032919211979015754,0.031837701261732076,0.04125575632963064,0.0403157896711763,0.03975870884611225,0.04189520250340127,0.043554512099859236,0.04325846673728144,0.04162534900192745,0.04003425473410032,0.03905228786138424,0.027820335864212554,0.026649261977685555,0.026731082757138064,0.017888359106414266,0.012149196742432724,0.023794879768670823,0.02340417711323662,0.021667333112405866
0,32.0,0.007620817803894742,0.006253679218334859,0.004909965834500109,0.004246959434288957,0.0030301865075526967,0.0030050927613723315,0.0028995167540846593,0.00254629762204818,0.0024102345222090813,0.002632626982573843,0.0023414402855068935,0.0018726910595157009,0.003920328569825995,0.004284819884820952,0.0046125953533965635,0.004919870690690088,0.005172931309558071,0.005014346141350978,0.005002971013341342,0.005257181479217538,0.005709288475086688,0.005531963855565103,0.005363557833058546,0.0057598041636341855,0.0037562532972363226
0,34.0,0.008894649880590721,0.004889198452018232,0.004647196244134616,0.003421667090408178,0.0025424709928321665,0.0015536161299159442,0.0015678333388508112,0.0023336959393680926,0.002944812754925951,0.003504028180618707,0.004503799874599664,0.006174124087065655,0.006233114039162304,0.00623234778875169,0.006179102127340477,0.006451993188967439,0.005816258605359461,0.005659904694475169,0.00548633094935205,0.004838237067785704,0.004175849915296443,0.0036093211502955668,0.0026892474539940998,0.0010577221313744667,0.0010402329531857052
0,35.0,0.011443151260935881,0.011235595164854176,0.011018056914730184,0.010677121964160105,0.01044894958927345,0.011458825723362294,0.009770031204630325,0.01133479360267649,0.010009281899202808,0.010342053708611873,0.011675469159673973,0.011329748669371543,0.010532544355817068,0.009110212664930669,0.009062308059996504,0.010147725781731488,0.010500738012450623,0.008309668360631624,0.011737713252933825,0.010016083266787709,0.010112755255909675,0.009501273092334213,0.008115407855862925,0.008470899589161852,0.00923483849893639
0,36.0,0.047079534951391756,0.04642040340681107,0.04634916354591625,0.04574416752537151,0.04334821427242234,0.03819480858215363,0.037039428445191154,0.038289318189644185,0.04143323434855673,0.044683027633063754,0.043668725785915984,0.044718171745009964,0.04365403313187918,0.03969670321455029,0.03664523888724799,0.034847034884936935,0.03655681421732374,0.03759483431642358,0.03830686596048286,0.03740406977719003,0.03829728210509319,0.037414583296307515,0.038579797573505645,0.03573293599637332,0.035097123936655664
0,37.0,0.020688408954524375,0.017836598875461605,0.017054464745795857,0.01795672663008729,0.028881213588742006,0.0317714968355433,0.03261502588875138,0.035765548875354866,0.041307433774121896,0.041130138271988276,0.041020133815286096,0.043703340224603926,0.04531211303596752,0.04448011046328196,0.044653378562272514,0.04274768469319598,0.03180737097466102,0.032276988835573686,0.03352891850864965,0.029426550183703,0.02595487660629272,0.02682102416554998,0.030807164739938084,0.03042719711338272,0.029601006861392845
0,39.0,0.033227086956056216,0.029605075974240055,0.02119188673119556,0.02325659258258198,0.02299588836682175,0.01993294951102689,0.020635839159101742,0.022595048360201136,0.021566653313799127,0.030134767554598173,0.03810260040007397,0.04084708247626154,0.05752457385041721,0.05934858019656629,0.06182307952797502,0.059835487436814584,0.06614663306302947,0.07548034714771198,0.08061502569398442,0.07940914204310674,0.08294023660498376,0.0774835514912888,0.07016784419813418,0.07225635338099837,0.05676401363339819
0,40.0,0.01014835390752274,0.00931931672886186,0.010155760366232865,0.00916019628423821,0.009591693591702385,0.00931896407348761,0.00988638781739982,0.009901477604913951,0.010067309182536678,0.010817869460270003,0.010600644764697938,0.011040401371971181,0.009384139388924314,0.009383117474538596,0.008812904457879083,0.008900791226913445,0.0077196758542429035,0.00678286647849366,0.005116055170639004,0.005600654037825315,0.005409550030590671,0.00593450773066912,0.0059343347738782205,0.006220458971626805,0.006526457686007035
0,41.0,0.02511526256839432,0.023005466700984707,0.02567562756302691,0.024162302969667683,0.023692207455482065,0.022267035221988914,0.019053239701294765,0.01799153930608768,0.015944752899885766,0.016425311379865082,0.020440625530710858,0.02064582630597603,0.02152059883404195,0.022357697764216544,0.020419781432611986,0.01999976002374379,0.020701551393178967,0.020739265949048992,0.02094438331557129,0.021084095282994004,0.021160441708761354,0.02002512494613797,0.016909259862466705,0.0154014532884192,0.012588573396767071
0,42.0,0.02077036227173471,0.012577945140413806,0.00821054242169355,0.005754295788804586,0.006162675543011914,0.006684903421138492,0.007168102931340175,0.007821741675660574,0.0076820660732087554,0.007702705061219532,0.006852788454370767,0.0064221059450221005,0.01109376538406065,0.02106974878461086,0.022145908828283902,0.02190916702647082,0.02252765816616274,0.02280869522987147,0.023141088724997916,0.022191287010351207,0.022609600362402456,0.022751924279728542,0.022641709107662375,0.02333610699373421,0.01869927243415846
0,43.0,0.11942937073585763,0.11485772534274706,0.10015649129307852,0.09264503513970897,0.09119343634323948,0.0871893940608373,0.08704056046694696,0.0809219111041386,0.0810858188086267,0.0785977683583046,0.07846081894837088,0.0782239853627318,0.0755086046749905,0.08186121440047825,0.09635428136688394,0.11424821969967223,0.10974527296877838,0.12479445525988048,0.12616418278344826,0.1447888677016339,0.13944730997167656,0.14656734765117885,0.14315217001554598,0.13834696884405814,0.1323241143853054
0,44.0,0.03566720360715389,0.024177272552504986,0.012757337326011278,0.008015876095779704,0.01145712121502488,0.013217950731382084,0.017731527679496397,0.018117948396141243,0.01855798274591416,0.018241990542360784,0.019325861572240102,0.02663122758747279,0.028473337209497986,0.02879699344034137,0.030572064510872535,0.03269684592486296,0.027793337488855423,0.028947182394470868,0.028031050275399594,0.02881478362608992,0.029939776528270574,0.03198151147680229,0.032031489718327096,0.025473014485469198,0.024730006696630676
0,46.0,0.06964099441210879,0.05918236229268491,0.04910758242824356,0.05984343258857304,0.05251313889815488,0.0441093677653945,0.04414685914358498,0.04478769647177924,0.0437123498251174,0.041655293764618406,0.043512597958115636,0.04398448885577511,0.04756252492641109,0.05082687412053545,0.06073014140345334,0.04757586160689049,0.04949462625912115,0.05030961364670331,0.05482156121749528,0.06497025778568982,0.07981927526567888,0.09648447259121619,0.09828018413983591,0.09327239330094796,0.08659573797959692
0,47.0,0.06784460109212918,0.05728569308599015,0.056380921859787846,0.05085316557252889,0.04250369480522494,0.031834662645671266,0.03098001196365994,0.02847043146705867,0.029071132526328876,0.0303631491000685,0.02833276656081794,0.029326262429848544,0.027506371223679108,0.02662612169327262,0.026744612373134295,0.021894890326947802,0.020140239389149737,0.021946755413927488,0.025381153319041033,0.030899714665351713,0.027683142783043097,0.024929463161951326,0.02471964066489833,0.02392635761060817,0.022783400131267596
0,48.0,0.023938671848683712,0.01799081651150791,0.014961811312041462,0.012110503413283626,0.01025180870534638,0.007577163671759659,0.005017069855318366,0.0026542890018087383,0.0018692228558376274,0.0018732578468196493,0.0012812117030057688,0.0008862694571077594,0.0005129051837847173,0.0003004176318169995,0.00040778808828698647,0.00044553306778022915,0.00042368147007470266,0.00033168096654703164,0.0005257630818404755,0.0005260708016147411,0.0004573035437310858,0.0010687102467544609,0.0013423729842176376,0.0034270407879317026,0.003835180863781915
0,49.0,0.04902224315560514,0.03997024135927327,0.035194323471992195,0.039406094226702805,0.04256184413518052,0.04269174970328357,0.04363060077015989,0.039264026025786304,0.03478302524429211,0.03094243782456829,0.028564803178534846,0.028861117572274223,0.026515494802870195,0.028367701931365424,0.028626857455906665,0.029202471684082496,0.0252758108626922,0.029648988058396934,0.029426984798036612,0.02810041957926679,0.0308657210708343,0.03023943124128893,0.031831951017458796,0.05233799119384019,0.05727768569900407
0,52.0,0.1104891446004082,0.11054571666569939,0.08874671834146951,0.07967671943227833,0.0729061821825869,0.06933719523606496,0.06867924955719097,0.07135121628740937,0.07717815509950976,0.0802716210645057,0.08473415494221327,0.08574277416881268,0.07487209222611539,0.07693601310068511,0.08657631543797761,0.08457923171912543,0.07468935891197025,0.06822181005214144,0.0664889452799509,0.06281804403027862,0.052258829163871146,0.0459172024333376,0.04113727062744861,0.039309138737440255,0.03629236573643505
0,54.0,0.037126441262415606,0.030194339596873298,0.03707909457092443,0.0388225976739467,0.039918414362783615,0.038311422466931026,0.03733356786889169,0.038074382015284625,0.03676117176924457,0.029912971517400796,0.0333837332118644,0.034818806381328414,0.03185120785201416,0.032285792239329106,0.02329020608418125,0.02339689522435862,0.024080398745985464,0.023732688281153675,0.02367165610823306,0.0231132717987313,0.023383508542539743,0.023610681381490837,0.023603716575368198,0.02233134540209401,0.022298789096065395
0,55.0,0.08276701411206014,0.07331459119797719,0.06724550004710758,0.05889610545456267,0.05734152479320269,0.06163452914787547,0.05671176681817606,0.05366937995793768,0.049115808012251086,0.03875375901888688,0.030250519821559206,0.030600009888469618,0.03229711966314706,0.03421297497519113,0.03772310418554148,0.038336886363783136,0.030496563050764407,0.02352314380654832,0.026314358889249424,0.027519658645361204,0.02618361181721123,0.02688139868281965,0.03104261720037646,0.03340327397033288,0.032881006661090256
0,56.0,0.022529510906140676,0.022304442880975113,0.023129436786268876,0.020996078113887984,0.02172600475394435,0.022634732203761467,0.02465932595293187,0.023793013101806534,0.024816855650711674,0.0293109309122974,0.03811694644209563,0.04321437434106704,0.044241040953140603,0.0430678746739308,0.04047606201190144,0.04052342272298382,0.038091227536352884,0.04304924982131469,0.039780652104742374,0.040478180249021986,0.04290846243081857,0.04173162094084473,0.036349864159287495,0.03292466418437214,0.03237296956431194
0,57.0,0.010255896134811352,0.00657995631611448,0.005997805751035021,0.005297998131787954,0.0038622207145579996,0.0027883516457080657,0.0028606046956909893,0.002859341594368988,0.002916121450981037,0.002793880458260558,0.0025110632033849916,0.002065846763630392,0.002191397205167293,0.002144202953477586,0.0021152406285522896,0.0023860081770908283,0.002311253401725734,0.002437806924918019,0.0029123194118257107,0.003301002489831378,0.0031925452106960858,0.0032911594087061333,0.0033088809757113188,0.003671157607925148,0.0037529745127419874
0,58.0,0.050228308925635186,0.04013665003535439,0.033088189750230854,0.031157788306953354,0.030114372845936488,0.031474411984019394,0.03481431008093278,0.03618668565380949,0.03463757089776609,0.03168992304993867,0.03201638976136951,0.03353846649873053,0.034027887314739366,0.03438377830039187,0.027889310555165376,0.01983767810518453,0.018717946282824673,0.01669547373089436,0.013239423396760014,0.011990384281904106,0.011535663020809855,0.010959167929485123,0.008132067499469051,0.005241060371546059,0.0033816879766195426
0,59.0,0.010124570629381182,0.009850734279404014,0.008729450363859576,0.0033590391873938976,0.0023344398665263023,0.0025858452193926137,0.0026592387553082616,0.002613682831690915,0.0030404086590322247,0.0030338966576984447,0.0029959507938263795,0.0026166636554117617,0.0029644382542567812,0.00248932614815672,0.0019611662678673688,0.002324047359842149,0.0020642541515943453,0.0023872780965359702,0.002858198584592758,0.003052485325334893,0.0029154822277309344,0.0029799086908618186,0.0029442281155192033,0.0031454387054142075,0.0043926257045877794
0,60.0,0.022789560933926513,0.014663470604495965,0.008216323217136366,0.008225047775086763,0.006940772646076552,0.007439362580802354,0.009176993322729317,0.012332184236643508,0.032081334244141155,0.044939365630792455,0.049150701155473625,0.048908196856773445,0.05497656411549839,0.059963586889132676,0.061456752678031405,0.06382649813693585,0.06362152576793807,0.06543339270684077,0.0639053819421842,0.06915607232056063,0.04912248906689459,0.04200909795595914,0.0386797605186634,0.04446176431711215,0.03873750444794905
0,61.0,0.020811473659830715,0.020617436292831,0.020746985304689627,0.020872132787097306,0.021055404843046768,0.020616227928372397,0.02030951198255817,0.020381806835539033,0.020291728244830897,0.017029614513763666,0.015388249472480948,0.008393603805966043,0.0057366736535174635,0.005683617180622731,0.00528627520450671,0.0049434333545109,0.004785425886314209,0.004590804638567743,0.004144918184659382,0.0038833006045088003,0.003767289860355696,0.004087508219290566,0.0032178291871110946,0.00222241083987914,0.002413111006637112
0,62.0,0.09714799177475957,0.083306003077891,0.08614959357386442,0.08678183192807011,0.07367821214680983,0.07775450884676759,0.07371834108849451,0.07100567172195268,0.0714723274655217,0.0955780638468082,0.09088803558906317,0.08396196750312601,0.08404558747575766,0.08359546879772506,0.07719562488476306,0.07860373647462657,0.07642111906652259,0.06675667056155728,0.07358918204512366,0.07778509242451234,0.0824606126625944,0.070819204711787,0.07417462553109744,0.08586222852236111,0.09239579276655625
0,63.0,0.007929301201954791,0.0023932022272941385,0.001744590931137954,0.0015125481258656322,0.002876111273207344,0.0037097262883830544,0.0035472427623224226,0.003490528267217207,0.0038733719775874624,0.004404444570811448,0.005699595838776105,0.0072849501741923655,0.009057421857184524,0.010489040018431917,0.011208127982685218,0.012108996582713598,0.011360206304502655,0.010584146781989745,0.0108192641132176,0.013358974619020187,0.014011207025760437,0.014974456125762193,0.020715067436205523,0.020694468084399464,0.020389494699935562
0,64.0,0.03547145280301681,0.03300014692164972,0.032622249171618434,0.032682381189193845,0.03498014790998448,0.029782881611143033,0.02879712716038425,0.02969883924582261,0.02976684769117191,0.029735886000025587,0.029951052635567292,0.030201744752216195,0.030066687853979583,0.029854928017530726,0.029993617138394265,0.03021494859298551,0.02601570332729796,0.014794161695388316,0.015020216058192022,0.013616249029213762,0.013426398992201449,0.013849988010152902,0.013679771699718757,0.013421492758395003,0.013490212606051459
0,65.0,0.0297032955622817,0.020484715137751876,0.01839992790277757,0.022749406203768453,0.019565201666791845,0.018619985940111588,0.01714889861406546,0.017469522369212818,0.017043119390893046,0.016842770485467163,0.01803282205309307,0.01789222490124464,0.01848385499340431,0.020447255500242553,0.02218787770500036,0.01878606231649462,0.01805364676373435,0.01847160567184726,0.016987089765366423,0.015215971442507005,0.01856771042282405,0.01910205701851249,0.017819820502953755,0.016913187903997127,0.01644321956775783
0,66.0,0.27096892792397936,0.22574630269610602,0.172899073184201,0.11792792047081269,0.09976899608071742,0.12224306804858967,0.10650677964583598,0.09736063993518873,0.10361386687398282,0.11622937647537077,0.13008963106911314,0.12995806937174784,0.1293703407817104,0.12946430220014143,0.13597411389973865,0.13716563683682262,0.14122979000443814,0.11851730547615744,0.11941235577391117,0.11549178095762666,0.09140294336355344,0.0654004422383939,0.08027055163551228,0.09849757613540383,0.10363083153771956
