,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,71.0,0.6959645937862382,0.7097225990893836,0.7321029321102951,0.7090489191268778,0.7214001298721775,0.726529486140949,0.7257463920026502,0.7162695397804646,0.7128186453978905,0.7085482657611859,0.7101407255580342,0.6915645940338033,0.7056320148984518,0.7121080670953549,0.7175422612923591,0.7210463711049229,0.7382514468707633,0.768459912862709,0.770146207118476,0.784330635731051,0.8351967735055047,0.8470267274784473,0.8578951316239279,0.8805014498881129,0.8575653956206678,0.8800443800694979,0.8745492697611466,0.8840149631467651,0.8933404818615275,0.8658831064402412,0.8816826205622783
11,72.0,0.6908997526758517,0.6940622148258762,0.6610845744993858,0.6515115404970094,0.6465109315288781,0.6441539340542418,0.6268559552417563,0.6207659492152807,0.6132050445313776,0.5738770500172242,0.5639677351156998,0.5449484262429503,0.5518865410003022,0.5643234767408591,0.5688276573990653,0.5913046223648998,0.5913551728542179,0.610684564924395,0.6240227916032896,0.6242307806025299,0.6281887155250064,0.6390092449741768,0.649794072741926,0.6697770384437226,0.6717821195883368,0.6642866164669291,0.6879934724074005,0.7054000269334041,0.7094360259133328,0.7024268096837522,0.7157585960792568
12,77.0,1.0901417328508107,1.1704783602610462,1.1737724671531806,1.2260175141937895,1.2623992678636102,1.285537081377109,1.3253457618805022,1.3602973172554635,1.3757838610351465,1.3923539837421903,1.3889276107325748,1.4078547520951243,1.4414110803059423,1.440627839264272,1.4686099885083113,1.4890351386566207,1.4807833278723095,1.508105691600044,1.5053871472133573,1.5358691397815691,1.5649529596241858,1.5689084986745383,1.5690878902021534,1.5952609770064823,1.5891015958153196,1.628670716957855,1.7013050222214146,1.7218131112125963,1.7804584943080457,1.7894582977593527,1.8221940070729983
13,78.0,0.9382921299501907,1.0093284926565376,1.0021840336211407,1.0062236335912003,1.0173148028740644,1.032378659773403,1.0415543071647115,1.0197717714902224,1.0379653180167294,1.0604181886792063,1.071128819025312,1.0735320940588189,1.0718729930306603,1.0249518216813267,1.0169359966962201,0.9900685453318273,0.9743752135188998,0.9622396058346955,0.9822419911114096,0.980779686965996,0.9917223551111506,0.9767624469707091,0.9795555448084284,0.9710856946920357,0.9643322469760132,0.9704703610143436,0.9893616659082148,0.9997848575795785,1.0119909030883607,1.0354714087477581,1.0394255521909397
14,79.0,1.384646225976953,1.4332557103743997,1.4058781893645218,1.4100578126302583,1.3959872863823468,1.3478621389873788,1.3762320869604312,1.3832854145984825,1.3882287794952306,1.3985471318150107,1.4232063228513843,1.4449938078896911,1.4262149189660929,1.4676515396155483,1.4848925118143477,1.460300006650883,1.462547941004551,1.4691223475232957,1.4799885664207408,1.465818460912826,1.4520498910220856,1.457415896874987,1.4625260914331182,1.4631126067052125,1.484085913475332,1.4924027132676414,1.5209365783844095,1.5482567872894473,1.5499055733700655,1.5676384242114698,1.5762766600832554
15,80.0,0.6353989343030972,0.6643984564309339,0.6495775757870583,0.6278569640383189,0.6146663561854023,0.6136497685615182,0.6104396840752406,0.6157547326905604,0.6094955868904884,0.6117664293376117,0.6053014685704984,0.6154377799075974,0.6006052097006439,0.6118045686983692,0.6345869170628804,0.6384217579373227,0.6538149807765973,0.6567065022820506,0.656173811808062,0.6678469313256352,0.6857009490914345,0.6818147199317169,0.671458365367772,0.6611787242412835,0.6588076624224837,0.6526305351576485,0.6596416222796326,0.6748214974843174,0.704969733426194,0.7328152249861077,0.7426999243782092
16,82.0,1.1148093884138162,1.174452036221291,1.2017575167840768,1.2100650791620817,1.2004361969674007,1.2025007013335829,1.2594889600064114,1.2609878056556814,1.2738005715756604,1.2788039513975067,1.2621321603290372,1.248617327003036,1.2205743612412294,1.254440987630151,1.267106800779982,1.2586471252996563,1.24607394527603,1.2385070954448536,1.1902954798953969,1.1891017648388884,1.1481775125211393,1.1395938154931906,1.1495060789132727,1.1702639895196818,1.2159760174256393,1.2118246103029033,1.2103054023385797,1.2187651163536324,1.2494783989734437,1.2763466138687691,1.297784418769182
17,83.0,0.5621279491995745,0.5723183459279987,0.5716907209502741,0.5743127094328415,0.616842918665679,0.6089702750218324,0.6146056048947031,0.6568746316934155,0.6858889497372636,0.7365255107690932,0.7771759265962018,0.783043187391374,0.8041110422160449,0.8161443257135956,0.8229237741120148,0.8218580341371271,0.8047956591834081,0.8173941565723238,0.8571524213443492,0.8543299611939114,0.8694597971617801,0.8842618213288435,0.9047952260857602,0.9130378651097687,0.9056783702613008,0.9180568187916563,0.9346919706456722,0.9380088873564879,0.9199476254800943,0.932068249925703,0.9036623647166485
18,84.0,0.4458135842109909,0.4891125093307105,0.4878544453851867,0.47460295309888745,0.4805879992362669,0.46789583302842347,0.4723695304041731,0.4773674067254903,0.4745751909904,0.49418331877337246,0.4853931921158796,0.5093278728274336,0.5180252969373732,0.4845280768691114,0.48332786508618325,0.49902169489246867,0.5334600731013074,0.5628255547968201,0.5552843674296887,0.6020902991497913,0.6337581140774651,0.6581585967916903,0.6927505659898766,0.7259607425824459,0.7336809080881463,0.7604152031181259,0.7771970640243159,0.7702744332890352,0.7703912429545521,0.7589670290176955,0.8130299488574119
19,85.0,1.1158060807236478,1.134773161652056,1.0516625823175842,1.0085133010287333,1.0009394398262834,1.0288136612483187,1.0406755730918615,1.0590557769213687,1.0380483453099687,1.0660288783107235,1.0845820860784032,1.081639650231857,1.0907101379166657,1.0974409514469872,1.121490903491802,1.108414139119104,1.147359804911157,1.1798167756499205,1.1361894578254936,1.1526011028513903,1.1813482937788065,1.1976461652456494,1.2030859960196374,1.25255993483691,1.2676589156285136,1.2904638243372584,1.2973568143976326,1.3270843287118828,1.2799726915971694,1.2307857683250754,1.2433082775663735
20,87.0,0.5223758956493239,0.5275579451975896,0.5357411630514618,0.5042914610227268,0.5021681751132323,0.5014831379982642,0.5014746515687079,0.49528537826124036,0.49040087715724395,0.5181309230747847,0.5412763969344198,0.5484057629421818,0.5365356064030589,0.5488370630367626,0.5215837582161033,0.5288364923337687,0.5318101924235368,0.5386396465388767,0.5422221817958506,0.5567115150823001,0.5839613314463012,0.5720675732216304,0.5535614869654193,0.5632984350982108,0.5601107818734998,0.5832496867680229,0.6088954428343407,0.6640932353785091,0.6699431850628789,0.685601812425671,0.6818328279502779
21,88.0,0.6434435074629321,0.669315291791869,0.6774296733014193,0.6805482400084197,0.6935113994994164,0.6394914089815902,0.6294747607385719,0.620267448381883,0.6088832987360426,0.6018044897321213,0.5989384400779946,0.5880700359766494,0.5628401830372355,0.5605264768652287,0.558704958356793,0.5618527846481908,0.5280603720315827,0.5269815302428245,0.5142675814662118,0.48838294979877217,0.49938341742948295,0.510979332381425,0.49929963750742673,0.49843629812022916,0.4977834196478845,0.5084027357788755,0.5133033722698713,0.5245249985519482,0.5520528828035961,0.5615237841323979,0.5607681818774857
22,89.0,0.6655348183897609,0.7273322828642794,0.6905004106683421,0.6541268564174182,0.6502648967542912,0.6501201077286807,0.6623174310895616,0.7010201974725375,0.760432308957503,0.8628174545483652,0.9179154134913928,0.9751566018400811,0.9748546984041719,0.9479983180242765,0.9603220733041294,0.9445276168993411,0.9410068601905861,0.9385839282092996,0.9419273641778837,0.9267347232120616,0.8989042196217835,0.8264279389654612,0.8005198961172052,0.7479941446419446,0.742076045359773,0.7391069666390011,0.7587945814571898,0.771610602383681,0.80074924429017,0.8494933236403037,0.8690820730302691
23,91.0,0.5558940584991039,0.5928668447138711,0.587634902294522,0.5858795664576899,0.577773223391108,0.5628741645860199,0.5697900630680521,0.5929706706998701,0.5764772552517076,0.5669781231835533,0.5505694710983107,0.5635448146903252,0.5620985356198039,0.5361288310362464,0.5045703711749089,0.5100951284551561,0.5397604822836256,0.5367332016900377,0.5197630270928921,0.5037368042936317,0.5171829506787016,0.5099670188207253,0.4742307238458293,0.4378374638927089,0.4330802102019608,0.4229620974674526,0.4312541537331316,0.40191285444203173,0.36433051933017185,0.36767534787920597,0.3829491322308099
24,92.0,1.1891864074677478,1.2659026822679986,1.2491953212026494,1.3096540497553384,1.3164227162785647,1.3357057913183956,1.347455316813946,1.3880582327876831,1.3968239256595103,1.367756401577889,1.3717618176338737,1.3675282763599055,1.3082042663181048,1.2859811883032128,1.3224585785071916,1.3005331186022298,1.276162623329101,1.2594385299684314,1.2150015413356299,1.2060839574550224,1.1834859216705484,1.2075447100950218,1.2087769846379022,1.183536110894281,1.1679335260312973,1.1680965470249933,1.1418415604955243,1.1387592562133377,1.133057772508758,1.1146173031359015,1.1540508277201944
25,93.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
