,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
11,26.614050655766256,30.610455730027933,29.137254363387342,31.11269837220809,38.35274870636176,37.608509675338105,33.54480185279507,23.812829471896595,28.840142963477938,26.651510844660013,34.32670360878191,41.357299591585964,35.54920578221167,32.325926394171276,34.90580316136018,29.01390100646418,27.976180344476383,31.559467676119,26.528055053434144,28.708132345123012,36.14784456460256,34.26871499759229,34.40930106817051,178.36591602657722,122.7773827473355,27.422618401604176,244.0,323.39449593337235,,,,,,,,,,,,,,,,,,,,
12,21.26258594281537,15.338906456525878,22.472775552335342,14.41480720185555,17.943221106408664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,25.953805116013335,30.836886682136274,28.844410203711913,39.8643854934355,43.01474929273002,44.459933808831906,33.9094492180079,43.469018341291715,42.54951866310051,45.7211574921747,44.827446949385816,27.011108825814613,29.562576781227072,31.654855089642545,39.42120934258291,40.0,29.13221094056739,36.81136948113888,26.076809620810597,25.298221281347036,33.49493167273511,35.77708763999664,27.46426249302381,31.404914531270705,26.561973976691974,40.54298130790745,37.487228594446776,42.85195275681686,37.795386333125045,36.673192892398625,44.75653629341313,52.24119884863725,41.544817137471135,40.98449479448688,39.370039370059054,35.431059820445675,53.838860972532395,73.63423117002037,149.7634498437149,420.0,,,29.563490998188964,,,,,29.202739597510366
14,156.1473662922305,118.19558400562761,54.234060638433974,71.86512189289635,76.47968918048018,66.22449856757177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14.966629547095765,263.70016643486935,29.484459183327974,196.55896970484093,125.81891749653548,214.578656906972,276.3765547219952,298.6797616176898,,282.53545921580485,290.9295447354909,156.0,33.166247903554,142.95453822806746,,154.14279094398154,84.0,114.32285110910367,158.8332458901473,242.0413187866898,323.4266531997634,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,320.4746479832687,404.0,412.68874469750205,368.0869462504749,299.47382427947093,329.9249914753352,20.386737051795404,28.347055500625732,317.3245296898069,292.9791801476685,315.3764190840617,270.82589733381604,17.34358671094304,346.2677191615374,167.7889831220836,174.01358358682023,333.41332373563665,274.10849433512027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,174.36742815101678,231.78438256276024,196.41452763649298,186.36165556966557,311.883428106196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,425.27167787192224,332.0,180.0,244.0,334.5349010193107,,330.78262175807066,,371.5911731997949,,222.29110043664215,,369.26954924553417,,,280.01142833820194,,40.0,40.0,,31.065626836291383,,,,29.30870177950569,,,,,,,,,,,,,,,,,,
19,31.447613279108815,25.347243609921172,24.117360113070614,27.61222161668082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,158.24273096974125,241.60794688917002,21.354156504062622,23.70185177950824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,17.743543426647715,11.349364775531749,11.234866364235145,22.259711068253004,26.36417583467878,19.891470238152184,15.314876902719607,31.798143832926982,19.84703408332746,27.09157596693284,15.73373959990926,11.513966674062791,16.997947892558663,14.428579557460845,14.885066925993458,13.247239776728119,16.585666623605984,14.718329167508996,22.29145780134379,28.39310963418405,16.492422502470642,14.19729616479154,18.919658780540757,42.18195198388443,19.961408550633426,57.18172785077415,164.0,,,,,,,,,,,,,,,,,,,,,
22,26.081602711489953,17.63114128061887,19.820086298891898,16.536461092221195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,12.0,32.48284370456403,303.0669892944463,31.010565496517362,26.625609418811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,18.339299247987,9.524704719832526,14.341857930159847,9.14834999834985,18.33030277982336,15.607546431709807,10.522702729207584,14.0176453808217,12.531698937529164,11.489125293076057,9.954736269412082,18.085070291316548,14.581571322125138,14.566462102439912,14.408669477004494,23.364782119212258,28.847751577624507,44.8632625738156,122.83774302351502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25.305932978304494,28.23993583391461,28.66676006335771,32.02159764985787,28.793274068416522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
