,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,10.0,1.0936866077509793,0.811332723566077,0.6789177690717306,0.6429196846756069,0.6953222094611688,0.5974901940334927,0.5936052211644974,0.5395839722954076,0.5596677749333057,0.5742106755348768,0.5706517806107347,0.6402008253742348,0.6963670761747793,0.5770837354050442,0.6219422050836412,0.5909066669304261,0.5428903001614592,0.599810936471278,0.5716494289311496,0.5575267390094021,0.5849823132157326,0.611687449666743
11,11.0,0.5691881299018859,0.5681722355159846,0.620036027377302,0.4876018806275996,0.5374941472980109,0.5463508069515228,0.5209856712852012,0.6285085188394243,0.5017609529874542,0.5713492167266931,0.535005262087692,0.5990143885666673,0.5318597360090775,0.5206194752996618,0.4877352570945566,0.47573194300586524,0.4975136511705138,0.5291780556467447,0.47073726715012026,0.5093925652178851,0.48826573328538375,0.4968127972947864
12,12.0,0.7748349510810592,0.8148658432405104,0.8069296644661914,0.9395260539921848,0.9832370377399704,0.9710108453577215,0.9747146105224435,0.8619708557697859,0.8707107357003472,0.6965310274200006,0.6493267686529594,0.6144245004450732,0.5867635873908346,0.6048970082266765,0.42880699681964785,0.39297174134037705,0.3842862408269535,0.37082486230541356,0.3901629087599841,0.3669126000594009,0.4391128875992515,0.4137681425935845
13,13.0,0.8394553498788313,0.8204366280273958,0.8116452933712439,0.4552369574254209,0.4304277441041036,0.38348655019971456,0.6058277451179245,0.9183703926476565,0.911383251168511,0.9184859640218994,0.9190940621224317,0.9204414508559486,0.9339361603964459,0.9335327439687469,0.9287176082757387,0.9868573432618921,1.0191141198981892,0.8234797197309407,0.7042351251298731,0.7084365936842831,0.7188179815357381,0.6936137595927931
14,14.0,3.003865328431129,2.7712155107747423,2.910451511090452,2.7119808104905214,2.0944288183342326,1.0700316701423036,1.0297735258936882,1.0673230574889616,1.1237445728345352,1.080879619345069,1.0544263505800202,1.2461225166916847,1.1859366294335234,2.108194187554446,2.1498305120251393,2.5259640829129655,2.52280081781474,2.6266272997314277,2.68126550858671,2.909269834648479,3.171605347503315,2.9297049691214783
15,15.0,0.340702904693105,0.2303712246092883,0.31436649059707467,0.20972515368326142,0.197063447416506,0.2078096889975396,0.2815244242379611,0.30134594521739266,0.29916063208471644,0.24376336390321904,0.2447907733646306,0.2409488634968346,0.2752603795040737,0.24645672027360305,0.21876489025625317,0.2819618243893439,0.22990766343745317,0.2121751580895348,0.19843204963782973,0.2603951759128408,0.24389671805230054,0.2307111481233999
16,16.0,0.5804833013225685,0.5172907873310826,0.45331567874686285,0.47334178137508304,0.4527601785280488,0.4128069738095457,0.39464799646626814,0.41223289594054224,0.4372291856868701,0.40571053309196775,0.3658836019987409,0.32036519639871336,0.324836301939054,0.30111376592381434,0.3034385345537554,0.3446506857194684,0.3784701845185323,0.41694108173251154,0.45642277747392657,0.4631245199590921,0.4205193178220228,0.4067614903942446
17,17.0,1.2250980470668185,0.9840714450586925,1.0609407568519764,1.1288972808556124,1.1393293218179181,1.0811394309455697,0.9489641096104274,0.7037337339737197,0.7419108618389476,0.7738118956712159,1.5509355540979992,1.5493944930759342,1.5552918259393085,1.545288135517727,1.556445787711577,1.555928858301856,1.5558021959933368,1.5844698182561179,1.5858045293526215,1.5755848509682848,2.0818409001285376,1.670618095899323
18,18.0,7.519608543135902,6.695576377348466,6.580884729461236,6.94853700724515,6.665196140787818,6.737551892819729,6.580707548423247,6.454217445308512,6.712537189234387,6.6933590601791035,6.187951646067878,6.018649448047984,8.05114574215629,6.977102819356052,7.180925605513832,7.13873754306273,7.129376260800795,7.492486763000487,7.050558868321506,7.24849648475647,7.483060615712946,8.112519299807012
19,19.0,0.2949134387075901,0.2856911350210959,0.26501469815319234,0.21154610182751307,0.2526816539466381,0.19916478050026026,0.21948807642541146,0.2533118614757603,0.21943823756142095,0.15291072777049108,0.17996967455202884,0.13779198038815096,0.16471987839110871,0.1876510193063454,0.1971348703246225,0.18765292221849617,0.2085296542468396,0.2126073622229424,0.14795993244783445,0.15146019462157378,0.16583988297392022,0.2304896780069576
20,20.0,0.6777232508767734,0.734001975980672,0.7133333716880191,0.6797821500761942,0.6967471637509086,0.7059215349229899,0.6909967280924321,0.6877285718917847,0.6960091153329069,0.5675226858732375,0.5283917094834826,0.5065953789786859,0.4614154868505218,0.4400750789622014,0.43709282058883797,0.42336825323714455,0.4301304838196797,0.42349493344822386,0.5437267514792355,0.47435434415767136,0.6191577063026753,0.6106092764553075
21,21.0,3.5807674700563603,3.7165789934721865,3.6234254501082677,3.410459500009363,3.3817611878568474,3.1444633055816995,2.707449791648171,3.459718451716683,3.6334706674922597,4.089953349937092,4.480924381146377,6.54635927026922,8.740566976232962,9.956867141073399,10.007506132125854,10.67869737148285,11.01716220812364,11.041375517845154,11.048020668463273,11.017346233671361,12.18361921743913,12.444875953876187
22,22.0,32.51048158298839,32.43723022287542,40.36074881120162,33.7733042977073,33.58417492779819,33.44435530575839,33.50138123252175,33.45495116493919,33.429790557514536,33.42993243824352,33.40982058264993,36.64204414107583,36.485277119549835,22.146021669561215,21.27750248908996,20.221762336384167,20.226829528808594,20.238759214227848,20.29227773492986,20.306474018096925,20.31614745746959,19.371182906995344
23,23.0,1.2867884572256694,1.2488195972009137,1.2516877502202985,1.2383535948666657,1.048541237007488,1.130300339650024,0.9651876081119883,1.133858606625687,0.8997599864547903,0.9008516876365651,1.0277409905737096,0.987420517341657,1.0667337627573446,1.1442537150599739,1.1037632397629997,1.4362762795253232,1.4294716000556946,1.5999415939504449,1.5993010935458267,1.9566052665764633,1.7548894278027793,1.867831997955016
24,24.0,0.44419263398105446,0.3926697232506492,0.3646718816239048,0.358737743713639,0.3148648305034095,0.3717381066219373,0.3249726959927516,0.33751986233348197,0.3289380798962983,0.3287731735882434,0.34600509889423847,0.3063090010122819,0.3056396479972384,0.36377628530290995,0.3593790314414284,0.4259966623038053,0.4596190901642495,0.4830909749323672,0.425006448274309,0.46117575188929383,0.46750386492772533,0.44823933462105514
25,25.0,0.5642563679001547,0.5316296040334485,0.6416300845417109,0.664446678334339,0.7158765874803066,0.7456458020616661,0.6476039886474609,0.6770666085183621,0.7291660273616963,0.7118194944479248,0.7513334875079718,0.9418281551111829,0.9038990267298437,0.9046672048893842,0.9283925735137678,0.9120919308879157,0.9594524168155409,1.6556074237281626,1.6995075930248604,1.7189220544966783,2.23029261990027,2.398033065864673
