,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,10.0,0.4286888428771904,0.4389089668304388,0.4626296888016067,0.4788442520667799,0.5507375526004592,0.5883263413255538,0.6172392018678593,0.6174265409248786,0.6044491020673068,0.5694772605827062,0.5658421499388613,0.5686844927122922,0.5832628402662656,0.5897209100859618,0.5801716764582129,0.549432054826788,0.48826392586206385,0.4805600628442692,0.44114153352226965,0.4189125852705174,0.43016193074775505,0.46200141983258247
11,11.0,0.5919132897564454,0.6313037677987304,0.6079330656793667,0.6292841348236191,0.5940218773748541,0.6111701631348786,0.6323894114668457,0.6291700410172488,0.633541401493214,0.6091040381475636,0.6159583877089337,0.6368144596615261,0.622735194177493,0.5629285109417534,0.5447693227085846,0.5368322037534171,0.5375674391137178,0.5267200224592459,0.5014441489611342,0.5146587906755538,0.5137544792064876,0.5360861005007105
12,12.0,0.504272460596471,0.5265598242446512,0.5121997046255651,0.49396508072629103,0.5012243226311802,0.4914951138858788,0.4989480484914163,0.5084761091435204,0.5329586563970807,0.5085987142110793,0.48552908534154904,0.5049606229051505,0.517678019935437,0.5328142772660646,0.5261584050453794,0.5223354190449677,0.5268480601301427,0.547731633095264,0.5414068377132687,0.5507991311921796,0.5383341504898495,0.5525922329869674
13,13.0,0.6156679565493163,0.6254027768203616,0.6037977102057305,0.5760054701663363,0.5599024548849322,0.5758575076479305,0.5962084715136315,0.5766082363846792,0.5654368900385566,0.5505418837525418,0.5494104867877224,0.5390503118027656,0.5401014750517629,0.5623648836923909,0.5822049333969429,0.6193959631363394,0.6530141907950658,0.6571111465539634,0.6710904560106145,0.7575955132152367,0.7660564533587102,0.7897266379770449
14,14.0,1.2560085844088815,1.3664127849447856,1.4906795662732597,1.5618583168197677,1.6147270244661238,1.6568803737594422,1.6757259761103702,1.7036121923576815,1.792142787129913,1.7950195284452648,1.7402634143355353,1.7654990637568322,1.7637046046072595,1.7481113995696504,1.7543323300139264,1.7680323768084933,1.7684231299239836,1.753714695440326,1.7598603130832986,1.7622218032563184,1.7429588387718613,1.768096636068222
15,15.0,0.7117925843263229,0.7394504420220838,0.7272320452937325,0.7348539302907924,0.7599095637822422,0.756792988184128,0.7396301339939182,0.7284561206027841,0.7276205935641638,0.7139048534601643,0.7255160999203719,0.7188021661470866,0.7218644255378753,0.7295452709439663,0.768160446159303,0.7501048449907286,0.7572603439706297,0.7967810382355817,0.8379585937235963,0.8672897455660105,0.8903809430482867,0.9013897339272076
16,16.0,1.163385683028909,1.2265330193397677,1.2245279694549485,1.2676826079672856,1.2064130901951278,1.1653380541271776,1.1599694737769484,1.1742163127527563,1.1469234662810566,1.1232245859475003,1.1065624621830379,1.1085580419505847,1.0666331823758968,1.0459619029076772,1.0153866987421223,1.015336808374778,1.006014278029142,1.0348431026472105,1.0190433632080411,1.012204851565949,1.0427132420504006,1.0693320813127027
17,17.0,0.3194429571681316,0.31984225978155567,0.31681772264541397,0.32080200728044433,0.32386194896933984,0.3200321561041535,0.31287457075005487,0.3238029823038233,0.3117900594210198,0.31788317247639086,0.29759025618647655,0.2827693296394004,0.246970161276108,0.291212531100817,0.29345273777146647,0.2796283568928888,0.2671796686637809,0.24965601851352434,0.2611959965343363,0.25234910154376516,0.26416662108109057,0.2771785037971229
18,18.0,0.45164561165082956,0.4518838417873889,0.43729707175583626,0.39716870060684384,0.3958604944395478,0.3768365782219554,0.366026894408067,0.3710210554058283,0.3699689748753004,0.39898160158329893,0.3905947433067663,0.4153479673757988,0.4266053231569608,0.4548243064278125,0.45744977736304077,0.4982163636630642,0.548371437910195,0.571717908830685,0.5975271588468395,0.6175705023373423,0.6456559271807145,0.6568664977019982
19,19.0,0.5598854278102888,0.5727650253859564,0.5556668704876266,0.5295432794505962,0.5208196577843641,0.5209590934993608,0.5473499152224887,0.5549300278917131,0.5591356074175036,0.5618222788196363,0.5631496101809192,0.5684194543815639,0.575634363157066,0.5777015702395182,0.5686835308002697,0.5813294577102853,0.5760148327142853,0.596144666472562,0.5817956655096003,0.591922924562341,0.5995259931714432,0.6043696493768884
20,20.0,0.5351457552595702,0.5081942991945431,0.48174935786126766,0.45969900800611013,0.42926824419480425,0.4167621595785106,0.4030688317628598,0.3854942437935418,0.36628370493794016,0.3361297765929385,0.304200878173584,0.2627176950593764,0.25283972602076854,0.256828238108118,0.2571987576990263,0.25461018609304287,0.2521974532971679,0.2544911721748981,0.2594804042823715,0.2542828730039903,0.2713250128156792,0.2985888178658401
21,21.0,0.6142054580296968,0.6140296963923291,0.6121243938530201,0.6129818163667143,0.6362534217298483,0.6636436393942082,0.6619543287155517,0.6770605629319663,0.6689176047523665,0.6596061634153051,0.6621520471954568,0.7062544964251127,0.7168617125174116,0.721401905893627,0.7259430872094632,0.7499079965230228,0.7642491651483665,0.7468733788086368,0.7722510754246826,0.800156272249253,0.7916779150833724,0.7928341137276822
22,22.0,0.7842868243610492,0.7790586297580178,0.7278786634421065,0.6949654303088749,0.6698359054680285,0.6741222696690539,0.6571580763452437,0.6136005854904125,0.603908866367982,0.6040509221036802,0.5781050773936804,0.5577728967856581,0.5554466823857398,0.5533427826411746,0.5569355072734925,0.5549190552070186,0.5845722642750296,0.6303659336052222,0.6683477538629099,0.7043386382902651,0.7435912296789071,0.7520141858613519
23,23.0,0.6226610040564583,0.6365633369231616,0.5812681538425784,0.5625884617228646,0.5606931492598324,0.5702114087515192,0.5539022431138001,0.5456209176567964,0.5251732290351311,0.489780096449381,0.4796608140933058,0.5146657431571039,0.5061933820851867,0.5025931133938144,0.49695331083870226,0.5001832206783772,0.49566106491287165,0.5090903121449195,0.5155878814130331,0.513591899382063,0.5338968748356507,0.5418209277068907
24,24.0,0.2589619351085964,0.2712958299301355,0.27164484822558765,0.26982323663839236,0.27445498634439514,0.2803127507953973,0.29712600656161875,0.3040891337811611,0.31889061004980396,0.32571482770716775,0.33511367147377774,0.3297882028757771,0.34605374436062336,0.34994835431801113,0.360718793648896,0.37983031148508933,0.3595788047452993,0.37376873280505396,0.3572465201279635,0.3498351971589935,0.338074305129586,0.334799287427598
25,25.0,1.0356961097228754,1.0489826218089733,1.0192621104912694,0.991895059498462,0.9867694176659473,0.9594638540873975,0.9564585516841027,0.954272841334389,0.9461242134600288,0.9014805420454368,0.9117895304839451,0.8757478300005953,0.8727948694572975,0.9015708342672815,0.9238590439197967,0.9424098139545652,0.9664104375668876,0.9699488479591103,0.9924470267509287,0.9881571490465497,0.9911590565351824,1.0253490546088977
