,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,32.0,0.16018192659724842,0.15202342231165278,0.1469519961286675,0.13828582723032343,0.17350619001822037,0.11569406755945899,0.10108394555070183,0.09377417266368865,0.09424201277169314,0.0967677121812647,0.09712645397944883,0.08454093770547347,0.06278968588872388,0.0553462455895814,0.08439133587208661,0.07638772536407817,0.08293429680845954,0.09658183678984641,0.08312296027486973,0.09584153050726109,0.11404629132964393,0.12234616062857888,0.14410850432786074,0.20360397506843914,0.28188573555512864,0.28028525114059444,0.2861351362683556,0.2901792519471862,0.2519934177492172
11,33.0,1.14001004262404,1.1467807553031228,0.8655261413617567,0.35386643301356924,0.3378682345151901,0.31396013715050436,0.32840251326560976,0.22252874482761728,0.23634556965394454,0.22502485567873173,0.3000519048083912,0.086565455252474,0.19924396276474,0.19698115424676374,0.264205387505618,0.2414203192700039,0.24872111921960655,0.2445094428279183,0.2457488263195211,0.24377409599044106,0.24735905798998745,0.2634789447892796,0.20074880773370912,0.15225449529561128,0.08997663110494612,0.4329970121383667,0.4767613996158946,0.4956663511016152,0.4067326534421722
12,35.0,0.10323158055543899,0.11090115498412739,0.09294195622205734,0.07077361751686442,0.06852352077310736,0.10475196902724829,0.12214249318296258,0.1369382033971223,0.13782311901450156,0.14042058878324248,0.1399129343303767,0.14069158732891082,0.150688821348277,0.1468740246512673,0.14644828005270524,0.16140831979838283,0.1108873505483974,0.08971155543218959,0.08727563653479922,0.09202793443744833,0.10308753983540969,0.10681641047651116,0.09724337404424493,0.0908924563364549,0.08950879898938266,0.08850663358514958,0.08992474133318121,0.07194331897930664,0.07390968939837288
13,4.0,0.7018885124813425,0.6884065416726199,0.7117925102060492,0.7037520755421032,0.7199631084095348,0.7323746177283199,0.799828891320662,0.7121962400999935,0.5147420861504294,0.6234374100511724,0.6206122842701998,0.6802684762261131,0.8035285001451319,0.8379533662714741,0.8613232097842476,0.8326294535940343,0.8648267117413608,0.8740396878936074,0.9308386252685026,0.9089476119388233,0.8864410346204583,0.7555025612766092,0.7332515153017911,0.685541447726163,0.6597809704867276,0.6843924218958074,0.6313322554935108,0.5988826301964847,0.4805303095097767
14,42.0,0.17812211459333246,0.19339424425905402,0.18830106204206293,0.1715560035272078,0.17730570923198352,0.11407153376124121,0.12073027870871803,0.12346773472699252,0.1443833426995711,0.16521147746931422,0.17139588756994767,0.20731732818213378,0.9185520475560969,1.466749054735357,3.5741117564114653,3.6127811388535926,3.604717289317738,3.6055047902193937,3.6080544385043054,3.6060980753465133,3.597774956443093,3.5925910863009367,3.5511732708324084,3.1656151381405917,2.4918337648565116,0.22161101861433546,0.13569336005232552,0.13413318287242543,0.11335203732175364
15,45.0,0.16283325647765937,0.16901294643228704,0.17608922584490344,0.1799247744408521,0.1473378281701695,0.14491824995387684,0.14499405487017197,0.14688325497237117,0.26762364615093576,0.2970711117441004,0.30033166787841103,0.29787918600169094,0.2899705561724576,0.2810334341092543,0.28253685615279456,0.2875702662901445,0.29071080684661865,0.29495597698471765,0.24340863796797663,0.2687474861741066,0.25213156938552855,0.2442553531039845,0.2498895383693955,0.25944430394606155,0.2760244236751036,0.264710309966044,0.2650912542234768,0.26026068424636667,0.24474265715457177
16,47.0,0.5024118423461914,0.5015492710200223,0.49275904568758877,0.25501471270214426,0.24015261422504078,0.2188348358327692,0.2218449752439152,0.2259721891446547,0.2057761476798491,0.1724361484700983,0.14487700787457553,0.13264308585362,0.13609293181110513,0.15645608603954314,0.15122014500878073,0.14308318590575997,0.18463560945608398,0.14939145554195749,0.15297296182675796,0.1504723859104243,0.1550057814879851,0.16004487533460962,0.1625496127388694,0.1455656444484537,0.16730730154297568,0.17086242274804547,0.1178617084568197,0.08031849332831123,0.0765759420605484
17,48.0,0.09058128717270764,0.09223423654382878,0.06758653230287812,0.031748768907379016,0.03468200100416487,0.043551721627062015,0.03197823776440187,0.037220686877315695,0.03873301351612264,0.04157599034634503,0.04129884683273055,0.04771340638399124,0.03972806734117594,0.04527022676034407,0.04379543526606126,0.044594825736501004,0.053541207821531725,0.05118929940191182,0.04725269868292591,0.04717273583466357,0.04539242711934176,0.04315473948690024,0.03696706454184922,0.04263112599199469,0.044117382879961614,0.029669118469411674,0.03190557001666589,0.032649642330679025,0.02824059300416825
18,49.0,0.5763033460487019,0.7143951784480701,0.6536315170201389,0.6457748770713806,0.6341782071373679,0.6766921419988978,1.1959434769370338,1.2641116792505436,1.2349441203204068,1.1915671316060152,1.1733696764165704,1.2146760138598356,1.0774138407273726,1.0870451775464143,1.10306368524378,1.0945954517884688,1.1195074059746482,0.38135035092180425,0.3381910779259421,0.44292730553583665,0.44363798065619037,0.42688709091056476,0.3591866504062306,0.38719861615787854,0.37513150843707,0.3998436226086183,0.3046370359984311,0.5147790339860048,0.46379440647042525
19,54.0,0.06466407051140612,0.06563762954690239,0.04771383980458433,0.0510997396978465,0.04762016331607645,0.04069743022661317,0.045063192939216436,0.047114354846152395,0.045836296067996454,0.05236816016787832,0.0468398516151038,0.06865497143431143,0.03424613330174576,0.054237688061865894,0.05743314596739683,0.054897980256514115,0.05215552530505441,0.06312557912685654,0.056300406157970426,0.05614144761453975,0.06547725891525094,0.06741773242300206,0.061823892051523374,0.0687868595123291,0.06914908262816341,0.06286979155106978,0.061276380887085743,0.07514419484544885,0.06471045970281014
20,55.0,0.15122530826113442,0.11401782686060125,0.09547993283380161,0.1420362648638812,0.11877375692129136,0.1973709520968524,0.21658680818297646,0.23807157440619034,0.22988849729299543,0.22868478379466317,0.22462414462458002,0.22832742699167946,0.21792821843515742,0.1789037219502709,0.173151120678945,0.1609263780442151,0.09701014228842475,0.10052075548605485,0.0870109309527007,0.09211469556797633,0.09365010366521098,0.08732191046530549,0.06321453204886479,0.07612551159479401,0.06795776035975326,0.06782098060304469,0.07349524064497513,0.07162426642396233,0.06895165493998581
21,6.0,0.17462463189255106,0.1662265956401825,0.16755914444273168,0.157211695746942,0.13922159455039285,0.12517755329608918,0.11527267437089572,0.10675058256496082,0.12407645217396995,0.14217890365557237,0.1423656695268371,0.14572596658359874,0.14882945824753152,0.12907050265507264,0.11781756329265508,0.145358331636949,0.12262637777761978,0.12916327742013062,0.1044747143983841,0.08837505849924954,0.11617720303210347,0.1035780051892454,0.09905181649056347,0.2496819707480344,0.38148476860739966,0.36164412064985796,0.3704534628174522,0.36080829121849756,0.33813155208809326
22,66.0,0.250557113235647,0.2245061551982706,0.17829644354906948,0.14874355440790002,0.15607515058734198,0.10718829415061257,0.08064181865616278,0.08378321921283548,0.07296619550748304,0.0699855165048079,0.06661234443837945,0.0594001904129982,0.06216828887435523,0.08278801576657728,0.0721667544408278,0.0716408675367182,0.07275324003262953,0.07494080798192457,0.07328761680559678,0.09209636233069679,0.08339326137846166,0.08359600129452618,0.09669507210227576,0.10897232483733783,0.11826448481191287,0.13235211196270855,0.13276543861085718,0.13270242810249328,0.11086874174684666
23,69.0,0.5034183843569322,0.5059354294430125,0.5208338585766878,0.48486752943559125,0.46035481799732547,0.45447963801297275,0.5248518662019209,0.29298423474485225,0.15384608154947105,0.15614519864320756,0.1533739704977382,0.1532673934643919,0.15308685627850618,0.13564797992056066,0.14802511496977372,0.1527755322781476,0.0854709241200577,0.08918245702304622,0.08580976927822286,0.09440616464073008,0.10967518470504066,0.10590947541323573,0.11221845136447386,0.16266224871982227,0.13112507381222463,0.13653394092213023,0.14466584460301832,0.1283755294301293,0.11775718214380798
24,7.0,0.3248192299496043,0.32455464709888804,0.33147388913414694,0.3081067562103271,0.25494678941639987,0.17174991802735762,0.20810685482892124,0.1945424684069373,0.21854762109843168,0.20300760065967388,0.2151568607850508,0.21850825575265018,0.2178087602962147,0.21511118696494536,0.21822194213216956,0.20658794262192468,0.16390457478436554,0.1400803983211517,0.13004560592499648,0.1476273466240276,0.11928171596743843,0.12381657036868007,0.1761166686361486,0.1756715725768696,0.1672839806838469,0.17511706270954824,0.16454394730654628,0.16464503136548128,0.14893229109765446
25,8.0,0.06593754487958821,0.05634175010702826,0.08039055100896142,0.04584807168523018,0.04458881494673815,0.047967812689867884,0.058873269977894695,0.051383368738672955,0.05027317872101611,0.05102951513095335,0.052349414879625494,0.05143261321566321,0.05340679044073278,0.054006087373603476,0.05401293262839317,0.05502437935634093,0.06015380282293666,0.05300037630579688,0.05013905065980824,0.04518431966955012,0.042779292166233066,0.04390736608342691,0.05532542074268514,0.06394630402157253,0.06270974837243556,0.06187124787406487,0.07636330656029962,0.057338793643496255,0.04560827131449367
