,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
11,11.0,1.0859778052813152,1.1563960862162432,1.1964054146374474,1.1768868198473315,1.169732982419895,1.189293671183951,1.2182218150140092,1.2250590646272885,1.206035122590766,1.1876812226974944,1.2137613282073016,1.1989247070967144,1.1902476968850575,1.1595119871793338,1.1213180461449184,1.1662240180594752,1.1349741567779972,1.1242774378386493,1.1288473535141634,1.1531925902543056,1.1891337622392424,1.182897152399819,1.1897240664453388,1.2338797976508122,1.2445377234172499,1.2412975973411235,1.2415127270821142
12,12.0,0.5238566221080683,0.5249561876100576,0.4971467841605654,0.4816657410681639,0.45842538860845394,0.46587418261714864,0.48099972030405086,0.49829581956922037,0.4825200906632169,0.43479971904665454,0.44566343314059886,0.4255247215381537,0.42035687407291533,0.4273441729109802,0.4330961048659632,0.4575884159958043,0.5043815510309693,0.4950141661879634,0.4732101315091287,0.43568042687533776,0.42779496556983865,0.41039643209908894,0.3863552303705366,0.3744086010059789,0.3816002566824568,0.39934296322142965,0.39912948008095567
13,13.0,0.4637803763769969,0.48929393732231247,0.49954435961887594,0.5076349502487568,0.48770031660745056,0.49291264534062634,0.4980486136495427,0.4837146040056602,0.46907921344947134,0.4308027098511656,0.42018996148111015,0.39829560996527635,0.36898038246631937,0.3772169972796599,0.3966344700417276,0.40202737459663723,0.4266105594995502,0.453732327684398,0.4506138223856505,0.4342544374069132,0.4396014219944487,0.4365930116354416,0.41928870027371445,0.4159896052253927,0.41437321525643833,0.40781069910134327,0.3875672539571234
14,14.0,1.0918958359979414,1.1046065330783974,1.0930239645925643,1.0963606140618847,1.0757894645299528,1.056968260435583,1.0023559509455742,0.990317508713667,0.9398135183112442,0.8583946102553227,0.8123710436425569,0.7694117348371092,0.7691208874144756,0.7713893679489076,0.7730965499053976,0.7564344612947053,0.7558263238345909,0.7570071078348589,0.7393326087867025,0.7200909214542273,0.7216836007279769,0.705092915107922,0.688097970968089,0.7068702089538784,0.6973088321594502,0.664934525065816,0.6197501942181995
15,15.0,0.3062077657475199,0.3195551238517142,0.3182543598330413,0.3112645018918369,0.32283273902697535,0.3322039576973872,0.34089532805331235,0.350051492422326,0.35804283010313065,0.3410062648253526,0.3572690799078663,0.36943154292969255,0.37362855758310387,0.37223798550867077,0.36930978651269486,0.370977620518761,0.3790733278376333,0.3858277735470183,0.383455456500916,0.37425738464788444,0.37167231860857175,0.3898087195762073,0.3819886358757679,0.3933148421524526,0.4003508651324133,0.38906196762483297,0.37943671315262156
16,16.0,0.5640464588544275,0.5715523755633185,0.5372458608124866,0.5201374788534859,0.5223122700924809,0.521140844936866,0.5213910569229562,0.5018065056827525,0.4948210611333526,0.49084128078092615,0.50644010756514,0.5067502842367144,0.5223272254039998,0.5355916326306966,0.5707246724992497,0.5972805130418929,0.6155732789695602,0.6317459590491769,0.6536334215872615,0.641262391408505,0.6333080284842739,0.6159014852429225,0.6185769711801218,0.646066233646451,0.6530837196716743,0.6530109011604285,0.6413216421943254
17,17.0,0.2506057516545623,0.2531874156657219,0.22962277739293643,0.1947975680956482,0.19264086507845884,0.196129739662241,0.1974830881339618,0.21269805860239485,0.21550928246422477,0.21939833269241885,0.2223613488636391,0.2269695381374852,0.2277525922669585,0.23544799539872846,0.24153861735089166,0.24423422170432688,0.24487223837469688,0.24937134129349625,0.253458151979194,0.24577541197460231,0.24789153296016195,0.2547106877262727,0.26358263005499105,0.2649331807090369,0.27273758900035,0.2709804187467075,0.2749730515181403
18,18.0,0.5338346112817559,0.5278026306244653,0.4579184431408544,0.4361034675562646,0.36992894005907523,0.33795392873782276,0.3424484108650245,0.37588439192454975,0.4009684255735489,0.3991637621775288,0.4005713801146543,0.4069703829538695,0.40030018294296027,0.38857990920819485,0.38577868813041943,0.3997500328528107,0.40790274140610766,0.40808643689707136,0.3839362789839141,0.3817074374052251,0.35368182215190047,0.34122275791611634,0.3298152792571553,0.34749259430599566,0.35578562726233454,0.3607598952623508,0.3497957288819586
19,19.0,0.8371433943205203,0.823655773781322,0.7944536271237185,0.7872271354609233,0.7872621908741951,0.7641430344044732,0.78327820061417,0.7864716404851074,0.7781628737180296,0.7508875666177939,0.7551010581314902,0.7544648441040631,0.793611473376933,0.832681691753883,0.831652155391917,0.84178497044243,0.8954029536682312,0.9574670850272455,1.019955137254043,1.0328220754477138,1.0266924931833428,1.0274967416044642,1.0036587613931236,1.0040641684834903,0.9915242597810544,0.9919079575152354,1.0158657923483274
20,20.0,0.8904879193479452,0.9635501283022035,0.9618769202901222,0.954476571252956,0.9405354882975714,0.9121266245708365,0.8952449014014986,0.9098056845155605,0.8917512652571612,0.8397787568972027,0.7775470556717599,0.7344155814238457,0.6561601800340154,0.6056700323916642,0.6030713164669228,0.5785004238712992,0.5837389227948555,0.5945869063129074,0.635233165284755,0.6143284425321323,0.5918077288234362,0.5778389395144491,0.5356404409205551,0.5269601995924413,0.510824433423356,0.4868503338055278,0.4632037642725917
21,21.0,0.3795461860766525,0.40210794769077224,0.3848934438583248,0.37194982441420865,0.38063068320511245,0.37690044827489616,0.3412573139777546,0.32566858463256404,0.3031020671609895,0.3282304761015132,0.32592511806248353,0.3350601830012456,0.3135521723494648,0.2942394092403102,0.29425453807033536,0.2983208705838549,0.31965147559128193,0.32444060209575626,0.35387402261128886,0.36014722295240914,0.37908332378272114,0.34550658578268584,0.34659929975823034,0.3585181661333596,0.37024915417656945,0.4135679900390863,0.4210407422198634
22,22.0,2.419728894490243,2.544300005123362,2.6434132947974693,2.811329138033943,2.8761960911080218,2.9620700048764435,3.028229431323424,3.163184313832507,3.335418938145154,3.393581248781347,3.442078741779996,3.4736261802593376,3.511390805382575,3.5406385679780907,3.550090979356451,3.557381300684699,3.5768470597106763,3.597677505179801,3.621341029013052,3.600855427256254,3.5014109879957056,3.5151063544269125,3.510674847397325,3.492349992680196,3.487581084772609,3.512358955264859,3.5070072425852543
23,23.0,0.5475396935512173,0.6050630626385805,0.6423717600267477,0.6794592835892358,0.6962873181420114,0.678298388255846,0.6873246134725729,0.6779281271066642,0.6647045622097204,0.6509657495126162,0.6368221120225828,0.7153443985650341,0.7698440326184985,0.8349574929287572,0.8245796374184069,0.8303304766516071,0.8852909557669676,0.9060526923878782,0.9497766763717641,1.005293807569249,1.0002591836429244,1.0116165119550913,1.0427123482622802,0.9841562783175435,0.9875054323100569,0.9104378288260665,0.9316344346888066
24,24.0,0.316353678320322,0.32558353180504096,0.31638112230450255,0.29200018233994274,0.2946416855927385,0.29179431095159913,0.3035110795755578,0.30916493471685164,0.33987547421116954,0.33555029633353683,0.3452189242067848,0.3727614080358446,0.3776943098792245,0.37279723425857725,0.37582308586662583,0.3802460318435783,0.39327869833762125,0.3868575796066942,0.3690171148598359,0.37314217713542774,0.3388575371047947,0.33877643487093356,0.32511265651558674,0.29087564920514947,0.29892660875208854,0.2947747366157153,0.2923217171125963
25,25.0,0.2639630862830803,0.2811522992687671,0.2695039196452769,0.27251967802597643,0.2682277694252068,0.2740501809232429,0.28058232461762905,0.2818847809951348,0.2753566711358814,0.2847632187040114,0.24784256568541044,0.25933321708034707,0.25201056508831465,0.24718926005486508,0.25380012844913363,0.2639209890644666,0.2859442527505252,0.2869830297504295,0.2847915906490556,0.27963415682938586,0.26653393994142593,0.24958523789867332,0.24789091424427112,0.24057910541550306,0.26532959599235606,0.2558168188969946,0.2479779140244654
