,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
14,14.0,1.581582605807076,1.6782137082673658,1.752731756257776,1.791440468610683,1.8850146327034727,1.965718168180451,2.040131140023075,2.047780999724473,2.079755133472425,2.073829331169467,2.115367392104258,2.107434620375371,2.133636801936775,2.141934399068359,2.1167326243203743,2.124884389143375,2.1036454541761866,2.0581364901253085,2.02242552100285,2.058420041982121,2.076740043314131,2.103729498947955,2.0959140310750057,2.154788845368722,2.151132027335449,2.1749362241844774,2.222099417302089,2.274649201038648,2.2571717696518085,2.2957958408047165,2.342700632083294
15,15.0,0.3356111926765378,0.3602707844677244,0.3402023714227687,0.36032949351010907,0.3596855235735972,0.3846871521826466,0.39761146867149105,0.4203003491590658,0.42129200242335024,0.4643374107313732,0.4729738283423596,0.46638560169911003,0.503003934994305,0.49722514857675365,0.513550633728534,0.5086268115816526,0.529025173310883,0.519861545992186,0.5148006334827014,0.49594821207795114,0.5060611161863673,0.46286906408000805,0.4648914418631375,0.48472469415961117,0.454307214861939,0.4582558831919555,0.4550937906799556,0.43303958213311616,0.41963685105695625,0.429183382365408,0.42278329821289823
16,16.0,0.563939118047528,0.5700892690933228,0.5576314109278555,0.5378518976253072,0.5011314196210578,0.5234299406747234,0.5024412950966578,0.5137306315556188,0.5256233139045914,0.5261463304092828,0.5257381669606312,0.518487644167338,0.530942389911191,0.517674228353039,0.53076650366407,0.5558708872883255,0.56769418881753,0.5488927247198165,0.5634195198894735,0.5974245884950194,0.5837507013066098,0.6011813316185535,0.619884920015908,0.6193374035370043,0.6049892274229842,0.6382531825457083,0.6240046840538577,0.6288988063871976,0.6182762568612312,0.6152058930466392,0.5878894379895265
17,17.0,0.49680060917754737,0.491244099298602,0.47583716002359583,0.46690679660807594,0.49129340209133066,0.5394375687991447,0.5589867732833164,0.5664348909864483,0.5596999126785274,0.5485071241648558,0.49933607994584395,0.5033516385396801,0.4936920136180934,0.4896313037865757,0.46649198302433925,0.42078186060278405,0.3719871361538222,0.329311760976154,0.3113822245154151,0.309962802770015,0.30092352317309756,0.31071875739407245,0.32360347572899667,0.3299650544253816,0.3551080488579517,0.3928835277361586,0.40874205018128523,0.4146213000243766,0.4254736438712257,0.44873486111758376,0.46150782929349654
18,18.0,0.5121002249759169,0.5609070737189712,0.5359631128660487,0.5525383568227403,0.5879126639710146,0.6090084845015759,0.6396386059276757,0.6649325164085714,0.6588405026324496,0.6303688058194431,0.6055745639570476,0.5817806158891912,0.5551303569553117,0.5297954644361221,0.5390015385264177,0.5074340005464228,0.4686082601478836,0.44869311509919224,0.4362262096997588,0.42425385360592677,0.42430185679741417,0.4471178796313966,0.4737380105058526,0.4775299145294042,0.4965250471740642,0.5103531332974143,0.5034937852420159,0.5210037856810902,0.5498010974120642,0.5906364322398489,0.593072683642681
19,19.0,0.4549947738390956,0.46725154555944043,0.48215005820773527,0.4850792712573365,0.47950775614247126,0.49056135527313216,0.4690918830661938,0.5040809980431238,0.527103312031557,0.5669033556159587,0.5853049107983219,0.5831686272639552,0.5925527159258132,0.596129695239679,0.573476718176325,0.5590860245048345,0.5719327806355164,0.5684514170135597,0.5962211913532098,0.575355985112187,0.6047590892737243,0.6186157100531695,0.6505566231441664,0.6713568048868991,0.6798679507364072,0.7246844862490719,0.7666335966018739,0.7690103483252695,0.7673170070408305,0.7815583897800461,0.7760420111581888
20,20.0,0.836508646614296,0.8690206424364778,0.8408904466525394,0.831120579444971,0.8409795432959921,0.8999724187531377,0.9213724484518225,0.9337064755241343,0.9277595198718936,0.9474274520731322,0.9677972851165746,1.0029244322875857,0.996073224893016,0.9965502141103271,0.9861734243753878,0.99278730001208,0.9994797127354931,0.9780562236937382,0.9955265960345379,0.9974629217361389,1.0396301686728426,1.0881989911751853,1.1343262134145051,1.1110741321280262,1.1242070458156412,1.1437565953920088,1.165036843236487,1.1633955683517985,1.1801953477271567,1.198696082022033,1.2000675746304055
21,21.0,0.36082950145657255,0.3484304758284065,0.3565657172280446,0.36683101210846863,0.3558574516098336,0.361063236394188,0.363475499085193,0.395360643848013,0.4041927579522042,0.405277584276258,0.4364353649092727,0.44806907373619265,0.4540631955012067,0.45230349174769746,0.4535603854337143,0.4475350229093342,0.44535451133929616,0.4113419529259624,0.41004635959587327,0.38319389700830203,0.3864006722401552,0.3748696766430744,0.3399384545131906,0.32041219356542666,0.3082405262566963,0.3239782998245947,0.2879250417131772,0.33261457797012367,0.3601430617930086,0.376655723126876,0.36848009943627535
22,22.0,2.7675062762388873,2.868344863182207,2.9534160310174915,3.0331864592877147,3.0644539766547076,3.0968109337665135,3.1529690080474397,3.1621772904228127,3.194632872873687,3.2465663441845196,3.324789121189269,3.3476640455849203,3.404999223522429,3.4386237269641486,3.486045352937786,3.480230703971407,3.518648292233583,3.553364211534429,3.5958712369330046,3.6304362752016908,3.6409679113266527,3.6250578594320833,3.6611680069366708,3.69070501155002,3.726152202653182,3.725828995077092,3.749362832573372,3.7650590902782692,3.781518766127297,3.811184733590912,3.807871356026695
23,23.0,0.5914295960299323,0.5695784497540066,0.5538024513953839,0.5536007627766747,0.5424399761195612,0.5247864258220067,0.513423788683529,0.5113274040908796,0.4826982492230019,0.4614511100752056,0.426607513431592,0.4207688018731312,0.39221262827291076,0.39375629375046073,0.3948126110620545,0.3991344349867656,0.41561955306336873,0.4084039226002819,0.4333365226066341,0.4253961293127387,0.42347013931487903,0.43491797482983996,0.4452700460815864,0.4323167239323946,0.4369739322773512,0.4464042826789337,0.4572951599317005,0.44044678430849704,0.4197099951632756,0.44943941095459033,0.42370215360874813
24,24.0,0.34686377591768164,0.36430392293613356,0.3772433669898977,0.39720888166482504,0.3856095826703299,0.3719508702949147,0.3757270242027871,0.3888633232279114,0.3822465818826792,0.39764648373723244,0.39851953920067845,0.39143461873369095,0.3788579340255038,0.3772000307033804,0.36573299364675027,0.34420084821956104,0.37066471167934256,0.3877445662847088,0.3810963536538464,0.3781990642576251,0.404583125630555,0.38642639638091836,0.38345298537591377,0.3858575684569997,0.3769891537677889,0.37573299448808917,0.37136367572212803,0.3802756934201516,0.3537259364547381,0.36629010809720514,0.3684493391579137
25,25.0,0.3091909433271606,0.31710623770777574,0.2842498931896567,0.2623220563838676,0.2546135862593524,0.25831652742713995,0.26072797778757173,0.2568936878425912,0.2583091330459484,0.25308986988185694,0.25288078968845573,0.2546823772953607,0.26402066920023726,0.25332898709183477,0.25906970459569395,0.24757791923149558,0.25211394056005715,0.2573607820691773,0.26959150255818665,0.28379383089920485,0.2886472189237933,0.3214918019061376,0.3669620290198508,0.3726569101233258,0.37129138783743904,0.374648240653096,0.3760617234006058,0.38562555809942395,0.3933149577658924,0.40456106265505226,0.3978515303585494
