,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,10.0,0.7242722952907734,0.6777492854405534,0.6915390123020518,0.7259494772688908,0.7930601832541552,0.6629473534497348,0.6369265232573855,0.6117376976392486,0.5973233312368392,0.5272995514964516,0.6181243724443696,0.6150410755452784,0.5948419614271684,0.6078479399735277,0.5509819439189,0.46268875714052804,0.5337373501875184,0.5091289182955568,0.5387768679044463,0.5312496673654425,0.46440047655593264,0.4770935889672149,0.478396801633591,0.44349292848597877,0.48802401707931,0.48830491006374355,0.46781406944448295,0.5613130085847595,0.42247894546863707,0.43686636496673925,0.53717656690966,0.3992294861173088,0.41095317561518063,0.457091169601137,0.4986275864384052,0.4962565031241286,0.5926555147902532,0.5993159038099376,0.657966683940454,0.653902196613225,0.6639933014457875,0.7070213591510599,0.6939047913659703,0.7084110246463255,0.6386300124905325,0.6318646959283135,0.6244346440386082
11,11.0,0.4052949539639733,0.44320078966292464,0.4367531578310512,0.5289204331622882,0.4187395194714719,0.48707059093497007,0.4886632969433611,0.44357102228836576,0.47579638714140104,0.4701574910093437,0.6166759744286536,0.4978579266504808,0.4842999861998991,0.5551325498656793,0.4959550321779468,0.500258100236004,0.6144969967278567,0.713610836524855,0.7544153164733539,0.6208319642327048,0.6037603656676682,0.7219733505086465,0.6693181001327255,0.6956996595317667,0.6680772795595906,0.6656693529337644,0.5816932632164522,0.5591046552089127,0.49961111128160896,0.43852460499514234,0.4284705794670365,0.4630461346019398,0.4483205819671804,0.43619790067049585,0.47149276279590346,0.5520550214431502,0.5009617682097292,,,,,,,,,,
12,12.0,0.25554001969708634,0.3167185069485144,0.3191363075240091,0.27807828858494754,0.31877489286390215,0.3214749271219427,0.3615619466386058,0.3259772112085061,0.32609856934709985,0.3506692377003756,0.35306282239881426,0.31135478842664843,0.3161972443488511,0.3109263484874232,0.44811529026112773,0.34226766106757245,0.307200654189695,0.331046867438338,0.3006591296331449,0.30500399124893274,0.29861008619720286,0.3120332371782173,0.3447319588877938,0.29191387688571757,0.3118798188187859,0.32517596740614285,0.2551697319373488,0.26060799610885704,0.24970699958503245,0.2700219361619516,0.35210573612289,0.35270469263195986,0.3836310230195522,0.35987452373585915,0.366626011851159,0.3785375408489595,0.36293119665942436,,,,,,,,,,
13,13.0,2.0374797517603094,2.062774580717087,2.045565063845028,1.992001632126895,1.0739057726480743,0.8147643522105434,0.8278106356208974,0.777481644261967,0.7075308927080848,0.6546823286197402,0.6408990362151104,0.606410117786039,0.5542822223495354,0.4892422262917865,0.4838600495660847,0.4583500375124541,0.4347273058511994,0.4576268794184381,0.7302614259448919,0.5788344982672821,0.5758209587498144,0.5680483667687937,0.505896176465533,0.8142481523481282,1.1011534295298837,1.1376191104000264,1.1283200360326604,1.1310165088285098,1.6493236194957386,1.5911251260475676,1.586755910244855,1.5671635249798948,1.5750656848604028,1.5691743804649874,1.309853566505692,1.2663676928390155,1.2867232158383164,,,,,,,,,,
14,14.0,1.8137667821212247,1.9206718268719585,1.8315952819856731,2.340717552466826,1.6274886396798223,1.3194547849283977,1.7468714849515394,1.7913690073923632,1.9067741177298805,1.9281068352135746,1.9701250461014834,1.8764340662143448,1.8656433950770983,1.8156485614451494,1.7384023595939984,1.652192281457511,1.5748114401643925,1.8654202092777599,1.849521315639669,1.7020254351875999,1.8258047821846874,2.107547047056935,1.973053795641119,1.7837254581126298,1.794201724095778,1.627629160068252,1.5861889527602628,1.5956245078281923,1.540367688915946,1.4391969962553544,1.3437165612524204,1.3220398706468668,1.1415799943899567,1.8411348987709393,2.676110955801877,2.7123101635412734,2.6857333351909483,,,,,,,,,,
15,15.0,0.3104617131704634,0.3285217770121314,0.3275397548960014,0.3469536285678094,0.3582273414527828,0.36181615557182917,0.33202164498242465,0.3195488060062582,0.30178789821538055,0.344980669698932,0.34249684397469865,0.33847146315330806,0.32035502733832055,0.30514110116796056,0.30811884227124126,0.32971281348304315,0.3460299451581456,0.3543842265043746,0.35739166101610115,0.3717537976801395,0.4132568410851738,0.3921522960066795,0.43058285923166706,0.4319980165497823,0.4628306048837575,0.4355612935667688,0.43540386889468535,0.45045874518426976,0.4336017220535061,0.42358226115730674,0.40355952419340607,0.3475357391278852,0.34744655368002975,0.38535204732959916,0.32724013281139464,0.27657750612971455,0.25765339484616057,,,,,,,,,,
16,16.0,0.3308512678200548,0.2861867592246695,0.3220868851989508,0.37081986189904537,0.39226539280604233,0.4843354940414428,0.4922884364697066,0.4943173653700135,0.4720278871838342,0.45902171236547556,0.4653823631053621,0.4280232574452053,0.43786653693426736,0.4754129184240644,0.6075971822169693,0.49609100808474144,0.4924373804168267,0.49240433072501966,0.5234401295130903,0.4836084083188325,0.5079206070439382,0.5303218700669028,0.5170357618480921,0.5634775137359446,0.5773831956765869,0.5425599178976633,0.5732568588446487,0.6022951391610232,0.5870592651719397,0.5938974925062872,0.5630040024491874,0.5339378969235854,0.5832769909026948,0.5509014417502013,0.5204601461575791,0.4752135614779862,0.4760675534605979,0.4953833170404488,0.5370494092729958,0.5207303265956315,0.5353237680074843,0.549808523634618,0.5530644410035827,0.5790496838363733,0.5939400999383493,0.6213523538275199,0.5706400002202106
17,17.0,0.9645204419439488,0.9637615431438792,1.3299876590344037,1.4400669290260835,1.7868627716194498,1.7001152835109017,1.6943489724939518,1.5790857802060518,1.5917081522670657,1.5959357193925163,1.6080581031062384,1.6975566013292833,1.6676888463172044,1.042014096406373,1.0107174355875361,0.7804138438268142,0.7169382645325226,0.863948572630232,0.8890543933619153,0.8432755059816619,0.8457568937404589,0.8681909481232817,0.70875408872962,0.7635966957970098,0.7386609431694854,0.7568552550944414,0.7978635285388339,0.7872431309385732,0.6514095485210418,0.6142964680086482,0.6920696632428602,1.768000931631435,1.737122546000914,1.7178033574060958,1.7452177716927095,1.7759699366309425,1.792817948546818,,,,,,,,,,
18,18.0,2.2704114924777636,2.327875259789553,2.3189121934500605,2.175955395400524,8.425916692343625,7.427797957983884,7.36050584749742,7.67643252286044,8.126821812716397,8.217776297439228,8.20330770665949,8.177265510775825,8.262679557366804,8.576903212070466,8.391211625662717,5.507032134316184,5.626828604394739,5.277056842500514,4.258401944420553,4.224434078823435,4.310553618994626,4.25169828263196,4.255936987833543,4.256672983819788,2.4199595949866555,3.264261925220489,3.168958111784675,3.0743187850171867,3.0320198145779695,2.674222054264762,2.672851207581433,2.719667575034228,2.7027810394763945,2.7677865196358074,2.500842680714347,2.4068598075346515,1.2856405559155706,,,,,,,,,,
19,19.0,0.4350264020941474,0.4478206916288896,0.4201825923879038,0.3999700385738503,0.28689403323964635,0.28315975642339747,0.28077101176604624,0.27930014048787677,0.2491005992347544,0.2546586375683546,0.2978328608653762,0.28336389444091103,0.25046936033124273,0.3455577567219734,0.3238591349599036,0.3214236354624683,0.3446652398698709,0.3310631025243889,0.33388536679981784,0.3320458400147882,0.3327342937277122,0.30510861467231404,0.34710544727065346,0.3346247186037627,0.27340028208087785,0.28483153811909934,0.2932582733306017,0.3099846952340819,0.3138409016145901,0.32749174684286114,0.3467110195451162,0.308423971046101,0.2870518430390141,0.28612215864387425,0.30471164120191874,0.28543067676099865,0.2928820789800807,,,,,,,,,,
20,20.0,0.6466437643224543,0.6375627930868755,0.6466793365099213,0.48684813434427443,0.4137425926937298,0.37387206683104685,0.40380147350105366,1.0017448744313282,0.9684446790001607,1.0420744359493255,1.1121716241944921,1.102325656468218,1.0917419799349526,1.0833150787787003,1.0782401945103297,1.0616679175333543,1.0603152990341187,1.0897487271915782,0.7082047244533897,0.6613760361955925,0.6527951751242984,0.5827884443781592,0.5828188302842053,0.4987231725657528,0.5401949758556757,0.5089759674261917,0.4793462189761075,0.475494076650251,0.7924277088858864,0.7724260406060652,0.7440305854786526,0.7247942493720487,0.7101859551939097,0.6999910587614233,0.6735762816938486,0.6642831035635688,0.6804512456833063,,,,,,,,,,
21,21.0,5.011850481141696,3.442935672808777,5.7716402508995746,5.776310737566514,5.688881655172867,5.791025112975728,5.776479052413593,6.2542257948355235,6.59613617550243,6.671172776005485,7.509091084653681,10.417024317654697,10.623702431808818,10.112947417389263,14.305240644108165,13.946125468340787,14.274151466109535,14.327593916112725,14.388350202820519,14.69756370295178,18.382869380170646,18.05754716613076,16.67101343545047,16.428154510801487,16.862718289548702,14.388467747514897,14.169955951517277,17.0202619119124,16.059227678992528,16.054743268273093,15.27538265098225,12.038760113716126,10.868905396894974,11.173063232681969,11.144592731649226,11.195014301213352,11.335453043727053,,,,,,,,,,
22,22.0,3.737385294112292,4.773029536008835,4.7691013233228166,4.830754652890292,4.820352672446858,4.828584975546056,4.75454249382019,4.702689478614113,4.659569135579195,4.431218902089379,4.427148984508081,4.0610040014440365,0.7998332056809554,0.7264972315593199,0.737906560843641,0.7410370343788103,2.077910720760172,2.0726579240777276,2.0598534646359354,2.124568944085728,2.0372361282056026,2.0432622356848285,2.687672858888453,2.749367947470058,3.007783446799625,2.9826559153470127,3.0303735153241584,2.2634151984344824,2.2408034235239027,2.2660865212028676,2.237878901037303,2.2243305073543027,2.197730708935044,1.5484256407076662,1.5734236150979997,0.9830765266310084,1.006522770405159,,,,,,,,,,
23,23.0,0.7374392932788891,0.7248234794898467,0.7716815727678212,0.7759100113402713,0.8830849923870779,0.9099912961775607,0.905755297026851,0.9255755083127455,0.9292144466530192,0.8869662236760962,0.9101096983660351,0.833759387650273,0.839631433107636,0.8174517345022071,0.48865661959756507,0.38213439495726065,0.3411095680160956,0.4638175138018348,0.4587420200759714,0.44542533362453635,0.49989337548613544,0.4840900883078575,0.5263213168491017,0.5338375160639935,0.5149182283065536,0.4928524808450178,0.5316931541670453,0.5418458472598682,0.42683231894942847,0.42590677927840837,0.4918169490315698,0.42241947363046084,0.45309884046966376,0.4644347310066223,0.4498287517916072,0.4520411922511729,0.47837282092084826,,,,,,,,,,
24,24.0,0.665067354386503,0.6653412864628163,0.6957152082838796,0.7157567406242544,0.7489595565606246,0.5506113637577403,0.5392524481497027,0.5296333747831258,0.5641913192516024,0.5558428872715342,0.5278769403611395,0.5515061384574933,0.5406445310197093,0.5275384793904694,0.5305960630151358,0.5577586141499606,0.5179419480264187,0.45230540585788814,0.4439534986053001,0.4608780555765737,0.5209851242601871,0.5586141415617683,0.5467690879648381,0.3612211042845791,0.4952859601513906,7.569308309121565,17.644721763784233,17.09787487550215,17.012137952717868,17.01003163944591,17.00680581006137,16.994316818497396,17.000845193862915,17.01493858857588,17.026504549113188,17.00110650062561,17.30515429051239,,,,,,,,,,
25,25.0,0.4128442630849101,0.49691438884897665,0.38896708193827756,0.40275103917176075,0.4434618281708522,0.4464396280998533,0.43855277760462325,0.4108047645877708,0.42180644476955587,0.5393078969283538,0.5106830530545928,0.48896657553586087,0.4333082148635929,0.5546161006797443,0.47997978905385186,0.5422131721946326,0.5693762161176313,0.5775133768265897,0.5867731695825403,0.5672337183898146,0.5408838571472602,0.537886246158318,0.5529634995893998,0.5708144638348709,0.5508737059479409,0.49590571871535344,0.42025098624554547,0.4419203825633634,0.7621491036631844,0.8812748685479164,0.9245293645696206,0.98850905705582,0.9771577523513273,0.9980559415437958,1.0003646864132447,0.9991413223472507,0.9819711615881086,,,,,,,,,,
