,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
11,11.0,0.4566044014326914,0.47610674608716264,0.46427576489366673,0.4354809875093371,0.44899670440661443,0.43420746679244243,0.44911924535637787,0.457008726076808,0.4807078185736401,0.48278888636454986,0.48673209128972755,0.5140591516797224,0.526461664930003,0.5476927634471713,0.5460582406381115,0.557139711026523,0.5381124120854558,0.5624039074352565,0.5628923976629316,0.5873942445595933,0.5904815513403803,0.5780301369209513,0.5759519294278986,0.571518981554561,0.5918103557572812,0.5751141242729431,0.5944669101609996,0.636024447639381,0.6752322610146441,0.6617370948614254,0.669604466830685,0.6520908618883733,0.6473795292872708,0.6682457935548093,0.6905872056128661,0.6994055490495411,,,,,,,,,,,
12,12.0,1.0685000703584373,1.0779465963262693,1.0892278420747112,1.1173458503755083,1.1488513070495756,1.1730703084222995,1.2184596462745134,1.273365869399882,1.2767617316932494,1.2717317272949673,1.3214837831462485,1.3705113718476971,1.374199327190591,1.3663740060758633,1.347467425831195,1.3479709307143704,1.3551896329486008,1.4033766812410995,1.4123616051334065,1.4158597030789704,1.419101705432061,1.4108304238129912,1.396818399194192,1.3793015635091785,1.3730097994194799,1.422487257762456,1.4068773155466952,1.414302378267752,1.4223909465111144,1.3725595498505003,1.3726051109325805,1.337502376934478,1.335578153624992,1.3985634812178223,1.4304864443023055,1.426977819244155,,,,,,,,,,,
13,13.0,0.9578618741016298,1.001834032635122,1.003592961089004,0.9882992014542752,0.9530273658811678,0.9529370017756288,0.9676065160180228,0.9705643936972331,0.9633193111598093,0.9864133544678267,1.0056837899021907,1.0292552699547997,0.9928220604655724,1.008011763202326,1.0194604763124857,1.0293301497844969,1.0194127207956416,1.0078661937428572,1.0157916815958299,1.0161108874859541,1.0518454652402358,1.0468685615057203,1.044107506455633,1.0231909306973554,1.043858707945201,1.0615283639859296,1.051396988994208,1.0344209992620899,1.050511247457065,1.0631081712142987,1.0668107871028978,1.0729028533870566,1.071477645520537,1.0716703115551716,1.0807202763835606,1.0978126453125,,,,,,,,,,,
14,14.0,1.3126174261528365,1.3895523990417047,1.450133952919871,1.4536200661561398,1.4368750846130873,1.4717477452872942,1.5442859594856069,1.5851917830252467,1.5795622381089833,1.6075199283149195,1.633824809233136,1.6905915524033417,1.7326222792196049,1.7546032431602663,1.7569671556846178,1.8291364602254978,1.8746414855490379,1.8711961962335133,1.882807059008448,1.8747693548258297,1.891224062594569,1.8933802579835044,1.9363180793866626,1.934587335788172,1.9219608468264793,1.9511915385034644,1.9821925137671466,1.9311417124512698,1.9572031518349688,1.9793366762158626,2.008085306900643,2.0438264382106093,2.0754328846991545,2.088809053775324,2.09175703877242,2.0726069066501296,,,,,,,,,,,
15,15.0,1.0999898132013795,1.124479441848907,1.1275655006383796,1.1322465897919505,1.1288774447440362,1.10917988954113,1.0772438520921568,1.0844546483469653,1.092439136222153,1.1349563786644137,1.1495878920391012,1.1577550195214283,1.1843383474104028,1.2162976331173156,1.2244287380555152,1.1868190789581865,1.1492430272515861,1.1680647992963522,1.162098819563848,1.1687654216096353,1.1655728915564947,1.1352412198391035,1.1123662688733749,1.0888269728556932,1.030934970740541,1.0371058095699843,1.023719773827414,1.0487257372044794,1.0774207195017826,1.0522754845020563,1.1090366872138653,1.1225915317817614,1.1486792707387778,1.17287042277652,1.1741907510024017,1.177725050996571,,,,,,,,,,,
16,16.0,0.9242973353152838,0.9593342139909126,0.9219786344128773,0.895507792669,0.8625807270170699,0.8235467903911783,0.8160660748719764,0.8537175552517583,0.8758219091634882,0.9189701131476259,0.8910353036910591,0.8543504210125457,0.9145912370810372,0.9682897971820773,0.9986447292373692,0.9994886444934603,1.0075297261722542,0.997463707525652,0.9716893925637963,0.9452858357481816,0.9354896498113321,0.9252741917827036,0.9373324030964931,0.9683404828872211,0.9139228080416524,0.8580555887068124,0.8672409427514546,0.8446466163368394,0.8485885115120688,0.8588460800353844,0.869434851114383,0.9200739797089978,0.9819890619528875,1.0286494135647584,1.0615748170900046,1.0976039170389018,1.1617455657641065,1.1485752362047217,1.1427780790017166,1.196342150112108,1.2437477330166793,1.2543552822624455,1.2594316383994542,1.2626889884284829,1.256962371178726,1.281553370266163,1.293406895365836
17,17.0,0.6525003148626363,0.7092597113540695,0.7758446980149074,0.8166674813229118,0.8718701856492534,0.8726053331745807,0.9282270365947201,0.9567526670285628,0.931719836250938,0.9417433542067735,0.9229280051603664,0.938840618092138,0.9943451019682379,1.0002333201906664,0.9564411923807735,0.9175108070820955,0.8892977813477267,0.9003107148158888,0.8765302966499664,0.8626465075865338,0.9231511707322385,0.9187007197018207,0.9347937157592328,0.9096759240811931,0.8880589030535633,0.9406121523922265,1.002512952925178,1.0252088640413908,1.086438735204482,1.1727622030423048,1.1521198009916915,1.2150824233290796,1.2021586672550881,1.1950903095040117,1.2440530591663903,1.2871973703743738,,,,,,,,,,,
18,18.0,0.7046717535740803,0.7091575519580599,0.6656545942569003,0.6199012352460522,0.6358457083923024,0.6093152201424368,0.5921238942359156,0.5909711069070739,0.6012103899495337,0.6033028740389348,0.6076555447658438,0.6043586482329607,0.5820458155122926,0.5936160206163311,0.6163543834633353,0.6030009451407798,0.5996457656389702,0.6204743274680176,0.6314885349347038,0.6155303953191535,0.6190788037449481,0.6186676209627708,0.6254106980996658,0.6701130893099706,0.6785186058990756,0.6740567350468202,0.6604659594406745,0.66293428570617,0.6493920740393999,0.6647203075966882,0.6679715819916733,0.6734470745801507,0.668728341249992,0.6581757462847184,0.6480990281216242,0.6138040148888723,,,,,,,,,,,
19,19.0,0.9818282339956538,1.0319066821654845,1.0576001012781289,1.0743521694238662,1.0711056843922884,1.0548995902614031,1.0427751790927255,1.0573372305923745,1.0809592201825249,1.0921807714962075,1.113759759405218,1.1106750087111734,1.1423049442216067,1.1752219937301804,1.1573297930136872,1.170275295228748,1.1670488616571986,1.1901517302966458,1.2060658858344528,1.2231880370927517,1.2257756964726447,1.2452774897607222,1.259149379630651,1.263761327469928,1.2613733343091038,1.250723139208577,1.2791021205587232,1.3106892625027355,1.3391856514196951,1.395222856062958,1.391023321979937,1.4375580700117792,1.4371486632453974,1.459259374712923,1.4628389752789466,1.4804813476049188,,,,,,,,,,,
20,20.0,1.3616286143901892,1.4351039597672162,1.4157360070870393,1.377344473677633,1.329582797839826,1.2963937956726497,1.2374203056321422,1.2161332067125312,1.1950990904579042,1.2069531677564722,1.1863046483999367,1.21900173795778,1.2295022074549886,1.1975361079131737,1.226956883478859,1.2295496719649248,1.271321108145096,1.2421670934325404,1.313019887168196,1.3255725448987916,1.3209704399417528,1.3142471366368882,1.3428565517022173,1.3323685016180151,1.3563420014837817,1.3667883627213193,1.3282243621351744,1.3309505894055838,1.3017370743031964,1.299647101845069,1.2477568632629925,1.2719319778752038,1.3050128225714708,1.293354862814439,1.290196731840575,1.2994764434108443,,,,,,,,,,,
21,21.0,0.5710648167631798,0.5904763853788033,0.5984852392900814,0.5662230136963503,0.5657039629499709,0.5665205693501442,0.5610950966982241,0.5755944517683391,0.5684225433934491,0.5982353785356165,0.6118081806215308,0.6204820736355856,0.6188606262941585,0.6289860328435414,0.6426943529395582,0.6578385398578452,0.6438675175812921,0.6532536304774258,0.6482613359310104,0.6466115116952573,0.6540776458313711,0.6289360634599902,0.6335649576641058,0.6233125534267004,0.6283932065000976,0.6135328710206623,0.6324282171924103,0.6304911729609302,0.6335507891208889,0.6466412079848841,0.6530825370359997,0.6479166934304641,0.6519338248418197,0.6524877707047164,0.6369018684636923,0.6477428068008314,,,,,,,,,,,
22,22.0,0.9319572337903195,0.9704370114133981,0.9783773922838724,0.9738841625664879,0.9435124609498134,0.887232466353513,0.8213681210600122,0.8367564170967884,0.8713871043790619,0.8805404482634658,0.8664453348129053,0.840781564027424,0.8369374478874079,0.8066003121579336,0.7680320071360581,0.7664924319801242,0.7671809884674233,0.7537165549075368,0.7808835048587369,0.7433483311117116,0.7005354930899285,0.6924551771372603,0.7095445369003416,0.7139094583094859,0.7319690785402739,0.7411808189184134,0.7454747483310464,0.7627538025622004,0.7781211562058682,0.818366311905001,0.8663060918753493,0.9205624074430276,0.9388610446337863,0.9541657265303893,0.9591453013100508,0.9829265542670746,,,,,,,,,,,
23,23.0,0.5787521647034342,0.5852886763899602,0.5917217962210255,0.6107453715842439,0.6007268502642336,0.6207515457602305,0.6342271174639589,0.6550768338285273,0.6265093942550909,0.5985336256161933,0.6068886547573723,0.5852918721566831,0.5741104265838854,0.6070960867473892,0.6240339438043186,0.6169681838439098,0.6454508094428957,0.6722028541784061,0.6916882549833415,0.7211011438099001,0.7512859989745632,0.78882885232181,0.7793704002823196,0.76610375381367,0.7761862804465955,0.7443626393344493,0.7476772442128369,0.7453032472167415,0.7544258663507687,0.7278428574680956,0.703682471004886,0.6791664416103295,0.6635153292993082,0.6027901400458386,0.6007506430283105,0.5889349664021206,,,,,,,,,,,
24,24.0,0.697361846794002,0.7476207488211991,0.7763792114576717,0.7613093546376464,0.7686588787261356,0.7402695131146148,0.7719361863742628,0.8033284690175706,0.8232715330131504,0.7878145873341776,0.7683773237391588,0.7538875950205426,0.7420023709461185,0.7168652730854498,0.6899766794512887,0.7231843410714612,0.6902834825540406,0.7326571444611946,0.7404832124157248,0.7126219840244609,0.7278868155562135,0.7273671502709375,0.7505567877664695,0.7626080519011718,0.8030569269942864,0.8097340562032079,0.8033166760419568,0.7791628941862228,0.7953842143147329,0.7598235985387835,0.7003075472146243,0.6820230063389269,0.6563256672558252,0.6585943572976953,0.6315897549776828,0.6141680271334138,,,,,,,,,,,
25,25.0,1.030725512877475,1.0161354322458929,1.0247081687842685,1.0097984851370785,1.014099276038705,0.9994733489398199,0.9768834371496278,0.9723613265269729,0.9513567929253173,0.9709926248123053,0.9593400766113964,0.9536807524958385,0.9561329888859827,0.9474826642616581,0.9454286102745904,0.9278502928921054,0.8934981059076536,0.8957998486659918,0.9106280585151202,0.8815439146045837,0.8521735221471415,0.8580858019327959,0.873698352959577,0.8494304545520457,0.8399357577685987,0.8581225226962358,0.8635933190878695,0.8680506890157516,0.8743479372478545,0.8624910752313758,0.8377351876224486,0.829697248582634,0.8462708720843881,0.8195728183317614,0.8093112709682145,0.8120493609257486,,,,,,,,,,,
