,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,61.0,0.054054603332957134,0.047876044850016605,0.042699520404863175,0.038035200216201916,0.03465214955967459,0.032731909019539866,0.03151613421589401,0.036138545761462165,0.038618084248699606,0.04039405030749822,0.0358856811269676,0.03183312958416274,0.031750115289191916,0.031873375913620446,0.03019255019055019,0.03248913101509531,0.03520021019625128,0.041962162872103484,0.043772046193353085,0.04072763301607864,0.04240056573807344,0.04118531605188502,0.04162781255935656,0.04115149293121941,0.042110959071713236,0.044305656661596506,0.04528226923403082,0.048885601480242805,0.05393402497060005,0.05591566883672183,0.0547349818347038,0.052014464464714326,0.049687001377705896,0.049069266518668324,0.04983552356158737,0.053148916915160625,0.05614355920887773,0.05763119899253921,0.06320427850891112,0.06220842559651651,0.05454313145392134,0.04592091691879869,0.04436466974322334,0.04628104380887018,0.046220951277153595,0.05023353248861054,0.05492451999284365,0.05511428387147867,0.053345354616151884
0,62.0,0.016878560401332454,0.01863750272141516,0.017546022068148703,0.016932402618257052,0.015584143636414588,0.01585788678069848,0.015447954271767381,0.017301864373488136,0.014956056417878762,0.01393459008650486,0.012523079314627284,0.012586326477098462,0.011481503793224533,0.010427306917558112,0.010673887820766849,0.009924293575679912,0.01109392250193707,0.010923763526361012,0.010795804013005233,0.009406923296915542,0.009342444045104306,0.0076162496894775986,0.009594626511761437,0.009813049070858669,0.009568536560686902,0.010407472276506688,0.01065024065355035,0.010067126380219421,0.00946486246056436,0.013847512194826746,0.01449022445685476,0.013797057709162442,0.0145072009038244,0.014327645859493957,0.013196037807144961,0.016759734425945742,0.01747322760034796,0.015937633291825775,0.015429770042524497,0.01572120801037969,0.015078591047050166,0.012586432383032453,0.0126545565247594,0.012579395865947127,0.011830227865289786,0.011335858096851647,0.010816367810141378,0.007590206227699302,0.006466780905124235
0,63.0,0.042141140313820255,0.03812375408919537,0.038417373518094156,0.03622498109031752,0.03142054797802562,0.03028400534317269,0.024724717898721018,0.026451575024715786,0.0226612394165215,0.023424690321692893,0.02240834428037913,0.022260065400572907,0.022442528639526373,0.020766451773831966,0.019334950627617475,0.022060304730560483,0.020949061859959726,0.023385544614460407,0.024453969801022896,0.022003299401922034,0.017448087988464006,0.017854204943313405,0.01803465948239387,0.01775538489723121,0.017972067674688275,0.020353528702440605,0.02052491401496919,0.018659416104677685,0.01871585285299807,0.01833271387617838,0.01711682149557371,0.017999759481385196,0.03031001997934947,0.03237211008839253,0.04150975891779207,0.04379339448221542,0.04504534898366028,0.046572422316220746,0.04464938197528187,0.04926559044643402,0.04749554027024914,0.04694262381271949,0.047481556774697335,0.04866330450735244,0.03702003386042317,0.03344873304661846,0.024743468004313488,0.023791220563941166,0.022820411879978603
0,64.0,0.014864735390044851,0.014038600829569505,0.014049834034844768,0.012726176890906125,0.011226605562597271,0.011644366639464443,0.011853786909397259,0.009964220211035924,0.01062947465425151,0.010529597976057115,0.010051506595900504,0.010537462951441524,0.00804468739050347,0.008248297172322817,0.007859420741532027,0.007554260537840106,0.010603250043397678,0.0102606041984919,0.010578816816025773,0.010545613645301115,0.008234612937289578,0.01000966320389019,0.010548566956179282,0.009903850755050887,0.011426173802553079,0.011208348176841097,0.010892998963689752,0.010808082634866947,0.008397991591064585,0.00813828946823324,0.007228932820820336,0.007885918066765831,0.00786317230351767,0.005511379379619836,0.005204385338328092,0.00555490956715746,0.004019365136139581,0.005225255942671705,0.005302650855392247,0.004980140627592506,0.00437027714353428,0.004282596997821865,0.004493831590069649,0.004966066872651734,0.0051836410459449285,0.0054332661253020595,0.0056906735600580766,0.005340210322184309,0.005234281858298321
0,65.0,0.003983821455815703,0.003908520103048259,0.003041510348587909,0.0036591102569169514,0.0034911095685047837,0.0033989125396090406,0.003192622552539793,0.0032048586531442653,0.0031065208318075623,0.0031271937722892203,0.0030930410097014215,0.004305500069798844,0.004449029598087323,0.0048440420840792225,0.004729061745619879,0.003903329688222909,0.004064883821327844,0.004185378069544066,0.004331194844229601,0.00431908791271865,0.0051152208349314904,0.007683969640502255,0.008413072346226099,0.011458131616248358,0.01130897511930724,0.012006169516538467,0.012314412365945392,0.011570712429838743,0.0116519112180663,0.011402960254515624,0.012133026281178006,0.01275376408035308,0.01431479012124906,0.013757498238423288,0.015390795154285706,0.014217250701714939,0.014286356669508601,0.014275574899489015,0.017385688560400687,0.01842021228014989,0.018942063362344125,0.01861593901967968,0.01966031610976927,0.026071722586604534,0.029688523604971737,0.03314902368719687,0.03207563791566785,0.029121443605873158,0.031172612648610983
0,66.0,0.030245032382084387,0.02820099319575642,0.028575247908668958,0.02684931144204443,0.02272819908709889,0.021273945923160606,0.018817652916394267,0.012573688245978163,0.009060672446636234,0.01078813748821789,0.014156962364310216,0.017479516936097925,0.01878371819262255,0.01949373378389312,0.019015500499870185,0.019014724431019543,0.01930052822573896,0.019219747733741945,0.019532938460053162,0.01966872288360949,0.019230113439695752,0.015363201786870078,0.010304505168727553,0.006578565068569762,0.0048529882006772005,0.0035266994260749578,0.003217893172784325,0.0032182709979273944,0.002861797849119409,0.002551310066384983,0.002137478997231095,0.0020105076173985745,0.0023622154724530515,0.002222151541278065,0.001771221402943931,0.0015921488785062864,0.0017068880192825995,0.001583217929539901,0.0015360606515680364,0.0015674075851774992,0.0015898933894199557,0.0014870062850581229,0.0012589221936750254,0.0012517871628173888,0.0005916368662060921,0.0004613824617761433,0.0004317682114772145,0.0004978642389902264,0.00038641798760610487
0,67.0,0.00751229325364135,0.00598910283475581,0.004342593751786399,0.0039198882279958555,0.004168347531102162,0.002587772118736932,0.002567480845194737,0.0025671281361084237,0.002575149009332055,0.002417049628361161,0.0023718303244548112,0.0023709688554928708,0.002450458206796037,0.0020440142178826744,0.0018004162049679105,0.0018031571791479702,0.0018967388168509402,0.0016564541613025177,0.0015249623138713332,0.0015509989159265833,0.001523658683410539,0.0015482289023322508,0.0019154968350602257,0.0019252840825954671,0.001913165101992378,0.002114445077298765,0.002018559802413645,0.002411291648970096,0.002148253213539952,0.0020872790760729414,0.002100356060551448,0.002379521313921409,0.002250165525834598,0.0022414713319673526,0.0017922574027893822,0.0018463048536806065,0.0017686971343300888,0.00148974532360138,0.0015597975235015073,0.0011767920152229209,0.0010550742390805958,0.0011720470450094563,0.0011711347834563914,0.0009750257968121457,0.0016280918583541503,0.0015563215093296122,0.0016089858957753162,0.0016607241603555057,0.001614610568194414
0,68.0,0.02441017518055933,0.020581556679087325,0.015139108163899798,0.011743965197262753,0.013217330887228738,0.012672940633082786,0.012825811833387058,0.00999801664001571,0.009166999076629394,0.009884363554744532,0.009336608415126716,0.009385217115287373,0.009413448327269008,0.00940989143064598,0.009413150466419225,0.009535108479354097,0.00809892291501368,0.008428793048204285,0.008626531150633906,0.007070192066576134,0.005998143537331305,0.004898641040127798,0.005422466495441081,0.00570986279160504,0.006297554057741481,0.005690114920639949,0.005661422896523466,0.00562081044425264,0.0049872791317577825,0.0051498939555833885,0.0051777925038973115,0.004960189550913473,0.008645041576318624,0.00988829279641791,0.010126001512002908,0.009696137125811825,0.00989029168044412,0.010288168246896393,0.010253190662153994,0.010738936890610519,0.012394632458671345,0.01229914019520004,0.011377275133000813,0.011693506385611976,0.007634090770376957,0.0071150816464812605,0.006022059932102345,0.00586498738631265,0.005061252050812232
0,69.0,0.03478537673804938,0.03523455670624315,0.03479080701276441,0.03235730228449538,0.031128130137080844,0.028902561083349335,0.027271545631093595,0.02092045008470462,0.01676313660958379,0.01378284705097704,0.014351245157236243,0.015075004356786053,0.01285256088319909,0.011357084656994117,0.010540386412792934,0.011002670435220917,0.011911810185284548,0.011427723166868742,0.009916816827107778,0.009256576265546356,0.009962799396668026,0.01056017174947601,0.009557808932455364,0.00882944111192576,0.008301844026837412,0.008204615229050409,0.00818686481635298,0.008787847340836557,0.009515319754157231,0.009653661451905354,0.009913848580060195,0.009935753956095568,0.009707616866742406,0.008857418909505154,0.00888763341311812,0.00797063403463701,0.007775315794950797,0.007694900712347178,0.007485661170213652,0.006592054879594979,0.006142449301610903,0.006960543941806922,0.006771232965649044,0.007722914852104254,0.009702566985552035,0.011524442153598033,0.011606390176106308,0.011880298348120948,0.011222123088430657
0,70.0,0.015476226460043646,0.017595428387810648,0.017160596019143496,0.01630012858607241,0.018513852863434977,0.019243395867564624,0.02059429461998337,0.02175871704883595,0.020245967072269517,0.01913871956625038,0.01934690979471104,0.020715285670487023,0.019090419559883585,0.016843245931129847,0.018179305102605448,0.018178994101558456,0.016923274323097214,0.01473031435202094,0.012024859496843154,0.01104390340461879,0.014426958714717261,0.016405991719982506,0.015327824162216922,0.014716327626748007,0.01672237630623751,0.018026177262137597,0.01665940121400605,0.020180469583829665,0.019637228839362947,0.02212441837081653,0.02248878489658968,0.02231043343162377,0.018168660080694076,0.01572756041464438,0.019955209614936256,0.019292779622002973,0.020431943615187294,0.02091108708181219,0.020956947124128555,0.01743595026667005,0.016951560303195508,0.015109330675248995,0.01526205942063756,0.015849580732450467,0.018332019573881635,0.018539694465126426,0.016362880739873725,0.01797536113767338,0.015693273442770685
0,71.0,0.12316019709663253,0.12386006247876975,0.1232131409839198,0.12587841855426804,0.11449036598430433,0.11302815467067322,0.11373807524087383,0.10357947656821156,0.10664871152604354,0.10002193306531751,0.1001903169768359,0.08761907117856678,0.08067780220624474,0.08057361868947775,0.06823165527331215,0.06047435291503317,0.06623992179327064,0.07206903572230303,0.07300859375457291,0.0794822638421453,0.08517569419441479,0.08923915636964294,0.08767649393316226,0.09949351674187049,0.10266996882366913,0.10125765717672627,0.10793849695119603,0.11027089960491693,0.10214710857915776,0.09357620782648328,0.0927783463925589,0.08745877046077306,0.07925203127301908,0.07097965708570127,0.06847346668771935,0.07106600713106755,0.06704162022088246,0.07370527865580312,0.07271831089959395,0.07553382219734504,0.08351785199540218,0.0926196196897823,0.09500730034724778,0.10056400672068151,0.10538742271350253,0.11328109634315033,0.11563889505656637,0.10226109506761369,0.10269354595624565
0,72.0,0.010298691648814567,0.004120663785307528,0.002950326499840447,0.002250924023678643,0.002268143743711539,0.0023960411554260676,0.0018490661037615123,0.0015467788679060883,0.0016348674957841645,0.0014141196349116633,0.0012103844052199165,0.0025951085525115682,0.002306307268879808,0.002024312395758218,0.0031557322040499077,0.005278199695158516,0.006270665271558964,0.006142048448304044,0.006676140911235968,0.01074761879122216,0.01328729191051886,0.022360217747293316,0.023797311440250792,0.023745932237397436,0.025169981202099845,0.025616502721991445,0.026514430530914554,0.02451912996731624,0.023595174427596663,0.024168826670186837,0.024345551286343987,0.020339625254969462,0.018111154234362208,0.009427701673690728,0.008760406986798613,0.00995496677965103,0.009182838306616028,0.008697298514485167,0.00709379293621173,0.008617303627926181,0.009814253543935468,0.013414652978214087,0.014834999414592603,0.015711480014069287,0.01531249885780555,0.014976944743735454,0.014926067674895429,0.013015248972860495,0.013391144273777689
0,73.0,0.005691068619282035,0.0053097536848148216,0.005259526984292029,0.005245387730939425,0.005057502498397902,0.004833892592091855,0.0050062932021310985,0.004374564537538746,0.004182154779054408,0.004128823913803947,0.003372406333132909,0.0038047827809465683,0.0026361445912401705,0.0026371517339033868,0.002681770711067236,0.0024556952667844066,0.0025350640662346337,0.002639780758485293,0.00284009180101152,0.0038677442823862804,0.0037882110953324894,0.0038882337092355263,0.004025273984876122,0.005023958713719992,0.005252933633405013,0.005250417633204146,0.005744419721554173,0.006086955976688357,0.006072967703046075,0.005965700767576278,0.006161880182068565,0.005392623271954978,0.0053668084795735664,0.005461245198092556,0.005485545864948503,0.004061802799678419,0.0038496459361966116,0.0049265307990065035,0.004571319176257336,0.004112485912199318,0.004333076978261673,0.00452540160705514,0.003962449798705382,0.0037203353376378547,0.0037499827580281197,0.00359712430573984,0.003404879834467251,0.002805650867172473,0.002516760206673915
0,74.0,0.008812673529319083,0.00813481514262515,0.008131981730889177,0.008609461986446361,0.007075587219047207,0.006119070901769947,0.006490046332539034,0.006702542715334317,0.011028428125320226,0.012968010086462142,0.01288633031297709,0.011626970868724426,0.011530973842716003,0.011457214524784622,0.013141100105317941,0.013518712977596546,0.013549684173344272,0.013465143576669177,0.013225519170935328,0.012493855708680996,0.007964997793370735,0.006350030422253858,0.006320111883391423,0.005859443768710602,0.005538783629966666,0.0073663318434158635,0.005193583683595011,0.004950731513271313,0.005622368031253529,0.005315140596622712,0.005029194990736879,0.005153383037720717,0.004439106359178964,0.0044804090056108446,0.004408933864076696,0.004406890002340677,0.005338343611447149,0.00385222517175542,0.003545990652612902,0.0029543753117297383,0.0026355822204329007,0.0027590895292369097,0.0035904224985156366,0.003541624848693726,0.0035438356408085707,0.0038154602410008505,0.003949316476275944,0.003952533786415018,0.0032587257492526825
0,75.0,0.005455843090618997,0.005201232075559391,0.004295708365143223,0.004903096880597591,0.003514050533929109,0.0026458476457065323,0.002652026860980097,0.002754180389972611,0.0025968689675261304,0.003152456361216273,0.0024898000297051575,0.0024961098785565715,0.0021335891542204966,0.0026518364346253273,0.0027919114584251084,0.0021660036910966735,0.001934551166695703,0.002945416890620386,0.004263493173633389,0.004710106078166573,0.006903752948009233,0.006996952099803045,0.006778939964827238,0.007438822387772174,0.007642427313496046,0.007102686398962225,0.0071568473148845594,0.00722845534951409,0.007263178590514735,0.006252736056719366,0.0054295936029334635,0.004825122703023462,0.0025990561062118815,0.002005641508876645,0.002025250965938726,0.0014745196772433123,0.0012679949451322287,0.001321401374159987,0.0009428647126667072,0.0008730321849331511,0.0009129897310255752,0.0009341609852635838,0.00043311748054173575,0.0005986652154307408,0.000593425544754952,0.0005390252786546914,0.0005213345816017763,0.0005540555861040156,0.001424248493830073
0,76.0,0.03158501716174493,0.03325766920040545,0.0345498975420689,0.03577429566046789,0.035750551995918006,0.03719095567923808,0.036018366747142525,0.03428416383313164,0.035752888993647744,0.03825308109415652,0.03723501397927516,0.03331810364990137,0.030689627407966106,0.02629573674569815,0.02706648579234073,0.026438686447626182,0.024153987709276747,0.02482604764516198,0.02639945054879413,0.0340337698553978,0.045131015732452776,0.042032048549490414,0.03945647703420801,0.041040299005674775,0.04443183439418487,0.047548297193937855,0.050628603815845524,0.0502765670140528,0.05365674389699486,0.05196208939438216,0.051488737237398344,0.045532861175202076,0.03421437906743482,0.03756564584724129,0.03826855652364035,0.03796398038282626,0.03561508087028385,0.031806465116832126,0.026482240490774002,0.027513684539732068,0.025138371626306256,0.026924746705795845,0.02568277771247239,0.023485843650455095,0.02324866597388584,0.021552104625430276,0.020778842748863123,0.020099336033369056,0.018133442704270707
0,77.0,0.031191175923276842,0.02924922128072551,0.01930368369682098,0.01570090650045719,0.013812486970615904,0.010764567884935662,0.01235048708752521,0.012834217240577267,0.013512464311613749,0.014102935311098722,0.01392752105141203,0.023941557406654684,0.02765148264613413,0.031470253105200116,0.030897395883261295,0.03096042612300993,0.03277972622892358,0.03723707930730525,0.03579516668073111,0.03266833516348507,0.03164336454680804,0.031402670326370424,0.031017984614880256,0.020364641780873965,0.015844278215167408,0.009960214261548736,0.00974207934409827,0.009945955033948805,0.007568981674387853,0.003262895830929533,0.0016850991447841337,0.0027060530648970096,0.0028713293801706768,0.002522338771671782,0.0031950923950255674,0.003239345497940961,0.003809452349340927,0.007192064821306066,0.008843526461843755,0.018426429333734583,0.02188110254697025,0.022127153226293453,0.022959133643331454,0.02254347904511732,0.02237195823789763,0.022370873421408713,0.02194037066474547,0.022517816217524307,0.02223659178304616
0,78.0,0.0454662010212667,0.0457139593828553,0.04387271505355623,0.047119202586133134,0.035291311716521515,0.03315267818725306,0.03761340371288155,0.03975577672620657,0.04446729966104766,0.053670419992662664,0.047989883621293125,0.037943917041487564,0.04134514321060614,0.04810855230500335,0.05069820134641735,0.04675352726826879,0.046818533088972054,0.0489436348667627,0.043796535031595536,0.04329749790857363,0.0364220669270757,0.028437652391258072,0.02816833829017141,0.03695825781869177,0.039493097069964324,0.031625978709864,0.03137960251414688,0.03590051741338785,0.035110871507277215,0.031934607239045606,0.03359806361272793,0.03192601035120144,0.03347571519354343,0.03526898448658405,0.0373823746943254,0.030227706361303862,0.034550560348472266,0.03534169191911926,0.03665301361758225,0.0349750597599917,0.03716481322834025,0.03784951982373199,0.03786349847542883,0.042512689275388066,0.044177962327588305,0.04300089707558815,0.043898472411895886,0.04385781484729881,0.03280468799414458
0,79.0,0.04260100388340602,0.038976403780308026,0.03759358376930104,0.03774927814355971,0.03816175693676931,0.03596338156528203,0.036641980752961205,0.04575503375652814,0.03876794596235947,0.03589334970826391,0.034309403174777035,0.033867354623146134,0.03656425961502764,0.04068537976851274,0.03702594442188168,0.03632682204696671,0.040204984032480295,0.04451412618694582,0.044413408639270666,0.037875980521108486,0.03746544580283721,0.036135885466984555,0.03712166951803183,0.04111949639735573,0.03304408180950145,0.026241974494069557,0.025491030132208384,0.03244814546930274,0.032485711075843235,0.028859460510468907,0.026227613926305453,0.023264826345126877,0.022842785860884635,0.02285859779908797,0.021420126808229342,0.02003484261898002,0.03077691171519942,0.030376267439745135,0.03355498610411751,0.02728847864469242,0.02339658292280616,0.022971043650730744,0.02280178301575056,0.022324707839027628,0.022326925660066787,0.023783558930266162,0.0244200539556178,0.021037307071078027,0.011380031571127882
0,80.0,0.03489284685937802,0.03786453626497997,0.03600203546601312,0.03234940559494744,0.031909630323885815,0.029757494120080333,0.03096772117976116,0.029021957848614863,0.030700387764367867,0.030230679258525687,0.02901302544052976,0.02235350867438317,0.020621628217058357,0.015395430737301059,0.014279699939033958,0.011654492488735294,0.012434538873572657,0.01159858215126135,0.012494497111072145,0.01234577406025659,0.011548417300267028,0.012035189544799235,0.01184763339863123,0.01437355543838498,0.01792584221873976,0.018903359451618505,0.02041824895975178,0.02326079233774049,0.02325827240610122,0.020889850233529614,0.018527462378371547,0.018034689530725574,0.017403290170176836,0.019243714163811872,0.021049947780345874,0.019148594102216778,0.026262459924918213,0.03204419110249404,0.03081119146334658,0.03331462212366508,0.040227571232941996,0.04268538096589923,0.045518403118217525,0.04892564523848764,0.05123690529235241,0.051376592918112134,0.04977242892259766,0.04899551071292246,0.03866818759794438
0,81.0,0.0003983371089891643,0.0004929988864805593,0.0004795583667794028,0.000573343542620254,0.0005909261866727813,0.0005585995271588718,0.0006452726719081762,0.000525319741366634,0.0005584170534502556,0.0006219767630929036,0.0005111955402780146,0.0004713536109434633,0.0004713943590816072,0.0005171095012955779,0.0005183643895423583,0.00042303214667363987,0.0004650094549607978,0.0005665614662721064,0.00047974385423365243,0.00047978259593888217,0.00038231145762116224,0.0003185561081277722,0.00045843869118610876,0.0004603631900387992,0.00046051159778689326,0.00031951953198966666,0.00031660107522048177,0.00031700901886019833,0.0002573630571250929,0.00030515757797545766,0.00031869449383974764,0.00031827237874208845,0.00042024818334314727,0.00042113031627541366,0.0003758592240803241,0.00043754939848977717,0.00043781105775927,0.0005519045032271281,0.0006143437576386244,0.0006861577541915359,0.0006872175734027134,0.0006133143611868465,0.0006733566398900639,0.00073725613758717,0.0006962484549067389,0.0007646320919037635,0.0007623190695644794,0.0006985730171828331,0.0007867318625136287
0,82.0,0.010972566902346926,0.010858963286343802,0.009290744739183192,0.007240537648192876,0.004127623556267309,0.00559190832702605,0.006029230287057305,0.004595434894504565,0.004603645333759611,0.005375348970163507,0.005252388106522246,0.004752255452851691,0.0047028680185010425,0.004294929097453402,0.004052012604887618,0.00407280835133247,0.0038867785019408457,0.006496331606656953,0.007180707593735,0.007607445932221552,0.008846274699937847,0.0093467714660903,0.009361839621180422,0.009362133860442157,0.009543345766444307,0.009579911720947878,0.009600871529101957,0.009847671563470106,0.011945451355993257,0.0077029146068003755,0.007883941246274614,0.007614416737071117,0.006558780190183856,0.005491421635884848,0.005474508143343835,0.005804188162278492,0.0057629698254606935,0.006296154666275327,0.006379058677526926,0.006190627274111196,0.0041659777550425645,0.003864771213423693,0.0034649143826279215,0.0032963510574366152,0.004526391333806097,0.004626425145140189,0.004629575335115887,0.0052286728207119135,0.00538984434092858
0,83.0,0.010187313485797508,0.00919513752442635,0.005304267260475005,0.005432758279165261,0.004173867313715037,0.0033588704004193872,0.0028526316712474626,0.0010433395845670886,0.0011953251768617623,0.0011458607768745344,0.001129372714053182,0.0010994736084310958,0.0011079336335098281,0.0011501945329662575,0.0011578149504069834,0.001030296400809837,0.001228028511363713,0.002223804846448683,0.0030223369448857096,0.0033279160272532728,0.003271043916927332,0.003183980503789928,0.0033049511579139853,0.0033613267328650304,0.0034087766288471728,0.0033655806119156037,0.0034300740279641345,0.0035592590674900387,0.0032536570485456914,0.0023905208665967546,0.0015961594702926993,0.000960864879648428,0.000938220964446397,0.0010241402324198462,0.0010723151855971018,0.001055810936397881,0.0010408177875143587,0.0013242097219808647,0.0012704835922506665,0.0013792405823511212,0.0015440209395033001,0.0013401875338963786,0.0014550634283193526,0.001714917107992539,0.0016814740597084362,0.0016180510103052965,0.0014001599893208865,0.00147470452607244,0.0015908420438192062
