,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,47.0,5.165994875677649e-05,4.5309760798009345e-05,3.9839871802544065e-05,3.478658162892343e-05,3.0158375001567994e-05,2.602592719211143e-05,2.207946734896064e-05,1.8566044110252714e-05,1.5423265348900365e-05,1.257087916224879e-05,1.0056208095802332e-05,7.811731358874637e-06,5.954877649356535e-06,4.255511355452643e-06,3.159864689404476e-06,1.778780466181254e-06,1.0350797032285054e-06,4.002045739468135e-07,9.015768433744755e-08,7.020927434453213e-08,2.1611952299081488e-07,6.898964455249667e-07,1.4001749062492369e-06,2.4099781446077403e-06,3.6447084505137483e-06,5.128584356368598e-06,6.966727991983032e-06,9.027905135589406e-06,1.1661842154241453e-05,1.4212519736495966e-05,1.7209893929580482e-05,2.0720780028855795e-05,2.4361693924493943e-05,2.8412452317558376e-05,3.293565056039455e-05,3.7820999703547755e-05,4.32704214626115e-05,4.9065821640003964e-05,5.5290780134806616e-05,6.210701701863947e-05,6.946181666274548e-05,7.740657463539257e-05,8.60431629742785e-05,9.521616674506255e-05,0.00010587377812790148,0.0001157854361012374,0.0001273354874420005,0.00013954106135396132,0.00015277328316021596,0.00016692122696779617,0.00018220689026571658,0.00019848470952950228,0.00019680450952958922
0,48.0,0.0005851023292426153,0.000554029601281443,0.0005257369323367223,0.0004993670785417948,0.00047459991644082766,0.0004514146005371133,0.0004297172038190349,0.00040942762368835386,0.00039036047432530264,0.0003725794425858618,0.0003559637514560937,0.0003404185977015201,0.0003258740933625701,0.0003123061544412274,0.0002996642447149039,0.00028783969929491946,0.00027686692186519677,0.000266621530057157,0.0002570975897145561,0.0002482906515911624,0.00024008466442907578,0.0002325922001768102,0.00022556587685743703,0.00021912899287241324,0.00021331032101410422,0.0002078265518048794,0.0002029170817921538,0.0001984591242438832,0.0001944621792264259,0.00019086794267128446,0.00018768486298688643,0.00018492999696733135,0.0001825429768600094,0.00018056030796914332,0.00017888273736686142,0.0001776082960176248,0.0001766665951754873,0.00017610865726921653,0.00017588674477676437,0.00017599558176530742,0.00017662450666836585,0.0001773670708974883,0.0001784732641749786,0.00018002463342734018,0.00018194849288778693,0.00018418283589857195,0.00018683146644472192,0.00018986219117580075,0.00019331186619804883,0.00019713172916611694,0.00020136564335684968,0.000206050781376017,0.000191991622123568
0,49.0,1.8566653389065292e-06,8.277725419894117e-07,7.818456868788193e-07,6.206362504486634e-07,5.368769837404445e-07,5.031531539207222e-07,4.1242914848610255e-07,3.1394550315582576e-07,2.4890976666597957e-07,1.9967437904631708e-07,1.468674006417762e-07,1.0285640395019947e-07,7.079115758639369e-08,4.606517703513992e-08,2.1603338242397374e-08,2.0556810885440868e-08,9.298270779368167e-09,1.0092848662897475e-08,7.568286143094648e-09,2.051172733738392e-08,4.563193276320483e-08,7.028108622930546e-08,1.0535903946337688e-07,1.5300406265507572e-07,2.0260821237976122e-07,2.9244605238073017e-07,3.2613880696368653e-07,4.000444398485185e-07,4.861826706064135e-07,5.826917830408936e-07,6.901192827200195e-07,8.112045173898581e-07,9.360008644435784e-07,1.0758792834048153e-06,1.2295688758125205e-06,1.3759617785382895e-06,1.5555496555258031e-06,1.7353273752581765e-06,1.971728856559193e-06,2.1640772225198427e-06,2.3863222207887393e-06,2.641186270161748e-06,2.9052661087589604e-06,3.2201958321270416e-06,3.520304396865662e-06,3.8454363138474755e-06,4.209574503206536e-06,4.596414903977265e-06,5.025576433031192e-06,5.451498918449101e-06,5.931667591178882e-06,6.495805299838183e-06,6.430637857508492e-06
0,50.0,3.612978782021386e-05,3.3606589671043876e-05,3.1680878329706975e-05,2.9996151092446245e-05,2.8423674263093698e-05,2.6944346653435183e-05,2.5759568037534682e-05,2.4327510352492684e-05,2.3077422566005193e-05,2.5001731743221524e-05,2.0936094048823363e-05,1.993282014836306e-05,1.9033988796818122e-05,1.8167332680946577e-05,1.7371137503078324e-05,1.6742450817187136e-05,1.5928384250221147e-05,1.866413381334701e-05,1.4679968790783786e-05,1.4119680979946135e-05,1.3596004342047538e-05,1.320363397035491e-05,1.2645319165425532e-05,1.2320356019123606e-05,1.1826765689853527e-05,1.1450438726483044e-05,1.1105431239977407e-05,1.0780980214373144e-05,1.0495355782303186e-05,1.0256080773357024e-05,9.9667392534749e-06,9.742161305735038e-06,9.533965019952732e-06,9.35854612691505e-06,9.201941338328455e-06,9.072711674699914e-06,8.948993682308125e-06,8.862363658330306e-06,8.764642756681527e-06,8.79299035695973e-06,8.651437636094185e-06,8.622172918824802e-06,8.598913754100296e-06,8.604012092044523e-06,8.59377451407417e-06,8.655742916253612e-06,8.679343536514146e-06,8.884722504531497e-06,8.860652451970201e-06,8.93537695452192e-06,9.093499446082879e-06,1.159116368794618e-05,8.578130486112497e-06
0,51.0,5.609637351696628e-06,5.363168622936114e-06,5.467329818225445e-06,5.5941892935167415e-06,5.7075977134576314e-06,5.830272719060834e-06,5.95584102450309e-06,6.0911673676322365e-06,6.237747617575074e-06,6.441404393044038e-06,6.514034758235167e-06,6.667655668091266e-06,6.845377519006798e-06,7.010538268098556e-06,7.168070312641285e-06,7.343214402743225e-06,7.556216176062411e-06,7.730706504042881e-06,7.95723315433929e-06,8.163183152704177e-06,8.673783470187662e-06,8.636294977618954e-06,8.87138372637343e-06,9.175633239484879e-06,9.431511310949245e-06,9.716935133714841e-06,1.0055635030776278e-05,1.0362035941688951e-05,1.1194742535169136e-05,1.113558486803735e-05,1.1533155527358719e-05,1.1909497913666051e-05,1.2328171883437907e-05,1.4717757051779692e-05,1.3290740048578177e-05,1.3823297292744131e-05,1.4408297371359652e-05,1.4964262416564194e-05,1.5663885798977305e-05,1.625932503594335e-05,1.6961929050825165e-05,2.0051916506678928e-05,1.8520638274688256e-05,1.9366705719485116e-05,2.0293569199527952e-05,2.2589171607977584e-05,2.2481380352599524e-05,2.3352271478689466e-05,2.450071788771964e-05,2.5750083699999015e-05,2.703577514670036e-05,2.8439285666044236e-05,2.72167993916418e-05
0,52.0,9.94015282385244e-05,9.527815721887693e-05,9.274116283782227e-05,9.037215422987783e-05,8.815381938423602e-05,8.608453406014624e-05,8.415074352221283e-05,8.24272516696757e-05,8.069245833872745e-05,7.916255041480642e-05,7.77381764421757e-05,7.644314856312197e-05,7.527395499097189e-05,7.420558949467477e-05,7.327290584953016e-05,7.244009064696128e-05,7.170040443856473e-05,7.108214127247188e-05,7.058707600272871e-05,7.019223705715674e-05,6.990190957940617e-05,6.973621269704225e-05,6.967453170237147e-05,6.970558253013525e-05,6.984120972687317e-05,7.010494400151693e-05,7.046399276666095e-05,7.094287441001789e-05,7.15353487168538e-05,7.225636696160957e-05,7.309647915405968e-05,7.407615577869215e-05,7.519133911110717e-05,7.644301755309831e-05,7.784525221034884e-05,7.943103552438319e-05,8.11196295019765e-05,8.298456074110413e-05,8.503105223414174e-05,8.725280983466088e-05,8.966942919609034e-05,9.228131924248407e-05,9.510425091463845e-05,9.815860422118744e-05,0.00010144726091147662,0.00010495066729400547,0.0001087373911265013,0.0001127857674825006,0.00011713313807880688,0.00012179858439573339,0.00012679197953641922,0.00013215134814737687,0.00012533272955707586
0,53.0,6.5882561152809865e-06,5.506416669719443e-06,5.336817391475437e-06,5.1819536093600376e-06,5.045270597174331e-06,4.952312336687929e-06,4.797539454181767e-06,4.688334536434887e-06,4.5943491532771866e-06,4.499551848742091e-06,4.421064329122404e-06,4.353869898128896e-06,4.292999811804742e-06,4.308794547994815e-06,4.217973387151356e-06,4.196144409619942e-06,4.1486382317036776e-06,4.813512506081942e-06,4.131661387381836e-06,4.129440290110591e-06,4.148454078621318e-06,4.165078756649363e-06,4.187388395670738e-06,4.2502455017431505e-06,4.2673613170630194e-06,5.028159764246925e-06,4.389640486662114e-06,4.455784634214635e-06,4.540164303156039e-06,4.632278768624783e-06,4.736687344405022e-06,4.911840107153791e-06,4.9773139077187705e-06,5.1168547361191405e-06,5.270005473521481e-06,5.431108898014685e-06,5.6131772381872296e-06,5.7984318595039675e-06,6.005631377383142e-06,6.308692732034221e-06,6.4789332057358726e-06,6.735369228349652e-06,7.0158989272514376e-06,7.318797519434131e-06,7.647059348066426e-06,8.012227750203896e-06,8.369396183998762e-06,8.763859301732798e-06,9.186240703625902e-06,9.664831139878232e-06,1.0137501420139392e-05,1.0635863105455625e-05,1.0185432969943814e-05
0,54.0,0.0007635291736067084,0.0007138693916843693,0.0006688590828906314,0.0006274000055928045,0.0005869099073271935,0.0005494214168419662,0.0005143498067833637,0.0004812587672400331,0.000450233115835972,0.0004208667166332149,0.0003933424826831498,0.00036745509932941105,0.0003431564635471895,0.0003205338194258786,0.0002987488513837948,0.0002785502941604976,0.00025953311407197365,0.00024165266611159857,0.0002248687286335326,0.00020905127196178342,0.0001941540437346653,0.00018015726362736182,0.0001670380349498555,0.00015462156660840282,0.0001430018014725276,0.000132012893906975,0.00012169290296292425,0.00011203736655270773,0.00010295526012410984,9.444969201297052e-05,8.646216474361376e-05,7.898103483100656e-05,7.198028688869513e-05,6.546039548718373e-05,5.932070043142537e-05,5.3637006498928364e-05,4.8321763626989164e-05,4.331204252028413e-05,3.872584249495164e-05,3.445034501536005e-05,3.0729783460168116e-05,2.683062356245118e-05,2.3450303335563198e-05,2.03520405307386e-05,1.7495604626898557e-05,1.4893696024357125e-05,1.249954793898929e-05,1.038750225099215e-05,8.469206019655379e-06,6.698801879433073e-06,5.199159365102619e-06,3.879651023557638e-06,2.542216855339021e-06
0,55.0,3.0884390934097405e-06,2.4173549902986587e-06,2.2324007732726906e-06,2.0708963843468536e-06,1.889408683846169e-06,1.7404628243558092e-06,1.6105215445017064e-06,1.4610949416599516e-06,1.3556110103296001e-06,1.222544880692683e-06,1.1110082317049946e-06,1.0144888148981726e-06,9.139176358905613e-07,8.305193024769482e-07,7.442480299487551e-07,6.712833764209932e-07,6.025270985439472e-07,5.854810091844857e-07,4.753606951956701e-07,4.184363358095981e-07,3.71853161150173e-07,3.2777451142090775e-07,2.754547794142078e-07,2.3721471585333159e-07,2.0036232097503384e-07,1.9607931919664697e-07,1.3825700924443354e-07,1.1733628613488878e-07,9.97320568634643e-08,7.731429872187481e-08,5.0704158576386154e-08,3.553717726192481e-08,1.1888099812897297e-07,1.827987850146821e-08,3.672629949490905e-08,1.1217801534737997e-08,5.360241795411383e-09,1.8919963683141474e-09,8.488060305576274e-08,1.397393972698085e-08,1.2994239463326233e-07,4.617022764783079e-08,9.238462342681956e-08,5.5112170126094386e-08,6.847576824878002e-08,2.3411327459189788e-07,1.9985814062053924e-07,1.3372719545872306e-07,1.6182820679375475e-07,1.9743700632065421e-07,2.2572824324040495e-07,2.624728221193486e-07,2.944924659993738e-07
0,56.0,8.801598819347491e-05,8.059312275387539e-05,7.396628055367199e-05,6.774705737714373e-05,6.190526667705301e-05,5.644253378557355e-05,5.1262834708318345e-05,4.643982955605248e-05,4.1933671224712896e-05,3.775435174479104e-05,3.378842232424126e-05,3.0130298994817194e-05,2.6869730685654238e-05,2.358074003072543e-05,2.0647812249249594e-05,1.793468878088595e-05,1.8298875123292923e-05,1.314896598566273e-05,1.1041416215628188e-05,9.135214056548941e-06,7.407780276471968e-06,5.912243475392277e-06,4.541848466588586e-06,3.3858380827287885e-06,4.49311758021907e-06,1.6112166583282486e-06,9.450881415679484e-07,5.171841915213298e-07,1.4583900352788668e-07,1.663786343443363e-08,4.1694847361187334e-08,2.4711576949242145e-07,7.166384584566827e-07,1.1939185293374159e-06,1.8898911901545432e-06,3.5414633688606083e-06,3.894829615251501e-06,5.1593158158118415e-06,6.6311342893103996e-06,8.310041953898097e-06,1.019588984523485e-05,1.2296983138257618e-05,1.4623405209498546e-05,1.7520819003491235e-05,2.0009993052849307e-05,2.3056045465258915e-05,2.639820514962369e-05,3.003883675251859e-05,3.391054059367389e-05,3.814039202726144e-05,4.282731575228718e-05,4.765722578184282e-05,4.8062149163662665e-05
0,57.0,1.7519735072414947e-06,2.165592569660681e-07,2.9190553437155224e-07,3.7965254978260256e-07,4.6770785179824415e-07,7.933032277521545e-07,6.819519400368631e-07,8.061340454513023e-07,9.454683435333046e-07,1.0960371156337308e-06,1.2663681771071026e-06,1.4457507092332945e-06,1.6451698584262573e-06,1.8629337052563695e-06,2.1039667550625215e-06,2.3420847506575825e-06,2.610187418525718e-06,2.886858464169145e-06,3.190669504322348e-06,3.507143901430552e-06,3.847779259791345e-06,4.214389680226204e-06,4.604484151446258e-06,5.028123498322034e-06,5.462244323540829e-06,5.936890623659947e-06,6.442913850529242e-06,6.9808303686483124e-06,7.555701830405948e-06,8.171425049382542e-06,8.820156119685156e-06,9.51435294959157e-06,1.0255857690785472e-05,1.1044774092649e-05,1.1885706571621215e-05,1.2782329687594144e-05,1.373929469397015e-05,1.4753605672427426e-05,1.583364640275517e-05,1.6984399316668272e-05,1.8220906878963084e-05,1.953701524802487e-05,2.0940468681891904e-05,2.242734561111762e-05,2.401634372573284e-05,2.5709618863662523e-05,2.7512530512125776e-05,2.9432011430064844e-05,3.1463841236575964e-05,3.362884364950648e-05,3.5938295264102875e-05,3.839226964846288e-05,3.72837752532022e-05
0,58.0,1.3025307257847964e-05,1.2182018088987745e-05,1.1806095441162479e-05,1.1597223540746085e-05,1.1375963690289026e-05,1.1191353553628043e-05,1.337207617072326e-05,1.0985087243329647e-05,1.0634671285115165e-05,1.0611600980564295e-05,1.041340543094925e-05,1.0354284667787436e-05,1.0223766507702481e-05,1.017936756595972e-05,1.0153522434697953e-05,1.0163755097686029e-05,1.0185801718660797e-05,1.0235876454261265e-05,1.0306936190822584e-05,1.0406794552482094e-05,1.0525356559661047e-05,1.066661546736192e-05,1.0837350359626007e-05,1.2275705759192385e-05,1.1271036729825481e-05,1.1503021587767647e-05,1.1782712432174014e-05,1.2089765133966997e-05,1.2428000484730305e-05,1.279009332714117e-05,1.3191448439846956e-05,1.4908163161797057e-05,1.4086407180480495e-05,1.4592995986440937e-05,1.5145369058548194e-05,1.57190012241803e-05,1.6346964442352483e-05,1.7023250882712316e-05,1.7736805122994178e-05,1.849953620373909e-05,1.931849942196984e-05,2.0190392298566446e-05,2.1115495922894544e-05,2.2097326984994283e-05,2.3147590078370867e-05,2.4259830066590325e-05,2.5450380411602896e-05,2.6708357391017306e-05,2.804161020000742e-05,2.945898958223278e-05,3.096602765660644e-05,3.2555132729665626e-05,3.1204011134904144e-05
0,59.0,0.00030292707743605923,0.00028467011367340017,0.00026680192160012423,0.0002503117585652708,0.00023477329286943538,0.00022010415778830731,0.00020625951631368588,0.00019321745406044336,0.00018088190034852187,0.00016939744344280229,0.00015825531591257054,0.0001479855090079578,0.00013814916171166542,0.0001289246968537095,0.00012023076215151951,0.00011202912478400386,0.0001043115612985075,9.701888947908071e-05,9.014217772636808e-05,8.367683744792272e-05,7.758171378622045e-05,7.183731529842934e-05,6.643312015772327e-05,6.134444299381383e-05,5.661527349738399e-05,5.211566792649471e-05,4.784545938905254e-05,4.387829955648575e-05,4.0156728426589703e-05,3.665602361027657e-05,3.339596977927077e-05,3.030688755553865e-05,2.7431579399434106e-05,2.4846989734228966e-05,2.222314599988355e-05,1.986669468790156e-05,1.7681966264285608e-05,1.564143285195444e-05,1.3777725982625352e-05,1.2035523345183754e-05,1.0397758123133819e-05,8.922315037014844e-06,7.571099806937942e-06,6.345133501793951e-06,5.248161660308053e-06,4.251888946650139e-06,3.3589036506100933e-06,2.6481262892542124e-06,1.9235048417423803e-06,1.3735679652092015e-06,9.255595821391488e-07,5.316808467992454e-07,2.2831314027117801e-07
0,60.0,1.029017814924632e-05,9.62274964689684e-06,9.860530707990719e-06,9.984675210654393e-06,1.0254717226141791e-05,1.0441271295944084e-05,1.071810705362671e-05,1.1011278118586978e-05,1.133328582898015e-05,1.1690317297538018e-05,1.2087494203869994e-05,1.252386094820582e-05,1.2976473428096779e-05,1.3470205559916626e-05,1.4050563984373744e-05,1.461809929317799e-05,1.5258998208027523e-05,1.5899908618829825e-05,1.6653145505342677e-05,1.7385577822112966e-05,1.82500175479636e-05,1.9107649698068462e-05,2.0119034594179512e-05,2.1091996999252855e-05,2.2163199814548192e-05,2.3314939196085413e-05,2.4970845222402207e-05,2.5856677967821665e-05,2.725519842830271e-05,2.8777659963935883e-05,3.035704524407502e-05,3.206832267493983e-05,3.387936210862621e-05,3.5817839340990644e-05,3.8162694137935856e-05,4.008942585938726e-05,4.248227937706081e-05,4.494203195848919e-05,4.760459729728973e-05,5.072766697040797e-05,5.346761891033882e-05,5.673876440704272e-05,6.057803850938253e-05,6.37424364412508e-05,6.762970272340232e-05,7.179002893003373e-05,7.616850885341242e-05,8.094679351574899e-05,8.588318735102923e-05,9.121480590701389e-05,9.716409642899416e-05,0.00010288908997580485,9.939038160930225e-05
0,61.0,6.882088931204105e-07,6.562934167455849e-08,6.855812184531454e-08,3.1577425432306775e-08,2.577612178460166e-07,4.804016677093679e-09,7.199341108646486e-08,1.1030444944988303e-08,2.0891596637793813e-08,6.646447323066297e-08,6.472032893880053e-08,1.4875758593483828e-07,1.2727575630975015e-07,1.6734964214451719e-07,4.0241359986821983e-07,4.682599450046042e-07,3.4849130717731713e-07,4.3855593676482036e-07,1.1339451920465882e-06,5.620279218884312e-07,6.617849449938447e-07,7.471104261940293e-07,8.552120259889747e-07,1.1884718811107929e-06,1.10358821640133e-06,1.2407221970223246e-06,1.8922478441171817e-06,1.5313168449116262e-06,1.6993614971582897e-06,1.8763867662110188e-06,2.12104927808611e-06,2.2686197239579513e-06,2.50779277701011e-06,2.7189784962992183e-06,2.9743729732306004e-06,3.2166741395536846e-06,3.4960950264765084e-06,3.7812872228917657e-06,4.1007109668687015e-06,4.4396650929754745e-06,4.825151873892412e-06,5.165631095117756e-06,5.573031427678913e-06,6.0147375267858816e-06,6.480378566906049e-06,9.571303336321778e-06,7.467154810778982e-06,8.027777852177695e-06,8.606678879431097e-06,9.254976611471715e-06,9.905891752759839e-06,1.0587999815959814e-05,1.0303472812457932e-05
0,62.0,9.317728354649496e-05,8.685817190137428e-05,8.170549024542259e-05,7.693589537060555e-05,7.243935972272707e-05,6.83116716583169e-05,6.443548098685144e-05,6.0832816515753925e-05,5.748416985852562e-05,5.4391359704324745e-05,5.148810387499963e-05,4.879405590891326e-05,4.6404315356040955e-05,4.395830318337318e-05,4.178556964810822e-05,3.9789643278331124e-05,3.790963554386559e-05,3.619651963690527e-05,3.460881735818841e-05,3.3072668200111336e-05,3.1753902334801366e-05,3.0420490635693908e-05,2.924070262614603e-05,2.8158410516856833e-05,2.7159213156313992e-05,2.6235612636189834e-05,2.541015889157518e-05,2.4644001399731662e-05,2.3890376492563786e-05,2.3421975450276303e-05,2.2692938264906303e-05,2.219152441394101e-05,2.168147226522693e-05,2.1262258715141528e-05,2.0874635793827658e-05,2.0543198317608835e-05,2.0284405955744685e-05,2.0106808571504348e-05,1.9863869388377874e-05,1.988851263633841e-05,2.1171185056496654e-05,1.9549104508223383e-05,1.9533541426916163e-05,1.9553584068465675e-05,1.9634191182498017e-05,1.972380459413531e-05,1.9867545648791597e-05,2.0064550562903864e-05,2.1881819352605287e-05,2.0549624595486428e-05,2.0857500906178935e-05,2.1213583830388455e-05,2.0273053985901026e-05
0,63.0,3.565067562467257e-06,2.243053897032762e-06,1.865659797870463e-06,1.5755141200810991e-06,1.2493670630479022e-06,9.525864821391748e-07,7.228110169435027e-07,5.165081993909157e-07,3.527105896158201e-07,2.1165078305239126e-07,1.1371226912644564e-07,7.283039938466534e-08,2.3430522779396118e-07,1.5186653669174264e-08,3.571281409953918e-08,9.847136399883735e-08,1.9610360192879945e-07,3.2872475016549644e-07,5.06653264888939e-07,7.040644367448717e-07,1.300867567145108e-06,1.232029435186832e-06,1.552799462591357e-06,1.9180677116090893e-06,2.319490860521989e-06,2.7654435994484532e-06,3.2662829211212296e-06,3.798237569092661e-06,4.392476332745526e-06,5.03131492723406e-06,5.732087804479897e-06,6.492739637246305e-06,7.312779180169117e-06,8.208979797343224e-06,9.15745715659421e-06,1.434966008198441e-05,1.1295323678247465e-05,1.2483675411819615e-05,1.3758808067020038e-05,1.5130649054149466e-05,1.6593800646226975e-05,1.817795055862893e-05,1.9846718928622956e-05,2.5529140158550706e-05,2.3489787755304583e-05,2.5519897034497573e-05,2.76483915837848e-05,2.993976275188942e-05,3.237147732203583e-05,3.49765543443917e-05,3.776212626282183e-05,4.0727206138448926e-05,3.988277497158516e-05
0,64.0,0.0001678939944188884,0.0001580645080134524,0.00015001110560304025,0.00014220741879359783,0.00013499794931722995,0.00012832752678292443,0.00012192081610994397,0.00011600143661510619,0.00011044352004736615,0.00010525943293838016,0.00010046741913781831,9.583833874283974e-05,9.158291153341024e-05,8.760339806146612e-05,8.386712920065113e-05,8.038761960569501e-05,7.71522576904869e-05,7.412270586445215e-05,7.129288397693704e-05,6.868600653432916e-05,6.626721437659117e-05,6.39998844632864e-05,6.188236420874885e-05,5.993034315329314e-05,5.813597470412545e-05,5.646401300520986e-05,5.4942998496853196e-05,5.352802828117319e-05,5.2228775720584395e-05,5.105485714503861e-05,4.9995962848713335e-05,4.904288531021065e-05,4.820427585010715e-05,4.745007570451634e-05,4.6820751231258274e-05,4.626186500739264e-05,4.5818655664833584e-05,4.545645843209863e-05,4.517601467776594e-05,4.499436140857502e-05,4.489794839055366e-05,4.489765759084899e-05,4.4988306475767945e-05,4.515559512936191e-05,4.5414243848020534e-05,4.576951547772283e-05,4.619667971690813e-05,4.6731392978811314e-05,4.737969551553354e-05,4.808398214544129e-05,4.891098219378368e-05,4.979851815957331e-05,4.619050515435338e-05
0,65.0,6.177891133929412e-06,5.928135623912663e-06,7.622353530676312e-06,9.289350753179958e-06,1.1290151831740735e-05,1.345215915729537e-05,1.5840918968735734e-05,1.8440052433055137e-05,2.125870209589236e-05,2.4326906123203875e-05,2.759268449491291e-05,3.1537011074934074e-05,3.4899422876050954e-05,3.897146442812877e-05,4.3313148538778395e-05,4.7927346125846555e-05,5.2879456554123195e-05,5.820684666969501e-05,6.379839708109091e-05,7.004829920133065e-05,7.608180029806556e-05,8.425279392689826e-05,8.993487348320444e-05,9.747677237866927e-05,0.00010546849557806088,0.00011391889971790287,0.00012289132255188172,0.00013240723179499205,0.0001424671924256126,0.0001550288259208645,0.00016437805258178833,0.00017631374638944812,0.0001889320528401558,0.00020228213932698284,0.00021639620536952357,0.00023129453105221598,0.0002470098477091185,0.0002637337708206229,0.00028142899891326516,0.00030009400983062274,0.0003198058271431468,0.000340656873525923,0.000362737051298973,0.0003859554291174385,0.0004106733476572318,0.00043661702678993495,0.0004639534771464515,0.0004929591846250668,0.0005236454607016629,0.0005560684462843782,0.0005904930994850695,0.0006265835263654326,0.00060687367123302
0,66.0,0.00012451343232458036,0.00011593502380280415,0.00010853335856072145,0.00010164943187336602,9.515413687755076e-05,8.90979655656888e-05,8.343273497376754e-05,7.803138889859388e-05,7.316709418452223e-05,6.832625808195789e-05,6.395889954524217e-05,5.9808015132818874e-05,5.594107034573602e-05,5.230563747769801e-05,4.8908983029150526e-05,4.598668903295104e-05,4.2813943098229867e-05,4.003175012089934e-05,3.741317854509222e-05,3.498911385707515e-05,3.269613983716709e-05,3.0549149186468736e-05,2.8633407440290655e-05,2.6819734423346247e-05,2.4836633138268055e-05,2.3113478797373003e-05,2.1540857332455676e-05,2.0081493706844497e-05,1.871633838806937e-05,1.7413443707943486e-05,1.6216002609497195e-05,1.5111775594174336e-05,1.4013249864676256e-05,1.300416901249854e-05,1.2086229767482854e-05,1.1211660460753316e-05,1.0388751322608897e-05,9.625076283195831e-06,8.908247253357486e-06,8.264190814318172e-06,7.610647553998284e-06,7.023847626167296e-06,6.483115937219559e-06,5.958406439762498e-06,5.479868996035332e-06,5.065668911199593e-06,4.605677515523977e-06,4.371678626093035e-06,3.8632381982598074e-06,3.510608948698396e-06,3.201538206574289e-06,2.8997287140321713e-06,2.4326988856015278e-06
0,67.0,5.5119831998241256e-05,5.0329112705390944e-05,4.595733331828209e-05,4.188880286458284e-05,3.80835757469635e-05,3.4504020215150484e-05,3.1172246573509514e-05,2.8058844969078255e-05,2.515521028499109e-05,2.244768055116121e-05,1.991227915440636e-05,1.756870725450271e-05,1.5401256623866692e-05,1.3405368034100067e-05,1.1563988270790406e-05,9.87197087510079e-06,8.317526504931026e-06,7.00219338743299e-06,5.663779443832583e-06,4.526716180121644e-06,3.544354290754934e-06,2.654300112845702e-06,1.9164838380475976e-06,1.2948801044047686e-06,7.972573756323705e-07,5.563888597125913e-07,1.62721895273183e-07,2.7897044500259914e-08,1.3647884384425457e-08,1.1330232887015052e-07,3.353372542392656e-07,6.829647278384298e-07,1.1543244779030308e-06,1.7838633961270348e-06,2.4844438475460777e-06,3.3529954460100684e-06,4.372881815458415e-06,5.486660498650097e-06,7.257203035431529e-06,8.211739341207932e-06,9.801188109982672e-06,1.155530887887555e-05,1.3487038329619585e-05,1.5575894467910763e-05,1.7862724194964792e-05,2.0339324732022843e-05,2.3374624000129573e-05,2.5916128475503362e-05,2.904371272234051e-05,3.240447571361902e-05,3.600521204744629e-05,3.98768595343421e-05,4.0017224328350776e-05
0,68.0,2.3029976972781797e-05,2.099486700098403e-05,1.9968520658525512e-05,1.9004370946518324e-05,1.809267445929617e-05,1.725102045460314e-05,1.6469965398670054e-05,1.5750055968516663e-05,1.5067709354297323e-05,1.4436964227746017e-05,1.3849969167553888e-05,1.3311313945494562e-05,1.2802326702215845e-05,1.23347580871216e-05,1.1902132825966714e-05,1.1500769008812377e-05,1.1141706014080884e-05,1.0797550302200672e-05,1.0481751362466121e-05,1.0193846213208743e-05,9.966736403608922e-06,9.690495047918071e-06,9.477409478337821e-06,9.274745752715921e-06,9.09878314404786e-06,8.942947558243402e-06,8.805334630958437e-06,8.706526164654709e-06,8.608046374691652e-06,8.52345092724647e-06,8.446178295572952e-06,8.398450780602556e-06,8.370437923606184e-06,8.356585864408549e-06,8.351843556884487e-06,8.367839106757246e-06,8.402543023995509e-06,8.457834893351708e-06,8.516940716582954e-06,8.597597474948106e-06,9.55636609167753e-06,8.816443491073904e-06,8.953409386309228e-06,9.103106382445998e-06,9.272283710101328e-06,9.459792120018733e-06,9.738035260609652e-06,9.891081263536918e-06,1.0921352917312024e-05,1.0401930590450384e-05,1.0688880856007851e-05,1.0999261633002966e-05,1.0303384647707202e-05
0,69.0,0.0006398343778420813,0.0006126650999479601,0.0005871278983972162,0.0005637337073285396,0.0005418768347901398,0.0005215418317825188,0.000505302920763145,0.0004849488477907865,0.0004685027710938411,0.00045371725536943677,0.00043904023543969554,0.0004259978357563407,0.0004138705192684938,0.00040277766727957404,0.0003963421375095534,0.0003832742338545637,0.0003748326598138688,0.0003671750519934029,0.00036027961045689415,0.00035416632624941,0.00034879934898327864,0.0003441416691022192,0.00034031759256245155,0.0003368752503838126,0.0003342546073043679,0.0003322469223386486,0.00033089650795233006,0.00033017150801050246,0.00033012365138829203,0.00033058117442172824,0.0003317810977093827,0.0003335894325056394,0.00033602953324287244,0.000339136829362276,0.0003429364694180389,0.00034743416083525146,0.00035267830026924126,0.0003586570900734182,0.0003653854263381225,0.0003729740142928117,0.00038133649247865765,0.00039059317107716703,0.0004007809191493557,0.0004117986242658639,0.0004240121634702765,0.0004369720956364987,0.00045107927139636107,0.00046629181231302086,0.00048265232613557674,0.0005002530719036007,0.0005191254765288288,0.0005394367834695613,0.0005104436540259577
