,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,25.0,1.3424428998483644e-05,1.1420668519517041e-05,1.1075941138946362e-05,1.0750872007376816e-05,1.0459699413157548e-05,1.0158196174129656e-05,9.91079431388208e-06,9.705550593700223e-06,9.348335244400705e-06,9.139893778503972e-06,8.886899947926604e-06,8.66095474345506e-06,8.455508226739584e-06,8.26033685088846e-06,8.077335070091816e-06,7.958080602577224e-06,7.757166646584477e-06,7.69125924841935e-06,7.4779776137528465e-06,7.364243399056182e-06,7.273969849161769e-06,7.215789524112837e-06,7.093342932612325e-06,7.024410733237331e-06,6.9728146369749024e-06,6.960673469929567e-06,6.992283194297196e-06,6.896272377247159e-06,6.874945137297519e-06,6.9351816045875e-06,6.845174435096529e-06,6.9102868785394285e-06,6.902876965873802e-06,6.985652571983282e-06,7.0412521902827585e-06,7.248447306444145e-06,7.177995626318144e-06,5.927937842070686e-06
0,26.0,1.7464578140110486e-05,1.6943117269491058e-05,1.7023366941432503e-05,1.7275394125054214e-05,1.726112710470601e-05,1.745073231216773e-05,1.7673801899264044e-05,1.7951329530082134e-05,1.824592808076757e-05,1.8616383260201305e-05,1.9058218693190052e-05,1.943054025368752e-05,1.9918967706610246e-05,2.0459115049173627e-05,2.1060981912459173e-05,2.170170867720694e-05,2.2419915844695563e-05,2.3192184383512897e-05,2.4014894116949097e-05,2.4923280471847263e-05,2.5897389713396183e-05,2.6937050202366684e-05,2.8070776225066483e-05,2.929943885575165e-05,3.058994759029348e-05,3.199724592096879e-05,3.354483244464782e-05,3.5122073368664626e-05,3.685070604630668e-05,3.871266643081216e-05,4.0680014666992105e-05,4.283472938347176e-05,4.5070181664695494e-05,4.748737434499604e-05,5.0088649228683033e-05,5.2796911616423585e-05,5.570139053458377e-05,4.704388210380832e-05
0,28.0,0.00029276564588944236,0.00028619263784626615,0.00028077439055250995,0.0002758093163140635,0.00027152024373326786,0.0002677764260124606,0.000264641250570783,0.00026199234522741204,0.00025989074565493334,0.00025830790914556205,0.00025725608339482634,0.0002567124059354827,0.00025668287521633874,0.0002571704151390383,0.0002581487911879267,0.00025998450545467903,0.0002617479411920939,0.00026434017841553886,0.00026754421930094707,0.00027119913075835755,0.0002755118108819712,0.00028038934627021446,0.0002858269412812543,0.00029238561095228186,0.0002986884758375009,0.000306183279115825,0.00031427129395845835,0.0003231050826242869,0.00033274373483164566,0.0003432097925656762,0.0003544972435224823,0.00036669628110898777,0.0003798360032795029,0.00039405519442249246,0.0004091554977922521,0.0004254870726902839,0.00044296768143632507,0.0003710772745579512
0,30.0,1.6708447226636245e-05,1.531140117780248e-05,1.4822895990851005e-05,1.4376187496327023e-05,1.3961905030302485e-05,1.3581531759701326e-05,1.3237116369083722e-05,1.2918223004083445e-05,1.263216216059605e-05,1.2370589940632984e-05,1.2137496432036889e-05,1.1934938531265206e-05,1.1743612203745864e-05,1.1590725565492701e-05,1.1451720405135336e-05,1.1351204041260067e-05,1.1267030550426235e-05,1.1212180511249025e-05,1.1178104404711055e-05,1.1165665808088234e-05,1.1176455354348421e-05,1.1210025932313103e-05,1.1246662426451837e-05,1.1306208189986463e-05,1.1380112159561088e-05,1.1474427631658287e-05,1.1585702894235844e-05,1.1719429533187292e-05,1.1875188197613608e-05,1.2055001589194704e-05,1.2262730790138787e-05,1.2496733166451612e-05,1.275984296281767e-05,1.3053471136377377e-05,1.3377424783661287e-05,1.3746694331304988e-05,1.4124242382131842e-05,1.1775343968603e-05
0,36.0,0.00013504638632996132,0.00012869094036592704,0.00012348900874073037,0.0001186450409937522,0.00011414578505555093,0.00010994760869959672,0.00010604145085656697,0.00010246349560184792,9.907724299520939e-05,9.593309635145545e-05,9.310428771177882e-05,9.042954860443934e-05,8.79876483203188e-05,8.577077441133747e-05,8.377838352595539e-05,8.202019508396954e-05,8.039246565391415e-05,7.892503243317349e-05,7.772862587944584e-05,7.658086414725548e-05,7.56810152222912e-05,7.502438401467208e-05,7.441161117171394e-05,7.39432587426979e-05,7.367702183471644e-05,7.356757410739378e-05,7.363571613699418e-05,7.392582593677898e-05,7.424912193509238e-05,7.491744472532693e-05,7.550851969515096e-05,7.63753567828122e-05,7.744344202688025e-05,7.865789456747275e-05,8.004333898368528e-05,8.163850754980911e-05,8.340171041941768e-05,6.928096214333938e-05
0,38.0,0.00022794962845268531,0.00020777037908172296,0.00018946116494017692,0.00017242073374740111,0.00015657484556331488,0.0001419367704198655,0.0001282495483348109,0.00011562449779497905,0.00010392261712050052,9.308827534091057e-05,8.309478078417749e-05,7.387489647735161e-05,6.537124658219868e-05,5.7567955999065704e-05,5.044686716972967e-05,4.403256760024142e-05,3.80092501917236e-05,3.2600861829946214e-05,2.7719338276769203e-05,2.3343960054607214e-05,1.9503021330116045e-05,1.596900369691469e-05,1.28707535364597e-05,1.0156356286946202e-05,7.963464545646584e-06,5.829582948130535e-06,4.162695728518271e-06,2.800716059279531e-06,1.7485984738453354e-06,9.221832288479365e-07,4.077551678633117e-07,7.650563461414536e-08,1.2231352398035277e-07,1.5659784769551917e-07,5.176281989026273e-07,1.0542450143884527e-06,1.765736394830133e-06,2.2593198052975558e-06
0,39.0,0.00015137165186050028,0.00014815609147934838,0.00014612454601522446,0.00014439638039221743,0.00014294803259837154,0.00014177996241599876,0.0001408763122426163,0.00014024927030699245,0.00013987292412098897,0.00013976413574537069,0.0001399301626769074,0.00014035630210683844,0.0001410352329022489,0.0001420063150089128,0.0001432518678825029,0.0001448004440792012,0.00014663243592709694,0.00014875318103343976,0.00015118960382416412,0.00015393995725674457,0.00015702805269471304,0.00016105441372855382,0.00016417853034637826,0.00016829056005508925,0.00017276283223645634,0.0001776373051497718,0.00018292108649122491,0.0001886485468443896,0.00019482309074775084,0.00020198272534143624,0.00020864642628857464,0.00021635433110910453,0.0002246237915054228,0.00023348159325991828,0.00024298958120680072,0.00025316981243674443,0.00026408952243667694,0.00022154509593324184
0,41.0,7.619909112077715e-06,8.42244212697666e-06,9.527230306845945e-06,1.0703712212329157e-05,1.191580854302455e-05,1.3249316844619414e-05,1.469649385143396e-05,1.621365046270219e-05,1.782699095296524e-05,1.9590628708437095e-05,2.14354622962747e-05,2.341198821515637e-05,2.55238050846435e-05,2.778102447804454e-05,3.0102611453857e-05,3.2635488163201026e-05,3.532111670582931e-05,3.8223417104107685e-05,4.1255001426565745e-05,4.453509997977883e-05,4.796542553577106e-05,5.1641787229708466e-05,5.5558124515303774e-05,5.978326799258752e-05,6.414052377141816e-05,6.883170692410261e-05,7.385746154440188e-05,7.916969134213522e-05,8.48823468581773e-05,9.088113247322966e-05,9.726955430326215e-05,0.00010414349972141293,0.00011133646935829524,0.00011902553784858278,0.00012721911394058237,0.00013596643656983964,0.00014519334473703225,0.00012348754211611977
0,42.0,1.1881663840172313e-05,1.0406941961326419e-05,9.637140208110275e-06,8.877409178013856e-06,8.175224597269242e-06,7.511200841956972e-06,6.897089442020178e-06,6.293651119669467e-06,6.083401871062412e-06,5.217018735195195e-06,4.718862546630823e-06,4.257063748426173e-06,3.822339826067366e-06,3.4473623315289467e-06,3.048188692258931e-06,2.685190501424419e-06,2.6240198189705095e-06,2.058001369541368e-06,1.7654416190246617e-06,1.5038365297385792e-06,1.2757516887597009e-06,1.0730638554613302e-06,8.481856958253191e-07,6.776685381269078e-07,5.232071537996607e-07,3.8326260996644315e-07,2.7851366494315136e-07,1.7769852915163353e-07,1.0364015282294532e-07,7.921255828481719e-08,1.6052548512033607e-08,9.874327563030676e-09,1.9755726233062423e-08,3.5578440113332734e-08,1.121354408252914e-07,1.5536921942108329e-07,2.4890674989817657e-07,4.323119323443578e-07
0,43.0,3.7134001262000304e-05,3.379956640707062e-05,3.098901679862065e-05,2.8402336668226036e-05,2.5967889639730062e-05,2.375825758668438e-05,2.1648613177316214e-05,1.9718134772538283e-05,1.7983755419257727e-05,1.6258360452117226e-05,1.4716174051742312e-05,1.3340621499879975e-05,1.2163398634826512e-05,1.0756537146035906e-05,9.664531078989678e-06,8.608092202416728e-06,7.630295861134745e-06,6.7519064631040605e-06,5.94716646632036e-06,5.298769287423771e-06,4.7521940926573765e-06,3.910485320139217e-06,3.59071506596167e-06,2.9665641955573434e-06,2.3743419366819364e-06,1.975487923522489e-06,1.6033330958186568e-06,1.2834045560143643e-06,9.981927544431062e-07,7.348859008744313e-07,9.771890458057031e-07,3.5533529003282943e-07,2.1685212192098597e-07,1.0830976604624116e-07,6.849164092148785e-08,8.502685475947847e-09,1.2060779261171621e-08,2.0267855723311043e-08
0,45.0,0.025311656099243723,0.023509117057206395,0.02183485429957037,0.020260572484337686,0.018780763243809125,0.017389906914660982,0.016083131150104478,0.01485548021436205,0.013702079926261563,0.012619635245135052,0.011603470543370523,0.010650173312527211,0.009756378076450516,0.008918523037519735,0.008134055639055043,0.007399787613846285,0.006712966082401054,0.006071038355949755,0.005471999515973517,0.0049135754734904785,0.004393168125906841,0.003909680795168699,0.003460908468207314,0.003045330269662792,0.002661541827876623,0.0023081863367798387,0.001983674149744918,0.0016870467217451049,0.001417355205432326,0.0011735833166881236,0.0009543231458218899,0.00075961500402095,0.000588188340637974,0.0004395044483609286,0.00031312156288453453,0.00020866466590109062,0.0001256120401381655,7.026582177327812e-05
0,46.0,6.3434297735710235e-06,6.56470068379146e-06,8.384719994592399e-06,1.0441297162026123e-05,1.2901029038871402e-05,1.531839840192185e-05,1.8136206836104624e-05,2.123217887379823e-05,2.458785130311515e-05,2.8263001319326007e-05,3.221156835316872e-05,3.65203339006208e-05,4.122149390679085e-05,4.610827863659619e-05,5.145715664627934e-05,5.7208154890272895e-05,6.336517191926885e-05,7.000285906291064e-05,7.703580126142595e-05,8.457922197550549e-05,9.26453153507017e-05,0.00010127636114369665,0.00011058794101138565,0.00012024290085138563,0.00013069201051880755,0.0001418561886891626,0.0001539398630099688,0.0001663930570584744,0.00017992177783577643,0.00019434189334917838,0.00020961497582811875,0.00022596143258782366,0.00024334916487718164,0.0002618662963100875,0.00028182184301958553,0.00030254979283063095,0.0003249144975497986,0.0002772714434316844
0,48.0,4.862713827543248e-05,5.2099578769283615e-05,5.706326700312107e-05,6.192127912052887e-05,6.730132936846552e-05,7.304486327337588e-05,7.917325876512227e-05,8.570660528962868e-05,9.260895677110141e-05,9.99624067152152e-05,0.0001078382401428616,0.00011613944032570496,0.00012504974040894318,0.00013452794004829242,0.0001445223153413824,0.0001552511174877291,0.00016662748987052736,0.00017875692755324653,0.00019173776592014516,0.00020538970451046664,0.00022001232568704152,0.0002355481334956313,0.0002523112885403579,0.0002696773207744978,0.00028836672475471704,0.00030831698779809673,0.00032951574105523145,0.0003521017416619908,0.0003765006242982653,0.000401723221796953,0.0004291798496202867,0.00045793379037473056,0.0004888301685226213,0.00052160624878447,0.000556556576286575,0.000593720354226927,0.0006335768748692962,0.0005377416030324883
0,54.0,0.0001576121421743019,0.0001496902036734793,0.00014335048576990256,0.00013741913585617002,0.00013191957691043526,0.00012671823666718937,0.00012187595213492054,0.00011743502395462854,0.00011325748975068246,0.00010941381910881882,0.00010596242929599735,0.00010283487438466856,9.965560255792805e-05,9.691851676502496e-05,9.441580074830288e-05,9.214782380962376e-05,9.012541692931518e-05,8.834764765981861e-05,8.66459748882962e-05,8.52903332681151e-05,8.399030898732397e-05,8.297793895382656e-05,8.215309063366104e-05,8.145417753143967e-05,8.103122194719136e-05,8.084432229838046e-05,8.053617192057073e-05,8.053145234288464e-05,8.067880126307218e-05,8.112051632265909e-05,8.152570544925216e-05,8.217529033295083e-05,8.302541663800163e-05,8.403752723652501e-05,8.511112751740963e-05,8.64797027819697e-05,8.80186116537683e-05,7.31132153293579e-05
0,57.0,1.512428852341044e-05,1.4722133475792822e-05,1.461245525314325e-05,1.4554746253302124e-05,1.453885863447073e-05,1.4574582110226302e-05,1.4655087060549946e-05,1.4786977358185058e-05,1.4967703227497827e-05,1.522951894344328e-05,1.546403299023774e-05,1.57942226191716e-05,1.6163638307922985e-05,1.6589806493073574e-05,1.7110719685316408e-05,1.761339711122183e-05,1.8214524822307844e-05,1.8891271270762478e-05,1.9603915194892884e-05,2.039817735462487e-05,2.1246126657668328e-05,2.2178439825290876e-05,2.3187854143786983e-05,2.42698929536364e-05,2.544507890543275e-05,2.6697380396610633e-05,2.8050754096182028e-05,2.950755167664569e-05,3.1064682271370015e-05,3.273759646844753e-05,3.453133621604369e-05,3.644476275015704e-05,3.8487708539352664e-05,4.070955489257403e-05,4.301719137631814e-05,4.551219361835841e-05,4.8179747433407905e-05,4.07573755300624e-05
0,58.0,0.00048260676499765795,0.0004528742250399028,0.0004259284375378051,0.0004006144527664631,0.0003768440206287297,0.00035448911314787777,0.0003334616031755612,0.0003137222289970945,0.00029516725176853277,0.0002777593296891021,0.00026141943417271664,0.00024609259137850156,0.00023169688093074614,0.00021818638691981437,0.0002055121877086591,0.000193572832590363,0.000182400820710119,0.0001719017097148893,0.00016202693593998175,0.0001527339397170706,0.00014402156345412378,0.00013583887424471676,0.0001281484516100316,0.0001209086222732362,0.0001141571149432217,0.00010778094150010658,0.00010180547621365714,9.619198280634878e-05,9.093239755399872e-05,8.598199108214967e-05,8.134451552518293e-05,7.714812221507893e-05,7.299543350750075e-05,6.916427445163517e-05,6.56350024109783e-05,6.230344561588427e-05,5.923209594317554e-05,4.700203907277827e-05
0,59.0,1.4231298148074163e-06,1.806191027549894e-07,2.994856096339987e-08,1.0332572411079767e-08,1.242205034426473e-07,3.6325737650422627e-07,7.115817477113073e-07,1.218176373098624e-06,1.8408620941148979e-06,2.6210477272807957e-06,3.529278478738193e-06,4.5953372436215625e-06,5.808003518043361e-06,7.17383805911809e-06,8.712135853839111e-06,1.0419253279676366e-05,1.2293365187930755e-05,1.435440960968298e-05,1.6614798648465755e-05,1.9063080205217464e-05,2.172837944413931e-05,2.4625250198736274e-05,2.774172937034589e-05,3.1216592102713004e-05,3.4807688217416e-05,3.866330616281714e-05,4.283441359799196e-05,4.7339325528368274e-05,5.215451332496982e-05,5.7309933522629244e-05,6.284014374970738e-05,6.95083222427821e-05,7.521847971537475e-05,8.185985241156279e-05,8.904289720503534e-05,9.685675926828359e-05,0.00010495460357509587,9.011493369440342e-05
0,60.0,9.130612135905439e-07,4.832605797017271e-07,5.168650350189896e-07,6.590890388660707e-07,6.645967721313235e-07,7.212025517535152e-07,1.196239377094167e-06,8.902278176555857e-07,9.883562583549926e-07,1.1013311975757587e-06,1.2137293638448423e-06,1.332536493257587e-06,1.494072453109995e-06,1.6021407344349815e-06,1.7756118334205923e-06,1.9257852175122333e-06,2.139109830940668e-06,2.2954631004976038e-06,2.501292099536851e-06,2.737220611324572e-06,2.9964832940180534e-06,3.377315643092711e-06,3.4991062018777743e-06,3.816530433044318e-06,4.116642802115541e-06,4.464748171662837e-06,4.831745373508615e-06,5.247870348256609e-06,5.646534752708697e-06,6.193572392994473e-06,6.5765339237084e-06,7.093725038068556e-06,7.649016698785638e-06,8.240079418369156e-06,8.874209096923653e-06,9.553520109613066e-06,1.028981879335579e-05,9.077723195751061e-06
0,61.0,3.5368401180179755e-06,3.110566152322033e-06,3.0324240190549826e-06,2.937807754061781e-06,3.020629078765556e-06,2.7913085243774543e-06,2.7368348471310145e-06,2.7091514090567847e-06,2.675076488917669e-06,2.688099842172464e-06,2.6608232127599824e-06,2.6897195183113284e-06,2.6636209743900657e-06,2.6895112234394466e-06,2.767884212806776e-06,2.8066320134085853e-06,2.9539434875270337e-06,2.9163298507312063e-06,2.979620223674759e-06,3.041272004396601e-06,3.1367713348533956e-06,3.7951111697482635e-06,3.4766905849772073e-06,3.4992195970868744e-06,3.6978532624792308e-06,3.808936501781644e-06,3.973355125449688e-06,4.1802825658321326e-06,4.406281930487209e-06,5.098269809695191e-06,4.857678033362475e-06,5.144514963697331e-06,5.414741874291913e-06,5.726193926951375e-06,6.0789152500121215e-06,6.4219835148323435e-06,6.879665986058354e-06,5.812976198120811e-06
0,64.0,0.00019515172392937295,0.0001836103036346941,0.000173043274537197,0.00016326844676600372,0.00015414260452647496,0.00014571321123828265,0.00013787526240759221,0.00013061356184630545,0.00012388818278310037,0.0001176457366593057,0.00011186615862889392,0.00010652338924356985,0.00010156814267974512,9.697405699796067e-05,9.274927986748279e-05,8.884342058235024e-05,8.524762806019382e-05,8.191552141714837e-05,7.886337209282364e-05,7.603721089544866e-05,7.344893822631208e-05,7.10816738181757e-05,6.891130615633632e-05,6.692998858729853e-05,6.513468022736126e-05,6.351294120469285e-05,6.207509241836821e-05,6.0779417055098934e-05,5.962808531287027e-05,5.862280456282723e-05,5.791392467443435e-05,5.70303225521883e-05,5.642656669587929e-05,5.5929856054639006e-05,5.557718052123195e-05,5.5315637619784996e-05,5.516350753274782e-05,4.517776918817408e-05
0,66.0,1.4067598179142974e-06,8.134883408380587e-07,5.634940304206404e-07,9.598312207817022e-07,3.1825869643512736e-07,1.8733586979542734e-07,1.4486408266502386e-07,1.4183872434373082e-07,4.450579425295922e-08,3.061045162317099e-07,6.9277106074476344e-09,5.073178369842376e-07,1.9182558783416146e-08,4.5232678002514155e-08,7.483606969293596e-08,9.14884006215905e-08,1.6032334714156754e-07,4.594533178057163e-07,2.102103053989292e-07,2.58972290978429e-07,3.101383695905071e-07,3.6962895007591693e-07,4.295786880577567e-07,4.7065762685887063e-07,5.432403512546883e-07,6.544859220744484e-07,6.401521551200652e-07,7.149549594683227e-07,8.659512081937123e-07,1.4075367609200144e-06,9.107005391729243e-07,9.80137105773518e-07,1.0587448870180812e-06,1.1536682497532213e-06,1.2168862667447195e-06,1.3155046002894872e-06,1.4085924155311113e-06,1.91496548971474e-06
0,67.0,6.476291736404127e-05,6.06471683619946e-05,5.7728870671039545e-05,5.493306287048678e-05,5.234857733935624e-05,4.9903756262062495e-05,4.7595846267009324e-05,4.546512675899863e-05,4.344562141490368e-05,4.15614860788792e-05,3.979836103594136e-05,3.813428777646658e-05,3.659763955633418e-05,3.513674747666869e-05,3.3781703913455696e-05,3.2508909852984046e-05,3.1337967379287476e-05,3.0261094665957304e-05,2.927623386155523e-05,2.836616597698969e-05,2.7602232656117727e-05,2.6823289147526418e-05,2.6171003399276256e-05,2.556467248731975e-05,2.5028553493843303e-05,2.4502038040253548e-05,2.403386054666659e-05,2.3611275993055607e-05,2.3223938737741333e-05,2.28573330489086e-05,2.2517243629210306e-05,2.2229213845471794e-05,2.198981235249872e-05,2.1788006100430154e-05,2.1626180420202696e-05,2.151334358415697e-05,2.142789214773945e-05,1.747415340847348e-05
