,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,71.0,1.3142103302640427e-05,1.2016674260737248e-05,1.1558983804216485e-05,1.1135892397044093e-05,1.074969339665555e-05,1.0389033815387903e-05,1.0060047442078886e-05,9.768800980176105e-06,9.49109912905467e-06,9.241114343609461e-06,9.02816488158883e-06,8.835262136932387e-06,8.670105288799943e-06,8.527027485733926e-06,8.402751629615275e-06,8.298149908057295e-06,8.214797915582642e-06,8.142522291158159e-06,8.08992093727981e-06,8.056762647931212e-06,8.042063650273517e-06,8.041281551340593e-06,8.04835601541322e-06,8.074173891324828e-06,8.119465016695948e-06,8.179244594161052e-06,8.252803310253466e-06,8.347679203984867e-06,8.457493119325859e-06,8.586273772209349e-06,8.730647909662414e-06,8.89881728796438e-06,9.082613110855819e-06,9.285213200627308e-06,9.507382921311811e-06,9.751234143781677e-06,1.0018199628452462e-05,1.0303144491730398e-05,1.0615071948865772e-05,1.0951822637249857e-05,1.131435660798743e-05,1.170726903754148e-05,1.2123398224802591e-05,1.2575362332513862e-05,1.306219978604238e-05,1.3573909282235739e-05,1.412642574874615e-05,1.4718037649441968e-05,1.5345764742466553e-05,1.487633931980158e-05
0,72.0,2.6509464591041074e-05,2.5096867179604775e-05,2.422723882978853e-05,2.3400905637822133e-05,2.2670281697177024e-05,2.1990817433871837e-05,2.1361847202484884e-05,2.0785195680749502e-05,2.026030910107686e-05,1.978425084821324e-05,1.935466308436138e-05,1.8969028693450872e-05,1.8624635282356366e-05,1.832126522470137e-05,1.8058288690313492e-05,1.7837870262408624e-05,1.7644754672429308e-05,1.749278082168836e-05,1.737406799545393e-05,1.7297384022850656e-05,1.7248355227005724e-05,1.7235143795708332e-05,1.7252498506684866e-05,1.7302623910795577e-05,1.7385787881427516e-05,1.749803191846724e-05,1.7654126478241062e-05,1.7837640158771223e-05,1.8054809971979807e-05,1.8437628041158616e-05,1.8591805106337506e-05,1.8915995781824715e-05,1.927602207272702e-05,1.967375533111617e-05,2.0112251097697173e-05,2.059048853707715e-05,2.1115338194536066e-05,2.167329883861138e-05,2.2282931589874718e-05,2.293950792573012e-05,2.3765977255409517e-05,2.4410028262460465e-05,2.5232455997867445e-05,2.6103487435882487e-05,2.703690809912829e-05,2.8033095431322686e-05,2.9095464703470913e-05,3.0227146891582977e-05,3.143589936250743e-05,3.0379011883298587e-05
0,73.0,5.585044181428357e-07,1.51584932911078e-07,1.0409479302611647e-07,6.634747243537686e-08,3.7167377627577314e-08,2.1688324827733182e-08,4.039850177169872e-09,1.951290653915925e-10,4.324798978843956e-09,1.6907676258214322e-08,3.859897767144676e-08,6.685100999631767e-08,1.0605677343571133e-07,1.5137773584763472e-07,2.0702384066133608e-07,2.7214761045318986e-07,3.4665637874635646e-07,4.304474294080464e-07,5.345582917435602e-07,6.282052859096316e-07,7.423378711121843e-07,8.684146386266525e-07,1.0044747911289176e-06,1.1524366759071402e-06,1.3164920885584807e-06,1.4829407397752688e-06,1.6679383456253947e-06,1.867141896655551e-06,2.0820179507286845e-06,2.315911862949149e-06,2.558822906851598e-06,2.8525272891631974e-06,3.107206400817723e-06,3.411294282087052e-06,3.7345504952930953e-06,4.073130506309721e-06,4.452959298984576e-06,4.992224666245907e-06,5.272578279432163e-06,5.723686956845364e-06,6.206553108198329e-06,6.720858413195457e-06,7.27570202787254e-06,7.856000273186148e-06,8.480236302739071e-06,9.14634913450057e-06,9.856595896589375e-06,1.0612845386118073e-05,1.156797519955254e-05,1.1409332421120179e-05
0,74.0,5.0515261973612196e-05,4.731065088734196e-05,4.4889673960194236e-05,4.2615440045607e-05,4.047756418579486e-05,3.84672778762951e-05,3.657829108802432e-05,3.480258736613358e-05,3.3133975513417755e-05,3.157422776117105e-05,3.0109105669003078e-05,2.873202073066205e-05,2.7430538183276617e-05,2.6208816770284704e-05,2.5064446755989932e-05,2.3989283753508747e-05,2.2983170265924298e-05,2.2041061359300593e-05,2.1160803617044973e-05,2.0336684765318684e-05,1.9559388236690436e-05,1.8832510457538657e-05,1.815484340590265e-05,1.752167102705807e-05,1.6933765531523753e-05,1.6381913581823976e-05,1.587384831238552e-05,1.540042638728973e-05,1.495875840902665e-05,1.4553417625509425e-05,1.4179146664584812e-05,1.3835694492959944e-05,1.3514255360623976e-05,1.3248128757216205e-05,1.2981402943186028e-05,1.2750911841729642e-05,1.2549286534311782e-05,1.2372611797345462e-05,1.2230839106030927e-05,1.2086329631655744e-05,1.1977214201698558e-05,1.189116130185915e-05,1.1826833601703905e-05,1.1789305815702689e-05,1.176600863515137e-05,1.1753620918911282e-05,1.1768887977153365e-05,1.1803664712553914e-05,1.185911204139873e-05,1.112621199822219e-05
0,75.0,2.2644032908628363e-05,2.111942370328273e-05,1.9964978432131093e-05,1.8901367181870264e-05,1.7923277130372325e-05,1.7020285215569786e-05,1.618641477792976e-05,1.5421385640466118e-05,1.472198164626329e-05,1.4082553340264191e-05,1.3498523343758693e-05,1.296692641423873e-05,1.2487915439207488e-05,1.2112973511179485e-05,1.16738603544963e-05,1.1325801665295813e-05,1.1025039958763749e-05,1.0764431194485364e-05,1.0545048008237898e-05,1.0359150898052161e-05,1.0208897767327203e-05,1.0094048500691045e-05,1.0013815068670877e-05,9.96695613702782e-06,1.0004925131160245e-05,9.975682926611477e-06,1.0031597973995423e-05,1.012327319748286e-05,1.0251002081844724e-05,1.0416053170146368e-05,1.0619997708828299e-05,1.0865158158331495e-05,1.115723603081668e-05,1.1502655256450146e-05,1.1880998342704194e-05,1.232456403020301e-05,1.2822194400606888e-05,1.3385310238739136e-05,1.4013663557950604e-05,1.4709565372678857e-05,1.547862530730198e-05,1.6325030869888433e-05,1.725555677880961e-05,1.8271931160394367e-05,1.9387478484754367e-05,2.0608355135987522e-05,2.195560302608147e-05,2.3404632205834018e-05,2.4991070841131747e-05,2.484225477982948e-05
0,76.0,3.086527935035467e-05,2.8896091477912294e-05,2.769441510816902e-05,2.6575711086438256e-05,2.549889949664066e-05,2.4478465801622685e-05,2.352007110105677e-05,2.261334019222926e-05,2.1766695885766242e-05,2.0971457918581722e-05,2.0222493142951615e-05,1.9522609946325137e-05,1.8867582638146145e-05,1.8252591096111742e-05,1.7665916938928646e-05,1.712316386581915e-05,1.6611685521755932e-05,1.61307143744848e-05,1.568347131640884e-05,1.5264666023497148e-05,1.4872975263485166e-05,1.4511140021067822e-05,1.4178551863777213e-05,1.3876873864200977e-05,1.360175135951615e-05,1.3353709928843362e-05,1.3131700305618381e-05,1.2934807992222825e-05,1.2762312957618226e-05,1.2612484560134687e-05,1.2485992578203697e-05,1.238227413485203e-05,1.2301149626842125e-05,1.2236045435589244e-05,1.2193274896650754e-05,1.2172619559149406e-05,1.2173623687070924e-05,1.2196751751709066e-05,1.2246285716757952e-05,1.2305996998179515e-05,1.2397481634871712e-05,1.2509736670778105e-05,1.2645422025216734e-05,1.2804316194786721e-05,1.2988338023236905e-05,1.3194798889701331e-05,1.3428718095173859e-05,1.368789495312677e-05,1.3975055176760751e-05,1.3282136402345549e-05
0,77.0,2.3396942387984215e-05,2.15325836565237e-05,2.0491039558677817e-05,1.9515213279946593e-05,1.8594899731610022e-05,1.774544613082773e-05,1.6928266389262562e-05,1.617337535088046e-05,1.5468035397077042e-05,1.4809054946812366e-05,1.4191633699876138e-05,1.3628456944783397e-05,1.3078698892496582e-05,1.2578080589498762e-05,1.2109789432918074e-05,1.167502948938537e-05,1.1270749644039244e-05,1.0895347969704486e-05,1.0547574948118905e-05,1.0225708168555148e-05,9.928241730710343e-06,9.655800220906293e-06,9.406437598218093e-06,9.177824966174048e-06,8.970359355418514e-06,8.783014753698226e-06,8.615938925088416e-06,8.46692588919949e-06,8.334977187239805e-06,8.220674116294482e-06,8.123574565873356e-06,8.043034441957205e-06,7.977723094876343e-06,7.928045919330893e-06,7.894768219476593e-06,7.874681479822502e-06,7.871202136902305e-06,7.88230697892864e-06,7.908807608292697e-06,7.950602936410653e-06,8.008315593151952e-06,8.081593140532942e-06,8.169542783294946e-06,8.27539720120835e-06,8.397139562591607e-06,8.53851134416972e-06,8.694977366060161e-06,8.87055031700762e-06,9.065499478073997e-06,8.625525557101182e-06
0,78.0,5.046751096279546e-05,4.7343104461167374e-05,4.513306299196538e-05,4.3032484840969683e-05,4.102051242834727e-05,3.909140384005851e-05,3.726751576702389e-05,3.552822016612965e-05,3.38837874120052e-05,3.2308880913413696e-05,3.083342340019316e-05,2.9411556077987663e-05,2.808694727332122e-05,2.6826894860895383e-05,2.5634018686074578e-05,2.450700704268176e-05,2.343547299818769e-05,2.242337256067142e-05,2.1467276785423845e-05,2.0561682134190667e-05,1.9706071667157178e-05,1.88975212412197e-05,1.8135399819066162e-05,1.7412682674996762e-05,1.673278441001992e-05,1.6091090543398397e-05,1.5487127292674285e-05,1.4917906150531376e-05,1.4381249806022849e-05,1.3877008838096395e-05,1.3402785444717294e-05,1.2958374812761652e-05,1.2540196277153519e-05,1.2154730541665096e-05,1.1782526525468841e-05,1.1438762183510205e-05,1.1118811745161683e-05,1.08204611503078e-05,1.0543460295510368e-05,1.0288437451174402e-05,1.0051642862321645e-05,9.834721064007546e-06,9.636452365678727e-06,9.456151168931752e-06,9.293899442837366e-06,9.147273570307831e-06,9.017937707397569e-06,8.904536093327453e-06,8.808628496469601e-06,8.12231497863444e-06
0,79.0,4.721125649330517e-05,4.4507092810825464e-05,4.232342060997734e-05,4.030937578765564e-05,3.84543949870478e-05,3.674341652525427e-05,3.5165298347421624e-05,3.371594091737987e-05,3.238520500403294e-05,3.117100775948178e-05,3.0053126395112087e-05,2.9045993215416386e-05,2.8119650090967846e-05,2.728768015694264e-05,2.6539881782427503e-05,2.5872003867616228e-05,2.528429026682483e-05,2.4763846505480648e-05,2.4316191792968452e-05,2.393424804403913e-05,2.3611770780551548e-05,2.3364801932929552e-05,2.3172356938856674e-05,2.304803588150862e-05,2.2964125402614236e-05,2.2946606375123392e-05,2.298592203843316e-05,2.3077817013388065e-05,2.3231645808504877e-05,2.3435395253079718e-05,2.3699364913307672e-05,2.402637186351953e-05,2.4399068013689405e-05,2.483712873763311e-05,2.5341207369035382e-05,2.58980211741173e-05,2.6524827088163202e-05,2.7220053661145535e-05,2.7986843718847923e-05,2.882826662721075e-05,2.974657709993952e-05,3.074301755455896e-05,3.1822450614887094e-05,3.298828515368275e-05,3.4244330067962714e-05,3.559773514799926e-05,3.705071609246326e-05,3.860912227020199e-05,4.027921203155507e-05,3.9059477741037194e-05
0,80.0,1.777866365872704e-05,1.65914534447772e-05,1.5777480372932433e-05,1.5015332640071144e-05,1.4298712385050965e-05,1.3627305419935795e-05,1.3184975227171328e-05,1.2409828993252963e-05,1.1858201360943177e-05,1.1343892618591976e-05,1.0862676075480869e-05,1.0413707722315658e-05,9.9957374259822e-06,9.604563600036456e-06,9.245560350903011e-06,8.902174361406875e-06,8.586447026230098e-06,8.292571699210895e-06,8.019735737075438e-06,7.767148860590623e-06,7.533184485479855e-06,7.3184284173523786e-06,7.133265124626322e-06,6.944867386518516e-06,6.785126517878397e-06,6.640157080502066e-06,6.5097450831106325e-06,6.395983734248628e-06,6.2969825375389125e-06,6.210428022174324e-06,6.137084540489945e-06,6.075601826149142e-06,6.025416350847839e-06,6.121966780154445e-06,5.958132397268515e-06,5.940535066450678e-06,5.932945948386394e-06,5.938625893354357e-06,5.95315491214079e-06,5.979029790885594e-06,6.016825490337634e-06,6.066797832759024e-06,6.12978752869538e-06,6.205846255358626e-06,6.499408268575067e-06,6.393464001532027e-06,6.512142400676383e-06,6.6420045386301835e-06,6.7858641567527875e-06,6.452107259425015e-06
0,81.0,0.00010247494964970795,9.633682339144003e-05,9.108874256662019e-05,8.617217366269252e-05,8.152675031750662e-05,7.717159673230472e-05,7.308376769668573e-05,6.923675897056909e-05,6.589758299064644e-05,6.225455750918573e-05,5.908770656219011e-05,5.6119329773502514e-05,5.339692683843824e-05,5.07373645282818e-05,4.8334051255108734e-05,4.602072218052169e-05,4.388692455385236e-05,4.1877742800506385e-05,4.002792550724376e-05,3.847678491885633e-05,3.66669428584183e-05,3.5158051105085534e-05,3.3753524031804346e-05,3.24863717951256e-05,3.123377383360658e-05,3.0108467087874482e-05,2.9076062572035184e-05,2.8111352847575105e-05,2.72418068167261e-05,2.642053983755861e-05,2.567751924265618e-05,2.5111427482123082e-05,2.4391817516794793e-05,2.3842164029942508e-05,2.3356225982851035e-05,2.291979962887346e-05,2.2562417262257036e-05,2.2216731088556185e-05,2.1948010763952217e-05,2.172956676382336e-05,2.1563449093110278e-05,2.144757622452823e-05,2.1460961027537953e-05,2.136780498387621e-05,2.1406823410042032e-05,2.1493708327516953e-05,2.163460880624514e-05,2.1845298820789502e-05,2.2082244150490525e-05,2.076394734404718e-05
0,82.0,1.7484802191648028e-06,1.2497131469817577e-06,1.3554111727690024e-06,1.4506525527714223e-06,1.5559105341848104e-06,1.664042671869859e-06,1.777546602721269e-06,1.8944962433786994e-06,2.016156045038147e-06,2.1457991210594392e-06,2.2773205387968394e-06,2.411556132104985e-06,2.5550412455384306e-06,2.7056551058438467e-06,2.8615575313703178e-06,3.0256078045085707e-06,3.198294817309746e-06,3.3792801444981773e-06,3.569615077781581e-06,3.7697928854674244e-06,3.984013500832708e-06,4.2117934851984675e-06,4.436699295059346e-06,4.683054359383801e-06,4.944641694448497e-06,5.21971037329504e-06,5.510008212747009e-06,5.81815890258768e-06,6.143081801783353e-06,6.488558868547677e-06,6.8530339683387825e-06,7.2393479722129604e-06,7.649175251497637e-06,8.083113619497261e-06,8.543551189049785e-06,9.031152205845474e-06,9.55044076560717e-06,1.0096660094032975e-05,1.0684893386920363e-05,1.130524484479186e-05,1.1964381166090962e-05,1.2661989199336614e-05,1.3409012178985064e-05,1.4297990118808372e-05,1.5042075047717987e-05,1.5938043183496186e-05,1.6891593518074373e-05,1.7908069056738503e-05,1.89910793559307e-05,1.8695578218813033e-05
0,83.0,3.8215763945286275e-05,3.57854369745463e-05,3.408285507566177e-05,3.244729112734976e-05,3.0888288806147555e-05,2.941984616550457e-05,2.8091398501750708e-05,2.6718954518783178e-05,2.5475788387291027e-05,2.4300404554753793e-05,2.3192381529855517e-05,2.2145282572528418e-05,2.1156778053080086e-05,2.0224170738996703e-05,1.934365207330015e-05,1.8512303884724355e-05,1.7728992152821763e-05,1.6990118717451293e-05,1.6294769058207766e-05,1.5640588126077223e-05,1.502423405794778e-05,1.4444220213364168e-05,1.3898384599331316e-05,1.3385750189224761e-05,1.2904704365642622e-05,1.2454199109663324e-05,1.2031437028409017e-05,1.1636738725297218e-05,1.1267678366263826e-05,1.0923530486376752e-05,1.0603470582750711e-05,1.0305945420351456e-05,1.0031079019208822e-05,9.77712081078135e-06,9.543463299730641e-06,9.330093213908188e-06,9.135527407789841e-06,8.95929736394035e-06,8.801854236134002e-06,8.660870579816594e-06,8.537524494528009e-06,8.430877354271626e-06,8.340667072479558e-06,8.267252027338907e-06,8.209607830345596e-06,8.167660326121187e-06,8.141687398952642e-06,8.131674714781164e-06,8.137446467988116e-06,7.580955324880083e-06
0,84.0,7.340873758291282e-05,6.959009626056907e-05,6.65691927322159e-05,6.37489928308999e-05,6.109743903502126e-05,5.8633338490902306e-05,5.633172142466533e-05,5.4191846405767445e-05,5.2199182399294134e-05,5.034734326386633e-05,4.863939570500456e-05,4.706839883832687e-05,4.562071725732027e-05,4.4286666496482376e-05,4.306250970732703e-05,4.1943164612093984e-05,4.091476905200611e-05,3.9993894265434e-05,3.9158946888000713e-05,3.8417174229826694e-05,3.7773172979224646e-05,3.720136963331584e-05,3.672131243478194e-05,3.6322119912472755e-05,3.599154223364575e-05,3.5750412486270416e-05,3.557792277170897e-05,3.548394160599177e-05,3.545470625209238e-05,3.549801513914599e-05,3.561983559110725e-05,3.5823288194070685e-05,3.6100359914345136e-05,3.643973090235907e-05,3.6865625116823336e-05,3.737033238710695e-05,3.794541237489035e-05,3.860812244696813e-05,3.9367618657611296e-05,4.0208443703808184e-05,4.1147270620530126e-05,4.21836406422491e-05,4.329595619179295e-05,4.4503157575795854e-05,4.5822606908436826e-05,4.725017228254848e-05,4.881141667755026e-05,5.0486011962410484e-05,5.2319117121591395e-05,5.0392201726787524e-05
0,85.0,1.9869135254676924e-05,1.8552397271489436e-05,1.788234349681165e-05,1.728498277023763e-05,1.671168500035917e-05,1.6192484561177648e-05,1.5721945107576714e-05,1.5283582537776036e-05,1.4887584571005963e-05,1.4528765493609771e-05,1.4205071386665441e-05,1.3909183627989613e-05,1.3659646621676809e-05,1.3432293495255432e-05,1.3231134739054162e-05,1.30638620257401e-05,1.2924612060273405e-05,1.281546327162148e-05,1.2731434426728292e-05,1.2678697375275379e-05,1.2652739782843308e-05,1.2656066503497705e-05,1.2691639925591701e-05,1.2755310888552368e-05,1.2829913311912774e-05,1.2943271552305407e-05,1.3085080271868394e-05,1.3251393481573946e-05,1.3454997145592605e-05,1.368017596167115e-05,1.393353894388375e-05,1.4219508300927428e-05,1.4533072375099821e-05,1.4889931488262065e-05,1.527522861670848e-05,1.5699560222556055e-05,1.6161812842670258e-05,1.6664609169307908e-05,1.721064448651188e-05,1.7800121278391998e-05,1.843681699903766e-05,1.9122667251008296e-05,1.9859304124696788e-05,2.0730785351083858e-05,2.151404595308221e-05,2.241546789619047e-05,2.3391924768852292e-05,2.4437460379819492e-05,2.555751830565877e-05,2.4860625111963592e-05
0,86.0,2.9606314826840718e-05,2.7727655377862623e-05,2.639985936604749e-05,2.5156798301722308e-05,2.399774590182021e-05,2.2922415617043926e-05,2.2057435014933918e-05,2.0998502010178054e-05,2.014151891560562e-05,1.9343283173253507e-05,1.860828513535225e-05,1.793509471838355e-05,1.7327729870516783e-05,1.6773485675125456e-05,1.6260145351340884e-05,1.5803943558687557e-05,1.5395973341563535e-05,1.5003244333314959e-05,1.466637848002921e-05,1.4346343655513627e-05,1.4066137226143225e-05,1.380991519999828e-05,1.3582831343922678e-05,1.3369588829213568e-05,1.3180145050732695e-05,1.3009270738406964e-05,1.286051311050014e-05,1.2732806546801171e-05,1.2624787134835203e-05,1.2545128710244393e-05,1.2482032414015255e-05,1.2444234081337513e-05,1.2429971658067563e-05,1.2442478292620745e-05,1.2485446239897383e-05,1.2554520345505662e-05,1.2654453837613162e-05,1.2782952632101001e-05,1.2942393799299438e-05,1.312894866742048e-05,1.3335665194589373e-05,1.3571298690282204e-05,1.3835076494498987e-05,1.4130007465981052e-05,1.4451317472853746e-05,1.4805254800139077e-05,1.5197244903607343e-05,1.562070992642185e-05,1.608333741675845e-05,1.5405482254671573e-05
0,87.0,4.644262459056674e-05,4.296366224965433e-05,4.024254248038937e-05,3.7691805805883495e-05,3.558301714495161e-05,3.306147817360316e-05,3.0986376786736364e-05,2.9035381379546554e-05,2.7226364115720786e-05,2.553365070855771e-05,2.3948121570675905e-05,2.2472468772932887e-05,2.1099093859191875e-05,1.9801985780578378e-05,1.863233725854386e-05,1.7471857362908698e-05,1.6422006519711362e-05,1.544735910416222e-05,1.4533116964108464e-05,1.3675747832757088e-05,1.2880951134822854e-05,1.2132563585622852e-05,1.1441815700517009e-05,1.07859832751137e-05,1.0183429604669524e-05,9.603794242614976e-06,9.067591324781068e-06,8.572255954168339e-06,8.107763084709186e-06,7.672553317270439e-06,7.257666569112169e-06,6.867859392185094e-06,6.511641053468036e-06,6.180345535429379e-06,5.8644785791521e-06,5.566699152886414e-06,5.292577726501913e-06,5.040290349890219e-06,4.79558784411731e-06,4.571556558863813e-06,4.366138381845789e-06,4.176791958441387e-06,4.005710826486573e-06,3.8477347291031946e-06,3.6954198190423747e-06,3.5650043143620095e-06,3.4439680387811146e-06,3.336007797051627e-06,3.2370172818999183e-06,2.973344745722252e-06
0,88.0,4.832251713758214e-06,4.453605612026185e-06,4.44426923428556e-06,4.4437487231195224e-06,4.461665140432659e-06,4.488562261219412e-06,4.524906858321924e-06,4.583336296271688e-06,4.631467073583903e-06,4.698557566446534e-06,4.778855745193442e-06,4.868745374391742e-06,4.9660588859571926e-06,5.073192163119447e-06,5.192854187951837e-06,5.317421977650898e-06,5.472902409684223e-06,5.6837253333463465e-06,5.793039884578521e-06,5.967483914891227e-06,6.169402836287907e-06,6.386448241788771e-06,6.62096647834992e-06,6.873129518217635e-06,7.144506716364986e-06,7.436597637831685e-06,7.74978238579494e-06,8.100776168247316e-06,8.479236748307847e-06,8.819720415752676e-06,9.222153512957379e-06,9.655877984430101e-06,1.011747727710072e-05,1.0612181780949962e-05,1.1142873068958901e-05,1.1699940417071965e-05,1.2299362872812424e-05,1.2936133541656878e-05,1.362662835519138e-05,1.4361778169901692e-05,1.5145272918994856e-05,1.598141482730494e-05,1.6867680420391728e-05,1.7816959651186736e-05,1.8826603790626386e-05,1.990141687204347e-05,2.1047200665258844e-05,2.226716460601812e-05,2.3647008005960138e-05,2.3161577021885386e-05
0,89.0,3.7569384629038965e-05,3.492735949148242e-05,3.291752185727428e-05,3.103406871475288e-05,2.9258656035183856e-05,2.759529910312566e-05,2.604222529309481e-05,2.4583511857394477e-05,2.3222623386610397e-05,2.1938016175944602e-05,2.0735846308279018e-05,1.9617244716964932e-05,1.8542092826824325e-05,1.7546591307605437e-05,1.6612438932181078e-05,1.573658649209132e-05,1.4917555782653272e-05,1.4141814108833202e-05,1.3417935951499328e-05,1.2736613931781002e-05,1.2097847138565896e-05,1.1497624148311572e-05,1.0931263357232378e-05,1.0397408346230521e-05,9.895364846711464e-06,9.42537745560429e-06,8.981269481441018e-06,8.564776004349429e-06,8.171082174320795e-06,7.801360667964853e-06,7.453297927364219e-06,7.125849579855352e-06,6.818200011600052e-06,6.527323865832331e-06,6.255260965091667e-06,5.997213488062826e-06,5.756012782090259e-06,5.523892057924551e-06,5.3054417279305744e-06,5.10292428924463e-06,4.909451313414062e-06,4.726274537490431e-06,4.553068902804496e-06,4.38792232001716e-06,4.233112234823047e-06,4.083190170504985e-06,3.942244911220222e-06,3.8072838299009166e-06,3.6797313987853896e-06,3.358392436864563e-06
0,90.0,0.00017311367816846964,0.0001634119316033683,0.00015631945502769264,0.00014943332293900887,0.00014275939152943242,0.00013629261338724927,0.0001300345217383828,0.00012397785443137266,0.00011812553597761742,0.00011246012350515477,0.00010699253119975504,0.00010171922254968665,9.66331275258975e-05,9.172859068236257e-05,8.70036086785518e-05,8.245315436279538e-05,7.807398292728465e-05,7.386051026054897e-05,6.981440272359154e-05,6.591525392459884e-05,6.217460598111767e-05,5.858389802637625e-05,5.5136847879892614e-05,5.1831707593715296e-05,4.866341283138524e-05,4.562874224381568e-05,4.272277082630948e-05,3.994500398012083e-05,3.728966787111222e-05,3.4752303889424186e-05,3.23289148985281e-05,3.002572761225363e-05,2.781809519434953e-05,2.5722819320927545e-05,2.3726589277621595e-05,2.1836405861791294e-05,2.0043412489773354e-05,1.834605701370917e-05,1.6737300263591957e-05,1.5232174087452284e-05,1.3777672137286155e-05,1.2424801877786971e-05,1.1150561014065385e-05,9.957502554353814e-06,8.838493414665018e-06,7.796064074673216e-06,6.8275713963201595e-06,5.919266094922445e-06,5.087424742236426e-06,4.023785456345388e-06
0,91.0,6.570882365135069e-07,1.825342236033979e-07,1.3152493470761398e-07,8.936515205693192e-08,5.604048591626949e-08,2.9793686070713974e-08,1.2151443887093982e-08,2.6258982998489507e-09,3.20096746844092e-10,6.86209078307651e-09,2.116620679466225e-08,4.3877280997752024e-08,9.015945107487639e-08,1.1540550129315293e-07,1.6464886239679611e-07,2.2294115738995038e-07,4.7140155780592054e-07,3.6924980508006614e-07,4.592002971875436e-07,5.57515898049187e-07,6.676007181757039e-07,7.905548600989193e-07,9.249035681868077e-07,1.0847913783483618e-06,1.236701741177837e-06,1.4102412060341317e-06,1.6006175531223569e-06,1.9954502799765125e-06,2.0305804374968964e-06,2.272191940294543e-06,2.531051537705717e-06,2.8101949056517155e-06,3.1102847306047925e-06,3.432563890392489e-06,3.7781589411052707e-06,4.141099575355655e-06,4.543427717096251e-06,4.9677206642320475e-06,5.420912254479172e-06,5.90528069067233e-06,6.422268288517868e-06,6.974271082205566e-06,7.561891245932792e-06,8.188076116818879e-06,8.85702249106483e-06,9.570077434391715e-06,1.0336691232103424e-05,1.1142515306909966e-05,1.200617353698637e-05,1.2005680967789679e-05
0,92.0,2.391755805623609e-05,2.210118842349785e-05,2.0900663150959045e-05,1.9780590299311517e-05,1.8745587965541842e-05,1.7776233704103816e-05,1.6877886371219526e-05,1.604504919989493e-05,1.5269695546786968e-05,1.4552498940895109e-05,1.389862464325637e-05,1.3273002948851949e-05,1.2704617697935945e-05,1.217773735851863e-05,1.169543340033361e-05,1.1243610458805448e-05,1.083125595400089e-05,1.0453186667528443e-05,1.0105759301180556e-05,9.887100433079281e-06,9.496060290207743e-06,9.2385112628133e-06,8.992543953401376e-06,8.778197269154946e-06,8.584993615111089e-06,8.415024889287557e-06,8.267608354606007e-06,8.139737883942563e-06,8.03123801418789e-06,7.941943132102476e-06,7.966995825981495e-06,7.955824210617695e-06,7.785048710584075e-06,7.770791926042665e-06,7.773619223014456e-06,7.792155120037972e-06,7.828648708579616e-06,7.880923277627477e-06,7.951904747814816e-06,8.04037498861188e-06,8.149590411923915e-06,8.273689317289806e-06,8.54363310126812e-06,8.585312305225665e-06,8.76463503844295e-06,8.969271412063546e-06,9.1956034517468e-06,9.443465843419948e-06,9.714812742712305e-06,9.300944110799846e-06
0,93.0,3.1786896002002455e-05,2.992017898425218e-05,2.8509584767313566e-05,2.7212772020052043e-05,2.604385356408744e-05,2.49474154870383e-05,2.3946622175652582e-05,2.303958177901659e-05,2.2213926299346006e-05,2.1465690852983123e-05,2.0787420900937085e-05,2.0173253928031147e-05,1.9619012611107393e-05,1.9122960342762064e-05,1.8684591000801763e-05,1.8316680165234456e-05,1.798748579186345e-05,1.771628334466921e-05,1.7497030742752655e-05,1.7326707651472346e-05,1.7194287748675393e-05,1.7111515521947436e-05,1.7073953177197044e-05,1.7091403285508988e-05,1.7128545330460716e-05,1.7224163974231094e-05,1.7350621753043204e-05,1.751994744463438e-05,1.773517298414764e-05,1.799227761258177e-05,1.829651508831334e-05,1.864617674929939e-05,1.9044026579488308e-05,1.9491530335545427e-05,1.999367392621248e-05,2.0541262366955488e-05,2.114732681367544e-05,2.181010232981101e-05,2.253331223733884e-05,2.3322928789394215e-05,2.4180354135113655e-05,2.5242957811957114e-05,2.6094458088618993e-05,2.7169948846728883e-05,2.8324464565624636e-05,2.956467983797728e-05,3.0895606762072154e-05,3.232359008317222e-05,3.385322805243741e-05,3.296540806596666e-05
