,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,88.0,1.2195819008337421e-05,1.1464466957107681e-05,1.0798662867977483e-05,1.0175210818865554e-05,9.589272292264483e-06,9.03886673606683e-06,8.522558492287482e-06,8.039011452815327e-06,7.583961585002884e-06,7.157609875798593e-06,6.759253621044406e-06,6.382703632213468e-06,6.031592992725705e-06,5.704703217554024e-06
0,91.0,9.042714717883791e-06,8.641215264509272e-06,8.284252245581364e-06,7.951253058693655e-06,7.640515042220391e-06,7.351683309603082e-06,7.083382086717548e-06,6.832859656865909e-06,6.598230172898908e-06,6.380550794350103e-06,6.179490879166307e-06,5.994321533365893e-06,5.823534776356465e-06,5.668416264258076e-06
0,93.0,2.4546358357567845e-05,2.2750367706759495e-05,2.1084360924909642e-05,1.9522642607795227e-05,1.806179665235851e-05,1.6696441274825522e-05,1.5419350421382893e-05,1.4224886783358098e-05,1.3109046300588166e-05,1.2066069172438684e-05,1.1091219392036293e-05,1.0181126491000833e-05,9.330968894479838e-06,8.543139046422877e-06
0,94.0,1.3478975830335655e-05,1.2928997692488248e-05,1.2435478575742756e-05,1.1975523497566395e-05,1.1547910477857309e-05,1.1149719816026467e-05,1.0780583678369782e-05,1.0439276288627708e-05,1.0122253375169194e-05,9.830792464841926e-06,9.562762688418176e-06,9.317041450616664e-06,9.09286914576065e-06,8.890232684224666e-06
0,98.0,1.3786727863012115e-06,1.2673755505446002e-06,1.1877821937135272e-06,1.1129692695232825e-06,1.0423296433690652e-06,9.75614636208133e-07,9.125082180768594e-07,8.529449558757909e-07,7.965847895395111e-07,7.430955765147756e-07,6.926976804582036e-07,6.451971723379291e-07,6.091271468842097e-07,5.565393707502196e-07
0,103.0,9.403479835393806e-06,9.314474897059797e-06,9.208155545508008e-06,9.152936771519015e-06,9.116702823918022e-06,9.099274959879362e-06,9.100558131718455e-06,9.120818396740819e-06,9.15878680536971e-06,9.215264400291069e-06,9.2912024246334e-06,9.386021875487317e-06,9.500770293045214e-06,9.63534315663109e-06
0,106.0,3.7426691499826486e-05,3.592461807352551e-05,3.453643731038382e-05,3.323963731455553e-05,3.202945727971935e-05,3.090178717910668e-05,2.985139299332663e-05,2.8874993201633975e-05,2.7968460155686233e-05,2.7129060386903835e-05,2.6352720478571766e-05,2.5635201000289432e-05,2.497811157378374e-05,2.437704709421334e-05
0,108.0,1.3558874745461848e-07,1.8229629050631942e-07,2.593767881450178e-07,3.6618699787520006e-07,4.913329630945675e-07,6.376822255413555e-07,8.070052479231339e-07,9.926592517364394e-07,1.2043491727816396e-06,1.4380034807319758e-06,1.6983227628505387e-06,1.9841644736551594e-06,2.296292084438993e-06,2.6374553015823768e-06
0,110.0,2.5523988968419378e-05,2.311763348109381e-05,2.0889171024451182e-05,1.881942818087201e-05,1.690008139359426e-05,1.5120120834061685e-05,1.3475045003854088e-05,1.1950771806825535e-05,1.0546832679519525e-05,9.25285264212026e-06,8.063753476964958e-06,6.973135347091187e-06,5.97794917661521e-06,5.0757159470512395e-06
0,112.0,6.317650961896606e-06,6.236856702160314e-06,6.18923941922388e-06,6.156034455799165e-06,6.137979018868218e-06,6.132679996029821e-06,6.139073536521103e-06,6.159278484478599e-06,6.192102470721898e-06,6.238530851627081e-06,6.298654656369251e-06,6.372407019683945e-06,6.459892277071786e-06,6.561411921404626e-06
0,115.0,3.1052197570519853e-06,2.983373368428633e-06,2.8857924906035445e-06,2.7977696733989992e-06,2.718153445579941e-06,2.646615790911637e-06,2.582692745560503e-06,2.5262203399096006e-06,2.4762004792993527e-06,2.4327407269283982e-06,2.3961198407974254e-06,2.36486401958568e-06,2.3397190964691534e-06,2.3210809230316185e-06
0,119.0,1.4832509646864507e-05,1.4286364174245534e-05,1.3809223316505129e-05,1.336867111072916e-05,1.2962539739962585e-05,1.2589164203623256e-05,1.2245674435298213e-05,1.192943374785607e-05,1.1640272677267044e-05,1.1377253768362159e-05,1.1138389269931362e-05,1.0923917586394023e-05,1.0732284729188843e-05,1.056362449611126e-05
0,120.0,2.0939920382505944e-05,2.0422812244267395e-05,1.999398630350326e-05,1.962964797916247e-05,1.9328558102121052e-05,1.909039088200013e-05,1.8913066286766515e-05,1.879610541986421e-05,1.87404359342894e-05,1.874761563502327e-05,1.8813340811291926e-05,1.893801197653598e-05,1.9127422963699324e-05,1.940421117504015e-05
0,124.0,9.258152310359974e-06,9.025258850875133e-06,8.846533665502465e-06,8.688349834986184e-06,8.549984000741287e-06,8.430499818393253e-06,8.329504156012376e-06,8.246924981105364e-06,8.181914204188717e-06,8.133959904003443e-06,8.103147832144331e-06,8.0893938608312e-06,8.092344238088238e-06,8.111897876455788e-06
0,134.0,2.451602988657777e-06,2.6958868344923042e-06,2.9932858545136437e-06,3.313420809210504e-06,3.655929176287903e-06,4.026386859625469e-06,4.4220188820197315e-06,4.846123102761614e-06,5.303278379906925e-06,5.787113658577376e-06,6.307546396737633e-06,6.8640210704651425e-06,7.459966368872138e-06,8.09299732786061e-06
0,136.0,2.2034885680849312e-05,2.1143070308313286e-05,2.0349864977791613e-05,1.9612191714446955e-05,1.8930932436737455e-05,1.830312804116082e-05,1.7723711317581527e-05,1.7190851337509627e-05,1.6705686337275235e-05,1.6262837407079014e-05,1.586507848598408e-05,1.551253517604124e-05,1.5193086984188912e-05,1.4911805621508338e-05
0,137.0,7.038219086283257e-06,6.7090594308716895e-06,6.427781323540786e-06,6.164755725927894e-06,5.920839858945256e-06,5.696275350753645e-06,5.489259836725267e-06,5.298303223464472e-06,5.1235084470221186e-06,4.96853258874105e-06,4.8164707797010455e-06,4.683207082290427e-06,4.561808306002085e-06,4.451113330476411e-06
0,141.0,2.7937009788887996e-05,2.637466368018755e-05,2.491914337288663e-05,2.3547330591738575e-05,2.2256319051204095e-05,2.104168602197421e-05,1.9902578253264943e-05,1.882222007518952e-05,1.7807487988674247e-05,1.6851639967557272e-05,1.5951496146046743e-05,1.5103574094996948e-05,1.4304543189030987e-05,1.3558800552321902e-05
0,143.0,4.7224145271776256e-07,4.255715904124044e-07,4.0139597803111666e-07,3.794343379628995e-07,3.5947852994740074e-07,3.412576866207024e-07,3.258353641875876e-07,3.090569045023228e-07,2.949520545805141e-07,2.8821411717827134e-07,2.699785469646086e-07,2.575940448235724e-07,2.466792774993792e-07,2.3742986052313782e-07
0,144.0,1.4638178509427237e-05,1.4426251068231982e-05,1.427339295118676e-05,1.4144694577999612e-05,1.4039724822477733e-05,1.3958368773014086e-05,1.3898514068387564e-05,1.3862050387595255e-05,1.3846608358357892e-05,1.3852773678696452e-05,1.3880533574563282e-05,1.3929937960546399e-05,1.400004670434947e-05,1.4092423344077315e-05
0,154.0,0.000117447203479162,0.00010588402805137342,9.512755144512746e-05,8.51094504427151e-05,7.578817480917636e-05,6.712804851716476e-05,5.9101098721104644e-05,5.168937389409709e-05,4.484795762913856e-05,3.8567825150135474e-05,3.282624787903105e-05,2.7602514223769805e-05,2.2873604886215385e-05,1.8645990740956514e-05
0,158.0,4.967100766950782e-06,4.94835521058131e-06,4.965783527060703e-06,4.996772184605272e-06,5.041238470550833e-06,5.099730455190525e-06,5.1706736757302845e-06,5.2559779088989705e-06,5.355283458157265e-06,5.4685024769159945e-06,5.597554126786036e-06,5.746648282976599e-06,5.910418237502926e-06,6.090101122785774e-06
0,160.0,3.249969439050549e-08,2.6594146008873587e-09,2.839454539028784e-09,3.0353774625686417e-09,3.1551489818250655e-09,3.54389345778619e-09,3.7120622389461634e-09,4.2908822342730084e-09,6.772857642966344e-09,5.88492357136994e-09,5.959190422155562e-09,6.253236031309703e-09,1.2879686879973146e-08,7.915093346686514e-09
0,161.0,0.0002547486805601815,0.0002553141261286748,0.0002564255708719291,0.00025804908318322517,0.0002601788579733147,0.000262835858442792,0.00026603626956863677,0.00026977793102054984,0.0002740855916547512,0.0002789648477284335,0.0002844532236797741,0.00029056368721049617,0.00029731850716660735,0.00030471642703759036
0,164.0,0.0033774680645629546,0.0030080924130432797,0.0026639831333169365,0.0023451700910653225,0.002050533163467274,0.0017789555691235712,0.0015296363736896617,0.0013015990514047083,0.001094059827487092,0.0009063028888462483,0.000737665426755208,0.0005875334955468994,0.00045541382774458094,0.00034094795886922504
0,175.0,0.00039840160667392886,0.0004102717924431871,0.0004231204909543935,0.0004368684454615199,0.000451545912161452,0.00046720031656157386,0.0004838729679316277,0.000501608715253842,0.0005204634528980436,0.0005404877916911386,0.0005617378865142359,0.0005842681242120612,0.0006081466713387859,0.0006333610231229888
0,177.0,1.2421759220716385e-06,1.1674669616837235e-06,1.1290168574918995e-06,1.0942806587705482e-06,1.0620090758517795e-06,1.0327074857274186e-06,1.0113958958701919e-06,9.822025806186277e-07,9.606949214790461e-07,9.415732473377093e-07,9.244507179179938e-07,9.096829392781604e-07,8.972054183634301e-07,8.885451104210186e-07
0,179.0,2.0154229749414762e-05,1.898327187319313e-05,1.7913083484641017e-05,1.6915520350922798e-05,1.5985221287153996e-05,1.5117844956662497e-05,1.4308524129108586e-05,1.3554278040799486e-05,1.2863396601462507e-05,1.2197896646249526e-05,1.1587738049923034e-05,1.1019638108740185e-05,1.0487440827507737e-05,9.994740276681629e-06
0,182.0,2.31726906927852e-05,2.056242952013504e-05,1.814216274587373e-05,1.5901741054321876e-05,1.3837218173410725e-05,1.1931130722450237e-05,1.01907811035204e-05,8.599313160787741e-06,7.1565509762346555e-06,5.854236850196465e-06,4.6952339115754634e-06,3.6686320909452613e-06,2.774005006127492e-06,2.0142565090937213e-06
0,185.0,3.5353010444534206e-05,3.371082063425536e-05,3.220016416336383e-05,3.078374574969435e-05,2.9467130682052996e-05,2.8240830179846692e-05,2.7099482720503655e-05,2.6036662813136935e-05,2.505028812419669e-05,2.4134710078246324e-05,2.3285427689564745e-05,2.249984806975156e-05,2.177243891001698e-05,2.1102755678762162e-05
0,186.0,1.7682116579156184e-05,1.7142853833638415e-05,1.6675363820422725e-05,1.6250721000791008e-05,1.5868668342664216e-05,1.5525597790935295e-05,1.5221030513375018e-05,1.4953209947449204e-05,1.4720774454633081e-05,1.4528194313222023e-05,1.4357628498053936e-05,1.4225191086827527e-05,1.4124929146975465e-05,1.4054760645502137e-05
