,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,103.0,2.241157889442865e-05,2.222068166222473e-05,2.1491870705562664e-05,2.1362569606615208e-05,2.1277922005774564e-05,2.1237309372648346e-05,2.1239695802165143e-05,2.1290230237481357e-05,2.1376424028612285e-05,2.150363522174599e-05,2.1685583802107676e-05,2.1905822791207956e-05,2.217412591224927e-05,2.0883398148125326e-05
0,106.0,8.776258288021528e-05,8.38498621731353e-05,8.060061598883704e-05,7.757385307900858e-05,7.474924823886563e-05,7.211894884505338e-05,6.966745675585868e-05,6.738878439859645e-05,6.52710866421273e-05,6.331460383407284e-05,6.150410615308262e-05,5.982692138514459e-05,5.829590646930423e-05,5.2836084746842024e-05
0,108.0,6.758398817124183e-07,6.901584543466258e-07,6.049932256079255e-07,8.524475082410263e-07,1.1443007895872282e-06,1.4858027187098053e-06,1.8975892244038214e-06,2.314032996960038e-06,2.809615339066697e-06,3.3525581920158758e-06,3.961046548189553e-06,4.627679333588814e-06,5.3590514969744465e-06,5.7084591933401025e-06
0,110.0,6.013794962479839e-05,5.393997478319293e-05,4.8740428965300006e-05,4.390947915745066e-05,3.943118314880273e-05,3.527577717125112e-05,3.1437954288631024e-05,2.7861108087296186e-05,2.460364755942013e-05,2.158392397336415e-05,1.8808757535033038e-05,1.6263947910153267e-05,1.394168072330351e-05,1.0997351682881982e-05
0,112.0,1.505702543796465e-05,1.4557389894646723e-05,1.4445335908126887e-05,1.4364537826460278e-05,1.4325948299314067e-05,1.4315770062858978e-05,1.4325232779445346e-05,1.4378298675519093e-05,1.445316411134488e-05,1.4560720916571327e-05,1.470126617131809e-05,1.487309733116711e-05,1.507774201901122e-05,1.422325162631e-05
0,115.0,7.529234608777797e-06,6.967068447750068e-06,6.7361940229807105e-06,6.5304836247240474e-06,6.344258596570099e-06,6.1774358106066005e-06,6.028921094730352e-06,5.897513646703143e-06,5.779772191792842e-06,5.678096132073873e-06,5.597086920871368e-06,5.51983055795551e-06,5.461870623659945e-06,5.041171923904017e-06
0,119.0,3.533077926892795e-05,3.3359017843414236e-05,3.22358009864699e-05,3.120020377767743e-05,3.025321860301267e-05,2.9381290351334354e-05,2.857917739025266e-05,2.7843120998866387e-05,2.7168160118397384e-05,2.6554328174408123e-05,2.5991251998608567e-05,2.549635119696365e-05,2.505570283610756e-05,2.2901693518943736e-05
0,120.0,4.934292673709267e-05,4.76695174405387e-05,4.6669142553487505e-05,4.582077244331037e-05,4.5117414465596767e-05,4.45616236622835e-05,4.4147764111851256e-05,4.387607340655683e-05,4.37470197388207e-05,4.376015566205694e-05,4.3912849783710944e-05,4.4206913554065515e-05,4.464873772153967e-05,4.239313781650696e-05
0,124.0,2.2193274961473623e-05,2.1064347452171015e-05,2.0646576928707805e-05,2.0277941158555623e-05,1.9955636665089302e-05,1.9678114060940065e-05,1.9440249559882745e-05,1.9247597533398236e-05,1.909595962673618e-05,1.8984383390747595e-05,1.8912849493810878e-05,1.8880668630582378e-05,1.8887246786692346e-05,1.7582708405236166e-05
0,134.0,6.086605218635383e-06,6.290033936215575e-06,6.98403139488165e-06,7.731994915979664e-06,8.535007178266183e-06,9.394717166692103e-06,1.0315532336870662e-05,1.1308488283617275e-05,1.2376545394783526e-05,1.3503525876622246e-05,1.4717843625000808e-05,1.6018148912300312e-05,1.7409005856269973e-05,1.7535443390504638e-05
0,136.0,5.216615507893044e-05,4.934627749285783e-05,4.7493551476208314e-05,4.5769789413958534e-05,4.418368430952602e-05,4.2717103431479064e-05,4.136861181018017e-05,4.012347854321054e-05,3.898995353681066e-05,3.795982092645959e-05,3.702892328813052e-05,3.621151469196217e-05,3.5458920389448546e-05,3.2336017614617525e-05
0,137.0,1.693110396587814e-05,1.565331206522048e-05,1.5008818186144496e-05,1.4390096096875123e-05,1.381861525975821e-05,1.3294566462259317e-05,1.281307841312793e-05,1.2366434962425476e-05,1.19660821073565e-05,1.1709852304495232e-05,1.1239099879178762e-05,1.0930561501447443e-05,1.065069423323282e-05,9.642937045528121e-06
0,141.0,6.569159192720405e-05,6.154925980302465e-05,5.8202666709701515e-05,5.495006209320857e-05,5.193190380385969e-05,4.9104075046108836e-05,4.661324565886273e-05,4.3924668729965454e-05,4.155998447054747e-05,3.932602976622794e-05,3.722487348563035e-05,3.524569592553175e-05,3.3381199665432934e-05,2.94049733085673e-05
0,143.0,1.449748683507329e-06,9.934419067156965e-07,9.367604814200613e-07,8.8589546182826e-07,8.393651907821073e-07,7.972150866006409e-07,7.773508378179126e-07,7.222403321154709e-07,6.903633603991829e-07,7.884190368175952e-07,6.399268598254493e-07,6.014082213424058e-07,5.773542444257739e-07,5.285281483899654e-07
0,144.0,3.475199169780712e-05,3.366803483800686e-05,3.3311789381052786e-05,3.3011186577698196e-05,3.276759859061679e-05,3.2587939644635245e-05,3.24362569067781e-05,3.2357906076866573e-05,3.2315808085326476e-05,3.232986475208425e-05,3.239415045687182e-05,3.251261295474861e-05,3.267322927317974e-05,3.0552774287527745e-05
0,154.0,0.00027722875268469546,0.00024703075855160355,0.00022191897611603404,0.0001985532894667462,0.0001768014206927612,0.0001565895616675967,0.0001378589950848852,0.00012056079923262897,0.00010459983327323189,8.994333720332707e-05,7.654371900733786e-05,6.435592181064461e-05,5.331951652342166e-05,4.0364480409449996e-05
0,158.0,1.1952085150211865e-05,1.1550322611003192e-05,1.1591887996298653e-05,1.166542890690683e-05,1.1766849318084295e-05,1.1910323145787618e-05,1.2068002307592323e-05,1.2267705180613802e-05,1.2504720300108724e-05,1.276167130021898e-05,1.3064732470923838e-05,1.3420603509826214e-05,1.3794151941917671e-05,1.3215374030456934e-05
0,160.0,5.461569828078036e-07,7.396545464498813e-09,8.346232543143098e-09,9.106108123908953e-09,8.019311784988932e-09,1.0889136987748899e-08,9.248075833158947e-09,1.3764952021412416e-08,5.404557691244958e-08,2.991720516017662e-08,2.1906831578261708e-08,1.6065579735033623e-08,1.1925316643035746e-07,1.733548045126418e-08
0,161.0,0.0005951255666963027,0.0005958285833094225,0.0005984526911825358,0.0006022858411524073,0.0006072149759429334,0.0006133912580431528,0.0006208897654604421,0.0006296108173268723,0.0006396808441134493,0.00065106507724579,0.0006638827553708433,0.0006781533207849219,0.0006939436605541302,0.0006603554787605638
0,164.0,0.007884731924558564,0.007017351061903636,0.006214304258785117,0.005470338730391967,0.004782709460357623,0.004149012901536875,0.0035672079794473164,0.003035059706329382,0.002550751500585762,0.002112594328424205,0.0017190685143334658,0.001368729081480943,0.001060398942658553,0.000736603564636028
0,175.0,0.0009309058010182075,0.00095747075630864,0.0009874494905253587,0.0010195359338867535,0.0010537749148297661,0.001090308649812376,0.0011292177122133153,0.00117060063906603,0.0012145987675247012,0.0012613296980875876,0.0013109128972936613,0.0013634861278662067,0.0014192042901277103,0.0013725398935497143
0,177.0,3.4490210995908223e-06,2.725232919049041e-06,2.634811612595416e-06,2.556029541802318e-06,2.4785620931579965e-06,2.4103607783679787e-06,2.453268934607288e-06,2.2928052546685746e-06,2.242395625949975e-06,2.198950274243664e-06,2.1582007832324613e-06,2.1232571790622945e-06,2.093950926697186e-06,1.9480993999774282e-06
0,179.0,4.764740644971535e-05,4.430200098918329e-05,4.1862434418163206e-05,3.947821785566029e-05,3.730604737561594e-05,3.52797786412098e-05,3.3394370278314824e-05,3.1610957425260686e-05,3.012740346204298e-05,2.850752056631102e-05,2.7047425310141015e-05,2.572635741262326e-05,2.4476236397629727e-05,2.1662845716458307e-05
0,182.0,5.4873857225570605e-05,4.7980510829306546e-05,4.232097815731174e-05,3.7092956833997474e-05,3.227394779634352e-05,2.7832974971894818e-05,2.3754181670652256e-05,2.005085876685531e-05,1.6684696889434348e-05,1.3643820803742172e-05,1.0940049982672993e-05,8.542761609339582e-06,6.454898341848721e-06,4.3520096965451026e-06
0,185.0,8.315082773797819e-05,7.867752870362334e-05,7.517783122986771e-05,7.184632067140336e-05,6.877146223681075e-05,6.59074893713576e-05,6.324730634183219e-05,6.0766065116077136e-05,5.8465036084217066e-05,5.6327050254790283e-05,5.4345836742969125e-05,5.251096431027236e-05,5.081524062498879e-05,4.571958412961547e-05
0,186.0,4.176243508009387e-05,4.000503799326262e-05,3.892522174945598e-05,3.792837706713219e-05,3.704092137726611e-05,3.623531070410099e-05,3.552403709082128e-05,3.4900060161144365e-05,3.43572605435793e-05,3.401473824218439e-05,3.351200566226802e-05,3.320104542004404e-05,3.2973307254772587e-05,3.0457620684540704e-05
