,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,40.0,9.603307997272475e-05,9.052543830929331e-05,8.607351504074805e-05,8.190544671083688e-05,7.800078635539563e-05,7.435139414007272e-05,7.091705825163375e-05,6.770008991264705e-05,6.471901515019073e-05,6.185498781546321e-05,5.921045168331351e-05,5.671994804361357e-05,5.4389170815993475e-05,4.8469959605730435e-05
0,47.0,1.372964791907645e-05,1.3043153291090921e-05,1.3055082366729976e-05,1.3090382666752164e-05,1.3150101963356613e-05,1.323674010255952e-05,1.3339608197238827e-05,1.3471308223364405e-05,1.363141186943915e-05,1.3818112326341534e-05,1.403226539829076e-05,1.4276306210452038e-05,1.4550937698185986e-05,1.3802102064890615e-05
0,48.0,3.0395113582623534e-05,2.6260564645129172e-05,2.3191810189505995e-05,2.0258234957152233e-05,1.7587957922186912e-05,1.5165948301411278e-05,1.287887843939503e-05,1.0826063122852036e-05,8.964330741834078e-06,7.292949157460139e-06,5.797393490583672e-06,4.482643588216843e-06,3.3476427285325007e-06,2.4010964444543027e-06
0,51.0,1.8201355779635462e-05,1.801335885766855e-05,1.8326344947446556e-05,1.869973111764877e-05,1.9129946592901054e-05,1.962750796603846e-05,2.01940831612748e-05,2.082850599430084e-05,2.1541821798329856e-05,2.232722484937424e-05,2.320005573554317e-05,2.4162884417122972e-05,2.5219331275901723e-05,2.4503528266821823e-05
0,63.0,4.3030186246143324e-05,4.3121582058379863e-05,4.385243189700647e-05,4.469516270546751e-05,4.5638601876218704e-05,4.666980898121632e-05,4.7874768007859995e-05,4.9072208354270476e-05,5.044740790990817e-05,5.194597555649915e-05,5.357130293116436e-05,5.533077988599793e-05,5.7234163938596505e-05,5.507071730514513e-05
0,64.0,0.00019067137113650223,0.0001667298683880508,0.00014406257770031044,0.00012337852722200948,0.00010442344848222191,8.722262731663665e-05,7.150676602407169e-05,5.747028787659336e-05,4.501979114773589e-05,3.4226163479252e-05,2.476849743657588e-05,1.6916031611210508e-05,1.0570468528461493e-05,5.338180934718548e-06
0,67.0,3.5817219155479645e-05,3.3590397534158846e-05,3.181824257605581e-05,3.0168792573858763e-05,2.86327026267589e-05,2.7199949359716906e-05,2.5875918589794825e-05,2.461908923480669e-05,2.345706997325112e-05,2.2372245969251838e-05,2.1360700843359745e-05,2.041835603009749e-05,1.953756842983024e-05,1.738286650370237e-05
0,75.0,2.3313461026848877e-05,2.1471165632913856e-05,2.0471763372664432e-05,1.9548994658999377e-05,1.8688445565449724e-05,1.79103557763318e-05,1.7186685385922666e-05,1.6508992409334105e-05,1.5882626126772244e-05,1.5307568062275795e-05,1.4769884339067226e-05,1.4312110816147782e-05,1.3813176567797734e-05,1.2448488847211886e-05
0,77.0,2.747663109495321e-05,2.7400283207048723e-05,2.8044980919014416e-05,2.875570323772005e-05,2.953699549882325e-05,3.03822906778556e-05,3.130614772935726e-05,3.230770059065361e-05,3.338913259758564e-05,3.455613852689573e-05,3.58132801562195e-05,3.71666718420635e-05,3.862188536752087e-05,3.730992623192005e-05
0,83.0,4.624778188718818e-05,4.159854262901125e-05,3.804158689037806e-05,3.467269051399748e-05,3.1489593491242136e-05,2.848274010881621e-05,2.5654571063481295e-05,2.2996731776466705e-05,2.0506704192427053e-05,1.817672908909664e-05,1.6005795552802787e-05,1.409884607336392e-05,1.2124359648942046e-05,9.678403130734091e-06
0,84.0,9.099522094328738e-06,8.400846627373438e-06,8.371407059817824e-06,8.35873892919915e-06,8.358271555048833e-06,8.373985015002499e-06,8.404814836663383e-06,8.451418171247315e-06,8.51100931962625e-06,8.596471473688704e-06,8.67331331067225e-06,8.772473206319635e-06,8.88277450016861e-06,8.386689931004907e-06
0,85.0,3.733447434486074e-05,3.451173259275035e-05,3.253660261637095e-05,3.067797776358789e-05,2.895413223866045e-05,2.733165617976569e-05,2.5812654815861252e-05,2.438559966674028e-05,2.3055607265592228e-05,2.181297402886402e-05,2.0633777296803332e-05,1.9534211246093026e-05,1.8504548136824746e-05,1.63126797667574e-05
0,89.0,9.121661260662676e-06,8.827738699693634e-06,8.712120985388727e-06,8.709626686276163e-06,8.727680304670514e-06,8.766954931440689e-06,8.826031561716965e-06,8.90652056670852e-06,9.008878779908125e-06,9.13642912434987e-06,9.279389186834768e-06,9.445040104232945e-06,9.682725740273506e-06,9.15223313522373e-06
0,94.0,5.3829276899383016e-05,5.3940265266440075e-05,5.4617786490245633e-05,5.541445533514797e-05,5.632627307251069e-05,5.736535235156908e-05,5.853342898364027e-05,5.9835305163488526e-05,6.135182296226497e-05,6.28603876106582e-05,6.462403952159999e-05,6.648830055621451e-05,6.856763405288586e-05,6.571094714671614e-05
0,99.0,2.8615643787542952e-05,2.6207836417210115e-05,2.4531127418258032e-05,2.2993318807654282e-05,2.1547615967739985e-05,2.0190201510143852e-05,1.8919798411358135e-05,1.7731491561920122e-05,1.6622786232640517e-05,1.5586042299689538e-05,1.4613518977678266e-05,1.3706357854883358e-05,1.2853884724406028e-05,1.1225142381450471e-05
0,101.0,0.0008939188590730547,0.0008109959570700999,0.0007369178529641167,0.0006674555554596274,0.0006025216153812921,0.00054180663695661,0.0004851597193059093,0.000432370393356457,0.0003832924684628104,0.0003377561268656001,0.0002956063126215506,0.0002567711959287593,0.00022105189924255772,0.00017491577611920307
0,106.0,4.093684980775379e-05,3.9858820891269954e-05,3.948399245725792e-05,3.919176085285965e-05,3.898206532758809e-05,3.885225385597546e-05,3.880233285516346e-05,3.8831753217698006e-05,3.8939273976280344e-05,3.9128196395228567e-05,3.939488595585452e-05,3.974494156506681e-05,4.017444328004808e-05,3.778885573114897e-05
0,107.0,5.154634295588074e-05,4.847525603108845e-05,4.617316793194798e-05,4.401789601712577e-05,4.199525614216575e-05,4.010095586079158e-05,3.832073677821226e-05,3.6668094257136644e-05,3.511906433299604e-05,3.366947748194604e-05,3.231682150725935e-05,3.1050483263293175e-05,2.9876567680264257e-05,2.6722352009319892e-05
0,109.0,1.5010438152556992e-05,1.1640299326858666e-05,9.487087048228232e-06,7.562445541401629e-06,5.859025253850674e-06,4.376961331021593e-06,3.1084109928367345e-06,2.0546376882651735e-06,1.215817712952759e-06,5.91181163528956e-07,1.890067214142598e-07,9.441198975289811e-09,6.62169553968828e-08,4.542633938243935e-07
0,110.0,5.506720764163283e-06,4.3112826191025675e-06,3.6720720421260414e-06,3.103342167885767e-06,2.5943827068895017e-06,2.142483545820647e-06,1.7430081648100922e-06,1.3938750468513255e-06,1.092003034142758e-06,8.303362020563991e-07,7.642774455832811e-07,4.2774749425154186e-07,2.802331922466526e-07,2.1279801936535778e-07
0,115.0,6.338503486322264e-05,6.017818121869203e-05,5.7545252431778373e-05,5.507867262109858e-05,5.2775649015878125e-05,5.062143847363337e-05,4.8582938691088906e-05,4.674226043938968e-05,4.4996856579258764e-05,4.3374573894225445e-05,4.186196053664476e-05,4.0454841836606056e-05,3.915602498351901e-05,3.5244199978384035e-05
0,116.0,9.615415681066813e-07,6.637369721491347e-07,9.484627864977172e-07,1.2907756368423477e-06,1.687872529068171e-06,2.1417879317124614e-06,2.658093756059941e-06,3.2380892908815854e-06,3.883415528040259e-06,4.598560779992642e-06,5.385068972709306e-06,6.25558589900243e-06,7.181377183470187e-06,7.618827128707584e-06
0,121.0,2.1152895222819032e-05,1.8553010612414725e-05,1.7519046479973285e-05,1.6463356245447904e-05,1.5407487880888128e-05,1.4349384553066234e-05,1.3299938616436462e-05,1.2261051419330989e-05,1.1242863580967726e-05,1.0258040900906455e-05,9.291378162021787e-06,8.365218306898206e-06,7.480645673686127e-06,6.1709217725171656e-06
0,123.0,5.82428322747168e-05,5.251265540796227e-05,4.802933564716773e-05,4.383588762523124e-05,3.990762695776892e-05,3.625983846632049e-05,3.2802798347348125e-05,2.959932413429775e-05,2.6613461146190736e-05,2.383464354003053e-05,2.1254514677805383e-05,1.891003983760104e-05,1.6629471081110958e-05,1.3551500220918621e-05
0,126.0,4.9992754393434594e-05,5.147917252915648e-05,5.335882886752373e-05,5.5443925539145756e-05,5.7755864408798736e-05,6.0310237827147946e-05,6.312675302791554e-05,6.64320341747928e-05,6.96125569738258e-05,7.332671663542458e-05,7.738039956456318e-05,8.182000333518957e-05,8.666343789373078e-05,8.566873562430681e-05
0,127.0,9.57249041270007e-06,9.245398800441601e-06,9.372770542843755e-06,9.520300468473892e-06,9.679146798322138e-06,9.877511600176101e-06,1.0090061712743575e-05,1.0324712418734863e-05,1.0584283500927499e-05,1.0865450246573464e-05,1.117896106573297e-05,1.1513378101659136e-05,1.1877700629492347e-05,1.1400270698150908e-05
0,133.0,3.559298352405563e-07,1.6265419601359034e-07,2.570493760654263e-07,3.789923147656785e-07,5.248776168928915e-07,7.021032414349201e-07,8.885955612144657e-07,1.1135637835194589e-06,1.3610564393715426e-06,1.639366907352546e-06,1.949458186600319e-06,2.285289114912002e-06,2.6567479069028366e-06,2.84343741029943e-06
0,142.0,3.179859280053829e-05,2.9614590236959424e-05,2.8142948013333636e-05,2.6770296427939472e-05,2.5488629154819115e-05,2.4291032352130166e-05,2.3169767005387515e-05,2.2476224144188175e-05,2.152079312011762e-05,2.0244864545302025e-05,1.9396788742611224e-05,1.8607186097309217e-05,1.7869176375991247e-05,1.5968561661481e-05
0,143.0,7.388438984811944e-06,7.548339146178039e-06,8.013895304048054e-06,8.520885659736013e-06,9.068375645228646e-06,9.66090943773579e-06,1.0407089393273742e-05,1.098736101051177e-05,1.1723675248986024e-05,1.251349082471387e-05,1.3367666920076274e-05,1.4270916275091642e-05,1.5233065866390338e-05,1.5102456438892683e-05
0,145.0,8.165928124686264e-06,8.811743900227235e-06,1.0027310121265857e-05,1.1333762410774216e-05,1.2738509917765899e-05,1.4245245956374808e-05,1.5857398216116746e-05,1.7584390844331908e-05,1.94290255252844e-05,2.139974899631252e-05,2.350533587450106e-05,2.5755510624868136e-05,2.81554847092874e-05,2.8504791377173282e-05
0,147.0,8.402154585281739e-05,7.616669421901652e-05,6.918617661492047e-05,6.266676684715996e-05,5.6599074451815974e-05,5.094767765343887e-05,4.57043665723513e-05,4.0834960556030274e-05,3.629698888127985e-05,3.210555166671455e-05,2.823869653675596e-05,2.4683164386523336e-05,2.140409690993437e-05,1.7172018921760284e-05
0,153.0,2.3080038396628675e-06,2.552974050467277e-06,3.243905819082634e-06,4.025184760937025e-06,4.912513351088125e-06,6.123120130221677e-06,6.954991366918766e-06,8.139354545021401e-06,9.437100865842928e-06,1.0856527675157359e-05,1.239821236707677e-05,1.4068417335486124e-05,1.587429364776741e-05,1.6550881256799904e-05
0,157.0,2.5540581630120395e-06,1.7674632150871716e-06,1.3421049072596234e-06,9.761391148895727e-07,6.70172552124766e-07,4.2026266542778786e-07,2.2868989276630533e-07,9.56214255885612e-08,1.968689051491973e-08,1.5300398816014077e-08,4.136461337907254e-08,1.4210122022881291e-07,2.979374155902745e-07,4.824148556087973e-07
0,158.0,6.032092294829432e-06,7.998548544736663e-06,1.1127053574954013e-05,1.479800291618462e-05,1.8996695883445335e-05,2.379172051400281e-05,2.921830575135379e-05,3.526967579638461e-05,4.1972446445994415e-05,4.936961422390028e-05,5.773354261245005e-05,6.633862009336645e-05,7.599894392763358e-05,8.02934751191674e-05
0,162.0,2.6330869067363694e-05,2.5470351646975097e-05,2.4546326676241134e-05,2.4003019203096724e-05,2.351466557358088e-05,2.3086735233364773e-05,2.2693628311410347e-05,2.2355135327135845e-05,2.2066323084984935e-05,2.1821499841662004e-05,2.16207827448923e-05,2.1463439386745122e-05,2.1626979648984712e-05,1.9761922985718497e-05
0,165.0,0.0001680233859768643,0.0001447457702942508,0.00012416693656284945,0.000105573648630676,8.886862258184586e-05,7.389613978628815e-05,6.0546942097353335e-05,4.873494314794793e-05,3.83649512289253e-05,2.9362201963473487e-05,2.1656469958349333e-05,1.5203841058842295e-05,9.927485074348656e-06,5.39722004389335e-06
0,173.0,7.303254349983593e-05,6.745278173523128e-05,6.316864670506564e-05,5.9138464989646866e-05,5.534469167362181e-05,5.182652985955768e-05,4.840559192627197e-05,4.5232290490466286e-05,4.224435702004329e-05,3.9439030025088847e-05,3.678437410192254e-05,3.428200381560587e-05,3.193264502025993e-05,2.7635457657412966e-05
0,174.0,0.00011018645560317605,0.00010843136755879596,0.00010774444347167955,0.00010716828340104333,0.00010672355273914607,0.00010639706225716652,0.00010616110093628255,0.00010604432543649357,0.0001060345623390255,0.00010612965965771188,0.00010633896255822423,0.000106619005103118,0.00010700719262643347,9.994089696194377e-05
0,180.0,1.6083386280084398e-05,1.6745440172799885e-05,1.802722191208906e-05,1.9479807671624853e-05,2.085020822014969e-05,2.2403498050992977e-05,2.4056894205704293e-05,2.5820982658796158e-05,2.7703442721497235e-05,2.970720210208977e-05,3.183661249105767e-05,3.412789147566555e-05,3.6544985836994925e-05,3.63206515836034e-05
0,181.0,4.9850746132665525e-05,4.6221594836538766e-05,4.32968263367287e-05,4.0530969882953254e-05,3.7925734625814004e-05,3.546734385314183e-05,3.314306535432589e-05,3.095830462471466e-05,2.8894613950306486e-05,2.6953257645365984e-05,2.5128472498982114e-05,2.3411631511982468e-05,2.179642435274275e-05,1.883677636144687e-05
0,185.0,8.099724337577722e-06,7.983939396843006e-06,8.47451097969064e-06,9.015753834161083e-06,9.604448902813357e-06,1.0248694706279554e-05,1.0950171197436834e-05,1.1712412576498321e-05,1.2538252546534904e-05,1.3429162372087199e-05,1.4390733314366176e-05,1.5428371066103258e-05,1.6545156903863706e-05,1.6480853985404454e-05
