,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,95.0,1.8858500108425167e-06,1.9798846677377435e-06,2.11686666396841e-06,2.2632738401090262e-06,2.4201102255492514e-06,2.588027762155183e-06,2.766926153447811e-06,2.957703045792941e-06,3.162102906781228e-06,3.3796204748283073e-06,3.612384210430004e-06,3.86070800225243e-06,4.1254330455413835e-06,4.406497805015027e-06
0,96.0,8.62736957412437e-06,8.095622240581695e-06,7.62147174128612e-06,7.178956776899422e-06,6.765123241066231e-06,6.379113422594964e-06,6.018246335755555e-06,5.681148404943545e-06,5.366536532167428e-06,5.071371029889568e-06,4.795820781409571e-06,4.538793792486181e-06,4.297106014724684e-06,4.073676759531748e-06
0,100.0,1.2842258448327127e-05,1.2390208658036856e-05,1.1991411905796954e-05,1.1623625634670363e-05,1.1286826473590074e-05,1.097849306882059e-05,1.0696850714270415e-05,1.0440717621539061e-05,1.0209557515160546e-05,1.0002141606026159e-05,9.817350710583368e-06,9.654193849095189e-06,9.511493904750788e-06,9.3890288854621e-06
0,111.0,1.3124492160507533e-05,1.2491960963873921e-05,1.191852961027907e-05,1.1380411006040074e-05,1.0876039599540348e-05,1.0403110069570217e-05,9.958990619281424e-06,9.543061368290473e-06,9.155888283229105e-06,8.787252084933962e-06,8.443882249210666e-06,8.12171586676845e-06,7.819937764993069e-06,7.5385184342026286e-06
0,113.0,6.0371536614985915e-06,6.018301043143874e-06,6.043081122988131e-06,6.079853004350755e-06,6.136856069257832e-06,6.195135795532957e-06,6.279634363627492e-06,6.36538881178631e-06,6.47210288809644e-06,6.5940010294570735e-06,6.7313230322469854e-06,6.884605256829812e-06,7.054543220619157e-06,7.240968917486605e-06
0,117.0,2.862726429859672e-05,2.7951320578973222e-05,2.7361813628359366e-05,2.682911619070149e-05,2.6351359318348972e-05,2.5925008738134683e-05,2.554853904413782e-05,2.5221176063309414e-05,2.4940363346473075e-05,2.4704185803126583e-05,2.451230616109168e-05,2.4363059651708347e-05,2.4255967018397396e-05,2.41917049891575e-05
0,122.0,5.490608742368901e-06,5.525767232650077e-06,5.60719535998087e-06,5.702056345051465e-06,5.810373636849598e-06,5.933251716270074e-06,6.070691563162304e-06,6.2228942054904975e-06,6.390500090895123e-06,6.574373149963281e-06,6.775496117901791e-06,6.9942853482856135e-06,7.232301838151078e-06,7.489387699650213e-06
0,125.0,1.488883347893956e-05,1.3926408291592591e-05,1.3036322722591916e-05,1.2202707046239949e-05,1.1421097809468942e-05,1.068814825642887e-05,1.0000970953381997e-05,9.357310612479035e-06,8.75361925884818e-06,8.187759447509259e-06,7.65697296719618e-06,7.1599961358502535e-06,6.692780374187456e-06,6.259159334426056e-06
0,135.0,5.9771425128709086e-05,5.575978413110615e-05,5.2037780161939225e-05,4.857998125938093e-05,4.536767677819098e-05,4.2383046588463905e-05,3.961001208851799e-05,3.703092973467284e-05,3.463228354460231e-05,3.240214458788312e-05,3.0325122222657852e-05,2.8404204621656046e-05,2.658584392348527e-05,2.4912258461063903e-05
0,138.0,8.67860500711019e-06,8.278413330849335e-06,7.913112697623339e-06,7.580153049043612e-06,7.269203875466611e-06,6.9771500632560205e-06,6.705678535104214e-06,6.4513329876074004e-06,6.214504985808248e-06,5.994693604040967e-06,5.7906671332040735e-06,5.601140456805527e-06,5.425448746694216e-06,5.264592294970286e-06
0,140.0,1.0950423141636274e-06,7.359419284724812e-07,4.769608763379488e-07,2.698931426342073e-07,1.1462917380339165e-07,2.779691005595399e-08,4.4403968601059885e-09,4.657098958672527e-08,1.5492993746250988e-07,3.30708394216933e-07,5.740658697074374e-07,8.952134511226443e-07,1.3022407495766688e-06,1.7530937880161069e-06
0,146.0,0.0027713861781996528,0.002471921146134629,0.0021926088642601135,0.0019335169032811282,0.0016937500963238596,0.0014725954196357978,0.0012692058488898606,0.0010829630602036846,0.0009132191441817241,0.0007593642504441405,0.0006208792626081859,0.0004973081847727749,0.0003882138784618969,0.0002933320913820883
0,156.0,1.2579174100195694e-05,1.2396145247636453e-05,1.2270244653053973e-05,1.2188070340132728e-05,1.2149839552088418e-05,1.2155428722147489e-05,1.2206341968606735e-05,1.2303294909840056e-05,1.2447526655849127e-05,1.2640534207423568e-05,1.2884390143018797e-05,1.3181399954081469e-05,1.3535394873398673e-05,1.3966180272735702e-05
0,163.0,3.1737495229298246e-07,3.141013227593926e-07,3.3945244051522573e-07,3.6662143164222116e-07,3.9647559311425237e-07,4.2862957548164246e-07,4.636344156074986e-07,5.021729382115142e-07,5.425760796478089e-07,5.867605235229826e-07,6.34234717588384e-07,6.853610701940147e-07,7.404225027587136e-07,8.006236380254099e-07
0,176.0,3.962757136309303e-05,3.8375433167318296e-05,3.723596352120326e-05,3.6173436234424005e-05,3.518542352074133e-05,3.42673918418027e-05,3.3417320328787654e-05,3.263395143944124e-05,3.1915223411380475e-05,3.125856616814335e-05,3.066312432724098e-05,3.0126813544083997e-05,2.964954991649147e-05,2.923091848016641e-05
0,178.0,3.6840189530365785e-06,3.6041060816526747e-06,3.556883435173822e-06,3.5252515913690753e-06,3.508612337179485e-06,3.5073982525783377e-06,3.5210633326441626e-06,3.5498617128671937e-06,3.593964571539513e-06,3.653618680365409e-06,3.729214991542608e-06,3.82100112872601e-06,3.930855050477182e-06,4.055195004716559e-06
0,187.0,3.7029006891936457e-06,4.232221713809104e-06,4.812413313477219e-06,5.460672551105319e-06,6.103149015474305e-06,6.813784761596371e-06,7.5750469525622075e-06,8.383533282372008e-06,9.243101111736288e-06,1.0157100788627027e-05,1.1121979396721483e-05,1.2147313398492505e-05,1.3232715627168037e-05,1.4508280382841176e-05
