,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,71.0,5.389964430324905e-06,5.148731269038512e-06,4.952752795346102e-06,4.7712087133099276e-06,4.604288466767089e-06,4.450378312291648e-06,4.3100352909878e-06,4.1823807012561954e-06,4.065859809715846e-06,3.959565294268027e-06,3.865881266447818e-06,3.7855929881117946e-06,3.7149588571350816e-06,3.6526955949623413e-06,3.5993851203725675e-06,3.554857354295253e-06,3.518484445234265e-06,3.4884418581810765e-06,3.466003448059848e-06,3.45184013723451e-06,3.445885019235611e-06,3.444428404996504e-06,3.4484296204476283e-06,3.4595394594814516e-06,3.478002100953533e-06,3.503531946871679e-06,3.5361660136567487e-06,3.576260427429806e-06,3.6238078725573296e-06,3.6791059708285125e-06,3.7420207312773692e-06,3.8128019920460407e-06,3.891384798598422e-06,3.978165430883161e-06,4.073559022264989e-06,4.177856221348324e-06,4.291689760855911e-06,4.414633053986455e-06,4.548096846624842e-06,4.692137258074679e-06,4.84785486621183e-06,5.01522835046973e-06,5.194795636899583e-06,5.3875619387153995e-06,5.595498704024348e-06,5.816581164872207e-06,6.0532310128229545e-06,6.306341397425292e-06,6.575813365264077e-06,6.862596041982443e-06
0,72.0,1.1177018992180133e-05,1.0753083787458857e-05,1.0380177789311367e-05,1.0034013088796928e-05,9.715980122017629e-06,9.422247790956117e-06,9.15268019452297e-06,8.905723307353604e-06,8.680800782094594e-06,8.47673149418893e-06,8.29294915630422e-06,8.12768648778938e-06,7.98025568655674e-06,7.850287005819031e-06,7.737226136194365e-06,7.640827916448544e-06,7.5598042941168615e-06,7.494739303534954e-06,7.445232254512076e-06,7.410838657699908e-06,7.390355215607324e-06,7.384196118526464e-06,7.3920559932339605e-06,7.413759793328776e-06,7.44936579826213e-06,7.49914144944629e-06,7.5639947228157885e-06,7.6430492091434e-06,7.736061534406251e-06,7.850178612110373e-06,7.966753043779292e-06,8.105227700747812e-06,8.259434036906695e-06,8.429787528957259e-06,8.617551221561135e-06,8.822460624709146e-06,9.045608729754563e-06,9.286815332878363e-06,9.54793417475351e-06,9.829372733339985e-06,1.0141836102298483e-05,1.045950263236577e-05,1.0809297437544939e-05,1.1184609543691054e-05,1.158470323130556e-05,1.2012118866452684e-05,1.2467809380506538e-05,1.2953151654526239e-05,1.347031805347143e-05,1.4018497742679862e-05
0,73.0,1.120421552098176e-07,6.519072763879252e-08,4.4833550822188516e-08,2.8628181407959057e-08,1.6122162501029864e-08,7.85805136312252e-09,1.949083225108404e-09,2.899667222160772e-10,2.0651641732894497e-09,7.456661378488073e-09,1.654683762363257e-08,2.885108378943339e-08,4.52724102631511e-08,6.50693604188463e-08,8.895865611231173e-08,1.1681898626968815e-07,1.4855376731816953e-07,1.8471986723500857e-07,2.259911290708362e-07,2.69393330884096e-07,3.1837118889290257e-07,3.7201379017130563e-07,4.3066754524592127e-07,4.940010213496633e-07,5.62290624135215e-07,6.356572251798033e-07,7.149561049565278e-07,8.002565172721258e-07,8.922509658924988e-07,9.905019715948229e-07,1.0967266239122205e-06,1.2127192741634148e-06,1.331624429315259e-06,1.4618109006939312e-06,1.600545113197488e-06,1.7489466167082544e-06,1.9084134288159555e-06,2.0831162289751107e-06,2.2594764402479344e-06,2.452923424166433e-06,2.6596889007860365e-06,2.88015734633616e-06,3.1143952843528587e-06,3.3665741929496112e-06,3.6342217834181715e-06,3.919639275194292e-06,4.223764057674533e-06,4.547852334661811e-06,4.905650322077183e-06,5.260404161388993e-06
0,74.0,2.1398479138605976e-05,2.0271930753950593e-05,1.9235387418207088e-05,1.8261276895007052e-05,1.734478141464447e-05,1.6483572477631738e-05,1.567420350274326e-05,1.4913373168991243e-05,1.4198296579268179e-05,1.3528910386661985e-05,1.2902571357013415e-05,1.2311606866464782e-05,1.1753996594625335e-05,1.1230596849901632e-05,1.07398975201592e-05,1.0279589186127562e-05,9.847871402830227e-06,9.443931413980523e-06,9.066860314085675e-06,8.713643074186175e-06,8.380903860017066e-06,8.069546638941545e-06,7.779006433828054e-06,7.507941881123359e-06,7.255029647279403e-06,7.019547701487703e-06,6.800697137058321e-06,6.5983381617763055e-06,6.409647886636877e-06,6.235657774607802e-06,6.0755170616802586e-06,5.9285252120577664e-06,5.79351614770845e-06,5.672273085080164e-06,5.56168967214739e-06,5.463909091717746e-06,5.377050122312718e-06,5.300810736561661e-06,5.23524333073355e-06,5.178579510488867e-06,5.132167620546125e-06,5.095034236262455e-06,5.067120097513047e-06,5.0487795140578226e-06,5.038789574310672e-06,5.036396210090054e-06,5.042655945999828e-06,5.057630993206636e-06,5.0815668197422005e-06,5.116929418504153e-06
0,75.0,9.591352989599154e-06,9.048935421554693e-06,8.554684108131678e-06,8.098667336164958e-06,7.679264095407414e-06,7.291493380261109e-06,6.934909444328063e-06,6.607273934660165e-06,6.307965779388138e-06,6.0337928442209905e-06,5.783268130111442e-06,5.555565012133696e-06,5.350019824946287e-06,5.1690823865245265e-06,4.999446500345615e-06,4.851987537937451e-06,4.722989340536891e-06,4.611403071838344e-06,4.516722937208448e-06,4.437468350532285e-06,4.373398963398839e-06,4.324133833079755e-06,4.289506689742569e-06,4.2695935697062845e-06,4.267060020041629e-06,4.273419938175715e-06,4.2973950487451895e-06,4.336786307903033e-06,4.391400096291813e-06,4.46179045174984e-06,4.549112876240793e-06,4.654017970242538e-06,4.779489511589867e-06,4.9253060500452136e-06,5.0897144209561816e-06,5.277709903131898e-06,5.4908909335479e-06,5.733941783525516e-06,6.003839439250167e-06,6.301520186060486e-06,6.63050506120815e-06,6.994246596794611e-06,7.39285286534797e-06,7.827521884320074e-06,8.303979425954566e-06,8.82910450305368e-06,9.403812687893282e-06,1.0028092843850022e-05,1.0707010411210284e-05,1.1444713681706168e-05
0,76.0,1.2957888201997158e-05,1.2381689431834607e-05,1.186929268315793e-05,1.1386111023747485e-05,1.0925226829545433e-05,1.0488578676063278e-05,1.0076933859243271e-05,9.690004582278628e-06,9.325859848946408e-06,8.984882895209447e-06,8.665101694737025e-06,8.365837594091924e-06,8.084624690369477e-06,7.81972151518385e-06,7.570231616849432e-06,7.336947155303024e-06,7.117436842116411e-06,6.911648516905376e-06,6.719925071567938e-06,6.54043259881255e-06,6.372831726683753e-06,6.217221584607623e-06,6.075294259458812e-06,5.945958361601434e-06,5.828206132770538e-06,5.721710265206398e-06,5.6266029423771934e-06,5.542506385798038e-06,5.4683745540627014e-06,5.404107558661453e-06,5.349935874554588e-06,5.30591719515647e-06,5.270069206686119e-06,5.2426800361876405e-06,5.22441668347661e-06,5.215567417406059e-06,5.216116388550867e-06,5.225851870595554e-06,5.245253849051322e-06,5.273486435361412e-06,5.311933711947112e-06,5.360127045873704e-06,5.4182100500597e-06,5.486090240178653e-06,5.564647564814017e-06,5.653727836859267e-06,5.753909249463867e-06,5.865265875198728e-06,5.987980200274402e-06,6.122925484262276e-06
0,77.0,9.736213843054971e-06,9.22777302546633e-06,8.780663317928619e-06,8.361861511894367e-06,7.96787511387837e-06,7.5991150590944724e-06,7.253623202262859e-06,6.930337951651203e-06,6.628063060540417e-06,6.3454644580947475e-06,6.081205886709401e-06,5.835553955468185e-06,5.604175421182513e-06,5.389405586094797e-06,5.189027573155943e-06,5.002483723558978e-06,4.829232115793428e-06,4.668359480141699e-06,4.519181080079509e-06,4.381299326893439e-06,4.254032541823594e-06,4.137154912637605e-06,4.030010857262574e-06,3.932324146743503e-06,3.843391565107557e-06,3.763216402923391e-06,3.6914471302125667e-06,3.6274327219035692e-06,3.571115105126432e-06,3.5222751698226233e-06,3.4805907938321338e-06,3.445914444194911e-06,3.4179554141910076e-06,3.3967335476313363e-06,3.3822181906305026e-06,3.374064652609062e-06,3.3724406907986734e-06,3.377326697789484e-06,3.388721952517804e-06,3.4066148170873088e-06,3.4312297970345952e-06,3.4625632692339574e-06,3.5006592524870454e-06,3.545775132154076e-06,3.5979452947038963e-06,3.6577654270368154e-06,3.7253577461760204e-06,3.800656681988844e-06,3.8841504167412255e-06,3.976131120493099e-06
0,78.0,2.1312739394325994e-05,2.0286260213650522e-05,1.934045490551779e-05,1.8440944501391865e-05,1.757538085297132e-05,1.6752008676152148e-05,1.5970539461735663e-05,1.522510126717904e-05,1.4517146439609142e-05,1.3844929750401258e-05,1.320977205996107e-05,1.2605958174431192e-05,1.203590400904961e-05,1.149584658847858e-05,1.0984852989031156e-05,1.050140106013919e-05,1.0042425538196106e-05,9.608748262038971e-06,9.198536577809385e-06,8.810912729613368e-06,8.444323053831596e-06,8.097784467510611e-06,7.770897518875055e-06,7.461434144037927e-06,7.170157960543423e-06,6.895276756457521e-06,6.6362945246181125e-06,6.392290783939754e-06,6.162420529702816e-06,5.9464312170741116e-06,5.743150351788964e-06,5.552512374235164e-06,5.373484468327657e-06,5.206000855775055e-06,5.04867232505494e-06,4.901437216165019e-06,4.764195718271039e-06,4.636511433927507e-06,4.517955974505984e-06,4.4083530527500845e-06,4.307077731163476e-06,4.2140921190202e-06,4.12908647151135e-06,4.051763716590969e-06,3.982004556252318e-06,3.919354321260704e-06,3.86399579522229e-06,3.815354696778195e-06,3.7737874216482786e-06,3.741162463444686e-06
0,79.0,2.009377040539221e-05,1.9069453654992495e-05,1.8133460267198135e-05,1.727056833215956e-05,1.647600031152584e-05,1.5742606557075908e-05,1.5066923157561865e-05,1.4445828901097769e-05,1.3875613890621688e-05,1.3353724917158256e-05,1.287608526300672e-05,1.2442332701492882e-05,1.2047717292280702e-05,1.1691178329549251e-05,1.1370919760596035e-05,1.1085120880828318e-05,1.0832006156169867e-05,1.0609682599084584e-05,1.0417572600160797e-05,1.0254249550265283e-05,1.0118407531576038e-05,1.0010314947312544e-05,9.927760175280206e-06,9.871083213319484e-06,9.838661264398656e-06,9.830996092890153e-06,9.847592308612113e-06,9.887926808302393e-06,9.952692031345185e-06,1.00409354636659e-05,1.0153903151246789e-05,1.029167300613058e-05,1.0453694225549192e-05,1.0641611113009123e-05,1.0855374801978912e-05,1.1096230991492135e-05,1.1364958946163702e-05,1.1662724059575139e-05,1.1991353248596008e-05,1.2351319756785729e-05,1.2745418941605903e-05,1.3172534711017104e-05,1.363511779462597e-05,1.4134782314156888e-05,1.4673117053245982e-05,1.5252941337425671e-05,1.5875374929180923e-05,1.654351630194285e-05,1.7259126620195887e-05,1.802305824791927e-05
0,80.0,7.4935389431283025e-06,7.109417335377205e-06,6.760496116442976e-06,6.433140276287825e-06,6.126979278658934e-06,5.839040268151891e-06,5.5828360360951845e-06,5.317370721105545e-06,5.081117590466423e-06,4.8606286449816305e-06,4.654616092709722e-06,4.462291013957423e-06,4.2829508008224696e-06,4.115439703790858e-06,3.959954330331637e-06,3.814365452601727e-06,3.679161531344583e-06,3.5532154608690786e-06,3.4363741018062905e-06,3.328142997050639e-06,3.2278859431623e-06,3.1357217664866597e-06,3.051846330941049e-06,2.975474277899739e-06,2.9071592463039185e-06,2.8450908722181982e-06,2.7893933040185722e-06,2.740384165387025e-06,2.6979768867668143e-06,2.661060222220723e-06,2.629434276067331e-06,2.603025541535762e-06,2.5818344848362707e-06,2.5725462358421143e-06,2.552735695084964e-06,2.544946936332739e-06,2.5420996510722183e-06,2.544266156554869e-06,2.550706757461736e-06,2.561815163749219e-06,2.577953976630989e-06,2.59944118355389e-06,2.6264156922326873e-06,2.658933675710028e-06,2.707480749919369e-06,2.740281569588374e-06,2.790190851150279e-06,2.845922837439671e-06,2.907658049648907e-06,2.975684354918742e-06
0,81.0,4.3689128840294256e-05,4.128217831680318e-05,3.903194778812339e-05,3.6919026594684954e-05,3.4936520231855904e-05,3.306866803497358e-05,3.131493463394568e-05,2.9668431588849208e-05,2.814694359321118e-05,2.6675615015195145e-05,2.5318474311871792e-05,2.404678070200183e-05,2.285524327884163e-05,2.174075714508446e-05,2.0700458151441845e-05,1.9719103451631588e-05,1.8804674370963787e-05,1.794879972775025e-05,1.7150925896895992e-05,1.64114377573538e-05,1.571163725411185e-05,1.5064465763297896e-05,1.4462466424293324e-05,1.3906715274873807e-05,1.338258015083723e-05,1.2900878604716278e-05,1.245598035535979e-05,1.2044922549619846e-05,1.1667496150035087e-05,1.1319484920566583e-05,1.1001677642310058e-05,1.071717068105648e-05,1.0450977810967864e-05,1.0215580257301856e-05,1.0005743677352918e-05,9.820124334244144e-06,9.659853784478697e-06,9.519627548274483e-06,9.403532131084284e-06,9.309918617780512e-06,9.238466124027528e-06,9.188841987073944e-06,9.165059392610209e-06,9.154543435235987e-06,9.170563839157359e-06,9.20844398025949e-06,9.269000492577295e-06,9.353690755427717e-06,9.459956185876158e-06,9.58915987219336e-06
0,82.0,5.29646995248611e-07,5.355763501744371e-07,5.787666159732713e-07,6.217789073647645e-07,6.668585641756906e-07,7.135317642347322e-07,7.618831507293615e-07,8.120213730700272e-07,8.640381771491788e-07,9.185710959163671e-07,9.745530417658624e-07,1.0334679879454084e-06,1.0949614800674955e-06,1.1590269662744652e-06,1.2260997488861654e-06,1.296664188767197e-06,1.3704874835491468e-06,1.448124506384327e-06,1.5297823723702846e-06,1.615654876301815e-06,1.7058701024449422e-06,1.801982139549273e-06,1.9013434243880178e-06,2.0069516061406367e-06,2.1189049924982236e-06,2.2367424765486305e-06,2.3612320177776134e-06,2.4931209330397465e-06,2.632418958044187e-06,2.780185142732906e-06,2.9364784944479744e-06,3.102158580161316e-06,3.2775895091485447e-06,3.4636964975094563e-06,3.6610620081973157e-06,3.870220869148023e-06,4.092443543939589e-06,4.327956974406481e-06,4.57867304009185e-06,4.8445842447403925e-06,5.1268386536894316e-06,5.426589063667072e-06,5.745930337089146e-06,6.093116793702843e-06,6.445800710344964e-06,6.829563876023892e-06,7.238223376846365e-06,7.673392320993327e-06,8.136077534903028e-06,8.62599042166487e-06
0,83.0,1.613123337693341e-05,1.5335906812211104e-05,1.4603230006466302e-05,1.3901342532452595e-05,1.3236304381220795e-05,1.2607226431111638e-05,1.2012563170148366e-05,1.1448934193385092e-05,1.0916997104329234e-05,1.0413660682851943e-05,9.938425899642395e-06,9.489590696999537e-06,9.065877345927322e-06,8.666091146212654e-06,8.288865466192527e-06,7.93263748334938e-06,7.596937333548866e-06,7.280397629860418e-06,6.982404321697899e-06,6.701856101193933e-06,6.437751555303705e-06,6.189223955798737e-06,5.955499977888158e-06,5.735860676826057e-06,5.5297854676029594e-06,5.336552620404166e-06,5.1555031360844496e-06,4.986226441116696e-06,4.828226529635065e-06,4.680693681075396e-06,4.543358648691914e-06,4.415958361639171e-06,4.298035406762439e-06,4.189286526614076e-06,4.089256019976981e-06,3.99770425346928e-06,3.914283938089266e-06,3.838828029045506e-06,3.771138880707745e-06,3.7109138559986263e-06,3.6581274504342154e-06,3.6124523409594457e-06,3.5737791643817457e-06,3.542162254702099e-06,3.517452717794725e-06,3.4994921488844066e-06,3.488317724261281e-06,3.4840161668197356e-06,3.4865894306657956e-06,3.4962567238907836e-06
0,84.0,3.12206281344206e-05,2.9816525297819773e-05,2.852397629483104e-05,2.7314770278600876e-05,2.6180524750379963e-05,2.5122739429582513e-05,2.4137155784486242e-05,2.3220036476641814e-05,2.2366121100803677e-05,2.1573706110320278e-05,2.0840096566734068e-05,2.016741263512516e-05,1.9547712351614688e-05,1.8975718973251947e-05,1.845068450079173e-05,1.7971104349533637e-05,1.753333896139727e-05,1.7136201767162704e-05,1.6778196623148096e-05,1.6459726570745015e-05,1.618111013020774e-05,1.59391580809856e-05,1.5733126028915792e-05,1.5562376447334555e-05,1.5423528757003898e-05,1.5317447539519596e-05,1.5243508002097376e-05,1.5201662818201145e-05,1.5189997106541329e-05,1.5209297248569562e-05,1.526108333465701e-05,1.5346924541824275e-05,1.546780302099856e-05,1.561530038196677e-05,1.579426050188942e-05,1.60085362217676e-05,1.625860253028238e-05,1.6544898070707267e-05,1.6867349939476484e-05,1.722795228615333e-05,1.7630379041967215e-05,1.807327816803241e-05,1.8550355666427588e-05,1.9067904679723244e-05,1.9632061365470422e-05,2.0244703162143083e-05,2.0911690421097372e-05,2.163341524901073e-05,2.2415291901342407e-05,2.3253990623128896e-05
0,85.0,8.279430078558978e-06,7.946336195934212e-06,7.663172923275655e-06,7.402704948586237e-06,7.160200358037238e-06,6.938006880244755e-06,6.734911782966505e-06,6.548283032513929e-06,6.378915228890206e-06,6.225532977701656e-06,6.086498603606973e-06,5.961511789155372e-06,5.851586795107488e-06,5.754075161443527e-06,5.669022551341277e-06,5.596915075954139e-06,5.537418380645419e-06,5.4901403241250885e-06,5.4547548101595234e-06,5.431449116304826e-06,5.420918267982882e-06,5.422534898474738e-06,5.4358138243708995e-06,5.46111845824743e-06,5.497203682058016e-06,5.545704926446678e-06,5.605717174916456e-06,5.677603777522929e-06,5.762263270870821e-06,5.859949779149636e-06,5.969636057196379e-06,6.092084891683189e-06,6.228111046485534e-06,6.379087580845341e-06,6.544940101558359e-06,6.726561644817506e-06,6.92473433731873e-06,7.140511328917214e-06,7.374031295315156e-06,7.626977450787439e-06,7.899130855236404e-06,8.193720080191491e-06,8.509587532190804e-06,8.855418155190116e-06,9.214896283906997e-06,9.604308140072315e-06,1.0022986880697723e-05,1.0471115479518623e-05,1.0951026162835318e-05,1.1462173111684631e-05
0,86.0,1.250896397816653e-05,1.1881639255834411e-05,1.131206808996075e-05,1.0779563795058765e-05,1.0281959187860897e-05,9.818457004095032e-06,9.400567987862115e-06,8.995735341116187e-06,8.628843604144503e-06,8.288340917035763e-06,7.971716703540712e-06,7.683470260050995e-06,7.422266527302688e-06,7.1838896699004406e-06,6.966392688785965e-06,6.769415692011482e-06,6.5929645765778785e-06,6.429481525799799e-06,6.2813763717826056e-06,6.145865731094978e-06,6.026225859491467e-06,5.918269404088547e-06,5.819372460564146e-06,5.7287960463289795e-06,5.647447453534721e-06,5.574300516576984e-06,5.510059483246377e-06,5.455467543841438e-06,5.409518802712529e-06,5.373738296852479e-06,5.347643384460037e-06,5.331374863641095e-06,5.325525864931238e-06,5.33103345704513e-06,5.348834702101113e-06,5.378916764565708e-06,5.421738842190316e-06,5.476565402417237e-06,5.5445908427833994e-06,5.624453781475497e-06,5.714358461518797e-06,5.8152506436308615e-06,5.9279221840965664e-06,6.053195549282917e-06,6.19192403366323e-06,6.344510862339151e-06,6.511628590303785e-06,6.6934187661864165e-06,6.890953030860917e-06,7.103950436957591e-06
0,87.0,1.9685317149117568e-05,1.8410838754454923e-05,1.723973042955424e-05,1.6145878366458732e-05,1.5145691702621606e-05,1.4165277978868476e-05,1.327505525740598e-05,1.2441639496687306e-05,1.1665885829040794e-05,1.0940338380390208e-05,1.0262048457155104e-05,9.629797489486665e-06,9.038696067110442e-06,8.483977024123223e-06,7.968151153814395e-06,7.485501203770878e-06,7.035225806526902e-06,6.617073061275731e-06,6.225562619546988e-06,5.859358944317444e-06,5.517698728701058e-06,5.198602937654831e-06,4.900567635992664e-06,4.620786637456818e-06,4.3611509839733455e-06,4.115992403899583e-06,3.8871341872424615e-06,3.6735183243110555e-06,3.472974528372207e-06,3.285236729440945e-06,3.109165402461343e-06,2.9438064896825512e-06,2.7896159733433806e-06,2.6456879674148886e-06,2.5115416682253044e-06,2.385078021730692e-06,2.2675332087171045e-06,2.1576313340613636e-06,2.0550093303635673e-06,1.9593529007278064e-06,1.8707110076612275e-06,1.7891532173140211e-06,1.7149659113267972e-06,1.6462924644713304e-06,1.5837646598244644e-06,1.5272566110942555e-06,1.475672706166372e-06,1.4292231240062471e-06,1.3872240054122338e-06,1.3526350579345643e-06
0,88.0,1.9372432306808012e-06,1.9078124349915755e-06,1.9041804851653916e-06,1.904582649033254e-06,1.9109538759111238e-06,1.922914010038177e-06,1.9389327868962145e-06,1.959665874553782e-06,1.9838555884512636e-06,2.0131668157212414e-06,2.0475883459741388e-06,2.0865169358802442e-06,2.1277258000465847e-06,2.1737208320722335e-06,2.2244702308491165e-06,2.2782113441590454e-06,2.3388571033351787e-06,2.4089713330082503e-06,2.478554546189408e-06,2.5570871475489003e-06,2.643176820552393e-06,2.7362241249881897e-06,2.8365993835178125e-06,2.9449991159846047e-06,3.06141823182413e-06,3.1863340647219162e-06,3.320897014112561e-06,3.4644600766188758e-06,3.6170593516023477e-06,3.7783515878926753e-06,3.951736044606295e-06,4.137291893527965e-06,4.3353672691112025e-06,4.547175929602536e-06,4.772630815898456e-06,5.013422881285204e-06,5.2702588113333896e-06,5.543884389845372e-06,5.838481014122796e-06,6.154185987699603e-06,6.489966501178973e-06,6.847554191446462e-06,7.228760440452018e-06,7.634941286669349e-06,8.067601028467957e-06,8.52821305861138e-06,9.018262957638683e-06,9.541806938064888e-06,1.0100667828853136e-05,1.0685823028584975e-05
0,89.0,1.590058740789815e-05,1.496647636492295e-05,1.4105140273529027e-05,1.3296172296053578e-05,1.2537506804732487e-05,1.1825812343079081e-05,1.1159432195636655e-05,1.0534013531060398e-05,9.948471056980966e-06,9.398804398547406e-06,8.883687160646575e-06,8.401166869260629e-06,7.945437943089348e-06,7.5190795192296845e-06,7.118651652393463e-06,6.742976566893379e-06,6.391039395019851e-06,6.05986236676901e-06,5.749488306274209e-06,5.457666241713248e-06,5.184082220279665e-06,4.9267422629226035e-06,4.683881698665449e-06,4.455204976511265e-06,4.240186527381804e-06,4.038476114877243e-06,3.8483017409759895e-06,3.669815976293483e-06,3.501322757573233e-06,3.3428383347571915e-06,3.193756931173617e-06,3.053485841422633e-06,2.921659568949514e-06,2.7973871885198603e-06,2.6803514057985018e-06,2.569810796149988e-06,2.4656375122645583e-06,2.367220213778952e-06,2.274094834416048e-06,2.1865869616262216e-06,2.1037561283202934e-06,2.025272756822976e-06,1.950907347758093e-06,1.8802688898923745e-06,1.8133537296282952e-06,1.7498135750320744e-06,1.6892826149984955e-06,1.6316216735983508e-06,1.5767503250094275e-06,1.528554342335903e-06
0,90.0,7.32675744807172e-05,7.003381910449189e-05,6.699432159592684e-05,6.40449749939236e-05,6.118336990971084e-05,5.841121638544315e-05,5.5730073133065986e-05,5.31377960818983e-05,5.062584896564551e-05,4.819797894392797e-05,4.5854728840863874e-05,4.359456367100859e-05,4.1414472339361167e-05,3.9312724383564457e-05,3.7287648026506815e-05,3.53373691097618e-05,3.346053785579903e-05,3.165495796202351e-05,2.9919533945973118e-05,2.824994639251624e-05,2.6647113625366973e-05,2.5108048568238912e-05,2.3630900231282147e-05,2.2214423544194028e-05,2.0856806692646827e-05,1.9555818579643016e-05,1.8311002174733526e-05,1.711977172013889e-05,1.5982213924542947e-05,1.4894835084528014e-05,1.3856331906690646e-05,1.2867037284336738e-05,1.1922610364770992e-05,1.1024109504696843e-05,1.017012145373236e-05,9.357670965454386e-06,8.591148718604536e-06,7.863337973914999e-06,7.173726968942155e-06,6.524321925084985e-06,5.905664092296845e-06,5.326207433620179e-06,4.7804042514281305e-06,4.2685928058116745e-06,3.7898629904465085e-06,3.342365397993332e-06,2.926607168840431e-06,2.5382265463905072e-06,2.18132494468815e-06,1.8551422686116199e-06
0,91.0,1.2967744678052949e-07,7.82585126102007e-08,5.65851470394589e-08,3.850125283217196e-08,2.412258686569869e-08,1.2975262611181627e-08,5.256076286109236e-09,1.0325436339527172e-09,3.5019898616838054e-10,3.113213848950312e-09,9.282837433269322e-09,1.8982052791250363e-08,3.392617218903426e-08,4.964705705530062e-08,7.076903492029111e-08,9.576797658653894e-08,1.3257380063640515e-07,1.5843482889788405e-07,1.9654646670006901e-07,2.3895654704612575e-07,2.863203145119686e-07,3.389045876569983e-07,3.965619480952279e-07,4.5984607119386924e-07,5.293926710806556e-07,6.044338732457896e-07,6.860627968077289e-07,7.877983257027009e-07,8.701489707585993e-07,9.734454649175885e-07,1.0846732095877889e-06,1.2044362134118065e-06,1.3330575886422626e-06,1.4711661925560993e-06,1.619174183751792e-06,1.7773672083699668e-06,1.9474607294810645e-06,2.1291078044321626e-06,2.323304572639162e-06,2.5310554463579957e-06,2.7523361345505925e-06,2.988860211361819e-06,3.24035082260295e-06,3.5089369683079014e-06,3.795556240511227e-06,4.101037637097299e-06,4.427056133576873e-06,4.7748894072214695e-06,5.144937362596925e-06,5.537867747301583e-06
0,92.0,1.0044462779163007e-05,9.469984472687169e-06,8.955177659083106e-06,8.476100484768375e-06,8.030122360894858e-06,7.616537044597832e-06,7.2317942117291575e-06,6.874332096766819e-06,6.542546587358715e-06,6.235518498174109e-06,5.950577821307978e-06,5.687023555820371e-06,5.443344037291704e-06,5.21765302909671e-06,5.00958599216593e-06,4.81750434376561e-06,4.640910341597455e-06,4.478917729836284e-06,4.329872792832544e-06,4.200103560210096e-06,4.068584109506369e-06,3.955944527992803e-06,3.852686508020972e-06,3.7604447647712813e-06,3.6781943613285526e-06,3.605538425579468e-06,3.542133981107297e-06,3.4873861943015034e-06,3.4410536526225133e-06,3.4028430674591083e-06,3.3776393171435957e-06,3.3582798412647335e-06,3.3361522544315838e-06,3.3294569968377816e-06,3.3303598736575465e-06,3.338572749021163e-06,3.35407794133025e-06,3.3766903659664306e-06,3.4068562284588165e-06,3.4447647472915426e-06,3.4909619170381588e-06,3.5448624825285615e-06,3.614418308007524e-06,3.677101584189737e-06,3.7554434419207697e-06,3.8429514957502165e-06,3.93961342978175e-06,4.045975022735632e-06,4.162447925764279e-06,4.289298998615257e-06
0,93.0,1.3489623183733088e-05,1.2819046920677735e-05,1.221470726453649e-05,1.1659619292374975e-05,1.1153333772276178e-05,1.0685556694737778e-05,1.0259652274221577e-05,9.871061904069838e-06,9.517596051742594e-06,9.196599858291445e-06,8.906286411056725e-06,8.642952931013916e-06,8.405328185037324e-06,8.192954026479473e-06,8.005440787355536e-06,7.843273556335888e-06,7.706188575371136e-06,7.590350431360465e-06,7.4953136289385065e-06,7.420952810446536e-06,7.3664238599487e-06,7.331291694352967e-06,7.314870272207349e-06,7.31783745965252e-06,7.338659981472246e-06,7.378687094070878e-06,7.433482182687702e-06,7.506343682391246e-06,7.597958418482232e-06,7.708824197797123e-06,7.838673335678064e-06,7.988826293749037e-06,8.1593694450245e-06,8.351044781368746e-06,8.564296793327834e-06,8.800844536764375e-06,9.060680457423113e-06,9.344890867110754e-06,9.65468003524367e-06,9.992285330464041e-06,1.035728285555829e-05,1.0764626303553054e-05,1.1181025118667361e-05,1.1641423472790064e-05,1.2136202183953211e-05,1.2667940881152008e-05,1.3238357926615454e-05,1.385021480211729e-05,1.4505721035903756e-05,1.520475150022084e-05
0,94.0,4.101999138596799e-06,3.917232449250644e-06,3.7744014702698345e-06,3.639293700333868e-06,3.5119064176602513e-06,3.3931170649042397e-06,3.2826239214354287e-06,3.181094948816502e-06,3.088523630116433e-06,3.0050370898383934e-06,2.925972109122215e-06,2.8594555840347492e-06,2.7901200071245503e-06,2.730964251859263e-06,2.6787391109227595e-06,2.630576996067452e-06,2.5888141531133598e-06,2.5535301073572872e-06,2.5230780439921912e-06,2.4969106623563032e-06,2.4761601219357653e-06,2.4606162955726342e-06,2.455371982580218e-06,2.4472381380524145e-06,2.4460544293877394e-06,2.4521713903342754e-06,2.46121446358357e-06,2.4799195340785586e-06,2.4963493742666615e-06,2.5214040198007523e-06,2.5518143077471366e-06,2.5876716306725107e-06,2.6282574764152433e-06,2.67433839372425e-06,2.726799086278471e-06,2.784567486803103e-06,2.8489513189252153e-06,2.9198898822247463e-06,3.0019147212789613e-06,3.0819222383256e-06,3.1739832694768793e-06,3.2736853133097257e-06,3.3823005934429946e-06,3.4997010832717404e-06,3.6257877288616545e-06,3.7614526404525558e-06,3.90724188758293e-06,4.0638854691397264e-06,4.231684973211534e-06,4.411006653720837e-06
