,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,57.0,0.0797749931918225,0.058382226106387325,0.04498212582238007,0.04135775882617687,0.0402944899419156,0.040366743057185864,0.03391252363184549,0.02477495931000864,0.02295317468779425,0.023262899104131925,0.01579509108863192,0.006867039230745641,0.013221461536908346
0,59.0,0.039437287417826525,0.03857655461319684,0.0349977501603933,0.03415095115022245,0.03716080254304872,0.04387412443942009,0.04367582948472227,0.04737676111076558,0.052737927478925556,0.054965647046767194,0.05183405597760674,0.05225986749855233,0.044147532243838855
0,62.0,0.027358192345020536,0.022797257142062297,0.022940436335264037,0.024688804037965445,0.023789746609215397,0.02410335992691095,0.023129148341633404,0.0230708911392246,0.024005631086241708,0.021859883143622055,0.022457339198467246,0.022762554404904104,0.019723492027621366
0,68.0,0.07447020063284918,0.06210173450657725,0.06002898558234498,0.055480562925904975,0.05954602092318635,0.049235677624697535,0.050351847044425156,0.05453194587408143,0.05980106247017631,0.05860487175249018,0.0562780181092763,0.051420376558747406,0.052084726864227576
0,71.0,0.000650639998535735,0.0006333978040665239,0.0004144184776722041,0.0004566680200054949,0.000441490032277257,0.0004300476582474065,0.000501013218971523,0.0006117431741727361,0.0008920515365978131,0.0016088916096884266,0.0015529792693192808,0.0014172182028825444,0.0014388527814672902
0,72.0,0.01713226238227691,0.017284744720379087,0.016700442167410255,0.01638597971578804,0.01670893851180712,0.016877404404601958,0.016004262940938336,0.01416594034058557,0.014062574031684996,0.007244455671369666,0.004056379872200147,0.0041962935991726,0.0035872685129022604
0,74.0,0.11579021028947545,0.11969321007480882,0.10426351743228278,0.09987984780570068,0.10447682544456599,0.11347955281394598,0.11373163869278397,0.11240304816751533,0.11536250533006288,0.11358002294601295,0.10387437731365577,0.09811735610703512,0.094780108956083
0,79.0,0.049467434537926576,0.028571699889710447,0.0227382209248715,0.009481011407128492,0.01276495098181598,0.02754385668709138,0.031018108272267943,0.03110694415747013,0.030341443332472528,0.03486605409102971,0.03571378432429677,0.036057840174709595,0.03555507082273512
0,81.0,0.024003094932077404,0.019907096445440794,0.020624468294882493,0.021914058992034375,0.03195344194864315,0.0437579744433068,0.04760496226839386,0.0468869746875484,0.05136494499493289,0.05382231120807675,0.0519827221585443,0.050831659058256796,0.04804591837796598
0,83.0,0.022333376290342783,0.019985514003385652,0.012731113532333235,0.005408478234790618,0.005297168513254705,0.005533411656640488,0.005823420557766597,0.005592387972320535,0.005658701012697718,0.006839192471873449,0.006122201951010481,0.009046767987038485,0.030415905333284733
0,86.0,0.04721064187056502,0.03579770199109491,0.0341505393130707,0.03756306661218418,0.04323073830245078,0.038822370232216005,0.02590480080407459,0.021988830883886333,0.020415539127891968,0.015514172622773737,0.01553668728034482,0.016338582940893128,0.016039041067820923
0,88.0,0.0921163593038883,0.0788774441706605,0.07539761983923496,0.07063244820373465,0.06595638125054354,0.0593855977917017,0.058164736027387635,0.06165199079471277,0.07373479005926474,0.07236747722278253,0.07958312706741115,0.07714418030647718,0.0792574380748529
0,91.0,0.04854632634954265,0.03815864216007509,0.03004054580391374,0.025107555037081015,0.02575583137238948,0.020432250777189173,0.01467059035718523,0.014545629955937237,0.012019337138919128,0.011753364952840184,0.011951452740694203,0.01213280657125952,0.011950791849878913
0,92.0,0.022129727877566147,0.02139402509732554,0.019672217871665492,0.020192275348043166,0.020139402077062288,0.020559300108549755,0.02064528177127403,0.0205737611759473,0.0212048069454175,0.012001047683353234,0.010725529724415388,0.010421548824190425,0.009898699099878668
0,93.0,0.0008171320314859357,0.0005447606442203247,0.0006168593540367491,0.000705430487497244,0.0009825002907888722,0.0016050276576611254,0.0016991580103373,0.0016991673269709275,0.0016955547597735522,0.0016468608578257826,0.0016473817149995564,0.0017201981365307598,0.0017000108729816749
0,202.0,0.017866688176273255,0.017888583150602662,0.016948589300156216,0.01715141463244736,0.017185789745296127,0.01336586319352164,0.013027992496224966,0.014852192894397338,0.014717342321973442,0.013665350784364911,0.014244570935717104,0.01431575345628372,0.013254634565146825
0,207.0,0.018772326687094516,0.016269429269094818,0.01325919549754495,0.010888841741389915,0.008685274502402428,0.007878171262509748,0.009257205759097026,0.011211134590736022,0.011397439599461056,0.017752683547910004,0.017722445364720986,0.018300898222476016,0.019231913883412034
0,208.0,0.011255020885144627,0.011440685510689826,0.010446574602034813,0.009078933344069694,0.008343308396549953,0.008249959392070957,0.007983799095774128,0.007037975975612037,0.00768139448672025,0.009683549131892758,0.010745682654365806,0.011391068207390286,0.012233915907765352
0,213.0,0.010369073726884132,0.008521175071221935,0.008282434730723792,0.0077683665257428655,0.009223134500021006,0.011147193332570655,0.012699299176637304,0.012620221439180018,0.0119431947817095,0.012213129961210349,0.011145503455035316,0.012156488965141151,0.011593488490446491
0,219.0,0.005656629702068708,0.005511552012757672,0.005229052854496014,0.003918147063382344,0.004240244532854791,0.00352745044920317,0.0026238410918067454,0.002784159310120276,0.001823620461537304,0.004352922961326491,0.004953142758950896,0.005628315225787836,0.005404868814730416
0,222.0,0.0385751263818042,0.033470961849542305,0.034800128798709744,0.031956789662921065,0.03242634188467602,0.03268802542308188,0.03113613303823432,0.026750766978226332,0.025454922351375964,0.030536626277342195,0.018919837367312675,0.012346941077806537,0.012102048816853927
0,225.0,0.004520832694578854,0.005144986040236971,0.006274481360225392,0.006309876896560456,0.006804764786249213,0.0048939373101089265,0.004463363706800896,0.004483406722464625,0.00479122325961438,0.0056019537749016825,0.0054129969135533335,0.005390666836772243,0.005190639823532103
0,226.0,0.07147003376130462,0.05782729826485787,0.050212438776317966,0.04229893153001318,0.04627308811370754,0.044358803521200134,0.038040964029660014,0.03315035419840794,0.03161863473011319,0.028613623833370776,0.027981237129604413,0.025043750237099115,0.022970587077677195
0,229.0,0.0430278534620293,0.03146427522073594,0.025717092577254956,0.02525010410820133,0.021223239958837865,0.018935104386090362,0.009907960481894441,0.0034706845217088856,0.0031884102946787584,0.003215557396880639,0.0028675123483170436,0.0017538214774311786,0.0014873309588782973
0,232.0,0.0068517672437711135,0.0058415753675090595,0.005619012456158456,0.005658809878947858,0.005510582420496632,0.003135127816661745,0.002519216622967473,0.0025997466571307153,0.00313074217951471,0.0033077709106365287,0.003420428243829364,0.003656740795871402,0.003614490217030819
0,233.0,0.015435888214957639,0.005456951157004169,0.005152873332921379,0.004893068503778013,0.004598823751104661,0.003875854136277864,0.0019095269597230076,0.0020084124044663356,0.0020458194260515625,0.0019491355964054652,0.0019425982102541852,0.0023434863517659906,0.001874460173759593
0,238.0,0.05167516340479144,0.048102614218690026,0.04974159137043092,0.052687280631007305,0.04790528767830741,0.04641947302613944,0.04440632085536021,0.04412384164268228,0.039696436925795234,0.0398900763299278,0.04504526528246565,0.04849684553283571,0.04851784306590501
0,240.0,0.22441337642173137,0.21261203802041517,0.1895406317979007,0.1793361682056261,0.17229280285451742,0.1757464677546322,0.16367939566821096,0.15215693994879406,0.14641978355836333,0.12798810515169104,0.10832916734323868,0.08227132809378802,0.08150716497209395
0,243.0,0.008187943189268628,0.008401100518843092,0.008886992196241257,0.010871631861572344,0.006735553497917199,0.005475610373854102,0.005930723177300773,0.007730861768881225,0.007551508623378217,0.006700065685446338,0.0069823878717612765,0.007215022260405753,0.007551895336116882
0,244.0,0.012781562582697867,0.012818619110865851,0.010948846041420532,0.01401085738408397,0.012186232724525223,0.011803245551259155,0.011636703619667874,0.010496311093795873,0.007093664535543837,0.007153429808815695,0.00916363176636445,0.009449210281254694,0.009124884208197463
0,248.0,0.05659046804088285,0.05670809571239579,0.057101584387667915,0.04488756595457645,0.04271811570892581,0.039876191340805986,0.037796868830665895,0.0268760381357262,0.02113391966584095,0.021021533556952885,0.01138452513763085,0.011311580674608296,0.011269688901262388
0,253.0,0.003474941955753633,0.0027384156015104718,0.0021369208761913704,0.0017952665769409896,0.005187327354881325,0.005955900077134586,0.006555176093545838,0.007130796447577819,0.007756626849865896,0.008819284821240255,0.011048033083305344,0.011148743684015316,0.011230542220313252
0,254.0,0.003490969138140114,0.003255077214263925,0.003913179071702817,0.0037313545101880304,0.004969354753227379,0.007388574824129679,0.007756869310280808,0.0077557887469379685,0.008418763704546915,0.008428518821407972,0.008297665699805876,0.007954271386555573,0.009644568393445865
0,256.0,0.050713270270317135,0.044005072119510553,0.03630445619123877,0.029312804856172887,0.029702045311215963,0.023914121248052034,0.02260029908024463,0.02383699916389441,0.02579919638579153,0.026213840736048502,0.027188691536434172,0.022875681635331414,0.01767969085051734
0,259.0,0.0002364274267927788,0.00028469130544934025,0.0002591624709232496,0.00031149235001844713,0.00029143600470533167,0.00019778345681437966,0.00048192991595013754,0.0004513586992427251,0.000890748772967826,0.0009951989541642533,0.0009943242457100545,0.0010084665599018516,0.0016377532117105625
0,265.0,0.00899404673819695,0.006618263886578157,0.006332539209885408,0.002612860238323957,0.0020827081657357233,0.0021935510939144745,0.0021638595123470456,0.007570958931650536,0.0083576263002786,0.008367636313930954,0.008463351306795819,0.01419018651404451,0.01501278197485478
0,267.0,0.03783579729718749,0.026021970881764542,0.021557003559310388,0.01729459696765861,0.016082196236953124,0.015983532629867125,0.01606616677881856,0.015828180161877984,0.012722350219191745,0.011457008900793446,0.011616760123959234,0.009125879394367506,0.006971520039701714
0,268.0,0.033583668100235706,0.028099250175363404,0.02770665176644998,0.029990833339774373,0.030128557803241727,0.03014922168759967,0.025226061694604614,0.017774603172295286,0.016112377136254696,0.016993679446078828,0.01562077028087469,0.013267938124005643,0.014044273797285942
0,270.0,0.04150790953812381,0.037631004518543,0.03420760060867222,0.033626803245472514,0.03063153376244287,0.008894064475730127,0.005954130762951519,0.0043229106730661715,0.004908830793805188,0.005834026922167978,0.005480655540429425,0.00637956808583606,0.006752982470188718
0,275.0,0.013237979130750052,0.006148208828991507,0.004926957503102585,0.004647091921930294,0.009103065553692093,0.016164146681361374,0.01795411502000935,0.01888576789490265,0.01961509576041521,0.02155405715096279,0.021196152940117223,0.021457809411991473,0.021458526666054217
0,277.0,0.07120441652238449,0.06664895500759555,0.06125666169629373,0.058713424944986096,0.06160517075732069,0.054946557547633536,0.052528608870368414,0.05209733237050598,0.050194094929107966,0.05105950553353128,0.04155249093093949,0.04006047279226721,0.03833628706772882
0,279.0,0.03443504184528652,0.0309636600404922,0.03403613440218073,0.03303470118275022,0.010632794974286215,0.008540966493850352,0.014167688376876068,0.018336306177882334,0.018653127352402488,0.018963038749555024,0.019300044393772104,0.019181163598428412,0.01923710745781915
0,282.0,0.013462229424481543,0.015040583671309945,0.01466598816639738,0.014424554122672255,0.011462682787309313,0.010947272001797292,0.008364040209502502,0.009293519754987769,0.010780960666266154,0.011661005690118648,0.014986054677364108,0.016880180808064325,0.016457738300379655
0,284.0,0.052775820491767364,0.042868663159221665,0.03586873404117763,0.033181599658335864,0.028593313677361273,0.02106054075801383,0.020482222660950483,0.01640399594281532,0.017781902100684834,0.01617162009680325,0.016880597075879272,0.016503768877162425,0.015400542360307013
0,288.0,0.27500578163785117,0.308489497671084,0.3157133808819393,0.3009134798997754,0.28153960543844025,0.27462372965674886,0.2750300210199192,0.26957384641648474,0.2598636664217477,0.26042775515588096,0.24195533081053455,0.2119231786957055,0.16319275830797644
0,289.0,0.012016027553233949,0.008222853122387122,0.005837513860342758,0.005846071302059357,0.005061113987834449,0.005790139469170544,0.003844967121915175,0.002776118758459711,0.0026573092521407775,0.002436599584038424,0.002253334286186788,0.00222433301098511,0.0021601265303379255
0,290.0,0.018573897800176164,0.011852288132571442,0.00868991082844182,0.009677199192393508,0.00835019410073841,0.008291292165110308,0.007533023497369888,0.007507379676398237,0.0057611155073574345,0.005187725170054083,0.005782181707799056,0.006841535429721137,0.006308129798929298
