,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,32.0,0.015264030318648762,0.014869588105413702,0.015423866812276121,0.011720360317065364,0.01147816999663778,0.010057697761356336,0.011258721376781102,0.01393754445390029,0.01569249247279875,0.014806036280392296,0.014756933166726778,0.014970695360145166,0.013609029213862712
0,36.0,0.12969856884205175,0.1296129214786523,0.12281421975854064,0.11572280072081519,0.12534714788073922,0.1734751442681103,0.22372920250230893,0.27283842047548346,0.2836729671145912,0.2688987253859118,0.26366380889538515,0.26020924652794825,0.24631351198654958
0,38.0,0.02028934763942073,0.012001723682276819,0.009619278997770996,0.007653295510598287,0.00948559461751984,0.009274681218904008,0.011681625628507901,0.013922419607058362,0.015611311448126991,0.020268089858568972,0.021155584576854413,0.021106103244176045,0.021013931971726543
0,41.0,0.006791018872651521,0.004948682202734569,0.006313778230412715,0.007443440391518766,0.007739379311047699,0.007688062407478809,0.006420189764311066,0.007736193818008479,0.008472893984482567,0.008693628936420433,0.0088979427674226,0.009761594092527666,0.009508633775559012
0,43.0,0.014850893408420949,0.009036441712638763,0.0042574217360828144,0.004280159492333523,0.004134420966783289,0.0034237390292761734,0.0039489383662393235,0.005174430956794725,0.005189082310434236,0.00495152000265152,0.005104880653755823,0.00462204121092604,0.004195115532606814
0,49.0,0.024930718156244286,0.020891743237642785,0.013775546239050545,0.013419353881687192,0.013358220019146053,0.012108452338014426,0.01215979430267382,0.0064884007753799626,0.00452264890944948,0.0047475751876871215,0.004428517431156051,0.004139025680912983,0.004177923568872026
0,54.0,0.03271829906939473,0.021393808546557043,0.024473852162632634,0.025366377118725282,0.02472802589007653,0.02572492195866226,0.02455645309139484,0.027254064402273178,0.0341041870211853,0.04006932699263926,0.040071717564309356,0.04194395012733669,0.04134168834552621
0,55.0,0.002060706745156146,0.0021603021508861614,0.0023239282863345423,0.0017687629098704187,0.0019633098193171336,0.001998798484148357,0.0019651605496640774,0.00163121151784451,0.00152188991826349,0.0016346597599423368,0.0013547761053377006,0.0013043092194094078,0.001582060197476807
0,60.0,0.15597277468089563,0.14232412459349744,0.11970220042195402,0.11018713890737435,0.10247001570908858,0.1020346658327536,0.1033598015611003,0.11836822441127594,0.11312036186155348,0.11445403706440645,0.13172900754330838,0.1383490610675357,0.12799134319677685
0,63.0,0.016344457733536343,0.014684718607668222,0.009422677009836407,0.011416214608536515,0.010557585576979861,0.009911552158613298,0.010390194169381743,0.018985848949121118,0.02343028321814605,0.024579268831113853,0.02749719883538586,0.025882235106845126,0.025083705780855458
0,65.0,0.07623986978588412,0.046251723936291574,0.038460444808902254,0.03696259483467054,0.035024366223722944,0.03393281538523612,0.03711291790859042,0.04468821883355677,0.07873953162151351,0.08610457839251515,0.07996093461145148,0.0698698551284376,0.07070412001873225
0,66.0,0.00794773183010066,0.00776002891469343,0.00718673496161093,0.00728118620427061,0.01585318789989763,0.018450244546555982,0.018444531659423762,0.021858546694343374,0.02486694755877632,0.024862303756271204,0.02593895614141981,0.0272098656524979,0.027278107216847317
0,70.0,0.07022198118254404,0.056770094714880585,0.04546608094281567,0.04447475058718481,0.04370189623312967,0.04663481217340556,0.02768503427201393,0.02320636905909694,0.02845148423427175,0.03290934707483223,0.038454835537821676,0.04086634678642438,0.046369189583406266
0,73.0,0.02291417473341384,0.02470032266183878,0.030051505726670133,0.033075832279890215,0.03560966724256936,0.03628666482699988,0.034881544366968886,0.03855951137523358,0.040956162367468504,0.043422597527659236,0.04440757191317956,0.04462744572388123,0.038868290138601456
0,76.0,0.03892257470868838,0.03729634753510307,0.03135078563645152,0.029823257398000177,0.025935489949094184,0.023621522977279666,0.022289602797027994,0.019968262440396234,0.016964412370483337,0.017256005672926688,0.014813412626462819,0.009830617713965636,0.00907667783737187
0,80.0,0.004112780459269966,0.003916281089648625,0.003130534628104405,0.003945675727873355,0.004959391749493045,0.004650598842475472,0.004825405844691363,0.006527967047444635,0.006825445727265195,0.006377858573340708,0.007357161729511334,0.00801124101993362,0.008303005760012324
0,82.0,0.03103334110771215,0.020637322113773757,0.015868035011480305,0.017891024802230926,0.015553286706924104,0.011112747040022256,0.01294288719201492,0.027359716297043542,0.03145483958037402,0.0326855440663057,0.03165029587596099,0.032129056813867365,0.031435961209872715
0,84.0,0.019832373078824652,0.015201998530849152,0.007321950420884106,0.008581416373498964,0.009388633564601285,0.008232962802202017,0.0085800707290218,0.009508011483352792,0.00905575350512012,0.008922605057103981,0.009674476055800964,0.011503315267749493,0.015228820537209599
0,85.0,0.020382635151940835,0.018301388600251448,0.01358426909984053,0.013573027348039238,0.013766715619027677,0.013440538764724352,0.013125183657318396,0.014858528246143731,0.017595159126458353,0.016750929175811606,0.020866457269367734,0.022331338318182733,0.019115618042697506
0,87.0,0.06598891915020552,0.059139783534783746,0.04553735281497638,0.051830921003886504,0.04939526521356808,0.04919329791913763,0.048644109583207175,0.04165960777759549,0.038459396057354295,0.038202814867746335,0.03807393617263862,0.03810763810267322,0.030386487747455653
0,97.0,0.09643020639209586,0.10371340879481991,0.1031461539322468,0.10622925020201159,0.1048512828769044,0.0984038649354207,0.10049447613029075,0.1031639946341155,0.10744027898342833,0.10780773991263477,0.10305114640342518,0.09511871069110284,0.0943586470147723
0,99.0,0.01899938252228355,0.013755413220090811,0.009937499606946126,0.014412543881537378,0.015256312594338968,0.014731989538046227,0.018141359833263527,0.018285958864578077,0.017802237953336915,0.017789455870502336,0.017032716923020084,0.017319319093313496,0.017333304144074767
0,100.0,0.015905008498228738,0.009896857374610296,0.007431391179914554,0.005808785940494675,0.005948913155637596,0.005517425857038398,0.005685788466847046,0.005913503124718233,0.006560697440807981,0.00929144208024702,0.009326763765195135,0.008806218778074554,0.00812455793997582
0,203.0,0.1210747839367005,0.10359940661862635,0.107688021399817,0.10966436603869748,0.10567083356606409,0.09450288994306369,0.10931003664986817,0.12023012514610185,0.12180372567623399,0.1258325863690687,0.12418871340514458,0.11117042347253037,0.10235037282861746
0,205.0,0.0010931384070864982,0.0006302772854397808,0.00038020204848439847,0.00040339599468758704,0.0004201191010463081,0.0003229857286144737,0.00038575699270976174,0.0003950111339026339,0.0004330170535344365,0.0004715639193800462,0.0004582042974496699,0.0005032085677967291,0.0005894167743952069
0,209.0,0.0871275442962689,0.08088914493205926,0.0763175702962382,0.07315497886561477,0.061966147496606845,0.052497825016282355,0.04771687912285318,0.03773111575936505,0.03585212176151137,0.03107095809022427,0.02939173339388636,0.033264866793455396,0.041203474128387194
0,210.0,0.02070332213445325,0.020412015253144518,0.020372824908154948,0.016363697772617456,0.017057290821987814,0.017838761215028417,0.016604258558116394,0.014437392690453608,0.015581507209527012,0.014589012996732442,0.022177842390483638,0.02283985989023193,0.024099219747300133
0,214.0,0.02781557457968695,0.027123199466530454,0.024152003648780306,0.022243863673328163,0.020617252487015465,0.019890114106304164,0.01870414701930169,0.016542522684174412,0.017445192622784877,0.016469716125057623,0.011830247613940692,0.011677038293811275,0.011189282492219602
0,217.0,0.03222415752814069,0.03136316514014564,0.03885218480933516,0.03942595967211036,0.037003550840065826,0.03545834177841172,0.03411492071778153,0.02989307615557118,0.029301701179088348,0.030203237000380866,0.024557775672173772,0.024434689210398604,0.028258042112564854
0,221.0,0.034032347660711997,0.03242476854968956,0.032121870837472734,0.03366099216750945,0.022989816934825595,0.02286893125725115,0.022372919541096825,0.01979595680497765,0.01917483560367107,0.012381415567328182,0.015092948293408008,0.016917062290758424,0.013818804208525678
0,223.0,0.03715728868607216,0.03766131136856464,0.03974954516321669,0.03953507730387441,0.03754910391328637,0.03516569158381394,0.036118419056963814,0.03567403628633294,0.03841598238387068,0.03975054234588233,0.03913049852532214,0.04027696092245007,0.04065604416533456
0,227.0,0.018231797886778485,0.018861022000706884,0.018066986581012672,0.01520495967735699,0.009989777040776722,0.008891230234819143,0.010049323338262512,0.010718548673885088,0.013836223043772028,0.015962212537187735,0.017801510025255943,0.020890261607898013,0.01973716351736133
0,231.0,0.01380612154049127,0.009708817415867375,0.010309588897889847,0.009829462216642522,0.010811603358313144,0.010807352625970183,0.012382779652233163,0.014151151089331696,0.014885402175719127,0.01563241921169927,0.016721124842036618,0.01687699878734836,0.015500037460950345
0,236.0,0.022519243764451077,0.018030131904116106,0.01568167554733289,0.017204099134749913,0.01747405433927585,0.012012127366528121,0.011858492358288345,0.011883871142327647,0.017283108766808022,0.01894081084163356,0.019028222872558894,0.017972317316312304,0.02038640263634733
0,239.0,0.01792158644017001,0.018674427022667944,0.015513827883975125,0.015578136247088294,0.01675735900954933,0.016918267397134503,0.013055323647632323,0.015352118772573385,0.01874345367133992,0.019704253150467855,0.02427353555029905,0.02722309945201542,0.027619215286857787
0,241.0,0.15902709186410025,0.14274584947108968,0.13763187823913653,0.12844394184240668,0.12138719050478343,0.11201273352144824,0.09946500197329908,0.09327961891222403,0.07730647678154937,0.058082592899362497,0.03572709141495605,0.018566042718362943,0.012983675873046585
0,251.0,0.010107564121092833,0.009552959766692317,0.009386123025638803,0.011311254058826586,0.009520357487080812,0.010561810126073282,0.012118728414663073,0.015925432709232065,0.01724156087132226,0.01786006333012437,0.01929180089502532,0.01999853779224637,0.021825328769178
0,252.0,0.019267995470530264,0.016602043417011096,0.012540317463829876,0.015614833406234076,0.014325573771786537,0.013776946426336456,0.013815468121440298,0.014833761110824054,0.014230915857331385,0.014149128157013083,0.012521129213529783,0.014033020621780941,0.013926146691393831
0,257.0,0.04072930182551436,0.033859647057076475,0.032346349784795086,0.03178061111276389,0.034105522643647655,0.03527780541958123,0.03946808469582179,0.032497730882630776,0.031619756746930724,0.029863002020676037,0.02920591817990161,0.02682160660010154,0.021722068916964432
0,260.0,0.052018644652735535,0.050636932442968664,0.04973136507068008,0.03581275730210093,0.03393304598536822,0.033613398075955266,0.037776576438645404,0.037814542007031285,0.03334488639399199,0.03528423084773722,0.03309675167616327,0.03510134116783704,0.030138753383310152
0,262.0,0.09000442709113221,0.09317849206451284,0.07508205719319427,0.056098288774884646,0.07564588876459875,0.08123184572682814,0.08176670743055271,0.09190286453455308,0.10194547686801876,0.11043625076419322,0.1267850096056471,0.12202854056929073,0.1087903260484023
0,263.0,0.03542913462726102,0.02980403467861323,0.02796791681809843,0.027856272852910896,0.026573892154694686,0.025591968025065793,0.022779048713253442,0.028286903100508534,0.028078933962628342,0.027057564469045517,0.027430436594929573,0.02798238891165622,0.023191572977834283
0,266.0,0.00818083179978047,0.0075643269273548116,0.004365852518900661,0.00475930412138277,0.004483193102635256,0.0031133112888291994,0.002954568268121349,0.003550030147699098,0.0029598533116916895,0.0020216049183211624,0.004838999338451013,0.007447961102772915,0.007508277384293062
0,269.0,0.041349623582214744,0.029399633257421596,0.02206103654995787,0.021431213361076517,0.02003226912992606,0.019091646419211968,0.01828905322029495,0.016843866887764097,0.016508335593052634,0.01947987057754264,0.02071306073504163,0.020367523090932413,0.018227274449033895
0,272.0,0.03191773229902751,0.03375236000348332,0.0280492964959053,0.026234931182918197,0.02805646680571349,0.02896239529577902,0.031271043886925455,0.0308747644000249,0.03065327656176505,0.031368706149800335,0.030053185479405182,0.031335290567583204,0.0317040517002615
0,276.0,0.014361712047747539,0.014511885859779045,0.01442018889313065,0.013823469682165005,0.011996506029427707,0.004517859761895234,0.003002123186559852,0.003030840520860289,0.003068907151434326,0.0011043417001873597,0.0009751305541997999,0.0009681967830779563,0.0009464539031307081
0,278.0,0.005598058507950552,0.004962682335976858,0.005468960169923616,0.005567511806396097,0.005931295688184844,0.00586157451686441,0.007758047426774131,0.009006777195142006,0.008762854164442026,0.008794290725211098,0.008800425055382217,0.007105710563286796,0.005812320328638928
0,280.0,0.004427654040034632,0.004219714238064101,0.005906822130761017,0.006210933230568113,0.006591512542718154,0.005454245291140201,0.004806069201420343,0.003956879410262174,0.003962053692280022,0.0041072966419155145,0.004081159397135616,0.004123526447433257,0.004461130099271336
0,281.0,0.03645867116316839,0.0331530119843046,0.03522864225363683,0.03685212633705648,0.04043139593624063,0.04276062332325728,0.04380865975728291,0.044827139975310897,0.0439820823440055,0.036383783869718946,0.03712444591344239,0.040716751448405225,0.0390101305935256
0,283.0,0.007396414023979753,0.007364931683903028,0.007193152919018264,0.007115849070039977,0.006687817499375033,0.0063943521486663785,0.006512413316769,0.005717947977521834,0.0039059416047543287,0.0023076821600741325,0.0016336388083931304,0.001858441344471805,0.0014821806495025974
0,287.0,0.004708084178973252,0.004859349767934311,0.004871047123352,0.003903119221748844,0.0034113506719245503,0.0035683153709099797,0.003197063259401774,0.002925163410222086,0.0038868512844260597,0.004810820378682361,0.004670407391602826,0.004299367050366556,0.005189045216144159
0,292.0,0.01718879725854941,0.0170877398642791,0.014217088348216854,0.01808003467456848,0.018144933487490186,0.01350769307105903,0.013006545684494207,0.013695012339413599,0.01455428715280608,0.014586580969991486,0.01499514339317233,0.014917976564162702,0.01621767747530852
0,295.0,0.2859124468745377,0.27126256681037225,0.27314958392661554,0.25739235858403037,0.23073058787384296,0.2086600628850354,0.20367485274236144,0.19174354078275788,0.1971167022373078,0.1927676686730861,0.19729330579917811,0.18458701001749392,0.15643313121991087
0,297.0,0.053436597513321804,0.014766376957862181,0.006919591050876585,0.014842623450274352,0.018517822403106895,0.023338495975566788,0.04599222706409103,0.05711680804260019,0.0634504870952828,0.06571016091221515,0.06629391557059112,0.06686521034965524,0.06603955925074798
